date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2021-01-10,Albania,monthly,1,,,,,,,2023.75,2373.0,2042.0,2060.0,1956.0,3099.25,,328.0,3588.429,18429.0,19.73,56.48,0.0,,,0.0,,,2872934.0,2023.75,2373.0,2124.688,2771.25
2021-01-17,Albania,monthly,2,,,,,,,2037.5,2562.0,2071.0,2144.25,2013.75,3058.5,,285.0,4263.142,23186.0,18.408,60.19,246.857,,,0.009,,,2872934.0,2037.5,2562.0,2203.688,2773.5
2021-01-24,Albania,monthly,3,,,,,,,2051.25,2751.0,2100.0,2228.5,2071.5,3017.75,,242.0,4086.714,20967.0,19.499,60.19,520.714,,,0.018,,,2872934.0,2051.25,2751.0,2282.688,2775.75
2021-01-31,Albania,monthly,4,,,,,,,2065.0,2940.0,2129.0,2312.75,2129.25,2977.0,,199.0,5454.0,22950.0,23.742,60.19,549.0,,,0.019,,,2872934.0,2065.0,2940.0,2361.688,2778.0
2021-02-07,Albania,monthly,5,,,,,,2490.0,2033.0,3129.0,2158.0,2397.0,2187.0,3167.25,,253.25,6605.428,25452.0,25.948,60.19,591.857,157.071,,0.021,0.005,,2872934.0,2033.0,3129.0,2441.4,2914.0
2021-02-14,Albania,monthly,6,,,,,,2402.25,2001.0,2808.0,2121.75,2291.25,2144.75,3357.5,,307.5,7667.285,24841.0,30.881,60.19,793.554,475.421,,0.028,0.017,,2872934.0,2001.0,2808.0,2324.85,3050.0
2021-02-21,Albania,monthly,7,,,,,,2314.5,1969.0,2487.0,2085.5,2185.5,2102.5,3547.75,,361.75,7160.142,23991.0,29.87,60.19,2617.732,611.161,,0.091,0.021,,2872934.0,1969.0,2487.0,2208.3,3186.0
2021-02-28,Albania,monthly,8,,,,,,2226.75,1937.0,2166.0,2049.25,2079.75,2060.25,3738.0,,416.0,7365.713,26385.0,27.93,60.19,22797.923,7613.885,,0.794,0.265,,2872934.0,1937.0,2226.75,2091.75,3322.0
2021-03-07,Albania,monthly,9,,,,,,2139.0,1905.0,1845.0,2013.0,1974.0,2018.0,3578.8,,420.6,6197.571,23968.0,25.854,60.19,61822.744,23851.282,,2.152,0.83,,2872934.0,1845.0,2139.0,1975.2,3158.2
2021-03-14,Albania,monthly,10,,,,,,2121.4,1906.25,1838.0,2043.75,1978.0,2013.0,3419.6,,425.2,5037.714,22087.0,22.802,60.19,100847.564,40088.679,,3.51,1.395,,2872934.0,1838.0,2121.4,1977.48,2994.4
2021-03-21,Albania,monthly,11,,,,,,2103.8,1907.5,1831.0,2074.5,1982.0,2008.0,3260.4,,429.8,4035.572,21833.0,18.473,60.19,139872.385,56326.077,,4.869,1.961,,2872934.0,1831.0,2103.8,1979.76,2830.6
2021-03-28,Albania,monthly,12,,,,,,2086.2,1908.75,1824.0,2105.25,1986.0,2003.0,3101.2,,434.4,3243.714,19402.0,16.708,60.19,178897.205,72563.474,,6.227,2.526,,2872934.0,1824.0,2105.25,1982.04,2666.8
2021-04-04,Albania,monthly,13,,,,,,2068.6,1910.0,1817.0,2136.0,1990.0,1998.0,2942.0,,439.0,2702.429,19243.0,14.059,60.19,217922.026,88800.872,,7.585,3.091,,2872934.0,1817.0,2136.0,1984.32,2503.0
2021-04-11,Albania,monthly,14,,,,,,2051.0,1845.5,1779.0,2074.4,1929.4,1993.0,2808.0,,369.0,2059.143,19134.0,10.755,60.19,256946.846,105038.269,,8.944,3.656,,2872934.0,1779.0,2074.4,1935.86,2439.0
2021-04-18,Albania,monthly,15,,,,,,2014.75,1781.0,1741.0,2012.8,1868.8,1945.75,2674.0,,299.0,1562.715,18855.0,8.264,54.63,295971.667,121275.667,,10.302,4.221,,2872934.0,1741.0,2014.75,1883.67,2375.0
2021-04-25,Albania,monthly,16,,,,,,1978.5,1716.5,1703.0,1951.2,1808.2,1898.5,2540.0,,229.0,1018.856,18397.0,5.55,54.63,334996.487,137513.064,,11.66,4.787,,2872934.0,1703.0,1978.5,1831.48,2311.0
2021-05-02,Albania,monthly,17,,,,,,1942.25,1652.0,1665.0,1889.6,1747.6,1851.25,2406.0,,159.0,834.286,17364.0,4.797,54.63,374021.308,153750.462,,13.019,5.352,,2872934.0,1652.0,1942.25,1779.29,2247.0
2021-05-09,Albania,monthly,18,,,,,,1906.0,1664.8,1664.0,1828.0,1687.0,1804.0,2297.2,,138.6,544.572,16835.0,3.264,61.247,413046.128,169987.859,,14.377,5.917,,2872934.0,1664.0,1906.0,1749.96,2158.6
2021-05-16,Albania,monthly,19,,,,,,1856.75,1677.6,1663.0,1787.0,1701.25,1803.75,2188.4,,118.2,389.285,18668.0,2.081,60.19,445792.289,196332.91,,15.517,6.834,,2872934.0,1663.0,1856.75,1737.12,2070.2
2021-05-23,Albania,monthly,20,,,,,,1807.5,1690.4,1662.0,1746.0,1715.5,1803.5,2079.6,,97.8,232.999,20149.0,1.164,54.237,465667.071,235586.786,,16.209,8.2,,2872934.0,1662.0,1807.5,1724.28,1981.8
2021-05-30,Albania,monthly,21,,,,,,1758.25,1703.2,1661.0,1705.0,1729.75,1803.25,1970.8,,77.4,141.286,20435.0,0.689,46.3,480919.857,272462.357,,16.74,9.484,,2872934.0,1661.0,1758.25,1711.44,1893.4
2021-06-06,Albania,monthly,22,,,,,,1709.0,1716.0,1660.0,1664.0,1744.0,1803.0,1862.0,,57.0,92.144,20485.0,0.451,46.3,489559.143,297944.357,,17.04,10.371,,2872934.0,1660.0,1744.0,1698.6,1805.0
2021-06-13,Albania,monthly,23,,,,,,1679.4,1706.5,1646.25,1642.0,1737.5,1798.2,1773.75,,44.0,68.429,19168.0,0.358,37.96,498851.0,323272.143,,17.364,11.252,,2872934.0,1642.0,1737.5,1682.33,1729.75
2021-06-20,Albania,monthly,24,,,,,,1649.8,1697.0,1632.5,1620.0,1731.0,1793.4,1685.5,,31.0,54.571,16780.0,0.322,37.96,511288.286,350464.857,,17.797,12.199,,2872934.0,1620.0,1731.0,1666.06,1654.5
2021-06-27,Albania,monthly,25,,,,,,1620.2,1687.5,1618.75,1598.0,1724.5,1788.6,1597.25,,18.0,22.857,16670.0,0.139,37.96,534456.286,383647.786,,18.603,13.354,,2872934.0,1598.0,1724.5,1649.79,1579.25
2021-07-04,Albania,monthly,26,,,,,,1590.6,1678.0,1605.0,1576.0,1718.0,1783.8,1509.0,,5.0,22.429,19958.0,0.113,37.96,563833.214,407099.714,,19.626,14.17,,2872934.0,1576.0,1718.0,1633.52,1504.0
2021-07-11,Albania,monthly,27,,,,,,1561.0,1669.25,1641.6,1589.0,1723.2,1779.0,1583.75,,4.0,42.286,18096.0,0.24,37.96,581813.714,428453.143,,20.252,14.913,,2872934.0,1561.0,1723.2,1636.81,1579.75
2021-07-18,Albania,monthly,28,,,,,,1672.75,1660.5,1678.2,1602.0,1728.4,1875.75,1658.5,,3.0,69.429,17769.0,0.392,37.96,596881.714,454125.429,,20.776,15.807,,2872934.0,1602.0,1728.4,1668.37,1655.5
2021-07-25,Albania,monthly,29,,,,,,1784.5,1651.75,1714.8,1615.0,1733.6,1972.5,1733.25,,2.0,157.857,15022.0,1.077,37.96,623029.0,484240.071,,21.686,16.855,,2872934.0,1615.0,1784.5,1699.93,1731.25
2021-08-01,Albania,monthly,30,,,,,,1896.25,1643.0,1751.4,1628.0,1738.8,2069.25,1808.0,,1.0,206.999,20143.0,1.044,37.96,660081.786,518553.357,,22.976,18.05,,2872934.0,1628.0,1896.25,1731.49,1807.0
2021-08-08,Albania,monthly,31,,,,,,2008.0,1630.0,1788.0,1641.0,1744.0,2166.0,1857.8,,9.0,477.144,25776.0,1.837,37.96,692528.286,544583.429,,24.105,18.956,,2872934.0,1630.0,2008.0,1762.2,1848.8
2021-08-15,Albania,monthly,32,,,,,,1943.8,1617.0,1799.25,1658.0,1741.5,2228.0,1907.6,,17.0,1389.287,29502.0,4.632,37.96,733801.786,564392.214,,25.542,19.645,,2872934.0,1617.0,1943.8,1751.91,1890.6
2021-08-22,Albania,monthly,33,,,,,,1879.6,1604.0,1810.5,1675.0,1739.0,2290.0,1957.4,,25.0,2799.43,36114.0,7.714,38.226,775071.643,581286.214,,26.978,20.233,,2872934.0,1604.0,1879.6,1741.62,1932.4
2021-08-29,Albania,monthly,34,,,,,,1815.4,1591.0,1821.75,1692.0,1736.5,2352.0,2007.2,,33.0,4613.857,39862.0,11.609,38.89,806733.0,609520.5,,28.08,21.216,,2872934.0,1591.0,1821.75,1731.33,1974.2
2021-09-05,Albania,monthly,35,,,,,,1751.2,1578.0,1833.0,1709.0,1734.0,2414.0,2057.0,,41.0,5937.999,39816.0,14.925,38.89,842837.214,653478.071,,29.337,22.746,,2872934.0,1578.0,1833.0,1721.04,2016.0
2021-09-12,Albania,monthly,36,,,,,,1687.0,1548.25,1745.25,1687.0,1692.8,2476.0,2085.75,,80.75,6046.714,40147.0,15.061,41.273,883729.143,691827.429,,30.761,24.081,,2872934.0,1548.25,1745.25,1672.06,2005.0
2021-09-19,Albania,monthly,37,,,,,,1657.5,1518.5,1657.5,1665.0,1651.6,2352.5,2114.5,,120.5,6035.999,35900.0,16.83,41.67,910582.0,721142.929,,31.695,25.101,,2872934.0,1518.5,1665.0,1630.02,1994.0
2021-09-26,Albania,monthly,38,,,,,,1628.0,1488.75,1569.75,1643.0,1610.4,2229.0,2143.25,,160.25,5495.999,33820.0,16.239,41.67,929317.571,753991.714,,32.347,26.245,,2872934.0,1488.75,1643.0,1587.98,1983.0
2021-10-03,Albania,monthly,39,,,,,,1598.5,1459.0,1482.0,1621.0,1569.2,2105.5,2172.0,,200.0,4269.285,27573.0,15.472,44.977,945980.929,793815.357,,32.927,27.631,,2872934.0,1459.0,1621.0,1545.94,1972.0
2021-10-10,Albania,monthly,40,,,,,,1569.0,1515.8,1521.4,1630.4,1528.0,1982.0,,,206.5,3520.286,25386.0,13.866,46.3,958744.619,824294.214,,33.372,28.692,,2872934.0,1515.8,1630.4,1552.92,
2021-10-17,Albania,monthly,41,,,,,,1566.75,1572.6,1560.8,1639.8,1564.25,2087.25,,,213.0,3025.286,22253.0,13.598,46.3,972883.381,847782.857,,33.864,29.509,,2872934.0,1560.8,1639.8,1580.84,
2021-10-24,Albania,monthly,42,,,,,,1564.5,1629.4,1600.2,1649.2,1600.5,2192.5,,,219.5,3396.286,20882.0,16.251,46.3,990919.429,868510.929,,34.492,30.231,,2872934.0,1564.5,1649.2,1608.76,
2021-10-31,Albania,monthly,43,,,,,,1562.25,1686.2,1639.6,1658.6,1636.75,2297.75,,,226.0,3742.428,23924.0,15.646,46.3,1010028.786,885086.786,,35.157,30.808,,2872934.0,1562.25,1686.2,1636.68,
2021-11-07,Albania,monthly,44,,,,,,1560.0,1743.0,1679.0,1668.0,1673.0,2403.0,,,215.2,3533.714,22009.0,16.053,46.3,1026544.857,899959.286,6174.6,35.732,31.325,0.215,2872934.0,1560.0,1743.0,1664.6,
