date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Slovenia,weekly,1,364.0,384.0,357.0,402.0,402.0,408.0,451.0,479.0,401.0,469.0,420.0,606.0,471.0,52.0,17048.143,48106.0,35.136,52.004,1252726.714,1192795.714,493167.571,59.107,56.28,23.269,2119410.0,357.0,479.0,411.7,419.0
2022-01-16,Slovenia,weekly,2,321.0,433.0,401.0,410.0,398.0,407.0,439.0,536.0,411.0,488.0,426.0,624.0,491.0,43.0,33902.285,75903.0,44.34,51.154,1256164.0,1199737.571,536643.857,59.27,56.607,25.32,2119410.0,321.0,536.0,424.4,448.0
2022-01-23,Slovenia,weekly,3,337.0,409.0,358.0,426.0,360.0,453.0,411.0,586.0,398.0,481.0,430.0,591.0,456.0,74.0,56524.714,98670.0,57.032,47.949,1258935.0,1205016.857,569082.857,59.4,56.856,26.851,2119410.0,337.0,586.0,421.9,382.0
2022-01-30,Slovenia,weekly,4,376.0,409.0,407.0,438.0,349.0,449.0,457.0,569.0,425.0,477.0,455.0,530.0,476.0,85.0,87560.144,124706.0,70.035,47.913,1260440.143,1208220.857,583803.571,59.471,57.007,27.546,2119410.0,349.0,569.0,435.6,391.0
2022-02-06,Slovenia,weekly,5,395.0,395.0,391.0,446.0,403.0,432.0,434.0,599.0,457.0,515.0,476.0,526.0,587.0,118.0,99829.0,406284.0,32.34,47.874,1261595.143,1211748.0,600013.143,59.526,57.174,28.31,2119410.0,391.0,599.0,446.7,469.0
2022-02-13,Slovenia,weekly,6,352.0,374.0,439.0,406.0,390.0,420.0,426.0,523.0,419.0,507.0,449.0,435.0,539.0,106.0,69297.142,663736.0,10.382,47.843,1262501.0,1214557.714,612189.0,59.569,57.306,28.885,2119410.0,352.0,523.0,425.6,433.0
2022-02-20,Slovenia,weekly,7,374.0,411.0,459.0,428.0,388.0,459.0,421.0,466.0,490.0,474.0,502.0,428.0,560.0,122.0,40581.43,601409.0,6.707,46.69,1263296.0,1216666.286,621479.143,59.606,57.406,29.323,2119410.0,374.0,490.0,437.0,438.0
2022-02-27,Slovenia,weekly,8,444.0,388.0,454.0,450.0,419.0,446.0,406.0,459.0,476.0,480.0,441.0,470.0,462.0,89.0,19894.428,267614.0,8.613,14.26,1263690.286,1217714.286,626629.0,59.625,57.455,29.566,2119410.0,388.0,480.0,442.2,373.0
2022-03-06,Slovenia,weekly,9,370.0,372.0,443.0,462.0,451.0,449.0,427.0,439.0,512.0,471.0,431.0,442.0,484.0,71.0,12054.857,87576.0,13.782,14.26,1263920.286,1218340.0,629593.857,59.635,57.485,29.706,2119410.0,370.0,512.0,439.6,413.0
2022-03-13,Slovenia,weekly,10,373.0,405.0,443.0,430.0,397.0,384.0,416.0,369.0,465.0,411.0,425.0,444.0,475.0,47.0,13148.001,82596.0,15.911,14.26,1264098.143,1218930.143,632070.286,59.644,57.513,29.823,2119410.0,369.0,465.0,409.3,428.0
2022-03-20,Slovenia,weekly,11,357.0,378.0,459.0,424.0,403.0,453.0,411.0,397.0,479.0,457.0,437.0,444.0,458.0,32.0,16856.571,90689.0,18.552,14.26,1264281.714,1219356.571,634871.571,59.653,57.533,29.955,2119410.0,357.0,479.0,421.8,426.0
2022-03-27,Slovenia,weekly,12,358.0,377.0,460.0,405.0,424.0,417.0,388.0,418.0,443.0,426.0,443.0,424.0,428.0,33.0,20066.287,96813.0,20.725,14.256,1264468.286,1219722.429,638097.429,59.661,57.55,30.107,2119410.0,358.0,460.0,411.6,395.0
2022-04-03,Slovenia,weekly,13,349.0,360.0,424.0,380.0,369.0,460.0,441.0,413.0,431.0,381.0,390.0,442.0,433.0,26.0,18439.287,94156.0,19.573,14.25,1264631.286,1220029.429,641098.429,59.669,57.565,30.249,2119410.0,349.0,460.0,400.8,407.0
2022-04-10,Slovenia,weekly,14,354.0,348.0,391.0,407.0,408.0,444.0,373.0,357.0,421.0,412.0,383.0,406.0,426.0,34.0,14929.716,84353.0,17.677,14.25,1264769.571,1220349.143,644147.429,59.676,57.58,30.393,2119410.0,348.0,444.0,391.5,392.0
2022-04-17,Slovenia,weekly,15,385.0,343.0,369.0,401.0,374.0,423.0,339.0,348.0,390.0,344.0,424.0,421.0,427.0,22.0,11444.285,71661.0,15.926,14.25,1264918.0,1220673.0,646927.571,59.683,57.595,30.524,2119410.0,339.0,423.0,371.6,405.0
2022-04-24,Slovenia,weekly,16,359.0,373.0,365.0,404.0,364.0,420.0,399.0,385.0,390.0,402.0,433.0,458.0,435.0,21.0,7749.285,58803.0,13.232,14.25,1265028.286,1220903.857,648906.857,59.688,57.606,30.617,2119410.0,359.0,420.0,386.1,414.0
2022-05-01,Slovenia,weekly,17,408.0,362.0,346.0,369.0,327.0,388.0,351.0,371.0,400.0,388.0,392.0,383.0,407.0,15.0,6675.714,62451.0,10.675,14.25,1265112.286,1221060.0,650317.143,59.692,57.613,30.684,2119410.0,327.0,408.0,371.0,392.0
2022-05-08,Slovenia,weekly,18,348.0,370.0,379.0,328.0,330.0,387.0,367.0,355.0,345.0,367.0,356.0,390.0,383.0,18.0,5512.858,47039.0,11.719,14.25,1265197.143,1221226.286,651500.0,59.696,57.621,30.74,2119410.0,328.0,387.0,357.6,365.0
2022-05-15,Slovenia,weekly,19,348.0,353.0,369.0,354.0,302.0,362.0,358.0,358.0,367.0,358.0,381.0,401.0,394.0,11.0,4566.144,45165.0,10.075,13.353,1265322.214,1221396.5,652839.714,59.702,57.629,30.803,2119410.0,302.0,369.0,352.9,383.0
2022-05-22,Slovenia,weekly,20,346.0,317.0,309.0,324.0,321.0,327.0,346.0,360.0,348.0,393.0,354.0,408.0,387.0,7.0,3251.286,35177.0,9.217,11.11,1265418.714,1221534.714,653867.357,59.706,57.636,30.851,2119410.0,309.0,393.0,339.1,380.0
2022-05-29,Slovenia,weekly,21,329.0,328.0,334.0,338.0,358.0,318.0,355.0,347.0,353.0,395.0,405.0,390.0,362.0,7.0,2420.0,29847.0,8.098,11.11,1265492.429,1221655.571,654817.286,59.71,57.641,30.896,2119410.0,318.0,395.0,345.5,355.0
2022-06-05,Slovenia,weekly,22,362.0,353.0,307.0,310.0,340.0,333.0,334.0,371.0,366.0,344.0,330.0,414.0,378.0,6.0,1761.428,26039.0,6.767,11.11,1265569.071,1221765.643,655532.214,59.713,57.646,30.93,2119410.0,307.0,371.0,342.0,372.0
2022-06-12,Slovenia,weekly,23,385.0,308.0,307.0,344.0,346.0,364.0,347.0,348.0,360.0,313.0,345.0,389.0,364.0,2.0,1744.713,21332.0,8.183,11.11,1265636.286,1221866.571,656003.714,59.716,57.651,30.952,2119410.0,307.0,385.0,342.2,362.0
2022-06-19,Slovenia,weekly,24,331.0,334.0,333.0,351.0,376.0,325.0,348.0,342.0,338.0,345.0,377.0,396.0,362.0,2.0,2379.428,21048.0,11.297,11.11,1265687.857,1221966.714,656447.571,59.719,57.656,30.973,2119410.0,325.0,376.0,342.3,360.0
2022-06-26,Slovenia,weekly,25,315.0,320.0,373.0,428.0,315.0,323.0,335.0,348.0,354.0,367.0,374.0,381.0,373.0,2.0,3484.715,9402.0,14.127,11.11,1265739.571,1222089.429,657051.143,59.721,57.662,31.002,2119410.0,315.0,428.0,347.8,371.0
2022-07-03,Slovenia,weekly,26,371.0,338.0,337.0,352.0,313.0,310.0,334.0,334.0,317.0,331.0,408.0,383.0,404.0,4.0,5046.143,,,11.11,1265782.143,1222180.571,657653.0,59.723,57.666,31.03,2119410.0,310.0,371.0,333.7,400.0
2022-07-10,Slovenia,weekly,27,351.0,318.0,407.0,325.0,346.0,384.0,347.0,369.0,322.0,349.0,371.0,342.0,377.0,8.0,7882.143,,,11.11,1265799.0,1222217.0,657922.0,59.724,57.668,31.043,2119410.0,318.0,407.0,351.8,369.0
2022-07-17,Slovenia,weekly,28,379.0,351.0,335.0,364.0,366.0,377.0,370.0,328.0,318.0,327.0,328.0,339.0,379.0,7.0,9794.858,,,11.11,,,,,,,2119410.0,318.0,379.0,351.5,372.0
2022-07-24,Slovenia,weekly,29,340.0,338.0,324.0,333.0,357.0,381.0,312.0,354.0,374.0,351.0,352.0,332.0,454.0,14.0,11068.857,,,11.11,,,,,,,2119410.0,312.0,381.0,346.4,440.0
2022-07-31,Slovenia,weekly,30,314.0,301.0,314.0,346.0,338.0,393.0,342.0,328.0,364.0,407.0,369.0,375.0,379.0,17.0,11629.714,,,11.11,,,,,,,2119410.0,301.0,407.0,344.7,362.0
