date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Nicaragua,monthly,1,,,,,,,2276.0,2009.6,2014.0,2117.0,2082.0,,,4.6,27.712,,,8.33,4936557.581,3026313.048,,72.061,44.176,,6850540.0,2009.6,2276.0,2104.15,
2022-01-16,Nicaragua,monthly,2,,,,,,,2228.0,2037.2,2014.0,2113.0,2097.25,,,4.2,7.428,,,8.33,5011010.8,3166225.388,,73.148,46.219,,6850540.0,2014.0,2228.0,2098.05,
2022-01-23,Nicaragua,monthly,3,,,,,,,2180.0,2064.8,2014.0,2109.0,2112.5,,,3.8,40.715,,,8.33,5108786.327,3330660.898,,74.575,48.619,,6850540.0,2014.0,2180.0,2091.95,
2022-01-30,Nicaragua,monthly,4,,,,,,,2132.0,2092.4,2014.0,2105.0,2127.75,,,3.4,41.286,,,8.33,5209993.714,3479233.122,,76.052,50.788,,6850540.0,2014.0,2132.0,2085.85,
2022-02-06,Nicaragua,monthly,5,,,,,,2035.0,2056.8,2120.0,2014.0,2101.0,2143.0,,,3.0,42.855,,,8.33,5283647.293,3613563.782,,77.127,52.749,,6850540.0,2014.0,2120.0,2065.36,
2022-02-13,Nicaragua,monthly,6,,,,,,1953.5,1981.6,2032.5,1932.0,2031.5,2092.25,,,3.25,59.572,,,8.33,5329341.438,3718444.781,,77.794,54.28,,6850540.0,1932.0,2032.5,1986.22,
2022-02-20,Nicaragua,monthly,7,,,,,,1872.0,1906.4,1945.0,1850.0,1962.0,2041.5,,,3.5,79.287,,,8.33,5372685.257,3824980.514,,78.427,55.835,,6850540.0,1850.0,1962.0,1907.08,
2022-02-27,Nicaragua,monthly,8,,,,,,1790.5,1831.2,1857.5,1768.0,1892.5,1990.75,,,3.75,82.141,,,8.33,5421838.771,3940180.0,,79.145,57.516,,6850540.0,1768.0,1892.5,1827.94,
2022-03-06,Nicaragua,monthly,9,,,,,,1709.0,1756.0,1770.0,1686.0,1823.0,1940.0,,,4.0,78.142,328.0,3.354,8.33,5464506.486,4030862.8,,79.768,58.84,,6850540.0,1686.0,1823.0,1748.8,
2022-03-13,Nicaragua,monthly,10,,,,,,1742.8,1814.75,1800.75,1762.0,1877.5,1949.2,,,4.5,74.145,2380.0,3.117,8.33,5498191.633,4113493.592,,80.259,60.046,,6850540.0,1742.8,1877.5,1799.56,
