date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Brunei,monthly,1,,,,,,,140.5,150.2,131.2,132.0,165.0,,,,,,,,,,,,,,,131.2,150.2,138.475,
2020-01-12,Brunei,monthly,2,,,,,,,143.0,151.4,140.4,134.0,169.5,,,,,,,,,,,,,,,134.0,151.4,142.2,
2020-01-19,Brunei,monthly,3,,,,,,,145.5,152.6,149.6,136.0,174.0,,,,,,,,,,,,,,,136.0,152.6,145.925,
2020-01-26,Brunei,monthly,4,,,,,,,148.0,153.8,158.8,138.0,178.5,,,,,,,,,,,,,,,138.0,158.8,149.65,
2020-02-02,Brunei,monthly,5,,,,,,120.0,141.8,155.0,168.0,140.0,183.0,,,,,,,,,,,,,,,120.0,168.0,144.96,
2020-02-09,Brunei,monthly,6,,,,,,114.25,135.6,149.0,158.5,142.5,175.0,,,,,,,,,,,,,,,114.25,158.5,139.97,
2020-02-16,Brunei,monthly,7,,,,,,108.5,129.4,143.0,149.0,145.0,167.0,,,,,,,,,,,,,,,108.5,149.0,134.98,
2020-02-23,Brunei,monthly,8,,,,,,102.75,123.2,137.0,139.5,147.5,159.0,,,,,,,,,,,,,,,102.75,147.5,129.99,
2020-03-01,Brunei,monthly,9,,,,,,97.0,117.0,131.0,130.0,150.0,151.0,,,,,,,,,,,,,,,97.0,150.0,125.0,
2020-03-08,Brunei,monthly,10,,,,,,105.6,120.0,135.25,133.0,147.5,151.0,,,,,,,,,,,,,,,105.6,147.5,128.27,
2020-03-15,Brunei,monthly,11,,,,,,114.2,123.0,139.5,136.0,145.0,151.0,,,,12.857,,,35.714,,,,,,,449002.0,114.2,145.0,131.54,
2020-03-22,Brunei,monthly,12,,,,,,122.8,126.0,143.75,139.0,142.5,151.0,,,,50.143,,,50.0,,,,,,,449002.0,122.8,143.75,134.81,
2020-03-29,Brunei,monthly,13,,,,,,131.4,129.0,148.0,142.0,140.0,151.0,,,,39.572,,,52.383,,,,,,,449002.0,129.0,148.0,138.08,
2020-04-05,Brunei,monthly,14,,,,,,140.0,128.0,142.5,145.4,143.4,151.0,,,1.0,20.714,,,52.78,,,,,,,449002.0,128.0,145.4,139.86,150.0
2020-04-12,Brunei,monthly,15,,,,,,135.25,127.0,137.0,148.8,146.8,147.75,,,0.75,3.429,,,54.366,,,,,,,449002.0,127.0,148.8,138.97,147.0
2020-04-19,Brunei,monthly,16,,,,,,130.5,126.0,131.5,152.2,150.2,144.5,,,0.5,1.001,,,58.33,,,,,,,449002.0,126.0,152.2,138.08,144.0
2020-04-26,Brunei,monthly,17,,,,,,125.75,125.0,126.0,155.6,153.6,141.25,,,0.25,1.573,,,58.33,,,,,,,449002.0,125.0,155.6,137.19,141.0
2020-05-03,Brunei,monthly,18,,,,,,121.0,125.6,128.0,159.0,157.0,138.0,,,0.0,0.0,,,58.33,,,,,,,449002.0,121.0,159.0,138.12,138.0
2020-05-10,Brunei,monthly,19,,,,,,125.0,126.2,130.0,153.5,154.75,137.5,,,0.25,1.859,,,58.33,,,,,,,449002.0,125.0,154.75,137.89,137.25
2020-05-17,Brunei,monthly,20,,,,,,129.0,126.8,132.0,148.0,152.5,137.0,,,0.5,1.144,,,55.951,,,,,,,449002.0,126.8,152.5,137.66,136.5
2020-05-24,Brunei,monthly,21,,,,,,133.0,127.4,134.0,142.5,150.25,136.5,,,0.75,0.0,,,52.78,,,,,,,449002.0,127.4,150.25,137.43,135.75
2020-05-31,Brunei,monthly,22,,,,,,137.0,128.0,136.0,137.0,148.0,136.0,,,1.0,0.0,,,52.78,,,,,,,449002.0,128.0,148.0,137.2,135.0
