date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2021-01-10,Ukraine,monthly,1,,,,,,,52144.0,54722.2,49383.0,52561.0,47350.0,65177.5,62860.8,6057.25,46072.001,132783.0,35.775,58.599,,,,,,,39701744.0,49383.0,54722.2,52202.55,59120.25
2021-01-17,Ukraine,monthly,2,,,,,,,53508.0,55579.4,50500.0,54969.75,48915.0,62692.0,61457.6,5564.5,44257.715,166730.0,26.568,63.89,,,,,,,39701744.0,50500.0,55579.4,53639.288,57127.5
2021-01-24,Ukraine,monthly,3,,,,,,,54872.0,56436.6,51617.0,57378.5,50480.0,60206.5,60054.4,5071.75,40830.999,162020.0,25.15,63.89,,,,,,,39701744.0,51617.0,57378.5,55076.025,55134.75
2021-01-31,Ukraine,monthly,4,,,,,,,56236.0,57293.8,52734.0,59787.25,52045.0,57721.0,58651.2,4579.0,31012.143,147240.0,21.088,54.63,,,,,,,39701744.0,52734.0,59787.25,56512.762,53142.0
2021-02-07,Ukraine,monthly,5,,,,,,55287.0,54748.0,58151.0,53851.0,62196.0,53610.0,56138.5,57248.0,4320.25,27853.714,144787.0,19.238,54.63,,,,,,,39701744.0,53851.0,62196.0,56846.6,51818.25
2021-02-14,Ukraine,monthly,6,,,,,,54072.25,53260.0,55452.25,52160.25,58619.75,51989.5,54556.0,,4061.5,27562.714,145432.0,18.999,54.63,,,,,,,39701744.0,52160.25,58619.75,54712.9,50494.5
2021-02-21,Ukraine,monthly,7,,,,,,52857.5,51772.0,52753.5,50469.5,55043.5,50369.0,52973.5,,3802.75,30951.429,151068.0,20.565,54.63,,,,,,,39701744.0,50469.5,55043.5,52579.2,49170.75
2021-02-28,Ukraine,monthly,8,,,,,,51642.75,50284.0,50054.75,48778.75,51467.25,48748.5,51391.0,,3544.0,39761.001,187421.0,21.22,57.013,2342.4,,,0.006,,,39701744.0,48778.75,51642.75,50445.5,47847.0
2021-03-07,Ukraine,monthly,9,,,,,,50428.0,48796.0,47356.0,47088.0,47891.0,47128.0,54100.4,,4245.6,49802.0,216946.0,22.941,60.19,12083.429,,,0.03,,,39701744.0,47088.0,50428.0,48311.8,49854.8
2021-03-14,Ukraine,monthly,10,,,,,,51754.2,49188.75,47951.25,48838.0,48212.5,47367.6,56809.8,,4947.2,55125.0,221671.0,24.904,60.19,37435.143,,,0.094,,,39701744.0,47951.25,51754.2,49188.94,51862.6
2021-03-21,Ukraine,monthly,11,,,,,,53080.4,49581.5,48546.5,50588.0,48534.0,47607.2,59519.2,,5648.8,76304.001,273549.0,27.826,60.719,90306.571,1.0,,0.227,0.0,,39701744.0,48534.0,53080.4,50066.08,53870.4
2021-03-28,Ukraine,monthly,12,,,,,,54406.6,49974.25,49141.75,52338.0,48855.5,47846.8,62228.6,,6350.4,93201.43,315593.0,29.54,60.054,168067.0,1.0,,0.423,0.0,,39701744.0,48855.5,54406.6,50943.22,55878.2
2021-04-04,Ukraine,monthly,13,,,,,,55732.8,50367.0,49737.0,54088.0,49177.0,48086.4,64938.0,,7052.0,98364.857,342047.0,28.773,61.643,261436.571,2.0,,0.659,0.0,,39701744.0,49177.0,55732.8,51820.36,57886.0
2021-04-11,Ukraine,monthly,14,,,,,,57059.0,49652.75,49065.25,52983.8,48917.4,48326.0,65858.75,,8155.75,109568.142,333684.0,32.867,66.67,348710.143,3.714,,0.878,0.0,,39701744.0,48917.4,57059.0,51535.64,57703.0
2021-04-18,Ukraine,monthly,15,,,,,,56422.75,48938.5,48393.5,51879.6,48657.8,47800.25,66779.5,,9259.5,100490.287,301750.0,33.348,69.044,427108.0,5.0,,1.076,0.0,,39701744.0,48393.5,56422.75,50858.43,57520.0
2021-04-25,Ukraine,monthly,16,,,,,,55786.5,48224.25,47721.75,50775.4,48398.2,47274.5,67700.25,,10363.25,86252.143,284016.0,30.567,70.433,502552.0,5.0,,1.266,0.0,,39701744.0,47721.75,55786.5,50181.22,57337.0
2021-05-02,Ukraine,monthly,17,,,,,,55150.25,47510.0,47050.0,49671.2,48138.6,46748.75,68621.0,,11467.0,69434.857,277410.0,25.023,71.624,670253.714,142.571,,1.688,0.0,,39701744.0,47050.0,55150.25,49504.01,57154.0
2021-05-09,Ukraine,monthly,18,,,,,,54514.0,47951.4,47894.8,48567.0,47879.0,46223.0,66355.4,,10503.6,42955.714,189930.0,22.483,70.833,815015.429,396.857,,2.053,0.001,,39701744.0,47879.0,54514.0,49361.24,55851.8
2021-05-16,Ukraine,monthly,19,,,,,,53403.0,48392.8,48739.6,49082.0,49357.0,45837.25,64089.8,,9540.2,37724.001,191593.0,19.698,57.209,911909.286,9135.714,,2.297,0.023,,39701744.0,48392.8,53403.0,49794.88,54549.6
2021-05-23,Ukraine,monthly,20,,,,,,52292.0,48834.2,49584.4,49597.0,50835.0,45451.5,61824.2,,8576.8,33758.429,184091.0,18.316,57.41,967786.143,56771.143,,2.438,0.143,,39701744.0,48834.2,52292.0,50228.52,53247.4
2021-05-30,Ukraine,monthly,21,,,,,,51181.0,49275.6,50429.2,50112.0,52313.0,45065.75,59558.6,,7613.4,23993.286,162451.0,14.739,45.504,1001008.429,112116.429,,2.521,0.282,,39701744.0,49275.6,52313.0,50662.16,51945.2
2021-06-06,Ukraine,monthly,22,,,,,,50070.0,49717.0,51274.0,50627.0,53791.0,44680.0,57293.0,,6650.0,16873.429,159974.0,10.562,55.426,1130765.857,140540.286,,2.848,0.354,,39701744.0,49717.0,53791.0,51095.8,50643.0
2021-06-13,Ukraine,monthly,23,,,,,,49226.2,49083.0,49596.75,48919.25,51192.25,45152.6,55239.0,,5489.5,11532.857,169840.0,6.791,57.41,1391736.0,200980.714,,3.505,0.506,,39701744.0,48919.25,51192.25,49603.49,49749.5
2021-06-20,Ukraine,monthly,24,,,,,,48382.4,48449.0,47919.5,47211.5,48593.5,45625.2,53185.0,,4329.0,8603.286,168821.0,5.094,57.936,1635182.0,325476.429,,4.119,0.82,,39701744.0,47211.5,48593.5,48111.18,48856.0
2021-06-27,Ukraine,monthly,25,,,,,,47538.6,47815.0,46242.25,45503.75,45994.75,46097.8,51131.0,,3168.5,6727.142,137169.0,4.927,58.33,1826706.286,484054.0,,4.601,1.219,,39701744.0,45503.75,47815.0,46618.87,47962.5
2021-07-04,Ukraine,monthly,26,,,,,,46694.8,47181.0,44565.0,43796.0,43396.0,46570.4,49077.0,,2008.0,6605.144,123120.0,5.366,54.63,1998021.429,747814.714,,5.033,1.884,,39701744.0,43396.0,47181.0,45126.56,47069.0
2021-07-11,Ukraine,monthly,27,,,,,,45851.0,46507.0,44165.2,44306.8,44302.8,47043.0,48520.5,,1749.75,6823.571,121554.0,5.615,50.93,2218044.429,1063290.429,,5.587,2.678,,39701744.0,44165.2,46507.0,45026.56,46770.75
2021-07-18,Ukraine,monthly,28,,,,,,46461.0,45833.0,43765.4,44817.6,45209.6,47106.5,47964.0,,1491.5,6776.429,117960.0,5.745,50.93,2528551.857,1343318.0,,6.369,3.384,,39701744.0,43765.4,46461.0,45217.32,46472.5
2021-07-25,Ukraine,monthly,29,,,,,,47071.0,45159.0,43365.6,45328.4,46116.4,47170.0,47407.5,,1233.25,7458.428,119630.0,6.239,50.93,2918647.429,1605558.714,,7.351,4.044,,39701744.0,43365.6,47071.0,45408.08,46174.25
2021-08-01,Ukraine,monthly,30,,,,,,47681.0,44485.0,42965.8,45839.2,47023.2,47233.5,46851.0,,975.0,8170.714,120308.0,6.79,50.93,3418168.286,1921781.143,,8.61,4.841,,39701744.0,42965.8,47681.0,45598.84,45876.0
2021-08-08,Ukraine,monthly,31,,,,,,48291.0,44562.2,42566.0,46350.0,47930.0,47297.0,46188.4,,1069.6,9256.571,127146.0,7.28,52.419,3933684.429,2269808.857,,9.908,5.717,,39701744.0,42566.0,48291.0,45939.84,45118.8
2021-08-15,Ukraine,monthly,32,,,,,,47206.2,44639.4,43376.0,46073.75,46537.25,46639.2,45525.8,,1164.2,10450.287,137411.0,7.604,53.517,4510002.0,2628758.571,,11.36,6.621,,39701744.0,43376.0,47206.2,45566.52,44361.6
2021-08-22,Ukraine,monthly,33,,,,,,46121.4,44716.6,44186.0,45797.5,45144.5,45981.4,44863.2,,1258.8,11933.572,145058.0,8.225,53.491,4956012.286,2993188.714,,12.483,7.539,,39701744.0,44186.0,46121.4,45193.2,43604.4
2021-08-29,Ukraine,monthly,34,,,,,,45036.6,44793.8,44996.0,45521.25,43751.75,45323.6,44200.6,,1353.4,12578.142,134947.0,9.328,53.463,5205446.143,3426831.286,,13.111,8.631,,39701744.0,43751.75,45521.25,44819.88,42847.2
2021-09-05,Ukraine,monthly,35,,,,,,43951.8,44871.0,45806.0,45245.0,42359.0,44665.8,43538.0,,1448.0,15364.429,146031.0,10.512,53.42,5489048.714,4015934.714,,13.826,10.115,,39701744.0,42359.0,45806.0,44446.56,42090.0
2021-09-12,Ukraine,monthly,36,,,,,,42867.0,44343.25,44846.0,44401.25,42270.0,44008.0,44759.75,,1830.0,18770.571,158580.0,11.807,53.379,5779066.429,4612670.0,,14.556,11.618,,39701744.0,42270.0,44846.0,43745.5,42929.75
2021-09-19,Ukraine,monthly,37,,,,,,43060.75,43815.5,43886.0,43557.5,42181.0,45099.0,45981.5,,2212.0,27480.572,188229.0,14.52,56.523,6156110.0,5065519.571,,15.506,12.759,,39701744.0,42181.0,43886.0,43300.15,43769.5
2021-09-26,Ukraine,monthly,38,,,,,,43254.5,43287.75,42926.0,42713.75,42092.0,46190.0,47203.25,,2594.0,41409.999,215278.0,19.19,57.587,6602219.857,5366471.143,,16.63,13.517,,39701744.0,42092.0,43287.75,42854.8,44609.25
2021-10-03,Ukraine,monthly,39,,,,,,43448.25,42760.0,41966.0,41870.0,42003.0,47281.0,48425.0,,2976.0,56506.429,237026.0,23.771,57.013,7051422.429,5681246.714,,17.761,14.31,,39701744.0,41870.0,43448.25,42409.45,45449.0
2021-10-10,Ukraine,monthly,40,,,,,,43642.0,43806.8,43383.6,44095.8,41914.0,48372.0,54889.25,,5255.25,79374.43,281315.0,28.158,56.989,7414058.714,6018460.0,,18.674,15.159,,39701744.0,41914.0,44095.8,43368.44,49634.0
2021-10-17,Ukraine,monthly,41,,,,,,44961.25,44853.6,44801.2,46321.6,43996.75,51040.75,61353.5,,7534.5,99966.143,313458.0,31.923,54.4,7802650.429,6388670.0,,19.653,16.092,,39701744.0,43996.75,46321.6,44986.88,53819.0
2021-10-24,Ukraine,monthly,42,,,,,,46280.5,45900.4,46218.8,48547.4,46079.5,53709.5,67817.75,,9813.75,116373.285,358061.0,32.527,51.31,8545990.571,6831106.429,,21.525,17.206,,39701744.0,45900.4,48547.4,46605.32,58004.0
2021-10-31,Ukraine,monthly,43,,,,,,47599.75,46947.2,47636.4,50773.2,48162.25,56378.25,74282.0,,12093.0,155642.715,440090.0,35.391,51.371,9758056.857,7299992.0,,24.578,18.387,,39701744.0,46947.2,50773.2,48223.76,62189.0
2021-11-07,Ukraine,monthly,44,,,,,,48919.0,47994.0,49054.0,52999.0,50245.0,59047.0,76998.0,,13513.4,160827.285,433588.0,37.103,51.043,11021209.0,7771929.0,,27.76,19.576,,39701744.0,47994.0,52999.0,49842.2,63484.6
2021-11-14,Ukraine,monthly,45,,,,,,48552.6,48457.75,48873.5,52405.0,49430.25,59925.2,79714.0,,14933.8,156405.998,397873.0,39.397,46.616,11944701.571,8431303.714,,30.086,21.237,,39701744.0,48457.75,52405.0,49543.82,64780.2
