date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Jamaica,monthly,1,,,,,,,1566.25,1544.0,1591.0,1560.0,1547.0,1749.75,,101.8,4945.571,16264.0,30.004,73.506,718078.214,575669.571,7795.81,25.397,20.361,0.276,2827382.0,1544.0,1591.0,1565.312,
2022-01-16,Jamaica,monthly,2,,,,,,,1564.5,1553.0,1617.0,1605.75,1559.25,1734.5,,122.6,9088.572,24446.0,37.204,73.493,727325.214,589981.357,12649.286,25.724,20.867,0.447,2827382.0,1553.0,1617.0,1585.062,
2022-01-23,Jamaica,monthly,3,,,,,,,1562.75,1562.0,1643.0,1651.5,1571.5,1719.25,,143.4,9039.999,23975.0,37.695,73.48,735374.5,603831.071,16509.214,26.009,21.357,0.584,2827382.0,1562.0,1651.5,1604.812,
2022-01-30,Jamaica,monthly,4,,,,,,,1561.0,1571.0,1669.0,1697.25,1583.75,1704.0,,164.2,5611.287,18257.0,30.562,73.469,742327.0,615679.0,19485.071,26.255,21.776,0.689,2827382.0,1561.0,1697.25,1624.562,
2022-02-06,Jamaica,monthly,5,,,,,,1735.0,1571.8,1580.0,1695.0,1743.0,1596.0,1729.5,,185.0,2869.429,14626.0,19.518,73.457,748132.286,624891.571,21961.714,26.46,22.101,0.777,2827382.0,1571.8,1743.0,1664.96,
2022-02-13,Jamaica,monthly,6,,,,,,1679.0,1582.6,1523.25,1651.5,1727.5,1560.25,1755.0,,177.5,1349.142,13402.0,10.047,73.45,753901.857,633615.786,23797.786,26.664,22.41,0.842,2827382.0,1523.25,1727.5,1632.77,
2022-02-20,Jamaica,monthly,7,,,,,,1623.0,1593.4,1466.5,1608.0,1712.0,1524.5,1780.5,,170.0,765.572,12526.0,6.118,73.441,759429.286,641338.143,25357.643,26.86,22.683,0.897,2827382.0,1466.5,1712.0,1600.58,
2022-02-27,Jamaica,monthly,8,,,,,,1567.0,1604.2,1409.75,1564.5,1696.5,1488.75,1806.0,,162.5,430.714,14172.0,3.056,63.911,764610.0,648264.0,27230.286,27.043,22.928,0.963,2827382.0,1409.75,1696.5,1568.39,
2022-03-06,Jamaica,monthly,9,,,,,,1511.0,1615.0,1353.0,1521.0,1681.0,1453.0,1931.8,,155.0,295.571,14836.0,2.003,60.494,768971.429,654366.571,29007.429,27.197,23.144,1.026,2827382.0,1353.0,1681.0,1536.2,
2022-03-13,Jamaica,monthly,10,,,,,,1512.2,1611.75,1399.0,1558.25,1692.5,1467.4,2057.6,,135.0,185.428,16646.0,1.117,60.19,772733.786,660366.857,30397.429,27.33,23.356,1.075,2827382.0,1399.0,1692.5,1554.74,
2022-03-20,Jamaica,monthly,11,,,,,,1513.4,1608.5,1445.0,1595.5,1704.0,1481.8,2183.4,,115.0,172.142,16839.0,1.028,44.316,776055.571,665762.0,31398.0,27.448,23.547,1.11,2827382.0,1445.0,1704.0,1573.28,
2022-03-27,Jamaica,monthly,12,,,,,,1514.6,1605.25,1491.0,1632.75,1715.5,1496.2,2309.2,,95.0,149.999,18279.0,0.821,23.15,778846.857,670197.786,32315.929,27.547,23.704,1.143,2827382.0,1491.0,1715.5,1591.82,
2022-04-03,Jamaica,monthly,13,,,,,,1515.8,1602.0,1537.0,1670.0,1727.0,1510.6,2435.0,,75.0,152.143,18162.0,0.841,23.15,781016.143,673509.0,33189.429,27.623,23.821,1.174,2827382.0,1515.8,1727.0,1610.36,
2022-04-10,Jamaica,monthly,14,,,,,,1517.0,1535.25,1514.0,1645.8,1689.0,1525.0,2299.25,,74.75,170.999,15774.0,1.086,23.15,783303.571,676872.286,34053.857,27.704,23.94,1.204,2827382.0,1514.0,1689.0,1580.21,
2022-04-17,Jamaica,monthly,15,,,,,,1496.5,1468.5,1491.0,1621.6,1651.0,1513.5,2163.5,,74.5,209.286,16787.0,1.244,19.71,785596.429,680037.429,35099.0,27.785,24.052,1.241,2827382.0,1468.5,1651.0,1545.72,
2022-04-24,Jamaica,monthly,16,,,,,,1476.0,1401.75,1468.0,1597.4,1613.0,1502.0,2027.75,,74.25,248.429,17019.0,1.458,11.11,787200.429,682249.429,35661.714,27.842,24.13,1.261,2827382.0,1401.75,1613.0,1511.23,
2022-05-01,Jamaica,monthly,17,,,,,,1455.5,1335.0,1445.0,1573.2,1575.0,1490.5,1892.0,,74.0,446.285,17387.0,2.58,11.11,789406.714,685399.143,36583.857,27.92,24.241,1.294,2827382.0,1335.0,1575.0,1476.74,
2022-05-08,Jamaica,monthly,18,,,,,,1435.0,1366.0,1466.8,1549.0,1537.0,1479.0,1856.2,,78.0,804.999,17622.0,4.559,11.11,791875.0,688438.071,37572.571,28.007,24.349,1.329,2827382.0,1366.0,1549.0,1470.76,
2022-05-15,Jamaica,monthly,19,,,,,,1428.5,1397.0,1488.6,1540.0,1519.25,1474.75,1820.4,,82.0,1050.144,17781.0,5.923,11.11,794577.857,691453.286,38293.5,28.103,24.456,1.354,2827382.0,1397.0,1540.0,1474.67,
2022-05-22,Jamaica,monthly,20,,,,,,1422.0,1428.0,1510.4,1531.0,1501.5,1470.5,1784.6,,86.0,1917.999,19546.0,9.824,11.11,797176.857,694434.071,39178.071,28.195,24.561,1.386,2827382.0,1422.0,1531.0,1478.58,
2022-05-29,Jamaica,monthly,21,,,,,,1415.5,1459.0,1532.2,1522.0,1483.75,1466.25,1748.8,,90.0,1926.715,19229.0,10.027,11.11,799203.857,696654.143,40034.286,28.267,24.64,1.416,2827382.0,1415.5,1532.2,1482.49,
2022-06-05,Jamaica,monthly,22,,,,,,1409.0,1490.0,1554.0,1513.0,1466.0,1462.0,1713.0,,94.0,2148.143,18858.0,11.448,11.11,803847.0,700205.214,40818.857,28.431,24.765,1.444,2827382.0,1409.0,1554.0,1486.4,
2022-06-12,Jamaica,monthly,23,,,,,,1425.0,1489.5,1517.75,1502.75,1503.75,1470.2,1669.5,,88.5,1990.858,19812.0,10.185,11.11,806732.0,702889.0,41247.571,28.533,24.86,1.459,2827382.0,1425.0,1517.75,1487.75,
2022-06-19,Jamaica,monthly,24,,,,,,1441.0,1489.0,1481.5,1492.5,1541.5,1478.4,1626.0,,83.0,1359.143,11732.0,11.898,11.11,809049.429,705364.286,41660.0,28.615,24.948,1.473,2827382.0,1441.0,1541.5,1489.1,
2022-06-26,Jamaica,monthly,25,,,,,,1457.0,1488.5,1445.25,1482.25,1579.25,1486.6,1582.5,,77.5,986.428,1375.0,21.58,11.11,811211.857,707667.286,41959.643,28.691,25.029,1.484,2827382.0,1445.25,1579.25,1490.45,
2022-07-03,Jamaica,monthly,26,,,,,,1473.0,1488.0,1409.0,1472.0,1617.0,1494.8,1539.0,,72.0,824.714,,,11.11,813028.571,709794.857,42211.143,28.756,25.104,1.493,2827382.0,1409.0,1617.0,1491.8,
2022-07-10,Jamaica,monthly,27,,,,,,1489.0,1517.25,1452.6,1499.0,1612.2,1503.0,1554.5,,70.5,739.427,,,11.11,815058.286,712134.857,42488.571,28.827,25.187,1.503,2827382.0,1452.6,1612.2,1514.01,
2022-07-17,Jamaica,monthly,28,,,,,,1487.5,1546.5,1496.2,1526.0,1607.4,1515.0,1570.0,,69.0,795.572,,,11.11,816956.714,714520.857,42727.286,28.894,25.271,1.511,2827382.0,1487.5,1607.4,1532.72,
2022-07-24,Jamaica,monthly,29,,,,,,1486.0,1575.75,1539.8,1553.0,1602.6,1527.0,1585.5,,67.5,825.286,,,11.11,818772.214,716669.714,42993.857,28.959,25.347,1.521,2827382.0,1486.0,1602.6,1551.43,
