date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Puerto Rico,weekly,1,,,,,,637.0,592.0,695.0,685.0,664.0,545.0,713.0,824.0,,,67046.0,,,,,,,,,3252412.0,592.0,695.0,654.6,
2022-01-16,Puerto Rico,weekly,2,,,,,,633.0,615.0,604.0,656.0,612.0,585.0,654.0,869.0,,,63139.0,,,,,,,,,3252412.0,604.0,656.0,624.0,
2022-01-23,Puerto Rico,weekly,3,,,,,,620.0,615.0,656.0,646.0,637.0,660.0,652.0,868.0,,,54094.0,,,,,,,,,3252412.0,615.0,656.0,634.8,
2022-01-30,Puerto Rico,weekly,4,,,,,,537.0,661.0,641.0,608.0,621.0,619.0,670.0,800.0,,,41252.0,,,,,,,,,3252412.0,537.0,661.0,613.6,
2022-02-06,Puerto Rico,weekly,5,,,,,,605.0,682.0,593.0,617.0,614.0,576.0,621.0,665.0,,,32134.0,,,,,,,,,3252412.0,593.0,682.0,622.2,
2022-02-13,Puerto Rico,weekly,6,,,,,,594.0,645.0,594.0,598.0,613.0,597.0,636.0,695.0,,,25073.0,,,,,,,,,3252412.0,594.0,645.0,608.8,
2022-02-20,Puerto Rico,weekly,7,,,,,,579.0,598.0,569.0,601.0,618.0,611.0,645.0,662.0,,,22975.0,,,,,,,,,3252412.0,569.0,618.0,593.0,
2022-02-27,Puerto Rico,weekly,8,,,,,,595.0,599.0,562.0,576.0,567.0,603.0,620.0,637.0,,,20927.0,,,,,,,,,3252412.0,562.0,599.0,579.8,
2022-03-06,Puerto Rico,weekly,9,,,,,,576.0,513.0,560.0,690.0,580.0,619.0,627.0,633.0,,,23413.0,,,,,,,,,3252412.0,513.0,690.0,583.8,
2022-03-13,Puerto Rico,weekly,10,,,,,,519.0,528.0,614.0,586.0,573.0,618.0,605.0,597.0,,,21160.0,,,,,,,,,3252412.0,519.0,614.0,564.0,
2022-03-20,Puerto Rico,weekly,11,,,,,,559.0,566.0,543.0,625.0,548.0,606.0,633.0,577.0,,,18624.0,,,,,,,,,3252412.0,543.0,625.0,568.2,
2022-03-27,Puerto Rico,weekly,12,,,,,,504.0,588.0,562.0,577.0,569.0,616.0,631.0,605.0,,,18307.0,,,,,,,,,3252412.0,504.0,588.0,560.0,
2022-04-03,Puerto Rico,weekly,13,,,,,,553.0,510.0,532.0,540.0,531.0,639.0,596.0,635.0,,,20921.0,,,,,,,,,3252412.0,510.0,553.0,533.2,
2022-04-10,Puerto Rico,weekly,14,,,,,,508.0,549.0,564.0,557.0,521.0,572.0,587.0,605.0,,,23453.0,,,,,,,,,3252412.0,508.0,564.0,539.8,
2022-04-17,Puerto Rico,weekly,15,,,,,,547.0,527.0,567.0,515.0,527.0,592.0,646.0,615.0,,,22251.0,,,,,,,,,3252412.0,515.0,567.0,536.6,
2022-04-24,Puerto Rico,weekly,16,,,,,,501.0,515.0,539.0,498.0,532.0,558.0,689.0,572.0,,,25584.0,,,,,,,,,3252412.0,498.0,539.0,517.0,
2022-05-01,Puerto Rico,weekly,17,,,,,,530.0,503.0,554.0,496.0,570.0,545.0,622.0,641.0,,,44870.0,,,,,,,,,3252412.0,496.0,570.0,530.6,
2022-05-08,Puerto Rico,weekly,18,,,,,,560.0,483.0,508.0,530.0,559.0,542.0,663.0,622.0,,,48630.0,,,,,,,,,3252412.0,483.0,560.0,528.0,
2022-05-15,Puerto Rico,weekly,19,,,,,,517.0,524.0,525.0,565.0,524.0,562.0,663.0,635.0,,,47873.0,,,,,,,,,3252412.0,517.0,565.0,531.0,
2022-05-22,Puerto Rico,weekly,20,,,,,,506.0,524.0,566.0,547.0,580.0,539.0,636.0,720.0,,,44910.0,,,,,,,,,3252412.0,506.0,580.0,544.6,
2022-05-29,Puerto Rico,weekly,21,,,,,,507.0,551.0,578.0,517.0,615.0,551.0,622.0,609.0,,,35924.0,,,,,,,,,3252412.0,507.0,615.0,553.6,
2022-06-05,Puerto Rico,weekly,22,,,,,,508.0,536.0,506.0,503.0,572.0,561.0,617.0,619.0,,,25232.0,,,,,,,,,3252412.0,503.0,572.0,525.0,
2022-06-12,Puerto Rico,weekly,23,,,,,,473.0,563.0,521.0,520.0,574.0,586.0,578.0,648.0,,,22654.0,,,,,,,,,3252412.0,473.0,574.0,530.2,
2022-06-19,Puerto Rico,weekly,24,,,,,,510.0,548.0,590.0,575.0,567.0,560.0,606.0,610.0,,,16830.0,,,,,,,,,3252412.0,510.0,590.0,558.0,
2022-06-26,Puerto Rico,weekly,25,,,,,,526.0,527.0,550.0,492.0,586.0,590.0,625.0,662.0,,,,,,,,,,,,,492.0,586.0,536.2,
2022-07-03,Puerto Rico,weekly,26,,,,,,504.0,547.0,551.0,512.0,589.0,543.0,640.0,685.0,,,,,,,,,,,,,504.0,589.0,540.6,
2022-07-10,Puerto Rico,weekly,27,,,,,,521.0,584.0,523.0,574.0,583.0,556.0,606.0,704.0,,,,,,,,,,,,,521.0,584.0,557.0,
2022-07-17,Puerto Rico,weekly,28,,,,,,529.0,539.0,505.0,549.0,587.0,592.0,586.0,672.0,,,,,,,,,,,,,505.0,587.0,541.8,
2022-07-24,Puerto Rico,weekly,29,,,,,,545.0,522.0,545.0,519.0,565.0,591.0,588.0,663.0,,,,,,,,,,,,,519.0,565.0,539.2,
2022-07-31,Puerto Rico,weekly,30,,,,,,503.0,561.0,547.0,505.0,509.0,603.0,588.0,654.0,,,,,,,,,,,,,503.0,561.0,525.0,
2022-08-07,Puerto Rico,weekly,31,,,,,,504.0,552.0,587.0,506.0,509.0,644.0,646.0,730.0,,,,,,,,,,,,,504.0,587.0,531.6,
2022-08-14,Puerto Rico,weekly,32,,,,,,527.0,554.0,507.0,516.0,531.0,649.0,685.0,714.0,,,,,,,,,,,,,507.0,554.0,527.0,
2022-08-21,Puerto Rico,weekly,33,,,,,,531.0,535.0,516.0,548.0,565.0,667.0,687.0,614.0,,,,,,,,,,,,,516.0,565.0,539.0,
2022-08-28,Puerto Rico,weekly,34,,,,,,498.0,563.0,487.0,523.0,519.0,684.0,682.0,682.0,,,,,,,,,,,,,487.0,563.0,518.0,
2022-09-04,Puerto Rico,weekly,35,,,,,,480.0,517.0,539.0,531.0,533.0,605.0,691.0,675.0,,,,,,,,,,,,,480.0,539.0,520.0,
2022-09-11,Puerto Rico,weekly,36,,,,,,560.0,569.0,575.0,498.0,516.0,632.0,713.0,599.0,,,,,,,,,,,,,498.0,575.0,543.6,
2022-09-18,Puerto Rico,weekly,37,,,,,,521.0,533.0,615.0,506.0,567.0,625.0,671.0,622.0,,,,,,,,,,,,,506.0,615.0,548.4,
2022-09-25,Puerto Rico,weekly,38,,,,,,488.0,545.0,682.0,512.0,544.0,612.0,682.0,755.0,,,,,,,,,,,,,488.0,682.0,554.2,
2022-10-02,Puerto Rico,weekly,39,,,,,,546.0,571.0,889.0,552.0,558.0,625.0,612.0,695.0,,,,,,,,,,,,,546.0,889.0,623.2,
2022-10-09,Puerto Rico,weekly,40,,,,,,551.0,538.0,797.0,511.0,508.0,594.0,584.0,685.0,,,,,,,,,,,,,508.0,797.0,581.0,
2022-10-16,Puerto Rico,weekly,41,,,,,,541.0,537.0,676.0,476.0,525.0,648.0,640.0,695.0,,,,,,,,,,,,,476.0,676.0,551.0,
2022-10-23,Puerto Rico,weekly,42,,,,,,540.0,545.0,619.0,547.0,568.0,613.0,588.0,687.0,,,,,,,,,,,,,540.0,619.0,563.8,
2022-10-30,Puerto Rico,weekly,43,,,,,,502.0,489.0,696.0,557.0,519.0,600.0,613.0,725.0,,,,,,,,,,,,,489.0,696.0,552.6,
2022-11-06,Puerto Rico,weekly,44,,,,,,484.0,547.0,588.0,529.0,527.0,611.0,622.0,728.0,,,,,,,,,,,,,484.0,588.0,535.0,
2022-11-13,Puerto Rico,weekly,45,,,,,,507.0,569.0,604.0,531.0,580.0,628.0,617.0,741.0,,,,,,,,,,,,,507.0,604.0,558.2,
2022-11-20,Puerto Rico,weekly,46,,,,,,515.0,584.0,616.0,537.0,549.0,624.0,614.0,,,,,,,,,,,,,,515.0,616.0,560.2,
2022-11-27,Puerto Rico,weekly,47,,,,,,595.0,561.0,641.0,595.0,581.0,677.0,580.0,,,,,,,,,,,,,,561.0,641.0,594.6,
2022-12-04,Puerto Rico,weekly,48,,,,,,543.0,586.0,649.0,541.0,616.0,682.0,604.0,,,,,,,,,,,,,,541.0,649.0,587.0,
2022-12-11,Puerto Rico,weekly,49,,,,,,544.0,638.0,611.0,586.0,552.0,677.0,627.0,,,,,,,,,,,,,,544.0,638.0,586.2,
2022-12-18,Puerto Rico,weekly,50,,,,,,582.0,598.0,652.0,609.0,526.0,679.0,629.0,,,,,,,,,,,,,,526.0,652.0,593.4,
2022-12-25,Puerto Rico,weekly,51,,,,,,580.0,680.0,650.0,571.0,570.0,711.0,629.0,,,,,,,,,,,,,,570.0,680.0,610.2,
2023-01-01,Puerto Rico,weekly,52,,,,,,574.0,703.0,613.0,624.0,544.0,689.0,696.0,,,,,,,,,,,,,,544.0,703.0,611.6,
2023-01-08,Puerto Rico,weekly,1,,,,,637.0,583.0,695.0,685.0,664.0,545.0,689.0,824.0,,,,,,,,,,,,,,545.0,695.0,634.833,
