date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Armenia,monthly,1,,,,,,,2544.25,2999.8,2350.0,2107.0,2404.0,4054.5,,340.2,603.286,30272.0,2.016,,949372.0,729430.143,1032.143,31.986,24.575,0.035,2968128.0,2107.0,2999.8,2500.262,
2022-01-16,Armenia,monthly,2,,,,,,,2603.5,3006.6,2396.0,2273.5,2444.75,3714.0,,275.4,1430.428,35113.0,4.049,,963378.5,762669.0,1976.0,32.457,25.695,0.067,2968128.0,2273.5,3006.6,2569.9,
2022-01-23,Armenia,monthly,3,,,,,,,2662.75,3013.4,2442.0,2440.0,2485.5,3373.5,,210.6,2661.0,34250.0,7.774,,986917.5,802345.0,4193.0,33.251,27.032,0.141,2968128.0,2440.0,3013.4,2639.538,
2022-01-30,Armenia,monthly,4,,,,,,,2722.0,3020.2,2488.0,2606.5,2526.25,3033.0,,145.8,9430.429,42997.0,21.309,,1026016.714,830042.714,7533.619,34.568,27.965,0.254,2968128.0,2488.0,3020.2,2709.175,
2022-02-06,Armenia,monthly,5,,,,,,2582.0,2692.8,3027.0,2534.0,2773.0,2567.0,2879.25,,81.0,20174.428,53828.0,37.324,,1057967.571,847274.0,10829.952,35.644,28.546,0.365,2968128.0,2534.0,3027.0,2721.76,
2022-02-13,Armenia,monthly,6,,,,,,2527.25,2663.6,2880.75,2468.75,2641.5,2533.75,2725.5,,136.0,20299.286,49402.0,40.923,,1067269.857,867311.571,14126.286,35.958,29.221,0.476,2968128.0,2468.75,2880.75,2636.37,
2022-02-20,Armenia,monthly,7,,,,,,2472.5,2634.4,2734.5,2403.5,2510.0,2500.5,2571.75,,191.0,12164.285,40080.0,30.13,,,,,,,,2968128.0,2403.5,2734.5,2550.98,
2022-02-27,Armenia,monthly,8,,,,,,2417.75,2605.2,2588.25,2338.25,2378.5,2467.25,2418.0,,246.0,2401.715,,,,,,,,,,2968128.0,2338.25,2605.2,2465.59,
2022-03-06,Armenia,monthly,9,,,,,,2363.0,2576.0,2442.0,2273.0,2247.0,2434.0,2501.6,,,,,,,,,,,,,,2247.0,2576.0,2380.2,
2022-03-13,Armenia,monthly,10,,,,,,2443.0,2519.25,2473.5,2258.5,2273.5,2404.8,2585.2,,,,,,,,,,,,,,2258.5,2519.25,2393.55,
2022-03-20,Armenia,monthly,11,,,,,,2523.0,2462.5,2505.0,2244.0,2300.0,2375.6,2668.8,,,,,,,,,,,,,,2244.0,2523.0,2406.9,
2022-03-27,Armenia,monthly,12,,,,,,2603.0,2405.75,2536.5,2229.5,2326.5,2346.4,2752.4,,,,,,,,,,,,,,2229.5,2603.0,2420.25,
2022-04-03,Armenia,monthly,13,,,,,,2683.0,2349.0,2568.0,2215.0,2353.0,2317.2,2836.0,,,,,,,,,,,,,,2215.0,2683.0,2433.6,
2022-04-10,Armenia,monthly,14,,,,,,2763.0,2322.5,2487.5,2165.6,2323.0,2288.0,2967.25,,,,,,,,,,,,,,2165.6,2763.0,2412.32,
2022-04-17,Armenia,monthly,15,,,,,,2682.75,2296.0,2407.0,2116.2,2293.0,2255.0,3098.5,,,,,,,,,,,,,,2116.2,2682.75,2358.99,
2022-04-24,Armenia,monthly,16,,,,,,2602.5,2269.5,2326.5,2066.8,2263.0,2222.0,3229.75,,,,,,,,,,,,,,2066.8,2602.5,2305.66,
2022-05-01,Armenia,monthly,17,,,,,,2522.25,2243.0,2246.0,2017.4,2233.0,2189.0,3361.0,,,,,,,,,,,,,,2017.4,2522.25,2252.33,
2022-05-08,Armenia,monthly,18,,,,,,2442.0,2243.8,2261.4,1968.0,2203.0,2156.0,3215.4,,,,,,,,,,,,,,1968.0,2442.0,2223.64,
2022-05-15,Armenia,monthly,19,,,,,,2380.75,2244.6,2276.8,2031.0,2223.5,2142.75,3069.8,,,,,,,,,,,,,,2031.0,2380.75,2231.33,
2022-05-22,Armenia,monthly,20,,,,,,2319.5,2245.4,2292.2,2094.0,2244.0,2129.5,2924.2,,,,,,,,,,,,,,2094.0,2319.5,2239.02,
2022-05-29,Armenia,monthly,21,,,,,,2258.25,2246.2,2307.6,2157.0,2264.5,2116.25,2778.6,,,,,,,,,,,,,,2157.0,2307.6,2246.71,
2022-06-05,Armenia,monthly,22,,,,,,2197.0,2247.0,2323.0,2220.0,2285.0,2103.0,2633.0,,,,,,,,,,,,,,2197.0,2323.0,2254.4,
2022-06-12,Armenia,monthly,23,,,,,,2215.2,2227.5,2268.0,2140.5,2196.0,2256.2,2547.25,,,,,,,,,,,,,,2140.5,2268.0,2209.44,
2022-06-19,Armenia,monthly,24,,,,,,2233.4,2208.0,2213.0,2061.0,2107.0,2409.4,2461.5,,,,,,,,,,,,,,2061.0,2233.4,2164.48,
2022-06-26,Armenia,monthly,25,,,,,,2251.6,2188.5,2158.0,1981.5,2018.0,2562.6,2375.75,,,,,,,,,,,,,,1981.5,2251.6,2119.52,
2022-07-03,Armenia,monthly,26,,,,,,2269.8,2169.0,2103.0,1902.0,1929.0,2715.8,2290.0,,,,,,,,,,,,,,1902.0,2269.8,2074.56,
2022-07-10,Armenia,monthly,27,,,,,,2288.0,2152.5,2095.0,1991.0,1957.0,2869.0,2279.25,,,,,,,,,,,,,,1957.0,2288.0,2096.7,
