date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2021-01-10,Kuwait,monthly,1,,,,,,,649.0,685.2,651.2,624.0,632.0,,,46.75,2389.572,43787.0,5.698,71.3,,,,,,,4328553.0,624.0,685.2,652.35,
2021-01-17,Kuwait,monthly,2,,,,,,,639.0,685.4,665.4,651.75,623.75,,,39.5,3396.998,69479.0,4.889,71.3,,,,,,,4328553.0,639.0,685.4,660.388,
2021-01-24,Kuwait,monthly,3,,,,,,,629.0,685.6,679.6,679.5,615.5,,,32.25,3441.858,66618.0,5.168,71.3,,,,,,,4328553.0,629.0,685.6,668.425,
2021-01-31,Kuwait,monthly,4,,,,,,,619.0,685.8,693.8,707.25,607.25,,,25.0,3663.0,65219.0,5.615,71.3,,,,,,,4328553.0,619.0,707.25,676.462,
2021-02-07,Kuwait,monthly,5,,,,,,596.0,599.6,686.0,708.0,735.0,599.0,,,49.75,4860.428,67787.0,7.162,74.204,,,,,,,4328553.0,596.0,735.0,664.92,
2021-02-14,Kuwait,monthly,6,,,,,,573.0,580.2,647.0,674.75,699.5,601.0,,,74.5,6611.285,70929.0,9.323,77.78,,,,,,,4328553.0,573.0,699.5,634.89,
2021-02-21,Kuwait,monthly,7,,,,,,550.0,560.8,608.0,641.5,664.0,603.0,,,99.25,6459.0,67020.0,9.642,76.986,163428.571,38000.0,,3.776,0.878,,4328553.0,550.0,664.0,604.86,
2021-02-28,Kuwait,monthly,8,,,,,,527.0,541.4,569.0,608.25,628.5,605.0,,,124.0,6562.428,56463.0,11.668,72.22,225095.238,38000.0,,5.2,0.878,,4328553.0,527.0,628.5,574.83,
2021-03-07,Kuwait,monthly,9,,,,,,504.0,522.0,530.0,575.0,593.0,607.0,,,145.2,8425.856,58697.0,14.312,67.199,286761.905,38000.0,,6.625,0.878,,4328553.0,504.0,593.0,544.8,
2021-03-14,Kuwait,monthly,10,,,,,,513.6,529.25,533.25,574.75,617.75,612.8,,,166.4,9382.143,62963.0,14.924,70.37,360142.857,38000.0,,8.32,0.878,,4328553.0,513.6,617.75,553.72,
