date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Latvia,weekly,1,649.0,630.0,591.0,687.0,561.0,617.0,684.0,606.0,567.0,586.0,603.0,837.0,684.0,,,,,,,,,,,,,561.0,687.0,617.8,
2020-01-12,Latvia,weekly,2,635.0,646.0,580.0,576.0,593.0,608.0,649.0,616.0,555.0,669.0,591.0,822.0,680.0,,,,,0.0,,,,,,,1866934.0,555.0,669.0,612.7,
2020-01-19,Latvia,weekly,3,658.0,618.0,546.0,607.0,534.0,622.0,634.0,631.0,598.0,669.0,537.0,789.0,651.0,,,,,0.0,,,,,,,1866934.0,534.0,669.0,611.7,
2020-01-26,Latvia,weekly,4,663.0,577.0,588.0,638.0,569.0,618.0,670.0,567.0,606.0,612.0,555.0,785.0,589.0,,,,,0.695,,,,,,,,567.0,670.0,610.8,
2020-02-02,Latvia,weekly,5,653.0,569.0,634.0,743.0,591.0,624.0,551.0,630.0,587.0,636.0,560.0,761.0,666.0,,,,,1.39,,,,,,,,551.0,743.0,621.8,
2020-02-09,Latvia,weekly,6,648.0,619.0,678.0,682.0,576.0,573.0,557.0,623.0,568.0,619.0,534.0,697.0,676.0,,,,,2.085,,,,,,,,557.0,682.0,614.3,
2020-02-16,Latvia,weekly,7,621.0,598.0,665.0,618.0,553.0,623.0,581.0,637.0,589.0,599.0,545.0,680.0,725.0,,,,,2.78,,,,,,,1866934.0,553.0,665.0,608.4,
2020-02-23,Latvia,weekly,8,593.0,637.0,731.0,610.0,559.0,596.0,565.0,695.0,671.0,596.0,543.0,661.0,669.0,,,,,5.555,,,,,,,,559.0,731.0,625.3,
2020-03-01,Latvia,weekly,9,518.0,620.0,634.0,598.0,576.0,607.0,608.0,652.0,707.0,572.0,523.0,595.0,700.0,,,,,8.33,,,,,,,1866934.0,518.0,707.0,609.2,
2020-03-08,Latvia,weekly,10,607.0,607.0,615.0,619.0,542.0,605.0,582.0,641.0,699.0,575.0,507.0,604.0,651.0,,0.429,60.0,0.708,8.33,,,,,,,1866934.0,542.0,699.0,609.2,
2020-03-15,Latvia,weekly,11,605.0,596.0,589.0,625.0,559.0,600.0,604.0,567.0,664.0,533.0,549.0,628.0,691.0,,14.143,449.0,3.121,28.57,,,,,,,1866934.0,533.0,664.0,594.2,
2020-03-22,Latvia,weekly,12,599.0,525.0,584.0,649.0,591.0,565.0,577.0,614.0,706.0,557.0,546.0,579.0,666.0,,72.428,3180.0,2.303,59.396,,,,,,,1866934.0,525.0,706.0,596.7,
2020-03-29,Latvia,weekly,13,566.0,558.0,554.0,625.0,539.0,555.0,606.0,570.0,687.0,562.0,532.0,606.0,606.0,,165.714,6832.0,2.422,65.74,,,,,,,1866934.0,539.0,687.0,582.2,
2020-04-05,Latvia,weekly,14,560.0,579.0,591.0,589.0,523.0,565.0,575.0,602.0,648.0,523.0,571.0,549.0,600.0,1.0,205.571,6421.0,3.214,69.44,,,,,,,1866934.0,523.0,648.0,575.5,570.0
2020-04-12,Latvia,weekly,15,561.0,559.0,609.0,573.0,541.0,600.0,566.0,553.0,606.0,552.0,567.0,589.0,568.0,4.0,133.714,8024.0,1.682,69.44,,,,,,,1866934.0,541.0,609.0,572.0,563.0
2020-04-19,Latvia,weekly,16,616.0,569.0,593.0,570.0,574.0,570.0,544.0,554.0,582.0,509.0,514.0,596.0,,0.0,89.285,6602.0,1.363,69.44,,,,,,,1866934.0,509.0,616.0,568.1,514.0
2020-04-26,Latvia,weekly,17,619.0,586.0,518.0,586.0,559.0,580.0,537.0,534.0,517.0,564.0,554.0,625.0,,7.0,93.142,9864.0,0.957,69.44,,,,,,,1866934.0,517.0,619.0,560.0,547.0
