date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Portugal,weekly,1,2345.0,2390.0,2477.0,2314.0,2566.0,2813.0,2321.0,3366.0,2851.0,2621.0,2510.0,3836.0,2467.0,,,,,,,,,,,,,2314.0,3366.0,2606.4,
2020-01-12,Portugal,weekly,2,2569.0,2331.0,2541.0,2321.0,2408.0,3054.0,2332.0,2967.0,2803.0,2884.0,2664.0,4618.0,2555.0,,,,,,,,,,,,,2321.0,3054.0,2621.0,
2020-01-19,Portugal,weekly,3,2225.0,2315.0,2489.0,2414.0,2340.0,3167.0,2456.0,2880.0,2805.0,2985.0,2772.0,5044.0,2791.0,,,,,,,,,,,,,2225.0,3167.0,2607.6,
2020-01-26,Portugal,weekly,4,2255.0,2429.0,2338.0,2375.0,2344.0,3088.0,2332.0,2995.0,2693.0,3021.0,2671.0,4818.0,2788.0,,,,,,,,,,,,,2255.0,3088.0,2587.0,
2020-02-02,Portugal,weekly,5,2277.0,2597.0,2642.0,2333.0,2414.0,2909.0,2271.0,2736.0,2619.0,2899.0,2691.0,3973.0,2873.0,,,,,,,,,,,,,2271.0,2909.0,2569.7,
2020-02-09,Portugal,weekly,6,2183.0,2442.0,2824.0,2377.0,2343.0,2869.0,2351.0,2453.0,2783.0,2779.0,2490.0,3394.0,2700.0,,,,,,,,,,,,,2183.0,2869.0,2540.4,
2020-02-16,Portugal,weekly,7,2534.0,2321.0,3049.0,2430.0,2450.0,2977.0,2345.0,2369.0,2815.0,2711.0,2289.0,2862.0,2702.0,,,,,,,,,,,,,2321.0,3049.0,2600.1,
2020-02-23,Portugal,weekly,8,2503.0,2287.0,3144.0,2325.0,2296.0,2684.0,2296.0,2237.0,2777.0,2546.0,2361.0,2535.0,2470.0,,,,,,,,,,,,,2237.0,3144.0,2509.5,
2020-03-01,Portugal,weekly,9,2275.0,2087.0,2948.0,2379.0,2373.0,2699.0,2391.0,2129.0,2656.0,2441.0,2309.0,2354.0,2388.0,,,,,5.56,,,,,,,10167923.0,2087.0,2948.0,2437.8,
2020-03-08,Portugal,weekly,10,2202.0,2202.0,2667.0,2483.0,2182.0,2447.0,2380.0,2149.0,2387.0,2329.0,2182.0,2138.0,2439.0,,7.143,67.0,6.397,5.56,,,,,,,10167923.0,2149.0,2667.0,2342.8,
2020-03-15,Portugal,weekly,11,2285.0,2129.0,2478.0,2185.0,2155.0,2314.0,2288.0,2151.0,2371.0,2258.0,2363.0,2115.0,2411.0,,90.714,2775.0,3.555,40.213,,,,,,,10167923.0,2129.0,2478.0,2261.4,
2020-03-22,Portugal,weekly,12,2061.0,2103.0,2250.0,2170.0,2046.0,2284.0,2271.0,2074.0,2234.0,2199.0,2440.0,2057.0,2421.0,14.0,742.427,12452.0,5.606,71.696,,,,,,,10167923.0,2046.0,2284.0,2169.2,2426.0
2020-03-29,Portugal,weekly,13,2033.0,1959.0,2219.0,2141.0,2010.0,2083.0,2214.0,2015.0,2356.0,2135.0,2544.0,2133.0,,105.0,2921.286,29740.0,9.692,82.41,,,,,,,10167923.0,1959.0,2356.0,2116.5,2439.0
2020-04-05,Portugal,weekly,14,2135.0,2044.0,2032.0,2028.0,2156.0,2179.0,2225.0,2071.0,2354.0,2097.0,2654.0,1996.0,,176.0,5209.0,52805.0,9.893,82.41,,,,,,,10167923.0,2028.0,2354.0,2132.1,2478.0
2020-04-12,Portugal,weekly,15,2029.0,1961.0,1992.0,2015.0,2052.0,1933.0,2166.0,2033.0,2276.0,2132.0,2609.0,1966.0,,209.0,5212.715,66838.0,7.815,85.581,,,,,,,10167923.0,1933.0,2276.0,2058.9,2400.0
