date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Uruguay,monthly,1,,,,,,,2637.5,2597.8,2621.0,2508.0,2623.0,2929.25,3187.4,93.0,20231.714,121634.0,15.961,25.93,2760449.0,2680606.143,1559933.143,80.567,78.237,45.529,3426260.0,2508.0,2637.5,2591.075,3094.4
2022-01-16,Uruguay,monthly,2,,,,,,,2617.0,2589.6,2597.0,2561.0,2603.75,2999.5,3331.8,147.0,50982.571,193167.0,26.264,25.93,2785412.429,2686230.714,1638100.714,81.296,78.401,47.81,3426260.0,2561.0,2617.0,2591.15,3184.8
2022-01-23,Uruguay,monthly,3,,,,,,,2596.5,2581.4,2573.0,2614.0,2584.5,3069.75,3476.2,201.0,72775.856,223106.0,32.649,28.304,2827905.143,2690727.0,1738043.0,82.536,78.532,50.727,3426260.0,2573.0,2614.0,2591.225,3275.2
2022-01-30,Uruguay,monthly,4,,,,,,,2576.0,2573.2,2549.0,2667.0,2565.25,3140.0,3620.6,255.0,75931.572,195744.0,38.869,28.7,2871384.571,2693853.143,1818287.286,83.805,78.624,53.069,3426260.0,2549.0,2667.0,2591.3,3365.6
2022-02-06,Uruguay,monthly,5,,,,,,2514.0,2541.4,2565.0,2525.0,2720.0,2546.0,2824.25,3765.0,309.0,67850.287,173024.0,39.215,28.7,2908043.571,2696627.571,1867838.143,84.875,78.705,54.515,3426260.0,2514.0,2720.0,2573.08,3456.0
2022-02-13,Uruguay,monthly,6,,,,,,2440.25,2506.8,2490.0,2451.5,2619.5,2516.25,2508.5,3731.25,358.25,57488.143,151202.0,38.009,22.75,2933661.143,2703064.714,1898981.0,85.623,78.893,55.424,3426260.0,2440.25,2619.5,2501.61,3373.0
2022-02-20,Uruguay,monthly,7,,,,,,2366.5,2472.2,2415.0,2378.0,2519.0,2486.5,2192.75,3697.5,407.5,43553.286,119039.0,36.531,20.37,2945262.571,2707803.714,1918339.714,85.961,79.031,55.989,3426260.0,2366.5,2519.0,2430.14,3290.0
2022-02-27,Uruguay,monthly,8,,,,,,2292.75,2437.6,2340.0,2304.5,2418.5,2456.75,1877.0,3663.75,456.75,30523.0,95617.0,31.778,20.37,2953858.286,2725840.714,1936601.571,86.212,79.557,56.522,3426260.0,2292.75,2437.6,2358.67,3207.0
2022-03-06,Uruguay,monthly,9,,,,,,2219.0,2403.0,2265.0,2231.0,2318.0,2427.0,2124.6,3630.0,506.0,17777.285,66973.0,26.363,20.37,2958885.714,2757609.571,1948685.429,86.359,80.485,56.875,3426260.0,2219.0,2403.0,2287.2,3124.0
2022-03-13,Uruguay,monthly,10,,,,,,2270.0,2441.75,2354.75,2302.75,2398.75,2461.8,2372.2,3478.25,423.0,11667.714,59144.0,19.677,26.721,2964372.571,2792923.0,2031503.143,86.519,81.515,59.292,3426260.0,2270.0,2441.75,2353.6,3055.25
2022-03-20,Uruguay,monthly,11,,,,,,2321.0,2480.5,2444.5,2374.5,2479.5,2496.6,2619.8,3326.5,340.0,10339.144,65439.0,15.856,27.78,2968572.0,2819621.857,2115231.143,86.642,82.294,61.736,3426260.0,2321.0,2480.5,2420.0,2986.5
2022-03-27,Uruguay,monthly,12,,,,,,2372.0,2519.25,2534.25,2446.25,2560.25,2531.4,2867.4,3174.75,257.0,9876.141,77234.0,12.813,27.78,2972115.571,2838139.714,2175759.857,86.745,82.835,63.502,3426260.0,2372.0,2560.25,2486.4,2917.75
2022-04-03,Uruguay,monthly,13,,,,,,2423.0,2558.0,2624.0,2518.0,2641.0,2566.2,3115.0,3023.0,174.0,6888.857,66550.0,10.305,23.014,2975119.429,2846757.286,2231453.857,86.833,83.086,65.128,3426260.0,2423.0,2641.0,2552.8,2849.0
2022-04-10,Uruguay,monthly,14,,,,,,2474.0,2529.5,2594.75,2506.0,2628.8,2601.0,3453.0,2994.25,141.5,4699.714,49650.0,9.458,17.061,2977458.857,2854228.714,2268185.857,86.901,83.304,66.2,3426260.0,2474.0,2628.8,2546.61,2852.75
2022-04-17,Uruguay,monthly,15,,,,,,2476.75,2501.0,2565.5,2494.0,2616.6,2578.5,3791.0,2965.5,109.0,2867.428,32254.0,8.82,13.89,2978340.143,2856251.857,2280975.571,86.927,83.364,66.573,3426260.0,2476.75,2616.6,2530.77,2856.5
2022-04-24,Uruguay,monthly,16,,,,,,2479.5,2472.5,2536.25,2482.0,2604.4,2556.0,4129.0,2936.75,76.5,640.858,,,13.89,2980343.5,2859304.929,2300240.857,86.985,83.453,67.136,3426260.0,2472.5,2604.4,2514.93,2860.25
2022-05-01,Uruguay,monthly,17,,,,,,2482.25,2444.0,2507.0,2470.0,2592.2,2533.5,4467.0,2908.0,44.0,896.571,,,13.89,2983489.929,2862996.5,2323228.071,87.077,83.56,67.807,3426260.0,2444.0,2592.2,2499.09,2864.0
2022-05-08,Uruguay,monthly,18,,,,,,2485.0,2625.4,2552.0,2458.0,2580.0,2511.0,4535.2,2986.6,42.2,2786.286,,,13.89,2985864.929,2866037.0,2341644.929,87.146,83.649,68.344,3426260.0,2458.0,2625.4,2540.08,2944.4
2022-05-15,Uruguay,monthly,19,,,,,,2547.75,2806.8,2597.0,2530.0,2661.0,2562.75,4603.4,3065.2,40.4,2679.717,,,13.89,2987431.571,2868846.571,2389020.5,87.192,83.731,69.727,3426260.0,2530.0,2806.8,2628.51,3024.8
2022-05-22,Uruguay,monthly,20,,,,,,2610.5,2988.2,2642.0,2602.0,2742.0,2614.5,4671.6,3143.8,38.6,5149.287,,,13.89,2988442.714,2871522.0,2427363.571,87.222,83.809,70.846,3426260.0,2602.0,2988.2,2716.94,3105.2
2022-05-29,Uruguay,monthly,21,,,,,,2673.25,3169.6,2687.0,2674.0,2823.0,2666.25,4739.8,3222.4,36.8,7914.001,,,13.89,2990209.5,2874406.571,2497746.143,87.273,83.893,72.9,3426260.0,2673.25,3169.6,2805.37,3185.6
2022-06-05,Uruguay,monthly,22,,,,,,2736.0,3351.0,2732.0,2746.0,2904.0,2718.0,4808.0,3301.0,35.0,9234.859,,,13.89,2992607.786,2877494.5,2562971.786,87.343,83.984,74.804,3426260.0,2732.0,3351.0,2893.8,3266.0
2022-06-12,Uruguay,monthly,23,,,,,,2778.4,3407.5,2899.75,2862.0,2929.25,2715.8,4715.25,,49.5,9213.286,,,13.89,2994332.0,2881018.714,2630452.0,87.394,84.086,76.773,3426260.0,2778.4,3407.5,2975.38,
2022-06-19,Uruguay,monthly,24,,,,,,2820.8,3464.0,3067.5,2978.0,2954.5,2713.6,4622.5,,64.0,10227.998,,,13.89,2995302.714,2883619.357,2688169.214,87.422,84.162,78.458,3426260.0,2820.8,3464.0,3056.96,
2022-06-26,Uruguay,monthly,25,,,,,,2863.2,3520.5,3235.25,3094.0,2979.75,2711.4,4529.75,,78.5,8071.0,,,13.89,2996172.286,2885616.143,2742220.429,87.447,84.221,80.035,3426260.0,2863.2,3520.5,3138.54,
2022-07-03,Uruguay,monthly,26,,,,,,2905.6,3577.0,3403.0,3210.0,3005.0,2709.2,4437.0,,93.0,5680.997,,,13.89,2997190.143,2887195.214,2788578.929,87.477,84.267,81.388,3426260.0,2905.6,3577.0,3220.12,
2022-07-10,Uruguay,monthly,27,,,,,,2948.0,3522.25,3405.4,3246.4,3148.0,2707.0,4253.25,,83.75,3961.716,,,13.89,2997704.357,2888293.0,2804568.857,87.492,84.299,81.855,3426260.0,2948.0,3522.25,3254.01,
2022-07-17,Uruguay,monthly,28,,,,,,3097.25,3467.5,3407.8,3282.8,3291.0,2820.75,4069.5,,74.5,3779.283,,,13.89,2998059.821,2888828.5,2814586.0,87.502,84.314,82.147,3426260.0,3097.25,3467.5,3309.27,
2022-07-24,Uruguay,monthly,29,,,,,,3246.5,3412.75,3410.2,3319.2,3434.0,2934.5,3885.75,,65.25,348.286,,,13.89,2998298.75,2889109.3,2818888.0,87.509,84.323,82.273,3426260.0,3246.5,3434.0,3364.53,
2022-07-31,Uruguay,monthly,30,,,,,,3395.75,3358.0,3412.6,3355.6,3577.0,3048.25,3702.0,,,,,,,,,,,,,,3355.6,3577.0,3419.79,
2022-08-07,Uruguay,monthly,31,,,,,,3545.0,3323.8,3415.0,3392.0,3720.0,3162.0,3636.0,,,,,,,,,,,,,,3323.8,3720.0,3479.16,
2022-08-14,Uruguay,monthly,32,,,,,,3456.0,3289.6,3323.25,3474.25,3668.75,3120.0,3570.0,,,,,,,,,,,,,,3289.6,3668.75,3442.37,
2022-08-21,Uruguay,monthly,33,,,,,,3367.0,3255.4,3231.5,3556.5,3617.5,3078.0,3504.0,,,,,,,,,,,,,,3231.5,3617.5,3405.58,
2022-08-28,Uruguay,monthly,34,,,,,,3278.0,3221.2,3139.75,3638.75,3566.25,3036.0,3438.0,,,,,,,,,,,,,,3139.75,3638.75,3368.79,
2022-09-04,Uruguay,monthly,35,,,,,,3189.0,3187.0,3048.0,3721.0,3515.0,2994.0,3372.0,,,,,,,,,,,,,,3048.0,3721.0,3332.0,
2022-09-11,Uruguay,monthly,36,,,,,,3100.0,3129.25,2994.25,3611.25,3453.2,2952.0,3296.0,,,,,,,,,,,,,,2994.25,3611.25,3257.59,
2022-09-18,Uruguay,monthly,37,,,,,,3060.0,3071.5,2940.5,3501.5,3391.4,2930.5,3220.0,,,,,,,,,,,,,,2940.5,3501.5,3192.98,
2022-09-25,Uruguay,monthly,38,,,,,,3020.0,3013.75,2886.75,3391.75,3329.6,2909.0,3144.0,,,,,,,,,,,,,,2886.75,3391.75,3128.37,
2022-10-02,Uruguay,monthly,39,,,,,,2980.0,2956.0,2833.0,3282.0,3267.8,2887.5,3068.0,,,,,,,,,,,,,,2833.0,3282.0,3063.76,
2022-10-09,Uruguay,monthly,40,,,,,,2940.0,2905.2,2802.0,3202.6,3206.0,2866.0,2992.5,,,,,,,,,,,,,,2802.0,3206.0,3011.16,
2022-10-16,Uruguay,monthly,41,,,,,,2906.0,2854.4,2771.0,3123.2,3133.5,2829.75,2917.0,,,,,,,,,,,,,,2771.0,3133.5,2957.62,
2022-10-23,Uruguay,monthly,42,,,,,,2872.0,2803.6,2740.0,3043.8,3061.0,2793.5,2841.5,,,,,,,,,,,,,,2740.0,3061.0,2904.08,
2022-10-30,Uruguay,monthly,43,,,,,,2838.0,2752.8,2709.0,2964.4,2988.5,2757.25,2766.0,,,,,,,,,,,,,,2709.0,2988.5,2850.54,
2022-11-06,Uruguay,monthly,44,,,,,,2804.0,2702.0,2678.0,2885.0,2916.0,2721.0,2773.6,,,,,,,,,,,,,,2678.0,2916.0,2797.0,
2022-11-13,Uruguay,monthly,45,,,,,,2752.0,2665.25,2623.0,2826.75,2851.75,2690.4,2781.2,,,,,,,,,,,,,,2623.0,2851.75,2743.75,
2022-11-20,Uruguay,monthly,46,,,,,,2700.0,2628.5,2568.0,2768.5,2787.5,2659.8,2788.8,,,,,,,,,,,,,,2568.0,2787.5,2690.5,
2022-11-27,Uruguay,monthly,47,,,,,,2648.0,2591.75,2513.0,2710.25,2723.25,2629.2,2796.4,,,,,,,,,,,,,,2513.0,2723.25,2637.25,
2022-12-04,Uruguay,monthly,48,,,,,,2596.0,2555.0,2458.0,2652.0,2659.0,2598.6,2804.0,,,,,,,,,,,,,,2458.0,2659.0,2584.0,
2022-12-11,Uruguay,monthly,49,,,,,,2544.0,2567.75,2504.75,2623.2,2651.8,2568.0,2863.75,,,,,,,,,,,,,,2504.75,2651.8,2578.3,
2022-12-18,Uruguay,monthly,50,,,,,,2572.5,2580.5,2551.5,2594.4,2644.6,2640.75,2923.5,,,,,,,,,,,,,,2551.5,2644.6,2588.7,
2022-12-25,Uruguay,monthly,51,,,,,,2601.0,2593.25,2598.25,2565.6,2637.4,2713.5,2983.25,,,,,,,,,,,,,,2565.6,2637.4,2599.1,
2023-01-01,Uruguay,monthly,52,,,,,,2629.5,2606.0,2645.0,2536.8,2630.2,2786.25,3043.0,,,,,,,,,,,,,,2536.8,2645.0,2609.5,
2023-01-08,Uruguay,monthly,1,,,,,,2658.0,2597.8,2621.0,2508.0,2623.0,2859.0,3187.4,,,,,,,,,,,,,,2508.0,2658.0,2601.56,
