date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,North Macedonia,monthly,1,,,,,,,1844.0,2153.8,1679.8,1880.0,1832.0,3083.0,2318.4,393.0,5277.143,36239.0,14.562,,845042.714,821308.476,106440.857,40.363,39.229,5.084,2093606.0,1679.8,2153.8,1889.4,1925.4
2022-01-16,North Macedonia,monthly,2,,,,,,,1867.0,2285.6,1696.6,1877.0,1817.5,2879.0,2295.8,407.0,9879.002,39309.0,25.071,,846424.714,824192.143,113480.857,40.429,39.367,5.42,2093606.0,1696.6,2285.6,1931.55,1888.8
2022-01-23,North Macedonia,monthly,3,,,,,,,1890.0,2417.4,1713.4,1874.0,1803.0,2675.0,2273.2,421.0,11380.0,43407.0,26.217,,847074.743,826265.143,119533.143,40.46,39.466,5.709,2093606.0,1713.4,2417.4,1973.7,1852.2
2022-01-30,North Macedonia,monthly,4,,,,,,,1913.0,2549.2,1730.2,1871.0,1788.5,2471.0,2250.6,435.0,11911.43,43407.0,27.441,,847175.793,827730.143,124844.643,40.465,39.536,5.963,2093606.0,1730.2,2549.2,2015.85,1815.6
2022-02-06,North Macedonia,monthly,5,,,,,,2105.0,1880.4,2681.0,1747.0,1868.0,1774.0,2357.75,2228.0,449.0,10889.857,43407.0,25.088,,847276.843,829382.0,129484.429,40.47,39.615,6.185,2093606.0,1747.0,2681.0,2056.28,1779.0
2022-02-13,North Macedonia,monthly,6,,,,,,2040.75,1847.8,2411.25,1757.0,1866.0,1743.75,2244.5,2430.25,487.0,9401.715,43407.0,21.659,,847377.893,830935.143,133811.286,40.475,39.689,6.391,2093606.0,1757.0,2411.25,1984.56,1943.25
2022-02-20,North Macedonia,monthly,7,,,,,,1976.5,1815.2,2141.5,1767.0,1864.0,1713.5,2131.25,2632.5,525.0,7371.999,35337.0,21.073,,847478.943,832143.429,137624.714,40.479,39.747,6.574,2093606.0,1767.0,2141.5,1912.84,2107.5
2022-02-27,North Macedonia,monthly,8,,,,,,1912.25,1782.6,1871.75,1777.0,1862.0,1683.25,2018.0,2834.75,563.0,4860.286,22183.0,21.81,,847579.993,833094.286,140313.143,40.484,39.792,6.702,2093606.0,1777.0,1912.25,1841.12,2271.75
2022-03-06,North Macedonia,monthly,9,,,,,,1848.0,1750.0,1602.0,1787.0,1860.0,1653.0,2165.8,3037.0,601.0,3027.571,18089.0,16.695,,847681.043,833884.143,142482.0,40.489,39.83,6.806,2093606.0,1602.0,1860.0,1769.4,2436.0
2022-03-13,North Macedonia,monthly,10,,,,,,1860.2,1739.75,1627.75,1787.5,1870.75,1657.2,2313.6,2818.25,503.5,2116.857,16435.0,12.848,,847782.093,834473.857,144908.143,40.494,39.858,6.921,2093606.0,1627.75,1870.75,1777.19,2314.75
