date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Turkey,monthly,1,,,,,,,37662.5,39190.6,36826.0,38591.0,38079.0,57371.0,,,,,,,,,,,,,,36826.0,39190.6,38067.525,
2020-01-12,Turkey,monthly,2,,,,,,,39732.0,40335.2,37338.0,41141.75,39059.0,53885.0,,,,,,,,,,,,,,37338.0,41141.75,39636.738,
2020-01-19,Turkey,monthly,3,,,,,,,41801.5,41479.8,37850.0,43692.5,40039.0,50399.0,,,,,,,,,,,,,,37850.0,43692.5,41205.95,
2020-01-26,Turkey,monthly,4,,,,,,,43871.0,42624.4,38362.0,46243.25,41019.0,46913.0,,,,,,,,,,,,,,38362.0,46243.25,42775.162,
2020-02-02,Turkey,monthly,5,,,,,,34918.0,42367.8,43769.0,38874.0,48794.0,41999.0,44406.5,,,,,,,,,,,,,,34918.0,48794.0,41744.56,
2020-02-09,Turkey,monthly,6,,,,,,34406.0,40864.6,41874.0,37924.0,45756.0,40248.5,41900.0,,,,,,,,,,,,,,34406.0,45756.0,40164.92,
2020-02-16,Turkey,monthly,7,,,,,,33894.0,39361.4,39979.0,36974.0,42718.0,38498.0,39393.5,,,,,,,,,,,,,,33894.0,42718.0,38585.28,
2020-02-23,Turkey,monthly,8,,,,,,33382.0,37858.2,38084.0,36024.0,39680.0,36747.5,36887.0,,,,,,,,,,,,,,33382.0,39680.0,37005.64,
2020-03-01,Turkey,monthly,9,,,,,,32870.0,36355.0,36189.0,35074.0,36642.0,34997.0,38117.2,,,,,,,,,,,,,,32870.0,36642.0,35426.0,
2020-03-08,Turkey,monthly,10,,,,,,33881.0,35880.0,36377.5,35405.25,36728.5,35523.0,39347.4,,,,,,,,,,,,,,33881.0,36728.5,35654.45,
2020-03-15,Turkey,monthly,11,,,,,,34892.0,35405.0,36566.0,35736.5,36815.0,36049.0,40577.6,,,,,,23.15,,,,,,,85341248.0,34892.0,36815.0,35882.9,
2020-03-22,Turkey,monthly,12,,,,,,35903.0,34930.0,36754.5,36067.75,36901.5,36575.0,41807.8,,,371.713,,,57.804,,,,,,,85341248.0,34930.0,36901.5,36111.35,
2020-03-29,Turkey,monthly,13,,,,,,36914.0,34455.0,36943.0,36399.0,36988.0,37101.0,43038.0,,,4165.713,,,69.577,,,,,,,85341248.0,34455.0,36988.0,36339.8,
2020-04-05,Turkey,monthly,14,,,,,,37925.0,34006.5,36233.75,35966.8,36592.2,37627.0,45048.0,,214.0,14045.143,45115.0,15.737,75.93,,,,,,,85341248.0,34006.5,37925.0,36144.85,37413.0
2020-04-12,Turkey,monthly,15,,,,,,37189.5,33558.0,35524.5,35534.6,36196.4,37799.25,47058.0,,900.5,24412.856,155319.0,15.727,76.459,,,,,,,85341248.0,33558.0,37189.5,35600.6,36898.75
