date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Mauritius,monthly,1,,,,,,,877.75,764.2,862.2,900.0,972.0,931.0,1375.6,214.4,586.144,,,38.24,940600.51,911936.487,,72.383,70.177,,1299478.0,764.2,900.0,851.038,1161.2
2022-01-16,Mauritius,monthly,2,,,,,,,886.5,782.4,873.4,929.75,970.25,939.0,1315.2,169.8,600.857,,,36.646,942374.764,913520.421,,72.519,70.299,,1299478.0,782.4,929.75,868.012,1145.4
2022-01-23,Mauritius,monthly,3,,,,,,,895.25,800.6,884.6,959.5,968.5,947.0,1254.8,125.2,609.429,,,36.38,944149.019,915104.355,,72.656,70.421,,1299478.0,800.6,959.5,884.988,1129.6
2022-01-30,Mauritius,monthly,4,,,,,,,904.0,818.8,895.8,989.25,966.75,955.0,1194.4,80.6,27723.286,,,36.38,945923.274,916688.289,,72.793,70.543,,1299478.0,818.8,989.25,901.962,1113.8
2022-02-06,Mauritius,monthly,5,,,,,,845.0,888.2,837.0,907.0,1019.0,965.0,929.5,1134.0,36.0,12096.715,,,39.03,947697.529,918272.224,,72.929,70.665,,1299478.0,837.0,1019.0,899.24,1098.0
2022-02-13,Mauritius,monthly,6,,,,,,811.5,872.4,804.25,891.75,975.0,935.0,904.0,1118.25,47.5,12946.572,,,40.09,949471.783,919856.158,,73.066,70.787,,1299478.0,804.25,975.0,870.98,1070.75
2022-02-20,Mauritius,monthly,7,,,,,,778.0,856.6,771.5,876.5,931.0,905.0,878.5,1102.5,59.0,18235.715,,,40.09,951246.038,921440.092,425112.714,73.202,70.908,32.714,1299478.0,771.5,931.0,842.72,1043.5
2022-02-27,Mauritius,monthly,8,,,,,,744.5,840.8,738.75,861.25,887.0,875.0,853.0,1086.75,70.5,17612.0,,,42.86,953020.293,923024.026,465482.092,73.339,71.03,35.821,1299478.0,738.75,887.0,814.46,1016.25
2022-03-06,Mauritius,monthly,9,,,,,,711.0,825.0,706.0,846.0,843.0,845.0,872.8,1071.0,82.0,10803.286,,,42.86,954794.548,924607.961,490002.561,73.475,71.152,37.708,1299478.0,706.0,846.0,786.2,989.0
2022-03-13,Mauritius,monthly,10,,,,,,723.4,844.5,746.25,869.75,870.75,861.8,892.6,1129.75,77.5,6916.573,,,42.86,956568.803,926191.895,524073.867,73.612,71.274,40.33,1299478.0,723.4,870.75,810.93,1052.25
2022-03-20,Mauritius,monthly,11,,,,,,735.8,864.0,786.5,893.5,898.5,878.6,912.4,1188.5,73.0,9755.145,77833.0,12.533,42.86,958343.057,927775.829,553218.347,73.748,71.396,42.572,1299478.0,735.8,898.5,835.66,1115.5
2022-03-27,Mauritius,monthly,12,,,,,,748.2,883.5,826.75,917.25,926.25,895.4,932.2,1247.25,68.5,13050.287,77833.0,16.767,42.86,960117.312,929359.763,576979.959,73.885,71.518,44.401,1299478.0,748.2,926.25,860.39,1178.75
2022-04-03,Mauritius,monthly,13,,,,,,760.6,903.0,867.0,941.0,954.0,912.2,952.0,1306.0,64.0,9377.284,77833.0,12.048,42.86,961891.567,930943.697,591206.984,74.021,71.64,45.496,1299478.0,760.6,954.0,885.12,1242.0
2022-04-10,Mauritius,monthly,14,,,,,,773.0,860.5,847.5,925.8,937.8,929.0,930.0,1224.5,53.5,5626.858,77833.0,7.229,35.651,963665.822,932527.632,595968.871,74.158,71.762,45.862,1299478.0,773.0,937.8,868.92,1171.0
2022-04-17,Mauritius,monthly,15,,,,,,769.25,818.0,828.0,910.6,921.6,909.25,908.0,1143.0,43.0,2570.43,77833.0,3.302,34.45,965440.076,934111.566,599404.742,74.294,71.884,46.127,1299478.0,769.25,921.6,849.49,1100.0
2022-04-24,Mauritius,monthly,16,,,,,,765.5,775.5,808.5,895.4,905.4,889.5,886.0,1061.5,32.5,2954.573,77833.0,3.796,38.333,967214.331,935695.5,602840.613,74.431,72.005,46.391,1299478.0,765.5,905.4,830.06,1029.0
2022-05-01,Mauritius,monthly,17,,,,,,761.75,733.0,789.0,880.2,889.2,869.75,864.0,980.0,22.0,604.286,77833.0,0.776,34.323,968988.586,937279.434,606276.484,74.568,72.127,46.655,1299478.0,733.0,889.2,810.63,958.0
2022-05-08,Mauritius,monthly,18,,,,,,758.0,758.0,798.2,865.0,873.0,850.0,868.8,985.6,18.8,2189.998,77833.0,2.814,30.83,970762.841,938863.368,609510.143,74.704,72.249,46.904,1299478.0,758.0,873.0,810.44,966.8
2022-05-15,Mauritius,monthly,19,,,,,,761.25,783.0,807.4,865.75,876.75,860.75,873.6,991.2,15.6,854.0,77833.0,1.097,30.83,972537.096,940447.303,612592.143,74.841,72.371,47.141,1299478.0,761.25,876.75,818.83,975.6
2022-05-22,Mauritius,monthly,20,,,,,,764.5,808.0,816.6,866.5,880.5,871.5,878.4,996.8,12.4,935.856,77833.0,1.202,30.83,974311.35,942031.237,615674.143,74.977,72.493,47.379,1299478.0,764.5,880.5,827.22,984.4
2022-05-29,Mauritius,monthly,21,,,,,,767.75,833.0,825.8,867.25,884.25,882.25,883.2,1002.4,9.2,1049.57,77833.0,1.348,30.791,976085.605,943615.171,618756.143,75.114,72.615,47.616,1299478.0,767.75,884.25,835.61,993.2
2022-06-05,Mauritius,monthly,22,,,,,,771.0,858.0,835.0,868.0,888.0,893.0,888.0,1008.0,6.0,1053.715,33406.0,171.419,30.56,977038.571,944502.0,620819.667,75.187,72.683,47.775,1299478.0,771.0,888.0,844.0,1002.0
2022-06-12,Mauritius,monthly,23,,,,,,775.8,837.25,822.25,871.25,871.0,896.4,904.0,1011.0,6.25,423.858,84.0,504.593,30.56,977302.714,944755.714,622119.333,75.207,72.703,47.875,1299478.0,775.8,871.25,835.51,1004.75
2022-06-19,Mauritius,monthly,24,,,,,,780.6,816.5,809.5,874.5,854.0,899.8,920.0,1014.0,6.5,591.003,84.0,703.575,25.0,977512.214,944926.714,623419.0,75.223,72.716,47.975,1299478.0,780.6,874.5,827.02,1007.5
