date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2021-01-10,Bahamas,monthly,1,,,,,,,180.25,179.4,223.6,203.0,258.0,236.25,,6.75,80.998,,,68.98,,,,,,,409989.0,179.4,223.6,196.562,229.5
2021-01-17,Bahamas,monthly,2,,,,,,,185.5,190.8,230.2,208.75,255.75,235.5,,6.5,64.573,,,68.98,,,,,,,409989.0,185.5,230.2,203.812,229.0
2021-01-24,Bahamas,monthly,3,,,,,,,190.75,202.2,236.8,214.5,253.5,234.75,,6.25,69.429,,,68.98,,,,,,,409989.0,190.75,236.8,211.062,228.5
2021-01-31,Bahamas,monthly,4,,,,,,,196.0,213.6,243.4,220.25,251.25,234.0,,6.0,72.717,,,68.98,,,,,,,409989.0,196.0,243.4,218.312,228.0
2021-02-07,Bahamas,monthly,5,,,,,,199.0,200.0,225.0,250.0,226.0,249.0,230.25,,5.25,76.142,,,68.98,,,,,,,409989.0,199.0,250.0,220.0,225.0
2021-02-14,Bahamas,monthly,6,,,,,,201.5,204.0,219.5,239.75,225.25,240.25,226.5,,4.5,66.858,,,68.98,,,,,,,409989.0,201.5,239.75,218.0,222.0
2021-02-21,Bahamas,monthly,7,,,,,,204.0,208.0,214.0,229.5,224.5,231.5,222.75,,3.75,82.573,,,68.98,,,,,,,409989.0,204.0,229.5,216.0,219.0
2021-02-28,Bahamas,monthly,8,,,,,,206.5,212.0,208.5,219.25,223.75,222.75,219.0,,3.0,115.428,,,68.98,,,,,,,409989.0,206.5,223.75,214.0,216.0
2021-03-07,Bahamas,monthly,9,,,,,,209.0,216.0,203.0,209.0,223.0,214.0,223.0,,4.2,69.57,,,68.98,,,,,,,409989.0,203.0,223.0,212.0,218.8
2021-03-14,Bahamas,monthly,10,,,,,,206.4,212.25,205.5,215.75,217.25,215.6,227.0,,5.4,73.714,,,68.98,50.0,,,0.012,,,409989.0,205.5,217.25,211.43,221.6
2021-03-21,Bahamas,monthly,11,,,,,,203.8,208.5,208.0,222.5,211.5,217.2,231.0,,6.6,148.714,,,72.951,900.0,,,0.22,,,409989.0,203.8,222.5,210.86,224.4
2021-03-28,Bahamas,monthly,12,,,,,,201.2,204.75,210.5,229.25,205.75,218.8,235.0,,7.8,141.715,,,68.986,4642.857,,,1.132,,,409989.0,201.2,229.25,210.29,227.2
2021-04-04,Bahamas,monthly,13,,,,,,198.6,201.0,213.0,236.0,200.0,220.4,239.0,,9.0,198.428,,,68.06,8200.0,,,2.0,,,409989.0,198.6,236.0,209.72,230.0
2021-04-11,Bahamas,monthly,14,,,,,,196.0,198.5,204.0,231.0,196.2,222.0,238.0,,9.5,177.999,,,68.06,11657.143,,,2.843,,,409989.0,196.0,231.0,205.14,228.5
2021-04-18,Bahamas,monthly,15,,,,,,191.5,196.0,195.0,226.0,192.4,221.0,237.0,,10.0,244.141,,,66.074,18069.778,,,4.407,,,409989.0,191.5,226.0,200.18,227.0
2021-04-25,Bahamas,monthly,16,,,,,,187.0,193.5,186.0,221.0,188.6,220.0,236.0,,10.5,349.0,,,67.659,22956.039,,,5.599,,,409989.0,186.0,221.0,195.22,225.5
2021-05-02,Bahamas,monthly,17,,,,,,182.5,191.0,177.0,216.0,184.8,219.0,235.0,,11.0,463.286,,,69.244,27455.469,,,6.697,,,409989.0,177.0,216.0,190.26,224.0
2021-05-09,Bahamas,monthly,18,,,,,,178.0,189.4,183.2,211.0,181.0,218.0,234.8,,15.0,313.571,,,65.28,33423.0,,,8.152,,,409989.0,178.0,211.0,188.52,219.8
2021-05-16,Bahamas,monthly,19,,,,,,182.5,187.8,189.4,207.0,188.0,212.75,234.6,,19.0,302.857,,,59.72,38742.0,,,9.45,,,409989.0,182.5,207.0,190.94,215.6
2021-05-23,Bahamas,monthly,20,,,,,,187.0,186.2,195.6,203.0,195.0,207.5,234.4,,23.0,361.429,,,61.02,43362.0,6346.375,,10.576,1.548,,409989.0,186.2,203.0,193.36,211.4
2021-05-30,Bahamas,monthly,21,,,,,,191.5,184.6,201.8,199.0,202.0,202.25,234.2,,27.0,297.286,,,64.35,45843.531,8054.931,,11.182,1.965,,409989.0,184.6,202.0,195.78,207.2
2021-06-06,Bahamas,monthly,22,,,,,,196.0,183.0,208.0,195.0,209.0,197.0,234.0,,31.0,241.002,,,64.323,47848.85,12287.932,,11.671,2.997,,409989.0,183.0,209.0,198.2,203.0
2021-06-13,Bahamas,monthly,23,,,,,,191.6,186.25,201.5,200.75,205.0,197.6,233.75,,27.25,175.286,,,60.967,50058.923,17242.833,,12.21,4.206,,409989.0,186.25,205.0,197.02,206.5
2021-06-20,Bahamas,monthly,24,,,,,,187.2,189.5,195.0,206.5,201.0,198.2,233.5,,23.5,191.0,,,56.671,53232.543,23274.255,,12.984,5.677,,409989.0,187.2,206.5,195.84,210.0
2021-06-27,Bahamas,monthly,25,,,,,,182.8,192.75,188.5,212.25,197.0,198.8,233.25,,19.75,173.998,,,56.569,56959.391,30606.197,,13.893,7.465,,409989.0,182.8,212.25,194.66,213.5
2021-07-04,Bahamas,monthly,26,,,,,,178.4,196.0,182.0,218.0,193.0,199.4,233.0,,16.0,231.571,,,49.731,59378.548,35547.976,,14.483,8.67,,409989.0,178.4,218.0,193.48,217.0
2021-07-11,Bahamas,monthly,27,,,,,,174.0,197.25,183.2,222.0,200.0,200.0,258.5,,22.25,311.287,,,50.894,60151.541,37340.724,,14.672,9.108,,409989.0,174.0,222.0,195.29,236.25
2021-07-18,Bahamas,monthly,28,,,,,,179.25,198.5,184.4,226.0,207.0,215.75,284.0,,28.5,322.715,,,50.874,60366.531,38946.041,,14.724,9.499,,409989.0,179.25,226.0,199.03,255.5
2021-07-25,Bahamas,monthly,29,,,,,,184.5,199.75,185.6,230.0,214.0,231.5,309.5,,34.75,436.858,,,50.84,60520.143,42541.878,,14.761,10.376,,409989.0,184.5,230.0,202.77,274.75
2021-08-01,Bahamas,monthly,30,,,,,,189.75,201.0,186.8,234.0,221.0,247.25,335.0,,41.0,826.857,,,56.801,60928.0,44757.286,,14.861,10.917,,409989.0,186.8,234.0,206.51,294.0
2021-08-08,Bahamas,monthly,31,,,,,,195.0,199.6,188.0,238.0,228.0,263.0,373.0,,46.2,668.286,,,54.93,61954.429,46905.429,,15.111,11.441,,409989.0,188.0,238.0,209.72,326.8
2021-08-15,Bahamas,monthly,32,,,,,,194.4,198.2,195.0,234.75,227.5,275.8,411.0,,51.4,806.715,,,54.91,64352.091,48553.636,,15.696,11.843,,409989.0,194.4,234.75,209.97,359.6
