date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Scotland,weekly,1,1516.0,1344.0,1184.0,1201.0,1090.0,1146.0,1394.0,1205.0,1531.0,1104.0,1161.0,1720.0,1231.0,,,,,,4388519.0,4036663.0,3060812.0,80.288,73.85,55.997,5466000.0,1090.0,1531.0,1271.5,
2022-01-16,Scotland,weekly,2,1387.0,1372.0,1298.0,1425.0,1313.0,1708.0,1305.0,1379.0,1899.0,1507.0,1567.0,1550.0,1517.0,,,,,,4396866.0,4064863.857,3170209.714,80.44,74.366,57.999,5466000.0,1298.0,1899.0,1459.3,
2022-01-23,Scotland,weekly,3,1202.0,1244.0,1106.0,1265.0,1189.0,1489.0,1215.0,1224.0,1629.0,1353.0,1322.0,1559.0,1347.0,,,,,,4403880.429,4098887.429,3237549.429,80.569,74.989,59.231,5466000.0,1106.0,1629.0,1291.6,
2022-01-30,Scotland,weekly,4,1132.0,1143.0,1075.0,1212.0,1137.0,1381.0,1187.0,1197.0,1610.0,1208.0,1226.0,1604.0,1261.0,,,,,,4409366.714,4119839.143,3280180.571,80.669,75.372,60.011,5466000.0,1075.0,1610.0,1228.2,
2022-02-06,Scotland,weekly,5,1126.0,1099.0,1085.0,1282.0,1054.0,1286.0,1205.0,1332.0,1369.0,1206.0,1188.0,1506.0,1260.0,,,,,,4419124.857,4133132.0,3310284.857,80.848,75.615,60.561,5466000.0,1054.0,1369.0,1204.4,
2022-02-13,Scotland,weekly,6,1129.0,1012.0,1059.0,1194.0,1107.0,1344.0,1217.0,1200.0,1265.0,1243.0,1216.0,1412.0,1238.0,,,,,,4425486.143,4140622.429,3338635.714,80.964,75.752,61.08,5466000.0,1012.0,1344.0,1177.0,
2022-02-20,Scotland,weekly,7,1104.0,1089.0,1063.0,1113.0,1073.0,1360.0,1209.0,1231.0,1315.0,1181.0,1162.0,1422.0,1158.0,,,,,,4430631.143,4148118.286,3378157.857,81.058,75.889,61.803,5466000.0,1063.0,1360.0,1173.8,
2022-02-27,Scotland,weekly,8,1122.0,1118.0,1121.0,1228.0,1081.0,1320.0,1239.0,1185.0,1245.0,1245.0,1162.0,1325.0,1190.0,,,,,,4434536.286,4154949.286,3419247.286,81.129,76.014,62.555,5466000.0,1081.0,1320.0,1190.4,
2022-03-06,Scotland,weekly,9,1136.0,1021.0,1091.0,1108.0,1057.0,1308.0,1150.0,1219.0,1022.0,1125.0,1171.0,1204.0,1192.0,,,,,,4437540.143,4160277.143,3443178.0,81.184,76.112,62.993,5466000.0,1021.0,1308.0,1123.7,
2022-03-13,Scotland,weekly,10,1079.0,1030.0,1034.0,1131.0,1044.0,1192.0,1174.0,1146.0,1475.0,1156.0,1208.0,1145.0,1222.0,,,,,,4439777.714,4165912.429,3460819.286,81.225,76.215,63.315,5466000.0,1030.0,1475.0,1146.1,
2022-03-20,Scotland,weekly,11,1020.0,1034.0,1063.0,1120.0,1101.0,1201.0,1175.0,1141.0,1220.0,1108.0,1198.0,1114.0,1267.0,,,,,,4442084.386,4167790.0,3473103.5,81.268,76.249,63.54,5466000.0,1020.0,1220.0,1118.3,
2022-03-27,Scotland,weekly,12,1064.0,1113.0,1037.0,1118.0,997.0,1149.0,1042.0,1152.0,1158.0,1101.0,1196.0,1097.0,1248.0,,,,,,4448179.257,4169803.571,3480970.714,81.379,76.286,63.684,5466000.0,997.0,1158.0,1093.1,
