date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Argentina,monthly,1,,,,,,,27329.75,26702.8,26572.8,26685.0,26729.0,,,1284.8,429114.715,1236045.0,34.007,30.379,39143324.571,33915397.857,7538349.714,86.453,74.907,16.649,45276780.0,26572.8,27329.75,26822.588,
2022-01-16,Argentina,monthly,2,,,,,,,27439.5,26732.6,26461.6,26603.5,26494.5,,,1989.6,751866.143,1463563.0,51.579,26.114,39578557.857,34473765.571,9524007.429,87.415,76.14,21.035,45276780.0,26461.6,27439.5,26809.3,
2022-01-23,Argentina,monthly,3,,,,,,,27549.25,26762.4,26350.4,26522.0,26260.0,,,2694.4,777165.0,1148460.0,67.983,25.901,39870417.714,34874399.714,11242515.0,88.059,77.025,24.831,45276780.0,26350.4,27549.25,26796.012,
2022-01-30,Argentina,monthly,4,,,,,,,27659.0,26792.2,26239.2,26440.5,26025.5,,,3399.2,621729.001,820210.0,75.608,25.7,40113323.571,35250242.857,12730787.286,88.596,77.855,28.118,45276780.0,26239.2,27659.0,26782.725,
2022-02-06,Argentina,monthly,5,,,,,,25724.0,27214.2,26822.0,26128.0,26359.0,25791.0,,,4104.0,325236.286,503652.0,64.139,25.509,40323993.571,35612799.286,14094279.571,89.061,78.656,31.129,45276780.0,25724.0,27214.2,26449.44,
2022-02-13,Argentina,monthly,6,,,,,,24984.0,26769.4,26067.25,25492.0,25710.0,25436.0,,,4297.75,185976.715,331358.0,55.721,25.329,40502708.286,35949461.571,15251131.429,89.456,79.399,33.684,45276780.0,24984.0,26769.4,25804.53,
2022-02-20,Argentina,monthly,7,,,,,,24244.0,26324.6,25312.5,24856.0,25061.0,25081.0,,,4491.5,106252.714,290827.0,36.499,25.169,40651358.429,36249858.0,16167610.0,89.784,80.063,35.708,45276780.0,24244.0,26324.6,25159.62,
2022-02-27,Argentina,monthly,8,,,,,,23504.0,25879.8,24557.75,24220.0,24412.0,24726.0,,,4685.25,79577.858,270564.0,29.342,25.02,40781968.714,36529134.143,16928232.429,90.073,80.68,37.388,45276780.0,23504.0,25879.8,24514.71,
2022-03-06,Argentina,monthly,9,,,,,,22764.0,25435.0,23803.0,23584.0,23763.0,24371.0,,,4879.0,45688.857,218025.0,20.931,22.291,40850580.0,36691575.0,17397390.143,90.224,81.038,38.425,45276780.0,22764.0,25435.0,23869.8,
2022-03-13,Argentina,monthly,10,,,,,,23244.0,25833.5,24395.5,24118.5,24345.25,24702.6,,,4126.0,39804.0,249788.0,15.907,21.161,40905016.714,36825697.143,17945137.714,90.344,81.335,39.634,45276780.0,23244.0,25833.5,24387.35,
2022-03-20,Argentina,monthly,11,,,,,,23724.0,26232.0,24988.0,24653.0,24927.5,25034.2,,,3373.0,33492.856,230764.0,14.545,21.099,40952199.714,36946612.143,18464668.286,90.449,81.602,40.782,45276780.0,23724.0,26232.0,24904.9,
2022-03-27,Argentina,monthly,12,,,,,,24204.0,26630.5,25580.5,25187.5,25509.75,25365.8,,,2620.0,27268.143,182756.0,14.703,18.666,40986319.429,37042710.714,18962058.429,90.524,81.814,41.88,45276780.0,24204.0,26630.5,25422.45,
