date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Taiwan,monthly,1,,,,,,,14392.5,13900.6,14421.8,12949.0,15406.0,15489.0,15782.0,1.8,216.714,113970.0,0.189,20.37,18754000.371,16416342.486,275859.171,78.617,68.817,1.156,23855008.0,12949.0,14421.8,13915.975,15780.2
2022-01-16,Taiwan,monthly,2,,,,,,,14359.0,13634.2,15006.6,13867.25,15222.75,15770.0,15825.0,1.6,403.142,156566.0,0.256,20.37,18829744.271,16784991.729,1149339.471,78.934,70.363,4.818,23855008.0,13634.2,15006.6,14216.762,15823.4
2022-01-23,Taiwan,monthly,3,,,,,,,14325.5,13367.8,15591.4,14785.5,15039.5,16051.0,15868.0,1.4,461.856,182655.0,0.254,23.546,18929340.214,17088494.286,3182947.071,79.352,71.635,13.343,23855008.0,13367.8,15591.4,14517.55,15866.6
2022-01-30,Taiwan,monthly,4,,,,,,,14292.0,13101.4,16176.2,15703.75,14856.25,16332.0,15911.0,1.2,478.857,212540.0,0.225,27.78,19059740.381,17378177.333,5074452.286,79.898,72.849,21.272,23855008.0,13101.4,16176.2,14818.338,15909.8
2022-02-06,Taiwan,monthly,5,,,,,,14310.0,14521.8,12835.0,16761.0,16622.0,14673.0,15963.0,15954.0,1.0,409.858,117431.0,0.359,27.78,19116055.333,17481616.667,5599929.0,80.134,73.283,23.475,23855008.0,12835.0,16761.0,15009.96,15953.0
2022-02-13,Taiwan,monthly,6,,,,,,13763.0,14751.6,13342.5,16194.0,15804.5,15057.5,15594.0,15687.25,1.25,408.857,193693.0,0.214,27.78,19184217.643,17595212.5,6494447.5,80.42,73.759,27.225,23855008.0,13342.5,16194.0,14771.12,15686.0
2022-02-20,Taiwan,monthly,7,,,,,,13216.0,14981.4,13850.0,15627.0,14987.0,15442.0,15225.0,15420.5,1.5,426.715,184646.0,0.232,27.78,19264524.071,17748342.643,8097864.286,80.757,74.401,33.946,23855008.0,13216.0,15627.0,14532.28,15419.0
2022-02-27,Taiwan,monthly,8,,,,,,12669.0,15211.2,14357.5,15060.0,14169.5,15826.5,14856.0,15153.75,1.75,433.428,150262.0,0.289,27.78,19320421.143,17879825.714,9328227.143,80.991,74.952,39.104,23855008.0,12669.0,15211.2,14293.44,15152.0
2022-03-06,Taiwan,monthly,9,,,,,,12122.0,15441.0,14865.0,14493.0,13352.0,16211.0,15172.4,14887.0,2.0,421.856,140213.0,0.301,27.78,19358854.429,17983195.786,10254649.286,81.152,75.385,42.987,23855008.0,12122.0,15441.0,14054.6,14885.0
2022-03-13,Taiwan,monthly,10,,,,,,12916.0,16310.25,15496.5,15169.75,13806.75,16185.4,15488.8,15725.0,1.5,419.428,147866.0,0.284,27.78,19388994.143,18069346.857,10884193.0,81.279,75.747,45.626,23855008.0,12916.0,16310.25,14739.85,15723.5
2022-03-20,Taiwan,monthly,11,,,,,,13710.0,17179.5,16128.0,15846.5,14261.5,16159.8,15805.2,16563.0,1.0,519.999,148405.0,0.351,27.78,19415827.286,18151874.143,11287351.429,81.391,76.093,47.316,23855008.0,13710.0,17179.5,15425.1,16562.0
2022-03-27,Taiwan,monthly,12,,,,,,14504.0,18048.75,16759.5,16523.25,14716.25,16134.2,16121.6,17401.0,0.5,745.716,151753.0,0.49,29.766,19437194.429,18220749.286,11591480.0,81.481,76.381,48.591,23855008.0,14504.0,18048.75,16110.35,17400.5
2022-04-03,Taiwan,monthly,13,,,,,,15298.0,18918.0,17391.0,17200.0,15171.0,16108.6,16438.0,18239.0,0.0,1143.57,199020.0,0.569,30.56,19456006.857,18272162.071,11884058.143,81.559,76.597,49.818,23855008.0,15171.0,18918.0,16795.6,18239.0
2022-04-10,Taiwan,monthly,14,,,,,,16092.0,17818.5,16320.75,16557.6,15136.0,16083.0,15897.5,,1.25,2361.715,242867.0,0.963,30.56,19483507.357,18330846.786,12235765.929,81.675,76.843,51.292,23855008.0,15136.0,17818.5,16384.97,
2022-04-17,Taiwan,monthly,15,,,,,,15569.5,16719.0,15250.5,15915.2,15101.0,15668.0,15357.0,,2.5,5071.143,326125.0,1.549,30.56,19543768.571,18421471.857,12745259.0,81.927,77.223,53.428,23855008.0,15101.0,16719.0,15711.04,
2022-04-24,Taiwan,monthly,16,,,,,,15047.0,15619.5,14180.25,15272.8,15066.0,15253.0,14816.5,,3.75,13649.428,353330.0,3.832,,19629727.571,18526375.714,13420348.643,82.288,77.662,56.258,23855008.0,14180.25,15619.5,15037.11,
2022-05-01,Taiwan,monthly,17,,,,,,14524.5,14520.0,13110.0,14630.4,15031.0,14838.0,14276.0,,5.0,13252.429,,,,19693032.333,18591341.0,13822258.0,82.553,77.935,57.943,23855008.0,13110.0,15031.0,14363.18,
2022-05-08,Taiwan,monthly,18,,,,,,14002.0,14463.6,13270.8,13988.0,14996.0,14423.0,14442.4,,,,,,,,,,,,,,13270.8,14996.0,14144.08,
2022-05-15,Taiwan,monthly,19,,,,,,13702.0,14407.2,13431.6,14073.0,14910.75,14135.25,14608.8,,,,,,,,,,,,,,13431.6,14910.75,14104.91,
2022-05-22,Taiwan,monthly,20,,,,,,13402.0,14350.8,13592.4,14158.0,14825.5,13847.5,14775.2,,,,,,,,,,,,,,13402.0,14825.5,14065.74,
2022-05-29,Taiwan,monthly,21,,,,,,13102.0,14294.4,13753.2,14243.0,14740.25,13559.75,14941.6,,,,,,,,,,,,,,13102.0,14740.25,14026.57,
2022-06-05,Taiwan,monthly,22,,,,,,12802.0,14238.0,13914.0,14328.0,14655.0,13272.0,15108.0,,,,,,,,,,,,,,12802.0,14655.0,13987.4,
2022-06-12,Taiwan,monthly,23,,,,,,12984.0,14039.75,14048.75,14006.75,14316.75,13396.2,15490.75,,,,,,,,,,,,,,12984.0,14316.75,13879.2,
2022-06-19,Taiwan,monthly,24,,,,,,13166.0,13841.5,14183.5,13685.5,13978.5,13520.4,15873.5,,,,,,,,,,,,,,13166.0,14183.5,13771.0,
2022-06-26,Taiwan,monthly,25,,,,,,13348.0,13643.25,14318.25,13364.25,13640.25,13644.6,16256.25,,,,,,,,,,,,,,13348.0,14318.25,13662.8,
2022-07-03,Taiwan,monthly,26,,,,,,13530.0,13445.0,14453.0,13043.0,13302.0,13768.8,16639.0,,,,,,,,,,,,,,13043.0,14453.0,13554.6,
2022-07-10,Taiwan,monthly,27,,,,,,13712.0,13339.0,14458.2,13308.8,13812.4,13893.0,16360.0,,,,,,,,,,,,,,13308.8,14458.2,13726.08,
2022-07-17,Taiwan,monthly,28,,,,,,13902.75,13233.0,14463.4,13574.6,14322.8,14053.0,16081.0,,,,,,,,,,,,,,13233.0,14463.4,13899.31,
2022-07-24,Taiwan,monthly,29,,,,,,14093.5,13127.0,14468.6,13840.4,14833.2,14213.0,15802.0,,,,,,,,,,,,,,13127.0,14833.2,14072.54,
2022-07-31,Taiwan,monthly,30,,,,,,14284.25,13021.0,14473.8,14106.2,15343.6,14373.0,15523.0,,,,,,,,,,,,,,13021.0,15343.6,14245.77,
2022-08-07,Taiwan,monthly,31,,,,,,14475.0,13255.8,14479.0,14372.0,15854.0,14533.0,15408.8,,,,,,,,,,,,,,13255.8,15854.0,14487.16,
2022-08-14,Taiwan,monthly,32,,,,,,14097.2,13490.6,14754.25,14319.5,15386.25,14286.6,15294.6,,,,,,,,,,,,,,13490.6,15386.25,14409.56,
2022-08-21,Taiwan,monthly,33,,,,,,13719.4,13725.4,15029.5,14267.0,14918.5,14040.2,15180.4,,,,,,,,,,,,,,13719.4,15029.5,14331.96,
2022-08-28,Taiwan,monthly,34,,,,,,13341.6,13960.2,15304.75,14214.5,14450.75,13793.8,15066.2,,,,,,,,,,,,,,13341.6,15304.75,14254.36,
2022-09-04,Taiwan,monthly,35,,,,,,12963.8,14195.0,15580.0,14162.0,13983.0,13547.4,14952.0,,,,,,,,,,,,,,12963.8,15580.0,14176.76,
2022-09-11,Taiwan,monthly,36,,,,,,12586.0,13853.5,15044.0,13843.0,13959.6,13301.0,14687.5,,,,,,,,,,,,,,12586.0,15044.0,13857.22,
2022-09-18,Taiwan,monthly,37,,,,,,12571.25,13512.0,14508.0,13524.0,13936.2,13444.75,14423.0,,,,,,,,,,,,,,12571.25,14508.0,13610.29,
2022-09-25,Taiwan,monthly,38,,,,,,12556.5,13170.5,13972.0,13205.0,13912.8,13588.5,14158.5,,,,,,,,,,,,,,12556.5,13972.0,13363.36,
2022-10-02,Taiwan,monthly,39,,,,,,12541.75,12829.0,13436.0,12886.0,13889.4,13732.25,13894.0,,,,,,,,,,,,,,12541.75,13889.4,13116.43,
2022-10-09,Taiwan,monthly,40,,,,,,12527.0,12998.4,13490.8,13293.2,13866.0,13876.0,14024.25,,,,,,,,,,,,,,12527.0,13866.0,13235.08,
2022-10-16,Taiwan,monthly,41,,,,,,12843.75,13167.8,13545.6,13700.4,14237.0,13792.5,14154.5,,,,,,,,,,,,,,12843.75,14237.0,13498.91,
