date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Seychelles,monthly,1,,,,,,,57.25,61.8,55.2,69.0,76.0,65.25,,11.2,1709.144,,,69.44,82807.0,78406.571,,77.292,73.185,,107135.0,55.2,69.0,60.812,
2022-01-16,Seychelles,monthly,2,,,,,,,55.5,61.6,57.4,71.75,73.25,66.5,,13.4,3851.0,,,69.44,83164.0,78518.238,,77.625,73.289,,107135.0,55.5,71.75,61.562,
2022-01-23,Seychelles,monthly,3,,,,,,,53.75,61.4,59.6,74.5,70.5,67.75,,15.6,3504.0,,,74.206,83456.408,78676.92,,77.898,73.437,,107135.0,53.75,74.5,62.312,
2022-01-30,Seychelles,monthly,4,,,,,,,52.0,61.2,61.8,77.25,67.75,69.0,,17.8,2373.715,,,75.0,83606.714,78939.036,,78.039,73.682,,107135.0,52.0,77.25,63.062,
2022-02-06,Seychelles,monthly,5,,,,,,52.0,52.8,61.0,64.0,80.0,65.0,71.25,,20.0,1433.144,,,75.0,83752.714,79204.286,,78.175,73.929,,107135.0,52.0,80.0,61.96,
2022-02-13,Seychelles,monthly,6,,,,,,51.5,53.6,62.0,62.5,76.75,64.0,73.5,,17.25,765.286,,,75.0,83898.714,79469.536,,78.311,74.177,,107135.0,51.5,76.75,61.27,
2022-02-20,Seychelles,monthly,7,,,,,,51.0,54.4,63.0,61.0,73.5,63.0,75.75,,14.5,557.572,,,59.126,84021.755,79702.872,28114.81,78.426,74.395,26.242,107135.0,51.0,73.5,60.58,
2022-02-27,Seychelles,monthly,8,,,,,,50.5,55.2,64.0,59.5,70.25,62.0,78.0,,11.75,375.571,,,56.48,84093.061,79847.633,29474.448,78.493,74.53,27.512,107135.0,50.5,70.25,59.89,
2022-03-06,Seychelles,monthly,9,,,,,,50.0,56.0,65.0,58.0,67.0,61.0,77.2,,9.0,183.429,,,56.48,84163.078,79940.115,31204.897,78.558,74.616,29.127,107135.0,50.0,67.0,59.2,
2022-03-13,Seychelles,monthly,10,,,,,,53.8,59.0,62.0,57.75,67.0,60.2,76.4,,7.0,175.144,,,56.48,84239.471,80009.941,32935.345,78.629,74.681,30.742,107135.0,53.8,67.0,59.91,
