date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,United Arab Emirates,monthly,1,,,,,,,,,,734.0,812.0,,,29.4,17832.143,2942282.0,0.607,40.86,9884371.333,9135873.857,3736666.071,104.695,96.767,39.579,9441138.0,734.0,734.0,734.0,
2022-01-16,United Arab Emirates,monthly,2,,,,,,,,,,750.0,794.25,,,41.8,18815.716,2557404.0,0.738,40.843,9884857.222,9182548.286,3888348.143,104.7,97.261,41.185,9441138.0,750.0,750.0,750.0,
2022-01-23,United Arab Emirates,monthly,3,,,,,,,,,,766.0,776.5,,,54.2,20557.571,2930252.0,0.707,40.824,9885343.111,9229137.0,4055853.571,104.705,97.754,42.959,9441138.0,766.0,766.0,766.0,
2022-01-30,United Arab Emirates,monthly,4,,,,,,,,,,782.0,758.75,,,66.6,18822.858,3499121.0,0.538,40.804,9885829.0,9277188.714,4246793.429,104.71,98.263,44.982,9441138.0,782.0,782.0,782.0,
2022-02-06,United Arab Emirates,monthly,5,,,,,,,,,835.0,798.0,741.0,,,79.0,15662.713,3447457.0,0.454,40.786,9886314.889,9333032.643,4389662.571,104.715,98.855,46.495,9441138.0,798.0,835.0,816.5,
2022-02-13,United Arab Emirates,monthly,6,,,,,,,,,816.75,794.0,722.25,,,73.75,12535.001,3426545.0,0.366,40.764,9886800.778,9379594.571,4506618.786,104.72,99.348,47.734,9441138.0,794.0,816.75,805.375,
2022-02-20,United Arab Emirates,monthly,7,,,,,,,,,798.5,790.0,703.5,,,68.5,8165.001,2980064.0,0.272,35.999,9887286.667,9423405.0,4614564.571,104.726,99.812,48.877,9441138.0,790.0,798.5,794.25,
2022-02-27,United Arab Emirates,monthly,8,,,,,,,,,780.25,786.0,684.75,,,63.25,5213.715,2919327.0,0.18,34.381,9887772.556,9460205.929,4706304.429,104.731,100.202,49.849,9441138.0,780.25,786.0,783.125,
2022-03-06,United Arab Emirates,monthly,9,,,,,,,,,762.0,782.0,666.0,,,58.0,4108.286,2998148.0,0.137,29.581,9888258.444,9498023.286,4774441.024,104.736,100.603,50.571,9441138.0,762.0,782.0,772.0,
2022-03-13,United Arab Emirates,monthly,10,,,,,,,,,766.5,777.5,663.0,,,43.75,2898.286,2522680.0,0.115,29.57,9888744.333,9528849.0,4828711.333,104.741,100.929,51.145,9441138.0,766.5,777.5,772.0,
2022-03-20,United Arab Emirates,monthly,11,,,,,,,,,771.0,773.0,660.0,,,29.5,2339.286,2318963.0,0.101,29.579,9889230.222,9556991.333,4879705.556,104.746,101.227,51.686,9441138.0,771.0,773.0,772.0,
2022-03-27,United Arab Emirates,monthly,12,,,,,,,,,775.5,768.5,657.0,,,15.25,2405.429,2203963.0,0.109,29.59,9889716.111,9585133.667,4930699.778,104.751,101.525,52.226,9441138.0,768.5,775.5,772.0,
2022-04-03,United Arab Emirates,monthly,13,,,,,,,,,780.0,764.0,654.0,,,1.0,2195.286,2073903.0,0.106,29.556,9890142.503,9611949.286,4981595.952,104.756,101.809,52.765,9441138.0,764.0,780.0,772.0,
2022-04-10,United Arab Emirates,monthly,14,,,,,,,,,761.0,759.2,651.0,,,0.75,1826.144,1764360.0,0.103,29.52,9890202.587,9627036.717,5015969.355,104.756,101.969,53.129,9441138.0,759.2,761.0,760.1,
2022-04-17,United Arab Emirates,monthly,15,,,,,,,,,742.0,754.4,754.25,,,0.5,1629.714,1780182.0,0.092,29.52,9890203.957,9636068.391,5029020.516,104.756,102.065,53.267,9441138.0,742.0,754.4,748.2,
2022-04-24,United Arab Emirates,monthly,16,,,,,,,,,723.0,749.6,857.5,,,0.25,1645.999,1922846.0,0.086,29.52,9890205.326,9645100.065,5042071.677,104.756,102.16,53.405,9441138.0,723.0,749.6,736.3,
