date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Algeria,monthly,1,,,,,,,,,,15818.2,16160.3,,,224.6,2807.429,,,51.286,7218252.789,5766843.789,190970.75,16.075,12.843,0.425,44903228.0,15818.2,15818.2,15818.2,
2022-01-16,Algeria,monthly,2,,,,,,,,,,16309.55,16418.975,,,244.2,3514.858,,,53.314,7268602.067,5824046.267,221474.125,16.187,12.97,0.493,44903228.0,16309.55,16309.55,16309.55,
2022-01-23,Algeria,monthly,3,,,,,,,,,,16800.9,16677.65,,,263.8,6669.001,,,57.944,7305028.433,5872371.233,251977.5,16.268,13.078,0.561,44903228.0,16800.9,16800.9,16800.9,
2022-01-30,Algeria,monthly,4,,,,,,,,,,17292.25,16936.325,,,283.4,14283.142,,,61.12,7341454.8,5920696.2,282480.875,16.35,13.185,0.629,44903228.0,17292.25,17292.25,17292.25,
2022-02-06,Algeria,monthly,5,,,,,,,,,16409.1,17783.6,17195.0,,,303.0,10218.428,,,60.061,7377881.167,5969021.167,312984.25,16.431,13.293,0.697,44903228.0,16409.1,17783.6,17096.35,
2022-02-13,Algeria,monthly,6,,,,,,,,,16159.1,17170.375,16848.75,,,291.25,4627.572,,,53.573,7412524.64,6015540.812,343487.625,16.508,13.397,0.765,44903228.0,16159.1,17170.375,16664.738,
2022-02-20,Algeria,monthly,7,,,,,,,,,15909.1,16557.15,16502.5,,,279.5,3091.715,,,53.541,7443245.75,6058088.75,376908.913,16.576,13.491,0.839,44903228.0,15909.1,16557.15,16233.125,
2022-02-27,Algeria,monthly,8,,,,,,,,,15659.1,15943.925,16156.25,,,267.75,1317.573,,,53.49,7457671.824,6084375.529,422522.765,16.608,13.55,0.941,44903228.0,15659.1,15943.925,15801.512,
2022-03-06,Algeria,monthly,9,,,,,,,,,15409.1,15330.7,15810.0,,,256.0,548.143,,,53.49,7459965.765,6098556.706,439517.386,16.613,13.582,0.979,44903228.0,15330.7,15409.1,15369.9,
2022-03-13,Algeria,monthly,10,,,,,,,,,15363.65,15339.7,15824.4,,,201.75,247.428,,,53.469,7473536.865,6121349.168,486739.276,16.644,13.632,1.084,44903228.0,15339.7,15363.65,15351.675,
2022-03-20,Algeria,monthly,11,,,,,,,,,15318.2,15348.7,15838.8,,,147.5,141.429,,,53.46,7527705.739,6175142.261,494743.304,16.764,13.752,1.102,44903228.0,15318.2,15348.7,15333.45,
2022-03-27,Algeria,monthly,12,,,,,,,,,15272.75,15357.7,15853.2,,,93.25,89.427,,,49.774,7585257.761,6231518.739,498302.196,16.892,13.878,1.11,44903228.0,15272.75,15357.7,15315.225,
2022-04-03,Algeria,monthly,13,,,,,,,,,15227.3,15366.7,15867.6,,,39.0,71.143,,,48.3,7642809.783,6287895.217,501861.087,17.021,14.003,1.118,44903228.0,15227.3,15366.7,15297.0,
2022-04-10,Algeria,monthly,14,,,,,,,,,15018.2,15186.34,15882.0,,,29.5,40.571,,,49.611,7700361.804,6344271.696,505419.978,17.149,14.129,1.126,44903228.0,15018.2,15186.34,15102.27,
2022-04-17,Algeria,monthly,15,,,,,,,,,14809.1,15005.98,15666.5,,,20.0,24.857,,,50.164,7757913.826,6400648.174,508978.87,17.277,14.254,1.134,44903228.0,14809.1,15005.98,14907.54,
