date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Suriname,monthly,1,,,,,,,309.75,288.2,276.0,291.0,315.0,,,32.4,3660.857,1461.0,429.828,60.19,262212.393,229357.393,,44.308,38.756,,591798.0,276.0,309.75,291.238,
2022-01-16,Suriname,monthly,2,,,,,,,315.5,298.4,307.0,312.25,318.5,,,42.8,5674.714,1253.0,727.174,60.19,263163.636,230736.064,,44.468,38.989,,591798.0,298.4,315.5,308.288,
2022-01-23,Suriname,monthly,3,,,,,,,321.25,308.6,338.0,333.5,322.0,,,53.2,6608.143,5018.0,136.769,60.19,263824.757,231596.971,,44.58,39.134,,591798.0,308.6,338.0,325.338,
2022-01-30,Suriname,monthly,4,,,,,,,327.0,318.8,369.0,354.75,325.5,,,63.6,4162.285,6588.0,63.874,60.19,264421.929,232462.464,,44.681,39.281,,591798.0,318.8,369.0,342.388,
2022-02-06,Suriname,monthly,5,,,,,,329.0,316.6,329.0,400.0,376.0,329.0,,,74.0,2395.572,4328.0,59.541,60.19,265022.89,233424.555,41588.591,44.783,39.443,7.027,591798.0,316.6,400.0,350.12,
2022-02-13,Suriname,monthly,6,,,,,,317.75,306.2,306.25,369.0,366.0,333.75,,,69.0,1853.999,1194.0,182.169,60.19,265365.753,234098.623,42786.636,44.841,39.557,7.23,591798.0,306.2,369.0,333.04,
2022-02-20,Suriname,monthly,7,,,,,,306.5,295.8,283.5,338.0,356.0,338.5,,,64.0,908.0,994.0,95.814,60.19,265715.571,234686.714,43907.429,44.9,39.657,7.419,591798.0,283.5,356.0,315.96,
2022-02-27,Suriname,monthly,8,,,,,,295.25,285.4,260.75,307.0,346.0,343.25,,,59.0,479.143,1439.0,34.442,50.0,266136.571,235370.0,45044.0,44.971,39.772,7.611,591798.0,260.75,346.0,298.88,
2022-03-06,Suriname,monthly,9,,,,,,284.0,275.0,238.0,276.0,336.0,348.0,,,54.0,397.572,2102.0,19.062,50.0,266511.429,235952.714,46012.143,45.034,39.87,7.775,591798.0,238.0,336.0,281.8,
2022-03-13,Suriname,monthly,10,,,,,,292.0,289.25,255.5,300.0,335.5,339.6,,,42.25,301.286,1709.0,17.873,50.0,266789.0,236385.286,46610.0,45.081,39.944,7.876,591798.0,255.5,335.5,294.45,
2022-03-20,Suriname,monthly,11,,,,,,300.0,303.5,273.0,324.0,335.0,331.2,,,30.5,192.286,360.0,85.302,50.0,266969.554,236675.25,47027.321,45.112,39.993,7.947,591798.0,273.0,335.0,307.1,
2022-03-27,Suriname,monthly,12,,,,,,308.0,317.75,290.5,348.0,334.5,322.8,,,18.75,223.715,187.0,124.492,50.0,267240.875,237065.75,47596.25,45.157,40.059,8.043,591798.0,290.5,348.0,319.75,
2022-04-03,Suriname,monthly,13,,,,,,316.0,332.0,308.0,372.0,334.0,314.4,,,7.0,106.285,140.0,75.663,50.0,267413.857,237330.0,47984.143,45.187,40.103,8.108,591798.0,308.0,372.0,332.4,
2022-04-10,Suriname,monthly,14,,,,,,324.0,329.0,304.5,350.0,328.8,306.0,,,6.25,29.713,115.0,25.341,50.0,267507.286,237478.857,48226.857,45.202,40.128,8.149,591798.0,304.5,350.0,327.26,
2022-04-17,Suriname,monthly,15,,,,,,309.0,326.0,301.0,328.0,323.6,300.25,,,5.5,30.714,135.0,22.559,,267567.286,237560.857,48403.357,45.213,40.142,8.179,591798.0,301.0,328.0,317.52,
2022-04-24,Suriname,monthly,16,,,,,,294.0,323.0,297.5,306.0,318.4,294.5,,,4.75,27.284,70.0,23.026,,,,,,,,591798.0,294.0,323.0,307.78,
2022-05-01,Suriname,monthly,17,,,,,,279.0,320.0,294.0,284.0,313.2,288.75,,,4.0,13.428,,,,,,,,,,591798.0,279.0,320.0,298.04,
2022-05-08,Suriname,monthly,18,,,,,,264.0,316.8,292.8,262.0,308.0,283.0,,,,,,,,,,,,,,,262.0,316.8,288.72,
2022-05-15,Suriname,monthly,19,,,,,,275.0,313.6,291.6,275.5,309.5,281.25,,,,,,,,,,,,,,,275.0,313.6,293.04,
2022-05-22,Suriname,monthly,20,,,,,,286.0,310.4,290.4,289.0,311.0,279.5,,,,,,,,,,,,,,,286.0,311.0,297.36,
