date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Bahamas,monthly,1,,,,,,,180.25,179.4,223.6,203.0,258.0,236.25,,42.6,2521.001,6637.0,38.022,42.59,158256.878,149525.939,12284.232,38.6,36.471,2.996,409989.0,179.4,223.6,196.562,
2022-01-16,Bahamas,monthly,2,,,,,,,185.5,190.8,230.2,208.75,255.75,235.5,,39.2,3153.285,7984.0,39.492,42.59,159070.408,150429.204,14825.306,38.799,36.691,3.616,409989.0,185.5,230.2,203.812,
2022-01-23,Bahamas,monthly,3,,,,,,,190.75,202.2,236.8,214.5,253.5,234.75,,35.8,1667.285,5483.0,30.447,42.59,159845.0,151028.0,16585.0,38.988,36.837,4.045,409989.0,190.75,236.8,211.062,
2022-01-30,Bahamas,monthly,4,,,,,,,196.0,213.6,243.4,220.25,251.25,234.0,,32.4,752.999,3798.0,19.824,42.59,160574.286,151621.592,18132.163,39.166,36.982,4.423,409989.0,196.0,243.4,218.312,
2022-02-06,Bahamas,monthly,5,,,,,,199.0,200.0,225.0,250.0,226.0,249.0,230.25,,29.0,315.857,2972.0,10.57,42.59,161157.0,152285.714,19150.714,39.308,37.144,4.671,409989.0,199.0,250.0,220.0,
2022-02-13,Bahamas,monthly,6,,,,,,201.5,204.0,219.5,239.75,225.25,240.25,226.5,,28.0,205.286,2820.0,7.268,42.59,161805.969,152906.939,20181.847,39.466,37.295,4.923,409989.0,201.5,239.75,218.0,
2022-02-20,Bahamas,monthly,7,,,,,,204.0,208.0,214.0,229.5,224.5,231.5,222.75,,27.0,132.572,2698.0,4.949,42.59,162636.408,153384.408,21318.694,39.668,37.412,5.2,409989.0,204.0,229.5,216.0,
2022-02-27,Bahamas,monthly,8,,,,,,206.5,212.0,208.5,219.25,223.75,222.75,219.0,,26.0,93.428,2515.0,3.71,60.05,163138.755,153969.204,22100.469,39.791,37.554,5.391,409989.0,206.5,223.75,214.0,
2022-03-06,Bahamas,monthly,9,,,,,,209.0,216.0,203.0,209.0,223.0,214.0,223.0,,25.0,58.856,2463.0,2.423,62.96,163654.143,154590.0,22785.571,39.917,37.706,5.558,409989.0,203.0,223.0,212.0,
2022-03-13,Bahamas,monthly,10,,,,,,206.4,212.25,205.5,215.75,217.25,215.6,227.0,,23.0,30.143,1685.0,1.828,62.96,164154.367,155173.816,23435.378,40.039,37.848,5.716,409989.0,205.5,217.25,211.43,
2022-03-20,Bahamas,monthly,11,,,,,,203.8,208.5,208.0,222.5,211.5,217.2,231.0,,21.0,21.142,1488.0,1.419,62.96,164568.905,155613.374,23970.576,40.14,37.955,5.847,409989.0,203.8,222.5,210.86,
2022-03-27,Bahamas,monthly,12,,,,,,201.2,204.75,210.5,229.25,205.75,218.8,235.0,,19.0,34.429,1454.0,2.372,55.56,164928.295,156049.324,24492.216,40.227,38.062,5.974,409989.0,201.2,229.25,210.29,
2022-04-03,Bahamas,monthly,13,,,,,,198.6,201.0,213.0,236.0,200.0,220.4,239.0,,17.0,34.999,1570.0,2.202,52.383,165401.514,156627.989,25236.663,40.343,38.203,6.155,409989.0,198.6,236.0,209.72,
2022-04-10,Bahamas,monthly,14,,,,,,196.0,198.5,204.0,231.0,196.2,222.0,238.0,,15.25,54.143,906.0,6.344,44.44,165681.0,156940.217,25870.435,40.411,38.279,6.31,409989.0,196.0,231.0,205.14,
2022-04-17,Bahamas,monthly,15,,,,,,191.5,196.0,195.0,226.0,192.4,221.0,237.0,,13.5,45.714,867.0,5.262,44.44,165940.0,157224.783,26488.565,40.474,38.349,6.461,409989.0,191.5,226.0,200.18,
2022-04-24,Bahamas,monthly,16,,,,,,187.0,193.5,186.0,221.0,188.6,220.0,236.0,,11.75,61.287,804.0,7.607,44.44,166197.531,157517.272,27109.933,40.537,38.42,6.612,409989.0,186.0,221.0,195.22,
2022-05-01,Bahamas,monthly,17,,,,,,182.5,191.0,177.0,216.0,184.8,219.0,235.0,,10.0,90.856,848.0,10.711,44.44,166423.041,157888.562,27750.793,40.592,38.51,6.769,409989.0,177.0,216.0,190.26,
2022-05-08,Bahamas,monthly,18,,,,,,178.0,189.4,183.2,211.0,181.0,218.0,234.8,,10.4,117.857,867.0,13.567,46.394,166471.0,158090.72,28170.24,40.604,38.56,6.871,409989.0,178.0,211.0,188.52,
2022-05-15,Bahamas,monthly,19,,,,,,182.5,187.8,189.4,207.0,188.0,212.75,234.6,,10.8,181.286,1022.0,17.72,46.72,166471.0,158238.56,28525.187,40.604,38.596,6.958,409989.0,182.5,207.0,190.94,
2022-05-22,Bahamas,monthly,20,,,,,,187.0,186.2,195.6,203.0,195.0,207.5,234.4,,11.2,265.142,1334.0,19.693,46.72,166471.0,158386.4,28880.133,40.604,38.632,7.044,409989.0,186.2,203.0,193.36,
2022-05-29,Bahamas,monthly,21,,,,,,191.5,184.6,201.8,199.0,202.0,202.25,234.2,,11.6,379.858,1838.0,20.938,44.766,166471.0,158534.24,29235.08,40.604,38.668,7.131,409989.0,184.6,202.0,195.78,
2022-06-05,Bahamas,monthly,22,,,,,,196.0,183.0,208.0,195.0,209.0,197.0,234.0,,12.0,409.571,1233.0,33.45,44.44,166471.0,158682.08,29590.027,40.604,38.704,7.217,409989.0,183.0,209.0,198.2,
2022-06-12,Bahamas,monthly,23,,,,,,191.6,186.25,201.5,200.75,205.0,197.6,233.75,,10.75,304.572,1545.0,19.958,46.034,166471.0,158829.92,29944.973,40.604,38.74,7.304,409989.0,186.25,205.0,197.02,
2022-06-19,Bahamas,monthly,24,,,,,,187.2,189.5,195.0,206.5,201.0,198.2,233.5,,9.5,312.001,1352.0,23.821,45.506,166471.0,158977.76,30299.92,40.604,38.776,7.39,409989.0,187.2,206.5,195.84,
2022-06-26,Bahamas,monthly,25,,,,,,182.8,192.75,188.5,212.25,197.0,198.8,233.25,,8.25,249.429,274.0,32.38,40.74,166471.0,159125.6,30654.867,40.604,38.812,7.477,409989.0,182.8,212.25,194.66,
2022-07-03,Bahamas,monthly,26,,,,,,178.4,196.0,182.0,218.0,193.0,199.4,233.0,,7.0,202.714,,,40.74,166471.0,159273.44,31009.813,40.604,38.848,7.564,409989.0,178.4,218.0,193.48,
2022-07-10,Bahamas,monthly,27,,,,,,174.0,197.25,183.2,222.0,200.0,200.0,258.5,,6.5,210.286,,,40.74,166471.0,159421.28,31364.76,40.604,38.884,7.65,409989.0,174.0,222.0,195.29,
2022-07-17,Bahamas,monthly,28,,,,,,179.25,198.5,184.4,226.0,207.0,215.75,284.0,,6.0,178.856,,,40.74,166471.0,159664.395,31790.483,40.604,38.944,7.754,409989.0,179.25,226.0,199.03,
2022-07-24,Bahamas,monthly,29,,,,,,184.5,199.75,185.6,230.0,214.0,231.5,309.5,,5.5,174.714,,,40.74,166471.0,160250.5,32471.0,40.604,39.087,7.92,409989.0,184.5,230.0,202.77,
2022-07-31,Bahamas,monthly,30,,,,,,189.75,201.0,186.8,234.0,221.0,247.25,335.0,,5.0,140.285,,,40.74,166772.224,160936.288,33129.786,40.677,39.254,8.081,409989.0,186.8,234.0,206.51,
2022-08-07,Bahamas,monthly,31,,,,,,195.0,199.6,188.0,238.0,228.0,263.0,373.0,,4.2,116.143,,,40.74,170400.184,162376.612,33273.0,41.562,39.605,8.116,409989.0,188.0,238.0,209.72,
2022-08-14,Bahamas,monthly,32,,,,,,194.4,198.2,195.0,234.75,227.5,275.8,411.0,,3.4,102.43,,,40.74,171576.714,162869.857,33273.0,41.849,39.725,8.116,409989.0,194.4,234.75,209.97,
2022-08-21,Bahamas,monthly,33,,,,,,193.8,196.8,202.0,231.5,227.0,288.6,449.0,,2.6,82.428,,,40.74,171793.381,163034.19,33273.0,41.902,39.766,8.116,409989.0,193.8,231.5,210.22,
2022-08-28,Bahamas,monthly,34,,,,,,193.2,195.4,209.0,228.25,226.5,301.4,487.0,,1.8,63.571,,,40.74,172016.374,163206.891,33273.0,41.956,39.808,8.116,409989.0,193.2,228.25,210.47,
2022-09-04,Bahamas,monthly,35,,,,,,192.6,194.0,216.0,225.0,226.0,314.2,525.0,,1.0,54.001,,,40.74,172309.592,163476.755,33273.0,42.028,39.873,8.116,409989.0,192.6,226.0,210.72,
2022-09-11,Bahamas,monthly,36,,,,,,192.0,188.25,208.75,217.0,237.2,327.0,515.75,,3.25,40.429,,,40.74,172558.265,163753.082,33273.0,42.089,39.941,8.116,409989.0,188.25,237.2,208.64,
2022-09-18,Bahamas,monthly,37,,,,,,188.5,182.5,201.5,209.0,248.4,323.25,506.5,,5.5,59.428,,,40.74,172814.286,164208.388,33412.837,42.151,40.052,8.15,409989.0,182.5,248.4,205.98,
2022-09-25,Bahamas,monthly,38,,,,,,185.0,176.75,194.25,201.0,259.6,319.5,497.25,,7.75,59.715,,,40.74,173007.469,164482.429,35090.878,42.198,40.119,8.559,409989.0,176.75,259.6,203.32,
2022-10-02,Bahamas,monthly,39,,,,,,181.5,171.0,187.0,193.0,270.8,315.75,488.0,,10.0,47.428,,,40.74,173178.633,164734.469,35557.0,42.24,40.18,8.673,409989.0,171.0,270.8,200.66,
2022-10-09,Bahamas,monthly,40,,,,,,178.0,175.2,190.6,190.0,282.0,312.0,465.25,,8.0,29.428,,,33.6,173299.714,164932.714,35557.0,42.269,40.229,8.673,409989.0,175.2,282.0,203.16,
2022-10-16,Bahamas,monthly,41,,,,,,180.75,179.4,194.2,187.0,261.5,313.5,442.5,,6.0,12.287,,,32.41,173406.714,165112.048,35557.0,42.295,40.272,8.673,409989.0,179.4,261.5,200.57,
