date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Russia,monthly,1,,,,,,,163521.9,169427.38,154202.76,151536.0,152007.4,230409.6,205331.36,30617.0,122923.286,2292621.0,5.372,51.787,73997141.571,67090305.057,7461627.429,51.134,46.361,5.156,144713312.0,151536.0,169427.38,159672.01,174714.36
2022-01-16,Russia,monthly,2,,,,,,,169163.1,172004.66,156165.62,156029.35,154257.325,227871.2,202236.52,28463.0,125519.714,2743783.0,4.596,48.61,74592390.0,68235237.071,7890016.286,51.545,47.152,5.452,144713312.0,156029.35,172004.66,163340.682,173773.52
2022-01-23,Russia,monthly,3,,,,,,,174804.3,174581.94,158128.48,160522.7,156507.25,225332.8,199141.68,26309.0,223345.572,3481434.0,6.371,48.61,75320489.714,69046366.143,8615417.286,52.048,47.713,5.953,144713312.0,158128.48,174804.3,167009.355,172832.68
2022-01-30,Russia,monthly,4,,,,,,,180445.5,177159.22,160091.34,165016.05,158757.175,222794.4,196046.84,24155.0,469248.999,3843828.0,12.103,48.61,76176427.071,69484049.214,9587747.0,52.64,48.015,6.625,144713312.0,160091.34,180445.5,170678.027,171891.84
2022-02-06,Russia,monthly,5,,,,,,176303.6,174923.88,179736.5,162054.2,169509.4,161007.1,209720.7,192952.0,22001.0,873814.143,6104199.0,14.238,48.61,76858988.714,70106992.286,10284977.857,53.111,48.445,7.107,144713312.0,162054.2,179736.5,172505.516,170951.0
2022-02-13,Russia,monthly,6,,,,,,171742.625,169402.26,172055.275,157567.8,164385.6,157577.925,196647.0,192371.0,21496.5,1223548.57,7018505.0,17.487,35.531,77678503.857,70702060.786,10736331.714,53.678,48.857,7.419,144713312.0,157567.8,172055.275,167030.712,170874.5
2022-02-20,Russia,monthly,7,,,,,,167181.65,163880.64,164374.05,153081.4,159261.8,154148.75,183573.3,191790.0,20992.0,1287099.143,5182427.0,25.067,35.479,78218759.514,71503567.367,11606189.762,54.051,49.41,8.02,144713312.0,153081.4,167181.65,161555.908,170798.0
2022-02-27,Russia,monthly,8,,,,,,162620.675,158359.02,156692.825,148595.0,154138.0,150719.575,170499.6,191209.0,20487.5,1062665.285,3681057.0,28.878,38.641,78476628.2,71789624.0,12038828.067,54.229,49.608,8.319,144713312.0,148595.0,162620.675,156081.104,170721.5
2022-03-06,Russia,monthly,9,,,,,,158059.7,152837.4,149011.6,144108.6,149014.2,147290.4,171803.86,190628.0,19983.0,751654.144,2787347.0,26.908,37.833,78675305.857,72001786.776,12339109.6,54.366,49.755,8.527,144713312.0,144108.6,158059.7,150606.3,170645.0
2022-03-13,Russia,monthly,10,,,,,,161094.2,154374.525,150337.15,150963.175,150888.1,148816.92,173108.12,193239.0,19160.5,498878.715,2182182.0,22.819,35.433,78832170.476,72175243.214,12527504.571,54.475,49.875,8.657,144713312.0,150337.15,161094.2,153531.43,174078.5
2022-03-20,Russia,monthly,11,,,,,,164128.7,155911.65,151662.7,157817.75,152762.0,150343.44,174412.38,195850.0,18338.0,291505.429,1842793.0,15.882,35.421,78989226.524,72319259.714,12667336.0,54.583,49.974,8.753,144713312.0,151662.7,164128.7,156456.56,177512.0
2022-03-27,Russia,monthly,12,,,,,,167163.2,157448.775,152988.25,164672.325,154635.9,151869.96,175716.64,198461.0,17515.5,203049.287,1693656.0,11.968,35.403,79567180.571,72637687.857,12857544.714,54.983,50.194,8.885,144713312.0,152988.25,167163.2,159381.69,180945.5
2022-04-03,Russia,monthly,13,,,,,,170197.7,158985.9,154313.8,171526.9,156509.8,153396.48,177020.9,201072.0,16693.0,149968.715,1535831.0,9.75,35.39,79928422.571,72860082.143,13069694.714,55.232,50.348,9.031,144713312.0,154313.8,171526.9,162306.82,184379.0
