date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Latvia,weekly,1,649.0,630.0,591.0,687.0,561.0,617.0,684.0,606.0,567.0,586.0,603.0,840.0,684.0,79.0,7998.857,57127.0,13.869,44.071,1318863.143,1268967.143,294588.429,71.265,68.569,15.918,1850654.0,561.0,687.0,617.8,605.0
2022-01-16,Latvia,weekly,2,635.0,646.0,580.0,576.0,593.0,608.0,649.0,616.0,555.0,669.0,591.0,825.0,680.0,72.0,13147.142,83893.0,15.683,43.6,1325554.0,1276317.429,351462.429,71.626,68.966,18.991,1850654.0,555.0,669.0,612.7,608.0
2022-01-23,Latvia,weekly,3,658.0,618.0,546.0,607.0,534.0,622.0,634.0,631.0,598.0,669.0,537.0,795.0,652.0,65.0,23692.429,122300.0,19.136,41.166,1331120.571,1281721.286,397908.143,71.927,69.258,21.501,1850654.0,534.0,669.0,611.7,587.0
2022-01-30,Latvia,weekly,4,663.0,577.0,588.0,638.0,569.0,618.0,670.0,567.0,606.0,612.0,555.0,791.0,589.0,73.0,44050.001,161416.0,27.208,41.123,1335399.143,1285909.0,433146.286,72.158,69.484,23.405,1850654.0,567.0,670.0,610.8,516.0
2022-02-06,Latvia,weekly,5,653.0,569.0,634.0,743.0,591.0,624.0,551.0,630.0,587.0,636.0,560.0,765.0,669.0,83.0,58182.286,157428.0,36.961,41.081,1338139.857,1289801.286,457054.714,72.306,69.694,24.697,1850654.0,551.0,743.0,621.8,586.0
2022-02-13,Latvia,weekly,6,648.0,619.0,678.0,682.0,576.0,573.0,557.0,623.0,568.0,619.0,534.0,709.0,675.0,73.0,65535.572,162844.0,40.23,41.044,1339692.571,1293302.143,473967.429,72.39,69.884,25.611,1850654.0,557.0,682.0,614.3,602.0
2022-02-20,Latvia,weekly,7,621.0,598.0,665.0,618.0,553.0,623.0,581.0,637.0,589.0,599.0,545.0,682.0,726.0,84.0,68260.857,157286.0,43.431,40.657,1340683.143,1296112.571,485730.143,72.444,70.035,26.246,1850654.0,553.0,665.0,608.4,642.0
2022-02-27,Latvia,weekly,8,593.0,637.0,731.0,610.0,559.0,596.0,565.0,695.0,671.0,596.0,543.0,668.0,670.0,122.0,66388.57,145482.0,45.654,40.164,1341394.429,1298159.714,493686.714,72.482,70.146,26.676,1850654.0,559.0,731.0,625.3,548.0
2022-03-06,Latvia,weekly,9,518.0,620.0,634.0,598.0,576.0,607.0,608.0,652.0,707.0,572.0,523.0,603.0,700.0,121.0,57735.714,124299.0,46.452,33.029,1341939.714,1299511.714,500405.429,72.512,70.219,27.039,1850654.0,518.0,707.0,609.2,579.0
2022-03-13,Latvia,weekly,10,607.0,607.0,615.0,619.0,542.0,605.0,582.0,641.0,699.0,575.0,507.0,610.0,651.0,85.0,45447.571,100247.0,45.288,31.83,1342410.714,1300486.857,505060.571,72.537,70.272,27.291,1850654.0,542.0,699.0,609.2,566.0
2022-03-20,Latvia,weekly,11,605.0,596.0,589.0,625.0,559.0,600.0,604.0,567.0,664.0,533.0,549.0,631.0,692.0,75.0,34194.572,79601.0,42.902,31.83,1342923.429,1301321.571,509018.857,72.565,70.317,27.505,1850654.0,533.0,664.0,594.2,617.0
2022-03-27,Latvia,weekly,12,599.0,525.0,584.0,649.0,591.0,565.0,577.0,614.0,706.0,557.0,546.0,586.0,666.0,64.0,23453.858,60185.0,38.829,31.83,1343430.143,1301987.571,512354.143,72.592,70.353,27.685,1850654.0,525.0,706.0,596.7,602.0
2022-04-03,Latvia,weekly,13,566.0,558.0,554.0,625.0,539.0,555.0,606.0,570.0,687.0,562.0,532.0,611.0,610.0,68.0,15050.0,47751.0,31.323,21.577,1343844.857,1302546.0,515001.571,72.615,70.383,27.828,1850654.0,539.0,687.0,582.2,542.0
2022-04-10,Latvia,weekly,14,560.0,579.0,591.0,589.0,523.0,565.0,575.0,602.0,648.0,523.0,571.0,558.0,601.0,36.0,8067.713,36981.0,21.572,13.89,1344186.571,1303014.857,516946.857,72.633,70.408,27.933,1850654.0,523.0,648.0,575.5,565.0
2022-04-17,Latvia,weekly,15,561.0,559.0,609.0,573.0,541.0,600.0,566.0,553.0,606.0,552.0,567.0,596.0,568.0,36.0,5297.286,30847.0,17.124,13.89,1344489.857,1303463.286,518628.571,72.649,70.433,28.024,1850654.0,541.0,609.0,572.0,532.0
2022-04-24,Latvia,weekly,16,616.0,569.0,593.0,570.0,574.0,570.0,544.0,554.0,582.0,509.0,514.0,603.0,562.0,28.0,3805.714,25413.0,14.96,13.89,1344692.286,1303774.714,519835.143,72.66,70.449,28.089,1850654.0,509.0,616.0,568.1,534.0
2022-05-01,Latvia,weekly,17,619.0,586.0,518.0,586.0,559.0,580.0,537.0,534.0,517.0,564.0,554.0,630.0,559.0,30.0,4936.43,28168.0,17.596,13.89,1344917.857,1304142.286,521384.143,72.673,70.469,28.173,1850654.0,517.0,619.0,560.0,529.0
2022-05-08,Latvia,weekly,18,492.0,526.0,539.0,500.0,519.0,516.0,520.0,560.0,502.0,455.0,522.0,609.0,524.0,29.0,3294.573,23280.0,13.73,13.89,1345084.0,1304407.143,522590.143,72.682,70.484,28.238,1850654.0,455.0,560.0,512.9,495.0
2022-05-15,Latvia,weekly,19,588.0,577.0,539.0,536.0,584.0,513.0,545.0,549.0,554.0,545.0,453.0,657.0,529.0,9.0,1797.715,21144.0,8.507,11.507,1345228.0,1304631.143,523705.857,72.689,70.496,28.298,1850654.0,513.0,588.0,553.0,520.0
2022-05-22,Latvia,weekly,20,595.0,515.0,474.0,555.0,603.0,547.0,537.0,543.0,526.0,501.0,587.0,609.0,534.0,15.0,1255.573,18746.0,6.688,11.11,1345392.714,1304871.143,524756.429,72.698,70.509,28.355,1850654.0,474.0,603.0,539.6,519.0
2022-05-29,Latvia,weekly,21,500.0,541.0,526.0,498.0,580.0,535.0,527.0,488.0,527.0,533.0,538.0,572.0,526.0,10.0,1181.145,17526.0,6.739,11.11,1345528.143,1305086.143,525712.286,72.706,70.52,28.407,1850654.0,488.0,580.0,525.5,516.0
2022-06-05,Latvia,weekly,22,577.0,550.0,503.0,490.0,502.0,535.0,558.0,510.0,537.0,490.0,506.0,570.0,530.0,5.0,1116.002,16321.0,6.84,11.11,1345652.143,1305239.0,526477.429,72.712,70.529,28.448,1850654.0,490.0,577.0,525.2,525.0
2022-06-12,Latvia,weekly,23,517.0,574.0,546.0,505.0,465.0,521.0,492.0,551.0,452.0,498.0,505.0,640.0,524.0,9.0,1080.855,14817.0,7.302,11.11,1345759.143,1305379.0,527110.0,72.718,70.536,28.482,1850654.0,452.0,574.0,512.1,515.0
2022-06-19,Latvia,weekly,24,571.0,488.0,507.0,482.0,506.0,459.0,503.0,498.0,455.0,488.0,523.0,526.0,507.0,7.0,1398.57,14408.0,9.711,11.11,1345858.714,1305538.429,527760.714,72.723,70.545,28.518,1850654.0,455.0,571.0,495.7,500.0
2022-06-26,Latvia,weekly,25,527.0,476.0,510.0,485.0,464.0,549.0,586.0,515.0,491.0,505.0,514.0,714.0,550.0,11.0,1349.715,5858.0,11.272,11.11,1345935.286,1305640.214,528249.571,72.728,70.55,28.544,1850654.0,464.0,586.0,510.8,539.0
2022-07-03,Latvia,weekly,26,580.0,505.0,504.0,477.0,528.0,523.0,527.0,484.0,495.0,469.0,560.0,618.0,599.0,5.0,2699.858,,,11.11,1346026.857,1305747.143,528702.0,72.732,70.556,28.568,1850654.0,469.0,580.0,509.2,594.0
2022-07-10,Latvia,weekly,27,582.0,514.0,542.0,492.0,488.0,584.0,464.0,457.0,492.0,483.0,516.0,589.0,467.0,9.0,3489.716,,,11.11,1346132.571,1305901.286,529293.286,72.738,70.564,28.6,1850654.0,457.0,584.0,509.8,458.0
2022-07-17,Latvia,weekly,28,714.0,522.0,468.0,495.0,576.0,487.0,490.0,533.0,534.0,493.0,472.0,632.0,479.0,6.0,4710.858,,,11.11,1346184.0,1305976.0,529562.0,72.741,70.568,28.615,1850654.0,468.0,714.0,531.2,473.0
2022-07-24,Latvia,weekly,29,564.0,492.0,465.0,453.0,546.0,525.0,490.0,516.0,587.0,535.0,526.0,513.0,500.0,4.0,6878.144,,,11.11,,,,,,,1850654.0,453.0,587.0,517.3,496.0
2022-07-31,Latvia,weekly,30,512.0,463.0,509.0,475.0,549.0,508.0,474.0,482.0,528.0,492.0,494.0,552.0,519.0,13.0,8935.141,,,5.56,,,,,,,1850654.0,463.0,549.0,499.2,506.0
2022-08-07,Latvia,weekly,31,492.0,475.0,444.0,494.0,539.0,494.0,465.0,468.0,592.0,456.0,493.0,552.0,533.0,9.0,9317.429,,,8.731,,,,,,,1850654.0,444.0,592.0,491.9,524.0
2022-08-14,Latvia,weekly,32,492.0,450.0,492.0,513.0,515.0,523.0,474.0,460.0,484.0,448.0,501.0,496.0,502.0,8.0,9837.571,,,11.11,,,,,,,1850654.0,448.0,523.0,485.1,494.0
2022-08-21,Latvia,weekly,33,516.0,490.0,502.0,450.0,478.0,520.0,524.0,501.0,440.0,484.0,524.0,553.0,564.0,11.0,9044.713,,,11.11,,,,,,,1850654.0,440.0,524.0,490.5,553.0
2022-08-28,Latvia,weekly,34,485.0,497.0,467.0,464.0,479.0,520.0,550.0,476.0,483.0,453.0,530.0,503.0,493.0,17.0,6510.143,,,11.11,,,,,,,1850654.0,453.0,550.0,487.4,476.0
2022-09-04,Latvia,weekly,35,520.0,466.0,491.0,495.0,516.0,470.0,466.0,508.0,486.0,473.0,473.0,535.0,486.0,12.0,5304.287,,,11.11,,,,,,,1850654.0,466.0,520.0,489.1,474.0
2022-09-11,Latvia,weekly,36,513.0,514.0,499.0,496.0,504.0,438.0,494.0,471.0,521.0,456.0,481.0,605.0,515.0,8.0,5086.0,,,11.11,,,,,,,1850654.0,438.0,521.0,490.6,507.0
2022-09-18,Latvia,weekly,37,553.0,514.0,488.0,530.0,537.0,478.0,514.0,552.0,466.0,505.0,481.0,561.0,524.0,12.0,6801.57,,,11.11,,,,,,,1850654.0,466.0,553.0,513.7,512.0
2022-09-25,Latvia,weekly,38,582.0,502.0,515.0,506.0,473.0,505.0,509.0,535.0,513.0,463.0,487.0,624.0,537.0,12.0,8546.144,,,11.11,,,,,,,1850654.0,463.0,582.0,510.3,525.0
2022-10-02,Latvia,weekly,39,563.0,587.0,529.0,527.0,540.0,528.0,522.0,534.0,503.0,562.0,536.0,654.0,582.0,13.0,8402.714,,,11.11,,,,,,,1850654.0,503.0,587.0,539.5,569.0
2022-10-09,Latvia,weekly,40,591.0,528.0,523.0,564.0,528.0,488.0,550.0,569.0,545.0,534.0,543.0,665.0,583.0,18.0,7188.571,,,11.11,,,,,,,1850654.0,488.0,591.0,542.0,565.0
2022-10-16,Latvia,weekly,41,606.0,572.0,588.0,560.0,567.0,514.0,537.0,528.0,501.0,532.0,508.0,779.0,583.0,16.0,6153.999,,,11.11,,,,,,,1850654.0,501.0,606.0,550.5,567.0
2022-10-23,Latvia,weekly,42,546.0,557.0,553.0,537.0,567.0,555.0,593.0,525.0,502.0,511.0,557.0,925.0,546.0,11.0,4811.144,,,7.146,,,,,,,1850654.0,502.0,593.0,544.6,535.0
2022-10-30,Latvia,weekly,43,595.0,531.0,543.0,549.0,557.0,572.0,478.0,534.0,514.0,511.0,575.0,921.0,555.0,14.0,3844.285,,,5.56,,,,,,,1850654.0,478.0,595.0,538.4,541.0
2022-11-06,Latvia,weekly,44,538.0,524.0,567.0,555.0,520.0,550.0,556.0,543.0,538.0,509.0,559.0,927.0,527.0,9.0,3234.858,,,5.56,,,,,,,1850654.0,509.0,567.0,540.0,518.0
2022-11-13,Latvia,weekly,45,552.0,527.0,567.0,527.0,533.0,500.0,538.0,500.0,535.0,486.0,558.0,895.0,505.0,14.0,2630.144,,,5.56,,,,,,,1850654.0,486.0,567.0,526.5,491.0
