date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Faeroe Islands,monthly,1,,,,,,,33.5,32.6,39.8,34.0,40.0,34.5,50.4,1.6,1193.856,20423.0,5.895,33.996,41479.071,40608.786,16094.929,78.09,76.452,30.301,53117.0,32.6,39.8,34.975,48.8
2022-01-16,Faeroe Islands,monthly,2,,,,,,,37.0,34.2,40.6,35.0,37.75,36.0,47.8,2.2,2044.714,25762.0,7.9,30.424,41547.629,40725.286,18184.1,78.219,76.671,34.234,53117.0,34.2,40.6,36.7,45.6
2022-01-23,Faeroe Islands,monthly,3,,,,,,,40.5,35.8,41.4,36.0,35.5,37.5,45.2,2.8,3529.715,25975.0,13.568,31.219,41601.486,40781.943,19245.057,78.32,76.778,36.231,53117.0,35.8,41.4,38.425,42.4
2022-01-30,Faeroe Islands,monthly,4,,,,,,,44.0,37.4,42.2,37.0,33.25,39.0,42.6,3.4,4662.286,25517.0,18.449,32.41,41672.743,40828.057,20329.2,78.455,76.864,38.272,53117.0,37.0,44.0,40.15,39.2
2022-02-06,Faeroe Islands,monthly,5,,,,,,41.0,40.4,39.0,43.0,38.0,31.0,38.25,40.0,4.0,4758.857,16476.0,30.021,26.856,41695.0,40858.357,20862.071,78.497,76.921,39.276,53117.0,38.0,43.0,40.28,36.0
2022-02-13,Faeroe Islands,monthly,6,,,,,,38.0,36.8,40.0,40.5,36.25,29.25,37.5,42.75,5.5,4804.858,9464.0,50.934,25.93,41703.214,40873.786,21097.286,78.512,76.95,39.719,53117.0,36.25,40.5,38.31,37.25
2022-02-20,Faeroe Islands,monthly,7,,,,,,35.0,33.2,41.0,38.0,34.5,27.5,36.75,45.5,7.0,3957.286,7903.0,49.724,15.801,41711.5,40888.5,21230.5,78.528,76.978,39.969,53117.0,33.2,41.0,36.34,38.5
2022-02-27,Faeroe Islands,monthly,8,,,,,,32.0,29.6,42.0,35.5,32.75,25.75,36.0,48.25,8.5,2448.856,4094.0,54.115,11.75,,,,,,,53117.0,29.6,42.0,34.37,39.75
2022-03-06,Faeroe Islands,monthly,9,,,,,,29.0,26.0,43.0,33.0,31.0,24.0,33.8,51.0,10.0,1474.714,,,11.75,,,,,,,53117.0,26.0,43.0,32.4,41.0
2022-03-13,Faeroe Islands,monthly,10,,,,,,29.6,31.0,43.0,33.5,33.5,25.2,31.6,52.25,7.5,99.429,,,11.75,,,,,,,53117.0,29.6,43.0,34.12,44.75
