date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Kazakhstan,monthly,1,,,,,,,10857.5,11387.0,10531.6,10269.0,11378.0,12931.75,13783.2,352.2,4025.858,,,71.3,9011523.238,8546105.619,,47.442,44.991,,18994958.0,10269.0,11387.0,10761.275,13431.0
2022-01-16,Kazakhstan,monthly,2,,,,,,,11281.0,11757.0,10845.2,10802.25,11500.25,12780.5,13653.4,338.4,35621.429,,,72.886,9036961.333,8584350.381,,47.576,45.193,,18994958.0,10802.25,11757.0,11171.362,13315.0
2022-01-23,Kazakhstan,monthly,3,,,,,,,11704.5,12127.0,11158.8,11335.5,11622.5,12629.25,13523.6,324.6,89358.714,,,76.85,9093394.857,8654525.0,,47.873,45.562,,18994958.0,11158.8,12127.0,11581.45,13199.0
2022-01-30,Kazakhstan,monthly,4,,,,,,,12128.0,12497.0,11472.4,11868.75,11744.75,12478.0,13393.8,310.8,87615.428,,,64.156,9155465.5,8723735.286,,48.199,45.927,,18994958.0,11472.4,12497.0,11991.538,13083.0
2022-02-06,Kazakhstan,monthly,5,,,,,,11759.0,11929.6,12867.0,11786.0,12402.0,11867.0,12155.0,13264.0,297.0,56180.857,,,62.04,9214122.429,8785736.286,,48.508,46.253,,18994958.0,11759.0,12867.0,12148.72,12967.0
2022-02-13,Kazakhstan,monthly,6,,,,,,11195.25,11731.2,12269.0,11471.25,11993.5,11610.75,11832.0,13398.0,330.0,27493.143,,,62.04,9269996.571,8843286.429,2107660.0,48.802,46.556,11.096,18994958.0,11195.25,12269.0,11732.04,13068.0
2022-02-20,Kazakhstan,monthly,7,,,,,,10631.5,11532.8,11671.0,11156.5,11585.0,11354.5,11509.0,13532.0,363.0,11520.571,,,62.04,9322085.929,8903892.286,2254166.071,49.077,46.875,11.867,18994958.0,10631.5,11671.0,11315.36,13169.0
2022-02-27,Kazakhstan,monthly,8,,,,,,10067.75,11334.4,11073.0,10841.75,11176.5,11098.25,11186.0,13666.0,396.0,5239.571,,,62.04,9366625.429,8960495.857,2479131.857,49.311,47.173,13.052,18994958.0,10067.75,11334.4,10898.68,13270.0
2022-03-06,Kazakhstan,monthly,9,,,,,,9504.0,11136.0,10475.0,10527.0,10768.0,10842.0,11444.0,13800.0,429.0,2419.572,,,62.04,9394073.214,9009412.929,2514071.0,49.456,47.431,13.235,18994958.0,9504.0,11136.0,10482.0,13371.0
2022-03-13,Kazakhstan,monthly,10,,,,,,9720.6,11147.0,10601.25,10775.0,10721.5,10375.8,11702.0,13109.0,340.25,1105.715,,,62.04,9414552.071,9050246.143,,49.563,47.646,,18994958.0,9720.6,11147.0,10593.07,12768.75
