date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Uzbekistan,monthly,1,,,,,,,16361.5,18750.4,16815.4,17503.0,18196.0,17933.75,15008.4,82.2,867.428,,,44.44,18064981.057,11522589.735,,53.005,33.809,,34081449.0,16361.5,18750.4,17357.575,14926.2
2022-01-16,Uzbekistan,monthly,2,,,,,,,13903.0,16834.8,15133.8,15959.5,16431.0,15929.5,14219.8,81.4,3141.999,,,45.104,18066973.415,11640242.02,,53.011,34.154,,34081449.0,13903.0,16834.8,15457.775,14138.4
2022-01-23,Uzbekistan,monthly,3,,,,,,,11444.5,14919.2,13452.2,14416.0,14666.0,13925.25,13431.2,80.6,6942.43,,,45.37,18068965.774,11757894.306,,53.017,34.499,,34081449.0,11444.5,14919.2,13557.975,13350.6
2022-01-30,Uzbekistan,monthly,4,,,,,,,8986.0,13003.6,11770.6,12872.5,12901.0,11921.0,12642.6,79.8,8785.715,,,45.37,18070958.132,11875546.592,,53.023,34.845,,34081449.0,8986.0,13003.6,11658.175,12562.8
2022-02-06,Uzbekistan,monthly,5,,,,,,9402.0,9850.2,11088.0,10089.0,11329.0,11136.0,12616.25,11854.0,79.0,7485.143,,,45.37,18157544.0,12310277.571,,53.277,36.12,,34081449.0,9402.0,11329.0,10351.64,11775.0
2022-02-13,Uzbekistan,monthly,6,,,,,,10308.5,10714.4,11774.5,10978.0,11751.25,11775.25,13311.5,12543.75,77.0,5733.571,,,45.37,18282864.714,12751748.429,,53.645,37.416,,34081449.0,10308.5,11774.5,11105.33,12466.75
2022-02-20,Uzbekistan,monthly,7,,,,,,11215.0,11578.6,12461.0,11867.0,12173.5,12414.5,14006.75,13233.5,75.0,2853.001,,,45.37,18395819.0,13034674.0,,53.976,38.246,,34081449.0,11215.0,12461.0,11859.02,13158.5
2022-02-27,Uzbekistan,monthly,8,,,,,,12121.5,12442.8,13147.5,12756.0,12595.75,13053.75,14702.0,13923.25,73.0,1310.429,,,45.37,18484285.429,13276160.714,,54.236,38.954,,34081449.0,12121.5,13147.5,12612.71,13850.25
2022-03-06,Uzbekistan,monthly,9,,,,,,13028.0,13307.0,13834.0,13645.0,13018.0,13693.0,14482.2,14613.0,71.0,791.572,,,48.013,18550917.429,13478267.714,,54.431,39.547,,34081449.0,13018.0,13834.0,13366.4,14542.0
2022-03-13,Uzbekistan,monthly,10,,,,,,12997.0,13359.0,13977.25,13726.75,12898.5,13481.0,14262.4,14446.25,53.75,414.573,,,49.07,18610119.143,13729238.714,1949455.0,54.605,40.284,5.72,34081449.0,12898.5,13977.25,13391.7,14392.5
2022-03-20,Uzbekistan,monthly,11,,,,,,12966.0,13411.0,14120.5,13808.5,12779.0,13269.0,14042.6,14279.5,36.5,284.715,,,45.106,18633339.286,13905708.857,2128520.143,54.673,40.801,6.245,34081449.0,12779.0,14120.5,13417.0,14243.0
2022-03-27,Uzbekistan,monthly,12,,,,,,12935.0,13463.0,14263.75,13890.25,12659.5,13057.0,13822.8,14112.75,19.25,180.857,,,43.123,18633752.786,13998817.357,2441884.143,54.674,41.075,7.165,34081449.0,12659.5,14263.75,13442.3,14093.5
2022-04-03,Uzbekistan,monthly,13,,,,,,12904.0,13515.0,14407.0,13972.0,12540.0,12845.0,13603.0,13946.0,2.0,204.715,,,40.74,18678218.0,14125222.714,2831916.714,54.805,41.445,8.309,34081449.0,12540.0,14407.0,13467.6,13944.0
2022-04-10,Uzbekistan,monthly,14,,,,,,12873.0,13338.5,14025.0,13774.2,12660.6,12633.0,13310.25,13650.0,1.5,215.0,,,40.74,18800023.143,14262915.571,3274698.714,55.162,41.849,9.608,34081449.0,12660.6,14025.0,13334.26,13648.5
2022-04-17,Uzbekistan,monthly,15,,,,,,12973.75,13162.0,13643.0,13576.4,12781.2,12378.0,13017.5,13354.0,1.0,213.429,,,40.74,18959054.143,14387909.714,3764000.143,55.629,42.216,11.044,34081449.0,12781.2,13643.0,13227.27,13353.0
2022-04-24,Uzbekistan,monthly,16,,,,,,13074.5,12985.5,13261.0,13378.6,12901.8,12123.0,12724.75,13058.0,0.5,207.0,,,28.7,19109037.143,14504169.143,4322400.143,56.069,42.557,12.683,34081449.0,12901.8,13378.6,13120.28,13057.5
2022-05-01,Uzbekistan,monthly,17,,,,,,13175.25,12809.0,12879.0,13180.8,13022.4,11868.0,12432.0,12762.0,0.0,161.715,,,28.7,19206428.333,14606478.952,4878514.238,56.354,42.858,14.314,34081449.0,12809.0,13180.8,13013.29,12762.0
2022-05-08,Uzbekistan,monthly,18,,,,,,13276.0,12732.4,13085.8,12983.0,13143.0,11613.0,12433.6,12779.0,0.0,102.714,,,28.7,19271152.667,14702212.619,5415174.905,56.544,43.138,15.889,34081449.0,12732.4,13276.0,13044.04,12779.0
2022-05-15,Uzbekistan,monthly,19,,,,,,12883.75,12655.8,13292.6,13053.0,13146.75,11657.75,12435.2,12796.0,0.0,109.857,,,28.7,19335877.0,14797946.286,5951835.571,56.734,43.419,17.464,34081449.0,12655.8,13292.6,13006.38,12796.0
2022-05-22,Uzbekistan,monthly,20,,,,,,12491.5,12579.2,13499.4,13123.0,13150.5,11702.5,12436.8,12813.0,0.0,97.856,,,27.114,19389152.0,14954376.143,6577845.571,56.891,43.878,19.3,34081449.0,12491.5,13499.4,12968.72,12813.0
2022-05-29,Uzbekistan,monthly,21,,,,,,12099.25,12502.6,13706.2,13193.0,13154.25,11747.25,12438.4,12830.0,0.0,103.859,,,25.0,19439766.857,15150306.429,7284978.429,57.039,44.453,21.375,34081449.0,12099.25,13706.2,12931.06,12830.0
2022-06-05,Uzbekistan,monthly,22,,,,,,11707.0,12426.0,13913.0,13263.0,13158.0,11792.0,12440.0,12847.0,0.0,92.285,,,25.0,19489630.286,15281883.286,7936841.857,57.185,44.839,23.288,34081449.0,11707.0,13913.0,12893.4,12847.0
2022-06-12,Uzbekistan,monthly,23,,,,,,11915.2,12521.75,13584.25,12849.75,12629.75,12191.0,12987.25,13359.0,0.0,124.713,,,14.286,19538481.714,15366564.857,8592730.429,57.329,45.088,25.212,34081449.0,11915.2,13584.25,12700.14,13359.0
2022-06-19,Uzbekistan,monthly,24,,,,,,12123.4,12617.5,13255.5,12436.5,12101.5,12590.0,13534.5,13871.0,0.0,205.714,,,11.11,19589497.214,15449733.357,9288679.929,57.478,45.332,27.254,34081449.0,12101.5,13255.5,12506.88,13871.0
2022-06-26,Uzbekistan,monthly,25,,,,,,12331.6,12713.25,12926.75,12023.25,11573.25,12989.0,14081.75,14383.0,0.0,619.001,,,11.11,19661503.857,15534640.429,9992533.143,57.69,45.581,29.32,34081449.0,11573.25,12926.75,12313.62,14383.0
2022-07-03,Uzbekistan,monthly,26,,,,,,12539.8,12809.0,12598.0,11610.0,11045.0,13388.0,14629.0,14895.0,0.0,750.572,,,11.11,19753778.429,15635172.571,10836044.429,57.961,45.876,31.795,34081449.0,11045.0,12809.0,12120.36,14895.0
2022-07-10,Uzbekistan,monthly,27,,,,,,12748.0,12636.25,12847.2,12131.8,11791.4,13787.0,15389.25,,0.0,621.142,,,11.11,19849446.429,15746445.571,11779853.429,58.241,46.202,34.564,34081449.0,11791.4,12847.2,12430.93,
