date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Denmark,weekly,1,1159.0,1244.0,1089.0,1307.0,1025.0,1127.0,1103.0,1113.0,1134.0,1130.0,1117.0,1234.0,1350.0,98.0,129605.856,1191358.0,10.903,30.494,4746239.0,4596549.0,2945756.429,80.687,78.143,50.079,5882259.0,1025.0,1307.0,1143.1,1252.0
2022-01-16,Denmark,weekly,2,1127.0,1099.0,1083.0,1201.0,1017.0,1108.0,1065.0,1111.0,1136.0,1155.0,1150.0,1213.0,1210.0,109.0,145452.572,1286632.0,11.297,33.497,4759984.286,4658096.857,3171970.143,80.921,79.189,53.924,5882259.0,1017.0,1201.0,1110.2,1101.0
2022-01-23,Denmark,weekly,3,1120.0,1093.0,1052.0,1184.0,1050.0,1093.0,1046.0,1099.0,1156.0,1118.0,1071.0,1270.0,1179.0,114.0,219777.571,1473787.0,14.855,33.94,4767985.286,4689617.714,3347945.571,81.057,79.725,56.916,5882259.0,1046.0,1184.0,1101.1,1065.0
2022-01-30,Denmark,weekly,4,1058.0,1086.0,1142.0,1152.0,1015.0,1068.0,1124.0,1104.0,1119.0,1085.0,1033.0,1218.0,1180.0,130.0,304584.429,1459252.0,21.002,33.884,4772062.714,4708650.0,3440467.0,81.126,80.048,58.489,5882259.0,1015.0,1152.0,1095.3,1050.0
2022-02-06,Denmark,weekly,5,1102.0,1067.0,983.0,1247.0,1055.0,1086.0,1083.0,1211.0,1157.0,1209.0,1094.0,1206.0,1209.0,143.0,299073.143,1130473.0,26.506,17.214,4774073.571,4719978.0,3482584.286,81.161,80.241,59.205,5882259.0,983.0,1247.0,1120.0,1066.0
2022-02-13,Denmark,weekly,6,1128.0,1055.0,1080.0,1237.0,1053.0,1118.0,1040.0,1100.0,1186.0,1250.0,1079.0,1114.0,1281.0,187.0,309804.714,1062023.0,29.192,14.44,4775191.714,4726485.429,3506026.286,81.18,80.352,59.603,5882259.0,1040.0,1250.0,1124.7,1094.0
2022-02-20,Denmark,weekly,7,1135.0,1124.0,1086.0,1229.0,1114.0,1106.0,1062.0,1228.0,1265.0,1176.0,1059.0,1062.0,1267.0,244.0,286606.428,860670.0,33.319,14.43,4775987.714,4730617.857,3520625.0,81.193,80.422,59.852,5882259.0,1062.0,1265.0,1152.5,1023.0
2022-02-27,Denmark,weekly,8,1177.0,1035.0,1106.0,1143.0,1020.0,1131.0,1124.0,1156.0,1260.0,1110.0,1034.0,970.0,1254.0,272.0,209226.713,642027.0,32.486,14.43,4776629.571,4733430.714,3531348.286,81.204,80.47,60.034,5882259.0,1020.0,1260.0,1126.2,982.0
2022-03-06,Denmark,weekly,9,1182.0,1117.0,1067.0,1201.0,997.0,1177.0,1143.0,1179.0,1323.0,1090.0,1025.0,974.0,1230.0,284.0,130539.0,456082.0,28.546,12.047,4777185.571,4735596.0,3540411.143,81.213,80.506,60.188,5882259.0,997.0,1323.0,1147.6,946.0
2022-03-13,Denmark,weekly,10,1128.0,1089.0,974.0,1119.0,993.0,1210.0,1149.0,1101.0,1337.0,1051.0,1061.0,1052.0,1222.0,307.0,102922.713,377578.0,27.21,11.65,4777649.143,4737130.286,3547874.714,81.221,80.533,60.315,5882259.0,974.0,1337.0,1115.1,915.0
