date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2021-01-10,Armenia,monthly,1,,,,,,,2544.25,2999.8,2350.0,2107.0,2404.0,4049.5,2958.6,558.5,1988.142,10630.0,18.793,,,,,,,,2968128.0,2107.0,2999.8,2500.262,3491.0
2021-01-17,Armenia,monthly,2,,,,,,,2603.5,3006.6,2396.0,2273.5,2444.75,3704.0,2916.2,458.0,2345.286,13440.0,17.46,,,,,,,,2968128.0,2273.5,3006.6,2569.9,3246.0
2021-01-24,Armenia,monthly,3,,,,,,,2662.75,3013.4,2442.0,2440.0,2485.5,3358.5,2873.8,357.5,1937.858,13953.0,13.841,,,,,,,,2968128.0,2440.0,3013.4,2639.538,3001.0
2021-01-31,Armenia,monthly,4,,,,,,,2722.0,3020.2,2488.0,2606.5,2526.25,3013.0,2831.4,257.0,1154.857,12490.0,9.217,,,,,,,,2968128.0,2488.0,3020.2,2709.175,2756.0
2021-02-07,Armenia,monthly,5,,,,,,2582.0,2692.8,3027.0,2534.0,2773.0,2567.0,2864.25,2789.0,220.75,997.428,14228.0,7.072,,,,,,,,2968128.0,2534.0,3027.0,2721.76,2643.5
2021-02-14,Armenia,monthly,6,,,,,,2527.25,2663.6,2880.75,2468.75,2641.5,2533.75,2715.5,2901.5,184.5,1086.999,17271.0,6.301,,,,,,,,2968128.0,2468.75,2880.75,2636.37,2531.0
2021-02-21,Armenia,monthly,7,,,,,,2472.5,2634.4,2734.5,2403.5,2510.0,2500.5,2566.75,3014.0,148.25,1148.858,21098.0,5.447,,,,,,,,2968128.0,2403.5,2734.5,2550.98,2418.5
2021-02-28,Armenia,monthly,8,,,,,,2417.75,2605.2,2588.25,2338.25,2378.5,2467.25,2418.0,3126.5,112.0,1428.713,23636.0,6.033,,,,,,,,2968128.0,2338.25,2605.2,2465.59,2306.0
2021-03-07,Armenia,monthly,9,,,,,,2363.0,2576.0,2442.0,2273.0,2247.0,2434.0,2501.6,3239.0,154.2,2109.858,23888.0,9.031,,,,,,,,2968128.0,2247.0,2576.0,2380.2,2347.4
2021-03-14,Armenia,monthly,10,,,,,,2443.0,2519.25,2473.5,2258.5,2273.5,2404.8,2585.2,3099.0,196.4,3135.143,20995.0,14.893,,,,,,,,2968128.0,2258.5,2519.25,2393.55,2388.8
2021-03-21,Armenia,monthly,11,,,,,,2523.0,2462.5,2505.0,2244.0,2300.0,2375.6,2668.8,2959.0,238.6,4680.714,28168.0,16.568,,,,,,,,2968128.0,2244.0,2523.0,2406.9,2430.2
2021-03-28,Armenia,monthly,12,,,,,,2603.0,2405.75,2536.5,2229.5,2326.5,2346.4,2752.4,2819.0,280.8,6139.429,33752.0,18.175,,,,,,,,2968128.0,2229.5,2603.0,2420.25,2471.6
2021-04-04,Armenia,monthly,13,,,,,,2683.0,2349.0,2568.0,2215.0,2353.0,2317.2,2836.0,2679.0,323.0,6424.287,35756.0,17.986,,1086.128,,,0.037,,,2968128.0,2215.0,2683.0,2433.6,2513.0
2021-04-11,Armenia,monthly,14,,,,,,2763.0,2322.5,2487.5,2165.6,2323.0,2288.0,2967.25,,390.5,6288.286,30228.0,20.827,,2649.513,,,0.089,,,2968128.0,2165.6,2763.0,2412.32,2576.75
2021-04-18,Armenia,monthly,15,,,,,,2682.75,2296.0,2407.0,2116.2,2293.0,2255.0,3098.5,,458.0,6013.0,31237.0,19.29,,4473.462,,,0.151,,,2968128.0,2116.2,2682.75,2358.99,2640.5
2021-04-25,Armenia,monthly,16,,,,,,2602.5,2269.5,2326.5,2066.8,2263.0,2222.0,3229.75,,525.5,5179.143,29749.0,17.417,,6297.41,,,0.212,,,2968128.0,2066.8,2602.5,2305.66,2704.25
2021-05-02,Armenia,monthly,17,,,,,,2522.25,2243.0,2246.0,2017.4,2233.0,2189.0,3361.0,,593.0,4136.572,27935.0,14.807,,8121.359,,,0.274,,,2968128.0,2017.4,2522.25,2252.33,2768.0
2021-05-09,Armenia,monthly,18,,,,,,2442.0,2243.8,2261.4,1968.0,2203.0,2156.0,3215.4,,540.4,2889.569,24996.0,11.511,,9945.308,,,0.335,,,2968128.0,1968.0,2442.0,2223.64,2675.0
2021-05-16,Armenia,monthly,19,,,,,,2380.75,2244.6,2276.8,2031.0,2223.5,2142.75,3069.8,,487.8,1924.143,22001.0,8.739,,15596.714,,,0.525,,,2968128.0,2031.0,2380.75,2231.33,2582.0
2021-05-23,Armenia,monthly,20,,,,,,2319.5,2245.4,2292.2,2094.0,2244.0,2129.5,2924.2,,435.2,1338.286,23203.0,5.768,,23427.857,,,0.789,,,2968128.0,2094.0,2319.5,2239.02,2489.0
2021-05-30,Armenia,monthly,21,,,,,,2258.25,2246.2,2307.6,2157.0,2264.5,2116.25,2778.6,,382.6,854.715,22088.0,3.861,,30543.143,,,1.029,,,2968128.0,2157.0,2307.6,2246.71,2396.0
2021-06-06,Armenia,monthly,22,,,,,,2197.0,2247.0,2323.0,2220.0,2285.0,2103.0,2633.0,,330.0,595.143,21165.0,2.811,,40942.714,,,1.379,,,2968128.0,2197.0,2323.0,2254.4,2303.0
2021-06-13,Armenia,monthly,23,,,,,,2215.2,2227.5,2268.0,2140.5,2196.0,2256.2,2547.25,,266.5,507.43,21974.0,2.313,,48219.0,,,1.625,,,2968128.0,2140.5,2268.0,2209.44,2280.75
2021-06-20,Armenia,monthly,24,,,,,,2233.4,2208.0,2213.0,2061.0,2107.0,2409.4,2461.5,,203.0,527.286,23998.0,2.198,,51222.0,11784.0,,1.726,0.397,,2968128.0,2061.0,2233.4,2164.48,2258.5
2021-06-27,Armenia,monthly,25,,,,,,2251.6,2188.5,2158.0,1981.5,2018.0,2562.6,2375.75,,139.5,542.001,25077.0,2.162,,55942.714,14305.143,,1.885,0.482,,2968128.0,1981.5,2251.6,2119.52,2236.25
2021-07-04,Armenia,monthly,26,,,,,,2269.8,2169.0,2103.0,1902.0,1929.0,2715.8,2290.0,,76.0,683.429,25875.0,2.639,,63926.857,20328.0,,2.154,0.685,,2968128.0,1902.0,2269.8,2074.56,2214.0
2021-07-11,Armenia,monthly,27,,,,,,2288.0,2152.5,2095.0,1991.0,1957.0,2869.0,2279.25,,82.0,767.572,31401.0,2.447,,73392.357,27559.0,,2.473,0.928,,2968128.0,1957.0,2288.0,2096.7,2197.25
2021-07-18,Armenia,monthly,28,,,,,,2260.0,2136.0,2087.0,2080.0,1985.0,2831.5,2268.5,,88.0,962.429,32864.0,2.929,,87226.714,34007.714,,2.939,1.146,,2968128.0,1985.0,2260.0,2109.6,2180.5
2021-07-25,Armenia,monthly,29,,,,,,2232.0,2119.5,2079.0,2169.0,2013.0,2794.0,2257.75,,94.0,1220.999,36115.0,3.377,,102625.143,40711.429,,3.458,1.372,,2968128.0,2013.0,2232.0,2122.5,2163.75
2021-08-01,Armenia,monthly,30,,,,,,2204.0,2103.0,2071.0,2258.0,2041.0,2756.5,2247.0,,100.0,1448.858,40176.0,3.607,,115308.857,48283.571,,3.885,1.627,,2968128.0,2041.0,2258.0,2135.4,2147.0
2021-08-08,Armenia,monthly,31,,,,,,2176.0,2107.8,2063.0,2347.0,2069.0,2719.0,2245.8,,126.0,1702.856,44470.0,3.827,,127281.571,57758.143,,4.288,1.946,,2968128.0,2063.0,2347.0,2152.56,2119.8
2021-08-15,Armenia,monthly,32,,,,,,2170.6,2112.6,2090.75,2253.25,2050.25,2596.4,2244.6,,152.0,2097.286,43494.0,4.828,,139411.286,69967.286,,4.697,2.357,,2968128.0,2050.25,2253.25,2135.49,2092.6
2021-08-22,Armenia,monthly,33,,,,,,2165.2,2117.4,2118.5,2159.5,2031.5,2473.8,2243.4,,178.0,2804.142,46999.0,5.958,,149895.857,81257.857,,5.05,2.738,,2968128.0,2031.5,2165.2,2118.42,2065.4
2021-08-29,Armenia,monthly,34,,,,,,2159.8,2122.2,2146.25,2065.75,2012.75,2351.2,2242.2,,204.0,3447.571,48051.0,7.195,,166838.857,92958.0,,5.621,3.132,,2968128.0,2012.75,2159.8,2101.35,2038.2
2021-09-05,Armenia,monthly,35,,,,,,2154.4,2127.0,2174.0,1972.0,1994.0,2228.6,2241.0,,230.0,3691.144,43197.0,8.547,,187259.429,103985.429,,6.309,3.503,,2968128.0,1972.0,2174.0,2084.28,2011.0
2021-09-12,Armenia,monthly,36,,,,,,2149.0,2068.0,2058.5,1905.0,1955.6,2106.0,2320.5,,291.25,3694.143,40311.0,9.167,,206711.714,115125.286,,6.964,3.879,,2968128.0,1905.0,2149.0,2027.22,2029.25
2021-09-19,Armenia,monthly,37,,,,,,2099.0,2009.0,1943.0,1838.0,1917.2,2090.0,2400.0,,352.5,4322.427,38950.0,11.108,,227950.0,125518.429,,7.68,4.229,,2968128.0,1838.0,2099.0,1961.24,2047.5
2021-09-26,Armenia,monthly,38,,,,,,2049.0,1950.0,1827.5,1771.0,1878.8,2074.0,2479.5,,413.75,4549.714,37232.0,12.214,,253020.286,137619.286,,8.525,4.637,,2968128.0,1771.0,2049.0,1895.26,2065.75
2021-10-03,Armenia,monthly,39,,,,,,1999.0,1891.0,1712.0,1704.0,1840.4,2058.0,2559.0,,475.0,5829.715,49844.0,11.889,,285850.733,150872.533,,9.631,5.083,,2968128.0,1704.0,1999.0,1829.28,2084.0
2021-10-10,Armenia,monthly,40,,,,,,1949.0,1959.4,1798.0,1780.4,1802.0,2042.0,2784.75,,608.5,6961.859,62764.0,11.176,,322873.267,163179.467,,10.878,5.498,,2968128.0,1780.4,1959.4,1857.76,2176.25
2021-10-17,Armenia,monthly,41,,,,,,1987.0,2027.8,1884.0,1856.8,1855.0,2439.5,3010.5,,742.0,8325.859,68864.0,12.255,,389323.0,178146.5,,13.117,6.002,,2968128.0,1855.0,2027.8,1922.12,2268.5
2021-10-24,Armenia,monthly,42,,,,,,2025.0,2096.2,1970.0,1933.2,1908.0,2837.0,3236.25,,875.5,11826.714,101551.0,11.625,,470819.286,200534.143,,15.862,6.756,,2968128.0,1908.0,2096.2,1986.48,2360.75
2021-10-31,Armenia,monthly,43,,,,,,2063.0,2164.6,2056.0,2009.6,1961.0,3234.5,3462.0,,1009.0,13537.428,106354.0,12.73,,544479.0,234872.286,,18.344,7.913,,2968128.0,1961.0,2164.6,2050.84,2453.0
2021-11-07,Armenia,monthly,44,,,,,,2101.0,2233.0,2142.0,2086.0,2014.0,3632.0,3685.0,,1055.0,12452.429,90242.0,13.965,,599068.0,266468.571,,20.183,8.978,,2968128.0,2014.0,2233.0,2115.2,2630.0
