date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Jordan,monthly,1,,,,,,,2514.228,2734.088,2654.6,2667.0,2686.0,3338.5,,948.8,12769.143,250558.0,5.096,34.26,4415825.682,4017148.045,,39.127,35.594,,11285875.0,2514.228,2734.088,2642.479,
2022-01-16,Jordan,monthly,2,,,,,,,2518.456,2738.316,2679.2,2728.75,2821.0,3287.0,,852.6,17959.857,253544.0,7.098,34.26,4481068.545,4081934.636,,39.705,36.169,,11285875.0,2518.456,2738.316,2666.18,
2022-01-23,Jordan,monthly,3,,,,,,,2522.684,2742.544,2703.8,2790.5,2956.0,3235.5,,756.4,31684.57,245145.0,12.911,34.26,4540412.253,4144908.045,,40.231,36.727,,11285875.0,2522.684,2790.5,2689.882,
2022-01-30,Jordan,monthly,4,,,,,,,2526.912,2746.772,2728.4,2852.25,3091.0,3184.0,,660.2,58698.428,279783.0,20.921,34.26,4575660.161,4201219.536,,40.543,37.225,,11285875.0,2526.912,2852.25,2713.584,
2022-02-06,Jordan,monthly,5,,,,,,2840.0,2531.14,2751.0,2753.0,2914.0,3226.0,3098.0,,564.0,97290.143,346189.0,27.868,34.26,4603099.054,4254147.321,,40.786,37.694,,11285875.0,2531.14,2914.0,2757.828,
2022-02-13,Jordan,monthly,6,,,,,,2697.5,2535.368,2656.0,2625.75,2755.0,3042.0,3012.0,,577.5,134444.0,467363.0,29.018,34.26,4632115.048,4296130.381,,41.043,38.066,,11285875.0,2535.368,2755.0,2653.924,
2022-02-20,Jordan,monthly,7,,,,,,2555.0,2539.596,2561.0,2498.5,2596.0,2858.0,2926.0,,591.0,122303.285,450519.0,27.167,34.26,4650958.792,4321433.94,,41.21,38.291,,11285875.0,2498.5,2596.0,2550.019,
2022-02-27,Jordan,monthly,8,,,,,,2412.5,2543.825,2466.0,2371.25,2437.0,2674.0,2840.0,,604.5,68926.714,352567.0,19.421,34.26,4668269.763,4345392.393,,41.364,38.503,,11285875.0,2371.25,2543.825,2446.115,
2022-03-06,Jordan,monthly,9,,,,,,2270.0,2548.053,2371.0,2244.0,2278.0,2490.0,3368.4,,618.0,32289.715,213492.0,14.564,22.354,4695837.505,4386896.25,,41.608,38.871,,11285875.0,2244.0,2548.053,2342.211,
2022-03-13,Jordan,monthly,10,,,,,,2301.2,2552.281,2366.0,2313.5,2242.75,2489.2,3896.8,,512.5,17380.428,124022.0,14.033,20.37,4713518.709,4410991.781,607158.429,41.765,39.084,5.38,11285875.0,2242.75,2552.281,2355.146,
2022-03-20,Jordan,monthly,11,,,,,,2332.4,2556.509,2361.0,2383.0,2207.5,2488.4,4425.2,,407.0,25502.001,60705.0,45.469,20.37,4723859.0,4426913.0,615641.0,41.856,39.225,5.455,11285875.0,2207.5,2556.509,2368.082,
2022-03-27,Jordan,monthly,12,,,,,,2363.6,2560.737,2356.0,2452.5,2172.25,2487.6,4953.6,,301.5,9135.0,43855.0,20.83,20.37,4733143.0,4441755.0,626437.0,41.939,39.357,5.551,11285875.0,2172.25,2560.737,2381.017,
2022-04-03,Jordan,monthly,13,,,,,,2394.8,2564.965,2351.0,2522.0,2137.0,2486.8,5482.0,,196.0,3171.0,43855.0,7.231,20.37,4741957.898,4455706.66,636338.365,42.017,39.48,5.638,11285875.0,2137.0,2564.965,2393.953,
2022-04-10,Jordan,monthly,14,,,,,,2426.0,2569.193,2285.25,2452.0,2106.2,2486.0,5283.5,,155.25,1731.002,43855.0,3.947,20.37,4747880.0,4464167.889,640722.818,42.069,39.555,5.677,11285875.0,2106.2,2569.193,2367.729,
2022-04-17,Jordan,monthly,15,,,,,,2419.5,2573.421,2219.5,2382.0,2075.4,2385.5,5085.0,,114.5,740.999,42107.0,1.77,20.37,4753067.714,4471738.778,644310.0,42.115,39.622,5.709,11285875.0,2075.4,2573.421,2333.964,
