date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Gibraltar,monthly,1,,,,,,,26.5,25.2,35.8,28.0,30.0,35.0,,1.8,870.572,,,,41198.774,40080.988,27309.048,126.106,122.684,83.591,32670.0,25.2,35.8,28.875,
2022-01-16,Gibraltar,monthly,2,,,,,,,28.0,25.4,36.6,30.0,31.0,53.0,,1.6,991.285,,,,41236.202,40133.274,27896.095,126.22,122.844,85.387,32670.0,25.4,36.6,30.0,
2022-01-23,Gibraltar,monthly,3,,,,,,,29.5,25.6,37.4,32.0,32.0,71.0,,1.4,983.0,,,,41294.848,40491.048,28339.848,126.4,123.94,86.746,32670.0,25.6,37.4,31.125,
2022-01-30,Gibraltar,monthly,4,,,,,,,31.0,25.8,38.2,34.0,33.0,89.0,,1.2,1038.143,,,,41347.295,40701.286,28825.438,126.56,124.583,88.232,32670.0,25.8,38.2,32.25,
2022-02-06,Gibraltar,monthly,5,,,,,,25.0,30.8,26.0,39.0,36.0,34.0,,,1.0,913.858,,,,41441.952,40740.095,29228.952,126.85,124.702,89.467,32670.0,25.0,39.0,31.36,
2022-02-13,Gibraltar,monthly,6,,,,,,25.25,30.6,25.0,36.5,33.5,32.25,,,0.75,763.713,,,,41665.06,40759.048,29579.81,127.533,124.76,90.541,32670.0,25.0,36.5,30.17,
2022-02-20,Gibraltar,monthly,7,,,,,,25.5,30.4,24.0,34.0,31.0,30.5,,,0.5,634.001,,,,41703.893,40821.7,29935.343,127.652,124.952,91.629,32670.0,24.0,34.0,28.98,
2022-02-27,Gibraltar,monthly,8,,,,,,25.75,30.2,23.0,31.5,28.5,28.75,,,0.25,454.286,,,,41836.286,40886.871,30162.014,128.057,125.151,92.323,32670.0,23.0,31.5,27.79,
2022-03-06,Gibraltar,monthly,9,,,,,,26.0,30.0,22.0,29.0,26.0,27.0,,,0.0,389.358,,,,41979.25,40931.071,30289.393,128.495,125.286,92.713,32670.0,22.0,30.0,26.6,
2022-03-13,Gibraltar,monthly,10,,,,,,25.2,28.25,20.75,28.0,26.25,26.4,,,0.0,311.858,2247.0,8.259,,42004.107,40960.036,30898.143,128.571,125.375,94.577,32670.0,20.75,28.25,25.69,
2022-03-20,Gibraltar,monthly,11,,,,,,24.4,26.5,19.5,27.0,26.5,25.8,,,0.0,296.857,4016.0,7.388,,42016.571,41052.036,31695.179,128.609,125.657,97.016,32670.0,19.5,27.0,24.78,
2022-03-27,Gibraltar,monthly,12,,,,,,23.6,24.75,18.25,26.0,26.75,25.2,,,0.0,389.143,3989.0,9.769,,42031.036,41206.036,32980.25,128.653,126.128,100.95,32670.0,18.25,26.75,23.87,
2022-04-03,Gibraltar,monthly,13,,,,,,22.8,23.0,17.0,25.0,27.0,24.6,,,0.0,361.716,2661.0,10.062,,42040.321,41301.179,34410.964,128.682,126.419,105.329,32670.0,17.0,27.0,22.96,
2022-04-10,Gibraltar,monthly,14,,,,,,22.0,22.25,16.0,25.6,26.0,24.0,,,0.25,272.857,,,,42047.959,41339.388,35447.694,128.705,126.536,108.502,32670.0,16.0,26.0,22.37,
2022-04-17,Gibraltar,monthly,15,,,,,,21.75,21.5,15.0,26.2,25.0,23.25,,,0.5,188.856,,,,42066.796,41395.49,36071.878,128.763,126.708,110.413,32670.0,15.0,26.2,21.89,
2022-04-24,Gibraltar,monthly,16,,,,,,21.5,20.75,14.0,26.8,24.0,22.5,,,0.75,231.715,,,,42072.929,41416.714,36306.0,128.782,126.773,111.129,32670.0,14.0,26.8,21.41,
2022-05-01,Gibraltar,monthly,17,,,,,,21.25,20.0,13.0,27.4,23.0,21.75,,,1.0,147.0,,,,,,,,,,32670.0,13.0,27.4,20.93,
2022-05-08,Gibraltar,monthly,18,,,,,,21.0,19.4,16.0,28.0,22.0,21.0,,,0.8,165.713,,,,,,,,,,32670.0,16.0,28.0,21.28,
