date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Azerbaijan,monthly,1,,,,,,,4763.25,5269.0,4889.6,4517.0,5210.0,12868.0,6895.4,,,,,,,,,,,,,4517.0,5269.0,4859.712,
2020-01-12,Azerbaijan,monthly,2,,,,,,,4826.5,5473.0,4988.2,4743.5,5201.75,11236.0,6673.8,,,,,,,,,,,,,4743.5,5473.0,5007.8,
2020-01-19,Azerbaijan,monthly,3,,,,,,,4889.75,5677.0,5086.8,4970.0,5193.5,9604.0,6452.2,,,,,,,,,,,,,4889.75,5677.0,5155.888,
2020-01-26,Azerbaijan,monthly,4,,,,,,,4953.0,5881.0,5185.4,5196.5,5185.25,7972.0,6230.6,,,,,,,,,,,,,4953.0,5881.0,5303.975,
2020-02-02,Azerbaijan,monthly,5,,,,,,5000.0,4958.0,6085.0,5284.0,5423.0,5177.0,7320.5,6009.0,,,,,,,,,,,,,4958.0,6085.0,5350.0,
2020-02-09,Azerbaijan,monthly,6,,,,,,4850.0,4963.0,5810.0,5267.0,5271.25,5142.5,6669.0,6143.75,,,,,,,,,,,,,4850.0,5810.0,5232.25,
2020-02-16,Azerbaijan,monthly,7,,,,,,4700.0,4968.0,5535.0,5250.0,5119.5,5108.0,6017.5,6278.5,,,,,,,,,,,,,4700.0,5535.0,5114.5,
2020-02-23,Azerbaijan,monthly,8,,,,,,4550.0,4973.0,5260.0,5233.0,4967.75,5073.5,5366.0,6413.25,,,,,,,,,,,,,4550.0,5260.0,4996.75,
2020-03-01,Azerbaijan,monthly,9,,,,,,4400.0,4978.0,4985.0,5216.0,4816.0,5039.0,5428.0,6548.0,,,,,19.44,,,,,,,10358078.0,4400.0,5216.0,4879.0,
2020-03-08,Azerbaijan,monthly,10,,,,,,4360.0,4875.0,4936.25,5137.75,4752.75,5189.6,5490.0,6452.5,,3.0,,,28.971,,,,,,,10358078.0,4360.0,5137.75,4812.35,
2020-03-15,Azerbaijan,monthly,11,,,,,,4320.0,4772.0,4887.5,5059.5,4689.5,5340.2,5552.0,6357.0,,8.0,,,40.08,,,,,,,10358078.0,4320.0,5059.5,4745.7,
2020-03-22,Azerbaijan,monthly,12,,,,,,4280.0,4669.0,4838.75,4981.25,4626.25,5490.8,5614.0,6261.5,,27.858,,,57.54,,,,,,,10358078.0,4280.0,4981.25,4679.05,
2020-03-29,Azerbaijan,monthly,13,,,,,,4240.0,4566.0,4790.0,4903.0,4563.0,5641.4,5676.0,6166.0,,91.43,,,68.52,,,,,,,10358078.0,4240.0,4903.0,4612.4,
2020-04-05,Azerbaijan,monthly,14,,,,,,4200.0,4731.75,4798.5,4923.0,4715.2,5792.0,6107.0,5880.75,5.0,278.285,,,85.98,,,,,,,10358078.0,4200.0,4923.0,4673.69,5787.0
2020-04-12,Azerbaijan,monthly,15,,,,,,4550.0,4897.5,4807.0,4943.0,4867.4,5471.75,6538.0,5595.5,8.5,482.143,,,88.89,,,,,,,10358078.0,4550.0,4943.0,4812.98,5463.25
2020-04-19,Azerbaijan,monthly,16,,,,,,4900.0,5063.25,4815.5,4963.0,5019.6,5151.5,6969.0,5310.25,12.0,391.285,,,90.479,,,,,,,10358078.0,4815.5,5063.25,4952.27,5139.5
2020-04-26,Azerbaijan,monthly,17,,,,,,5250.0,5229.0,4824.0,4983.0,5171.8,4831.25,7400.0,5025.0,15.5,263.429,,,91.67,,,,,,,10358078.0,4824.0,5250.0,5091.56,4815.75
2020-05-03,Azerbaijan,monthly,18,,,,,,5600.0,5098.0,4850.0,5003.0,5324.0,4511.0,7007.0,4890.0,19.0,258.428,,,87.96,,,,,,,10358078.0,4850.0,5600.0,5175.0,4492.0
2020-05-10,Azerbaijan,monthly,19,,,,,,5350.0,4967.0,4876.0,4970.0,5131.75,4456.75,6614.0,4755.0,24.0,421.428,,,87.169,,,,,,,10358078.0,4876.0,5350.0,5058.95,4432.75
2020-05-17,Azerbaijan,monthly,20,,,,,,5100.0,4836.0,4902.0,4937.0,4939.5,4402.5,6221.0,4620.0,29.0,673.716,,,84.924,,,,,,,10358078.0,4836.0,5100.0,4942.9,4373.5
2020-05-24,Azerbaijan,monthly,21,,,,,,4850.0,4705.0,4928.0,4904.0,4747.25,4348.25,5828.0,4485.0,34.0,847.571,,,75.93,,,,,,,10358078.0,4705.0,4928.0,4826.85,4314.25
2020-05-31,Azerbaijan,monthly,22,,,,,,4600.0,4574.0,4954.0,4871.0,4555.0,4294.0,5435.0,4350.0,39.0,1069.429,,,75.93,,,,,,,10358078.0,4555.0,4954.0,4710.8,4255.0
2020-06-07,Azerbaijan,monthly,23,,,,,,4540.0,4464.25,4675.25,4657.0,4542.5,4675.8,5375.75,4385.25,61.2,1757.285,,,81.747,,,,,,,10358078.0,4464.25,4675.25,4575.8,4614.6
2020-06-14,Azerbaijan,monthly,24,,,,,,4480.0,4354.5,4396.5,4443.0,4530.0,5057.6,5316.5,4420.5,83.4,2313.287,,,78.573,,,,,,,10358078.0,4354.5,4530.0,4440.8,4974.2
2020-06-21,Azerbaijan,monthly,25,,,,,,4420.0,4244.75,4117.75,4229.0,4517.5,5439.4,5257.25,4455.75,105.6,2545.142,,,82.011,,,,,,,10358078.0,4117.75,4517.5,4305.8,5333.8
2020-06-28,Azerbaijan,monthly,26,,,,,,4360.0,4135.0,3839.0,4015.0,4505.0,5821.2,5198.0,4491.0,127.8,3388.857,,,96.3,,,,,,,10358078.0,3839.0,4505.0,4170.8,5693.4
2020-07-05,Azerbaijan,monthly,27,,,,,,4300.0,4247.75,4032.0,4316.0,4584.4,6203.0,5170.25,4516.75,150.0,3845.429,,,96.3,,,,,,,10358078.0,4032.0,4584.4,4296.03,6053.0
2020-07-12,Azerbaijan,monthly,28,,,,,,4400.0,4360.5,4225.0,4617.0,4663.8,6254.75,5142.5,4542.5,171.25,3780.429,,,96.3,,,,,,,10358078.0,4225.0,4663.8,4453.26,6083.5
2020-07-19,Azerbaijan,monthly,29,,,,,,4500.0,4473.25,4418.0,4918.0,4743.2,6306.5,5114.75,4568.25,192.5,3666.714,,,96.3,,,,,,,10358078.0,4418.0,4918.0,4610.49,6114.0
2020-07-26,Azerbaijan,monthly,30,,,,,,4600.0,4586.0,4611.0,5219.0,4822.6,6358.25,5087.0,4594.0,213.75,2847.144,,,96.3,,,,,,,10358078.0,4586.0,5219.0,4767.72,6144.5
2020-08-02,Azerbaijan,monthly,31,,,,,,4700.0,4621.0,4804.0,5520.0,4902.0,6410.0,5369.4,4590.2,235.0,2546.141,,,93.917,,,,,,,10358078.0,4621.0,5520.0,4909.4,6175.0
2020-08-09,Azerbaijan,monthly,32,,,,,,4640.0,4656.0,4783.75,5311.0,4743.75,6137.8,5651.8,4586.4,205.2,1686.571,,,93.52,,,,,,,10358078.0,4640.0,5311.0,4826.9,5932.6
2020-08-16,Azerbaijan,monthly,33,,,,,,4580.0,4691.0,4763.5,5102.0,4585.5,5865.6,5934.2,4582.6,175.4,727.429,,,85.19,,,,,,,10358078.0,4580.0,5102.0,4744.4,5690.2
2020-08-23,Azerbaijan,monthly,34,,,,,,4520.0,4726.0,4743.25,4893.0,4427.25,5593.4,6216.6,4578.8,145.6,862.142,,,85.19,,,,,,,10358078.0,4427.25,4893.0,4661.9,5447.8
2020-08-30,Azerbaijan,monthly,35,,,,,,4460.0,4761.0,4723.0,4684.0,4269.0,5321.2,6499.0,4575.0,115.8,1072.714,,,85.19,,,,,,,10358078.0,4269.0,4761.0,4579.4,5205.4
2020-09-06,Azerbaijan,monthly,36,,,,,,4400.0,4626.0,4563.5,4549.0,4235.4,5049.0,6759.25,4584.75,86.0,1027.286,,,84.793,,,,,,,10358078.0,4235.4,4626.0,4474.78,4963.0
