date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Romania,weekly,1,,,,,,5803.0,5770.0,6940.0,5333.0,5784.0,5346.0,6788.0,5841.0,215.0,20947.286,376618.0,5.453,52.78,6026756.877,7856616.0,,30.656,39.964,,19659270.0,5333.0,6940.0,5926.0,5626.0
2022-01-16,Romania,weekly,2,,,,,,5848.0,5345.0,6977.0,5201.0,6136.0,5376.0,6531.0,5829.0,229.0,47897.857,407366.0,11.717,52.78,6065031.621,7904392.143,,30.851,40.207,,19659270.0,5201.0,6977.0,5901.4,5600.0
2022-01-23,Romania,weekly,3,,,,,,5602.0,5389.0,6482.0,5500.0,6256.0,5419.0,6986.0,6038.0,307.0,88495.0,479616.0,18.315,52.78,6103306.365,7934606.571,,31.045,40.361,,19659270.0,5389.0,6482.0,5845.8,5731.0
2022-01-30,Romania,weekly,4,,,,,,5508.0,5514.0,6304.0,5490.0,6259.0,5350.0,6339.0,6615.0,437.0,149020.143,561397.0,26.436,52.78,6141581.109,7961044.0,,31.24,40.495,,19659270.0,5490.0,6304.0,5815.0,6178.0
2022-02-06,Romania,weekly,5,,,,,,5560.0,5427.0,6066.0,5808.0,6215.0,5432.0,6287.0,7408.0,658.0,205569.286,597485.0,34.413,48.014,6179855.853,7990684.286,,31.435,40.646,,19659270.0,5427.0,6215.0,5815.2,6750.0
2022-02-13,Romania,weekly,6,,,,,,5688.0,5203.0,5725.0,5668.0,5734.0,5433.0,5952.0,7746.0,959.0,182083.715,521395.0,34.87,47.22,6218130.597,8015338.571,,31.63,40.771,,19659270.0,5203.0,5734.0,5603.6,6787.0
2022-02-20,Romania,weekly,7,,,,,,5815.0,5264.0,5721.0,5838.0,5497.0,5385.0,5971.0,7689.0,938.0,123899.286,421182.0,29.264,47.22,6256405.341,8034515.286,,31.824,40.869,,19659270.0,5264.0,5838.0,5627.0,6751.0
2022-02-27,Romania,weekly,8,,,,,,6281.0,5186.0,5593.0,5859.0,5344.0,5211.0,5967.0,6934.0,814.0,79592.0,349001.0,22.711,47.22,6294680.085,8052565.571,,32.019,40.961,,19659270.0,5186.0,6281.0,5652.6,6120.0
2022-03-06,Romania,weekly,9,,,,,,6139.0,5114.0,5398.0,6111.0,5508.0,5341.0,6247.0,6390.0,608.0,48416.857,329551.0,14.973,47.22,6332954.829,8066029.429,,32.214,41.029,,19659270.0,5114.0,6139.0,5654.0,5782.0
2022-03-13,Romania,weekly,10,,,,,,5909.0,4903.0,5133.0,6152.0,5498.0,5182.0,6410.0,6103.0,400.0,30197.857,273945.0,7.142,23.413,6371229.573,8074529.0,,32.408,41.072,,19659270.0,4903.0,6152.0,5519.0,5703.0
2022-03-20,Romania,weekly,11,,,,,,5824.0,5115.0,5079.0,5734.0,5445.0,5097.0,6864.0,5678.0,324.0,22732.715,,,13.89,6409504.317,8078735.0,,32.603,41.094,,19659270.0,5079.0,5824.0,5439.4,5354.0
2022-03-27,Romania,weekly,12,,,,,,5844.0,5090.0,5034.0,5427.0,5359.0,5032.0,7142.0,5642.0,220.0,24832.0,,,13.89,6447779.06,8081668.0,,32.798,41.109,,19659270.0,5034.0,5844.0,5350.8,5422.0
2022-04-03,Romania,weekly,13,,,,,,5865.0,5225.0,4955.0,5465.0,4922.0,5180.0,7225.0,5859.0,185.0,21733.715,,,11.507,6486053.804,8084601.0,,32.992,41.124,,19659270.0,4922.0,5865.0,5286.4,5674.0
