date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Finland,weekly,1,1029.0,1033.0,1066.0,1126.0,1065.0,1084.0,1184.0,1273.0,1072.0,1213.0,1047.0,1104.0,1280.0,83.0,50983.428,185070.0,27.532,31.94,4277984.931,4089815.243,1343017.214,77.21,73.813,24.239,5540745.0,1029.0,1273.0,1114.5,1197.0
2022-01-16,Finland,weekly,2,976.0,1096.0,1034.0,1106.0,1005.0,1159.0,1192.0,1335.0,1091.0,1125.0,1069.0,1130.0,1287.0,49.0,58025.715,203121.0,28.578,31.94,4278399.138,4091052.351,1754137.31,77.217,73.836,31.659,5540745.0,976.0,1335.0,1111.9,1238.0
2022-01-23,Finland,weekly,3,1002.0,1027.0,1031.0,1087.0,1042.0,1151.0,1249.0,1208.0,1083.0,1171.0,1061.0,1204.0,1403.0,23.0,55862.286,185863.0,30.067,31.94,4282903.49,4099382.981,2073339.533,77.298,73.986,37.42,5540745.0,1002.0,1249.0,1105.1,1380.0
2022-01-30,Finland,weekly,4,1066.0,982.0,1044.0,1004.0,1000.0,1040.0,1186.0,1145.0,1131.0,1134.0,1040.0,1159.0,1243.0,48.0,40056.858,158200.0,25.088,35.537,4293847.486,4124095.486,2363144.371,77.496,74.432,42.65,5540745.0,982.0,1186.0,1073.2,1195.0
2022-02-06,Finland,weekly,5,1031.0,1006.0,1085.0,1063.0,1081.0,1062.0,1183.0,1116.0,1186.0,1141.0,1074.0,1103.0,1313.0,116.0,37223.715,132327.0,28.217,29.557,4409132.929,4153803.5,2544850.0,79.577,74.968,45.93,5540745.0,1006.0,1186.0,1095.4,1197.0
2022-02-13,Finland,weekly,6,1004.0,940.0,1054.0,1062.0,1110.0,1062.0,1167.0,1106.0,1110.0,1170.0,1115.0,1056.0,1351.0,112.0,50941.142,124441.0,40.954,33.774,4455288.8,4198828.571,2662232.0,80.41,75.781,48.048,5540745.0,940.0,1170.0,1078.5,1239.0
2022-02-20,Finland,weekly,7,977.0,1005.0,1189.0,1051.0,998.0,1093.0,1047.0,1122.0,1143.0,1089.0,1098.0,1160.0,1266.0,107.0,40639.001,119415.0,33.998,34.659,4458734.48,4211509.143,2716079.429,80.472,76.01,49.02,5540745.0,977.0,1189.0,1071.4,1159.0
2022-02-27,Finland,weekly,8,1008.0,1020.0,1157.0,1059.0,948.0,1075.0,1046.0,1124.0,1173.0,1058.0,1091.0,1133.0,1166.0,87.0,35848.429,112247.0,31.892,34.65,4458906.4,4220771.429,2748178.5,80.475,76.177,49.599,5540745.0,948.0,1173.0,1066.8,1079.0
2022-03-06,Finland,weekly,9,1028.0,1076.0,1169.0,1129.0,1021.0,1126.0,1075.0,1083.0,1247.0,1070.0,1050.0,1091.0,1244.0,23.0,29273.429,102969.0,28.566,25.847,4459078.32,4228567.429,2772191.929,80.478,76.318,50.033,5540745.0,1021.0,1247.0,1102.4,1221.0
2022-03-13,Finland,weekly,10,1060.0,1092.0,1140.0,1067.0,995.0,1134.0,1023.0,1048.0,1223.0,1085.0,1106.0,1050.0,1262.0,82.0,53365.571,101191.0,52.513,24.07,4467669.224,4248828.49,2796082.735,80.633,76.683,50.464,5540745.0,995.0,1223.0,1086.7,1180.0
2022-03-20,Finland,weekly,11,1002.0,1022.0,1141.0,1081.0,984.0,1047.0,1041.0,1021.0,1251.0,1154.0,1105.0,1090.0,1243.0,130.0,63081.427,110227.0,57.189,24.864,4498119.02,4287592.939,2830988.694,81.183,77.383,51.094,5540745.0,984.0,1251.0,1074.4,1113.0
2022-03-27,Finland,weekly,12,992.0,1042.0,1082.0,1090.0,974.0,1015.0,1095.0,1065.0,1216.0,1047.0,1122.0,1021.0,1231.0,202.0,52165.572,108044.0,48.244,26.85,4504311.612,4303360.571,2853008.571,81.294,77.668,51.491,5540745.0,974.0,1216.0,1061.8,1029.0
2022-04-03,Finland,weekly,13,978.0,1041.0,1006.0,1066.0,1039.0,1012.0,1097.0,985.0,1154.0,1072.0,1108.0,1053.0,1274.0,193.0,48146.715,102429.0,46.988,26.85,4505938.541,4309854.469,2868986.204,81.324,77.785,51.78,5540745.0,978.0,1154.0,1045.0,1081.0
2022-04-10,Finland,weekly,14,964.0,979.0,959.0,1076.0,1057.0,1070.0,980.0,1059.0,1243.0,1033.0,1110.0,1056.0,1308.0,156.0,36340.714,87161.0,41.548,26.85,4507109.959,4313496.638,2883433.064,81.345,77.85,52.041,5540745.0,959.0,1243.0,1042.0,1152.0
2022-04-17,Finland,weekly,15,1005.0,1001.0,1031.0,1080.0,1059.0,1075.0,1010.0,998.0,1096.0,1058.0,1181.0,1033.0,1274.0,183.0,22148.858,75755.0,30.097,26.85,4508182.612,4316318.832,2896729.62,81.364,77.901,52.281,5540745.0,998.0,1096.0,1041.3,1091.0
2022-04-24,Finland,weekly,16,963.0,1005.0,958.0,1026.0,1070.0,1040.0,1060.0,1055.0,1110.0,1024.0,1094.0,1055.0,1240.0,121.0,41461.286,61870.0,66.691,26.85,4509010.571,4318400.367,2906684.469,81.379,77.939,52.46,5540745.0,958.0,1110.0,1031.1,1119.0
2022-05-01,Finland,weekly,17,1017.0,986.0,952.0,964.0,1030.0,1075.0,968.0,1006.0,1027.0,1001.0,1142.0,1009.0,1229.0,301.0,34690.143,59441.0,57.223,26.85,4510026.776,4320666.898,2917769.347,81.397,77.98,52.66,5540745.0,952.0,1075.0,1002.6,928.0
2022-05-08,Finland,weekly,18,969.0,967.0,975.0,1037.0,1053.0,1021.0,976.0,1079.0,1023.0,1090.0,1131.0,1068.0,1209.0,211.0,26662.713,54046.0,49.297,26.85,4510887.714,4322432.612,2927302.939,81.413,78.012,52.832,5540745.0,967.0,1090.0,1019.0,998.0
2022-05-15,Finland,weekly,19,962.0,991.0,933.0,1027.0,1006.0,1009.0,947.0,1049.0,980.0,972.0,1074.0,1116.0,1156.0,134.0,22450.569,52267.0,42.525,26.85,4511804.859,4324136.015,2966043.844,81.43,78.043,53.531,5540745.0,933.0,1049.0,987.6,1022.0
2022-05-22,Finland,weekly,20,942.0,968.0,947.0,985.0,1001.0,926.0,963.0,999.0,973.0,993.0,1104.0,1009.0,1111.0,122.0,13836.998,42316.0,32.467,26.85,4512395.182,4325238.455,3110570.727,81.44,78.062,56.14,5540745.0,926.0,1001.0,969.7,989.0
2022-05-29,Finland,weekly,21,895.0,920.0,960.0,923.0,1034.0,939.0,1023.0,995.0,909.0,927.0,957.0,996.0,1079.0,116.0,11189.57,35402.0,31.688,26.85,4513687.918,4327568.306,3201699.735,81.464,78.104,57.785,5540745.0,895.0,1034.0,952.5,963.0
2022-06-05,Finland,weekly,22,920.0,969.0,931.0,947.0,965.0,947.0,980.0,980.0,926.0,919.0,990.0,1013.0,1067.0,105.0,12139.427,34053.0,35.594,26.85,4514337.189,4328901.015,3218918.515,81.475,78.129,58.095,5540745.0,919.0,980.0,948.4,962.0
2022-06-12,Finland,weekly,23,901.0,993.0,907.0,900.0,926.0,907.0,913.0,1014.0,944.0,1053.0,984.0,981.0,1019.0,87.0,10928.858,33489.0,32.629,26.85,4515017.25,4330335.607,3237876.821,81.488,78.154,58.438,5540745.0,900.0,1053.0,945.8,932.0
2022-06-19,Finland,weekly,24,884.0,911.0,972.0,930.0,910.0,927.0,947.0,1021.0,921.0,934.0,1003.0,1009.0,1038.0,57.0,10166.003,29877.0,34.251,26.85,4515881.929,4332115.679,3273558.571,81.503,78.187,59.082,5540745.0,884.0,1021.0,935.7,981.0
2022-06-26,Finland,weekly,25,959.0,967.0,978.0,912.0,952.0,987.0,939.0,993.0,954.0,962.0,1068.0,1080.0,1063.0,61.0,9332.431,4001.0,38.451,26.85,4516691.786,4333654.107,3305778.0,81.518,78.214,59.663,5540745.0,912.0,993.0,960.3,1002.0
2022-07-03,Finland,weekly,26,950.0,946.0,909.0,931.0,991.0,924.0,995.0,993.0,946.0,895.0,1021.0,1009.0,1139.0,43.0,10402.43,,,25.659,4517251.306,4334303.367,3319793.959,81.528,78.226,59.916,5540745.0,895.0,995.0,948.0,1096.0
2022-07-10,Finland,weekly,27,950.0,958.0,934.0,872.0,972.0,1016.0,874.0,929.0,961.0,949.0,996.0,1092.0,1087.0,66.0,12505.573,,,24.864,4517770.837,4335280.286,3335546.347,81.537,78.244,60.2,5540745.0,872.0,1016.0,941.5,1021.0
2022-07-17,Finland,weekly,28,1131.0,879.0,953.0,889.0,955.0,885.0,940.0,921.0,986.0,983.0,944.0,1148.0,994.0,71.0,12688.714,,,26.85,4518324.959,4336167.585,3355947.483,81.547,78.26,60.569,5540745.0,879.0,1131.0,952.2,923.0
2022-07-24,Finland,weekly,29,944.0,917.0,918.0,899.0,984.0,902.0,949.0,925.0,1060.0,962.0,1021.0,1015.0,1100.0,0.0,5378.142,,,26.85,4518804.571,4336937.333,3390775.619,81.556,78.274,61.197,5540745.0,899.0,1060.0,946.0,1100.0
2022-07-31,Finland,weekly,30,914.0,909.0,909.0,891.0,986.0,902.0,952.0,944.0,1047.0,1022.0,964.0,1028.0,1091.0,0.0,0.0,,,26.85,4519277.571,4337698.0,3426804.286,81.564,78.287,61.847,5540745.0,891.0,1047.0,947.6,1091.0
2022-08-07,Finland,weekly,31,955.0,892.0,876.0,912.0,1054.0,883.0,902.0,923.0,1063.0,922.0,982.0,1063.0,1099.0,239.0,26961.144,,,26.85,4519752.816,4338472.0,3472443.02,81.573,78.301,62.671,5540745.0,876.0,1063.0,938.2,860.0
2022-08-14,Finland,weekly,32,959.0,880.0,909.0,948.0,1005.0,874.0,919.0,954.0,919.0,958.0,954.0,1100.0,1166.0,99.0,32096.286,,,26.85,4520175.531,4339231.653,3553813.102,81.581,78.315,64.14,5540745.0,874.0,1005.0,932.5,1067.0
2022-08-21,Finland,weekly,33,842.0,917.0,942.0,889.0,950.0,956.0,946.0,943.0,984.0,923.0,977.0,1081.0,1162.0,117.0,15511.715,,,24.864,4520380.714,4339770.857,3644653.592,81.584,78.325,65.779,5540745.0,842.0,984.0,929.2,1045.0
2022-08-28,Finland,weekly,34,891.0,927.0,870.0,884.0,957.0,946.0,1006.0,906.0,943.0,992.0,1016.0,1066.0,1057.0,110.0,9663.002,,,24.07,4520591.184,4340296.765,3737938.286,81.588,78.334,67.463,5540745.0,870.0,1006.0,932.2,947.0
2022-09-04,Finland,weekly,35,998.0,889.0,847.0,955.0,879.0,957.0,991.0,954.0,947.0,966.0,989.0,1079.0,965.0,113.0,8171.286,,,24.07,4520920.224,4340933.163,3805237.367,81.594,78.346,68.677,5540745.0,847.0,998.0,938.3,852.0
2022-09-11,Finland,weekly,36,945.0,881.0,929.0,928.0,971.0,917.0,991.0,1001.0,941.0,986.0,979.0,1148.0,,78.0,6107.571,,,24.07,4521339.816,4341805.592,3863944.0,81.602,78.361,69.737,5540745.0,881.0,1001.0,949.0,
2022-09-18,Finland,weekly,37,920.0,930.0,952.0,898.0,986.0,966.0,922.0,1040.0,907.0,990.0,1124.0,1064.0,,90.0,5375.0,,,24.07,4521615.51,4342347.939,3917116.837,81.607,78.371,70.697,5540745.0,898.0,1040.0,951.1,
2022-09-25,Finland,weekly,38,971.0,993.0,968.0,919.0,1012.0,977.0,1012.0,940.0,997.0,1007.0,1046.0,1121.0,,70.0,8022.144,,,24.07,4521821.816,4342763.0,3946473.061,81.61,78.379,71.226,5540745.0,919.0,1012.0,979.6,
2022-10-02,Finland,weekly,39,932.0,944.0,927.0,961.0,996.0,938.0,983.0,974.0,1012.0,1047.0,1089.0,1134.0,,53.0,7471.002,,,24.07,4521988.653,4343101.776,3965886.041,81.613,78.385,71.577,5540745.0,927.0,1047.0,971.4,
2022-10-09,Finland,weekly,40,959.0,1004.0,960.0,941.0,980.0,957.0,986.0,1030.0,1059.0,1050.0,977.0,1138.0,,168.0,11648.288,,,24.07,4522152.061,4343439.279,3982797.619,81.616,78.391,71.882,5540745.0,941.0,1059.0,992.6,
2022-10-16,Finland,weekly,41,977.0,944.0,944.0,938.0,976.0,982.0,1074.0,964.0,1004.0,1090.0,984.0,1187.0,,93.0,16756.001,,,,4522254.75,4343684.333,3997839.952,81.618,78.395,72.153,5540745.0,938.0,1090.0,989.3,
2022-10-23,Finland,weekly,42,987.0,960.0,969.0,994.0,989.0,1025.0,994.0,1024.0,982.0,1052.0,1074.0,1200.0,,165.0,11416.427,,,,4522301.597,4343858.5,4011449.622,81.619,78.398,72.399,5540745.0,960.0,1052.0,997.6,
