date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Saint Vincent and the Grenadines,monthly,1,,,,,,,69.75,105.8,67.6,82.0,96.0,81.25,,,,,,,,,,,,,,67.6,105.8,81.288,
2020-01-12,Saint Vincent and the Grenadines,monthly,2,,,,,,,67.5,101.6,68.2,81.5,95.25,82.5,,,,,,,,,,,,,,67.5,101.6,79.7,
2020-01-19,Saint Vincent and the Grenadines,monthly,3,,,,,,,65.25,97.4,68.8,81.0,94.5,83.75,,,,,,,,,,,,,,65.25,97.4,78.112,
2020-01-26,Saint Vincent and the Grenadines,monthly,4,,,,,,,63.0,93.2,69.4,80.5,93.75,85.0,,,,,,,,,,,,,,63.0,93.2,76.525,
2020-02-02,Saint Vincent and the Grenadines,monthly,5,,,,,,86.0,64.2,89.0,70.0,80.0,93.0,87.25,,,,,,,,,,,,,,64.2,89.0,77.84,
2020-02-09,Saint Vincent and the Grenadines,monthly,6,,,,,,84.25,65.4,80.25,70.25,79.5,88.75,89.5,,,,,,,,,,,,,,65.4,84.25,75.93,
2020-02-16,Saint Vincent and the Grenadines,monthly,7,,,,,,82.5,66.6,71.5,70.5,79.0,84.5,91.75,,,,,,,,,,,,,,66.6,82.5,74.02,
2020-02-23,Saint Vincent and the Grenadines,monthly,8,,,,,,80.75,67.8,62.75,70.75,78.5,80.25,94.0,,,,,,,,,,,,,,62.75,80.75,72.11,
2020-03-01,Saint Vincent and the Grenadines,monthly,9,,,,,,79.0,69.0,54.0,71.0,78.0,76.0,88.8,,,,,,,,,,,,,,54.0,79.0,70.2,
2020-03-08,Saint Vincent and the Grenadines,monthly,10,,,,,,77.2,66.0,58.25,78.75,79.75,78.8,83.6,,,,,,,,,,,,,,58.25,79.75,71.99,
2020-03-15,Saint Vincent and the Grenadines,monthly,11,,,,,,75.4,63.0,62.5,86.5,81.5,81.6,78.4,,,,,,,,,,,,,103959.0,62.5,86.5,73.78,
2020-03-22,Saint Vincent and the Grenadines,monthly,12,,,,,,73.6,60.0,66.75,94.25,83.25,84.4,73.2,,,0.286,,,,,,,,,,103959.0,60.0,94.25,75.57,
2020-03-29,Saint Vincent and the Grenadines,monthly,13,,,,,,71.8,57.0,71.0,102.0,85.0,87.2,68.0,,,0.0,,,,,,,,,,103959.0,57.0,102.0,77.36,
2020-04-05,Saint Vincent and the Grenadines,monthly,14,,,,,,70.0,58.5,70.75,98.2,84.6,90.0,72.25,,,2.143,,,,,,,,,,103959.0,58.5,98.2,76.41,
2020-04-12,Saint Vincent and the Grenadines,monthly,15,,,,,,71.75,60.0,70.5,94.4,84.2,89.25,76.5,,,7.0,,,,,,,,,,103959.0,60.0,94.4,76.17,
2020-04-19,Saint Vincent and the Grenadines,monthly,16,,,,,,73.5,61.5,70.25,90.6,83.8,88.5,80.75,,,1.856,,,,,,,,,,103959.0,61.5,90.6,75.93,
2020-04-26,Saint Vincent and the Grenadines,monthly,17,,,,,,75.25,63.0,70.0,86.8,83.4,87.75,85.0,,,1.144,,,,,,,,,,103959.0,63.0,86.8,75.69,
2020-05-03,Saint Vincent and the Grenadines,monthly,18,,,,,,77.0,65.2,70.0,83.0,83.0,87.0,85.4,,,2.574,,,,,,,,,,103959.0,65.2,83.0,75.64,
2020-05-10,Saint Vincent and the Grenadines,monthly,19,,,,,,76.0,67.4,70.0,78.75,81.25,89.5,85.8,,,1.287,,,,,,,,,,103959.0,67.4,81.25,74.68,
2020-05-17,Saint Vincent and the Grenadines,monthly,20,,,,,,75.0,69.6,70.0,74.5,79.5,92.0,86.2,,,0.0,,,,,,,,,,103959.0,69.6,79.5,73.72,
2020-05-24,Saint Vincent and the Grenadines,monthly,21,,,,,,74.0,71.8,70.0,70.25,77.75,94.5,86.6,,,0.715,,,,,,,,,,103959.0,70.0,77.75,72.76,
2020-05-31,Saint Vincent and the Grenadines,monthly,22,,,,,,73.0,74.0,70.0,66.0,76.0,97.0,87.0,,,4.715,,,,,,,,,,103959.0,66.0,76.0,71.8,
2020-06-07,Saint Vincent and the Grenadines,monthly,23,,,,,,71.4,75.75,70.25,67.75,75.0,94.0,84.25,,,3.715,,,,,,,,,,103959.0,67.75,75.75,72.03,
2020-06-14,Saint Vincent and the Grenadines,monthly,24,,,,,,69.8,77.5,70.5,69.5,74.0,91.0,81.5,,,0.858,,,,,,,,,,103959.0,69.5,77.5,72.26,
2020-06-21,Saint Vincent and the Grenadines,monthly,25,,,,,,68.2,79.25,70.75,71.25,73.0,88.0,78.75,,,1.716,,,,,,,,,,103959.0,68.2,79.25,72.49,
2020-06-28,Saint Vincent and the Grenadines,monthly,26,,,,,,66.6,81.0,71.0,73.0,72.0,85.0,76.0,,,0.286,,,,,,,,,,103959.0,66.6,81.0,72.72,
2020-07-05,Saint Vincent and the Grenadines,monthly,27,,,,,,65.0,84.5,75.8,75.4,76.8,82.0,79.5,,,0.0,,,,,,,,,,103959.0,65.0,84.5,75.5,
2020-07-12,Saint Vincent and the Grenadines,monthly,28,,,,,,65.5,88.0,80.6,77.8,81.6,82.5,83.0,,,0.857,,,,,,,,,,103959.0,65.5,88.0,78.7,
2020-07-19,Saint Vincent and the Grenadines,monthly,29,,,,,,66.0,91.5,85.4,80.2,86.4,83.0,86.5,,,6.857,,,,,,,,,,103959.0,66.0,91.5,81.9,
2020-07-26,Saint Vincent and the Grenadines,monthly,30,,,,,,66.5,95.0,90.2,82.6,91.2,83.5,90.0,,,14.716,,,,,,,,,,103959.0,66.5,95.0,85.1,
2020-08-02,Saint Vincent and the Grenadines,monthly,31,,,,,,67.0,91.8,95.0,85.0,96.0,84.0,91.2,,,1.573,,,,,,,,,,103959.0,67.0,96.0,86.96,
2020-08-09,Saint Vincent and the Grenadines,monthly,32,,,,,,69.6,88.6,95.25,84.0,95.25,85.4,92.4,,,2.858,,,,,,,,,,103959.0,69.6,95.25,86.54,
