date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Belgium,weekly,1,,,,,,2461.0,2244.0,2557.0,2382.0,2308.0,2234.0,2466.0,2355.0,,,,,,,,,,,,,2244.0,2557.0,2390.4,
2020-01-12,Belgium,weekly,2,,,,,,2525.0,2234.0,2735.0,2317.0,2347.0,2388.0,2396.0,2220.0,,,,,,,,,,,,,2234.0,2735.0,2431.6,
2020-01-19,Belgium,weekly,3,,,,,,2526.0,2295.0,2645.0,2336.0,2312.0,2314.0,2437.0,2368.0,,,,,,,,,,,,,2295.0,2645.0,2422.8,
2020-01-26,Belgium,weekly,4,,,,,,2510.0,2263.0,2691.0,2253.0,2395.0,2204.0,2430.0,2524.0,,,,,,,,,,,,,2253.0,2691.0,2422.4,
2020-02-02,Belgium,weekly,5,,,,,,2644.0,2180.0,2950.0,2355.0,2421.0,2356.0,2275.0,2633.0,,,,,,,,,,,,,2180.0,2950.0,2510.0,
2020-02-09,Belgium,weekly,6,,,,,,2727.0,2127.0,2691.0,2353.0,2544.0,2169.0,2224.0,2552.0,,0.143,,,11.11,,,,,,,11611420.0,2127.0,2727.0,2488.4,
2020-02-16,Belgium,weekly,7,,,,,,2892.0,2121.0,2631.0,2565.0,2409.0,2307.0,2316.0,2445.0,,0.143,,,11.11,,,,,,,11611420.0,2121.0,2892.0,2523.6,
2020-02-23,Belgium,weekly,8,,,,,,2774.0,2230.0,2389.0,2628.0,2418.0,2301.0,2137.0,2298.0,,0.0,,,11.11,,,,,,,11611420.0,2230.0,2774.0,2487.8,
2020-03-01,Belgium,weekly,9,,,,,,2643.0,2336.0,2315.0,3002.0,2428.0,2249.0,2015.0,2165.0,,0.143,,,11.11,,,,,,,11611420.0,2315.0,3002.0,2544.8,
2020-03-08,Belgium,weekly,10,,,,,,2457.0,2264.0,2138.0,3016.0,2389.0,2212.0,2155.0,2418.0,,80.572,629.0,4.497,13.096,,,,,,,11611420.0,2138.0,3016.0,2452.8,
2020-03-15,Belgium,weekly,11,,,,,,2380.0,2248.0,2036.0,2724.0,2335.0,2234.0,2101.0,2390.0,4.0,385.143,6795.0,5.497,28.174,,,,,,,11611420.0,2036.0,2724.0,2344.6,2230.0
2020-03-22,Belgium,weekly,12,,,,,,2380.0,2364.0,2106.0,2594.0,2167.0,2554.0,2115.0,2397.0,71.0,1541.0,15021.0,9.967,70.371,,,,,,,11611420.0,2106.0,2594.0,2322.2,2483.0
2020-03-29,Belgium,weekly,13,,,,,,2270.0,2273.0,2068.0,2460.0,2063.0,3198.0,2217.0,2505.0,356.0,4626.143,23012.0,19.555,81.48,,,,,,,11611420.0,2063.0,2460.0,2226.8,2842.0
2020-04-05,Belgium,weekly,14,,,,,,2163.0,2080.0,1969.0,2203.0,2183.0,4021.0,2205.0,2541.0,1016.0,8920.0,33562.0,26.764,81.48,,,,,,,11611420.0,1969.0,2203.0,2119.6,3005.0
