date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Slovakia,weekly,1,1000.0,1092.0,1059.0,1083.0,1028.0,1112.0,1072.0,1411.0,1094.0,1105.0,1147.0,2037.0,1412.0,261.0,22329.001,253135.0,8.845,50.96,2551146.857,2489141.571,345306.714,45.205,44.107,6.119,5643455.0,1000.0,1411.0,1105.6,1151.0
2022-01-16,Slovakia,weekly,2,996.0,1112.0,1058.0,1103.0,1055.0,1187.0,948.0,1410.0,1150.0,1094.0,1109.0,2045.0,1268.0,338.0,20442.999,282314.0,7.254,49.044,2565611.286,2507195.714,462600.857,45.462,44.427,8.197,5643455.0,948.0,1410.0,1111.3,930.0
2022-01-23,Slovakia,weekly,3,1097.0,1054.0,1034.0,1136.0,990.0,1210.0,1026.0,1390.0,1198.0,1176.0,1086.0,1913.0,1220.0,343.0,30956.143,321005.0,9.491,47.016,2576740.571,2521454.571,548713.143,45.659,44.679,9.723,5643455.0,990.0,1390.0,1131.1,877.0
2022-01-30,Slovakia,weekly,4,1145.0,1049.0,1035.0,1109.0,1019.0,1235.0,982.0,1355.0,1095.0,1135.0,1107.0,1742.0,1173.0,174.0,73159.0,422220.0,17.096,44.606,2583469.571,2535294.857,597765.0,45.778,44.925,10.592,5643455.0,982.0,1355.0,1115.9,999.0
2022-02-06,Slovakia,weekly,5,1103.0,1066.0,1000.0,1141.0,962.0,1292.0,1045.0,1339.0,1205.0,1224.0,1159.0,1987.0,1252.0,141.0,126335.0,498284.0,25.315,43.997,2586955.571,2547269.286,621780.714,45.84,45.137,11.018,5643455.0,962.0,1339.0,1137.7,1111.0
2022-02-13,Slovakia,weekly,6,1125.0,1151.0,1096.0,1150.0,972.0,1226.0,1041.0,1202.0,1159.0,1339.0,1101.0,2081.0,1219.0,137.0,152676.429,479188.0,31.893,42.529,2588974.571,2556652.429,636751.571,45.876,45.303,11.283,5643455.0,972.0,1339.0,1146.1,1082.0
2022-02-20,Slovakia,weekly,7,1045.0,1023.0,1119.0,1151.0,1008.0,1275.0,1051.0,1224.0,1140.0,1252.0,1181.0,2009.0,1361.0,145.0,147842.713,434356.0,34.049,42.519,2590153.143,2563077.286,646566.571,45.897,45.417,11.457,5643455.0,1008.0,1275.0,1128.8,1216.0
2022-02-27,Slovakia,weekly,8,1009.0,1117.0,1066.0,1121.0,1029.0,1266.0,1023.0,1115.0,1292.0,1254.0,1088.0,1963.0,1313.0,213.0,126009.857,367700.0,34.238,39.86,2590853.0,2566871.143,652336.571,45.909,45.484,11.559,5643455.0,1009.0,1292.0,1129.2,1100.0
2022-03-06,Slovakia,weekly,9,1006.0,1058.0,1042.0,1163.0,959.0,1235.0,1003.0,1159.0,1353.0,1208.0,1152.0,1869.0,1390.0,234.0,96912.0,290864.0,33.27,38.8,2591359.143,2569198.857,656434.857,45.918,45.525,11.632,5643455.0,959.0,1353.0,1118.6,1156.0
2022-03-13,Slovakia,weekly,10,1035.0,1085.0,1047.0,1136.0,991.0,1164.0,1009.0,1002.0,1357.0,1200.0,1131.0,1784.0,1360.0,231.0,81043.857,251981.0,32.173,38.799,2591940.286,2570880.286,660139.714,45.928,45.555,11.697,5643455.0,991.0,1357.0,1102.6,1129.0
2022-03-20,Slovakia,weekly,11,1029.0,1097.0,1005.0,1091.0,1007.0,1186.0,1032.0,1016.0,1165.0,1110.0,1122.0,1677.0,1362.0,192.0,76373.572,227352.0,33.592,19.1,2592495.143,2572045.429,663524.429,45.938,45.576,11.757,5643455.0,1005.0,1186.0,1073.8,1170.0
2022-03-27,Slovakia,weekly,12,1004.0,988.0,1128.0,1051.0,1089.0,1102.0,1026.0,1092.0,1111.0,1068.0,1187.0,1584.0,1297.0,160.0,68122.001,207108.0,32.876,19.1,2592985.286,2572915.0,666637.571,45.947,45.591,11.813,5643455.0,988.0,1128.0,1065.9,1137.0
2022-04-03,Slovakia,weekly,13,975.0,1012.0,1094.0,998.0,985.0,1088.0,999.0,1017.0,1128.0,1025.0,1054.0,1467.0,1262.0,147.0,53524.001,178041.0,29.976,19.1,2593386.143,2573671.286,669308.429,45.954,45.605,11.86,5643455.0,975.0,1128.0,1032.1,1115.0
2022-04-10,Slovakia,weekly,14,1025.0,998.0,1127.0,1033.0,1026.0,1037.0,1017.0,989.0,1051.0,986.0,1081.0,1333.0,1205.0,156.0,37077.858,143190.0,25.789,16.036,2593658.857,2574207.143,671239.0,45.959,45.614,11.894,5643455.0,986.0,1127.0,1028.9,1049.0
2022-04-17,Slovakia,weekly,15,1044.0,962.0,1042.0,1057.0,982.0,1090.0,971.0,1024.0,1070.0,1073.0,1003.0,1309.0,1085.0,168.0,22013.571,109054.0,20.007,14.81,2593871.286,2574685.143,672706.571,45.962,45.622,11.92,5643455.0,962.0,1090.0,1031.5,917.0
2022-04-24,Slovakia,weekly,16,1044.0,1006.0,1085.0,1032.0,1018.0,1078.0,1010.0,1008.0,944.0,984.0,957.0,1253.0,1104.0,98.0,14615.642,84583.0,17.379,14.81,2594070.143,2575156.429,674044.286,45.966,45.631,11.944,5643455.0,944.0,1085.0,1020.9,1006.0
2022-05-01,Slovakia,weekly,17,1056.0,998.0,1026.0,1020.0,999.0,1062.0,988.0,1023.0,906.0,1065.0,977.0,1166.0,1116.0,40.0,12655.714,86474.0,14.497,14.81,2594270.429,2575561.714,675285.286,45.97,45.638,11.966,5643455.0,906.0,1065.0,1014.3,1076.0
2022-05-08,Slovakia,weekly,18,992.0,949.0,1099.0,943.0,983.0,980.0,1019.0,955.0,963.0,979.0,970.0,1133.0,1065.0,99.0,6745.001,57862.0,12.11,14.81,2594450.714,2575887.571,676382.429,45.973,45.644,11.985,5643455.0,943.0,1099.0,986.2,966.0
2022-05-15,Slovakia,weekly,19,940.0,1049.0,914.0,919.0,1038.0,958.0,988.0,919.0,952.0,955.0,1005.0,1126.0,1015.0,63.0,4618.571,36356.0,12.399,11.639,2594595.286,2576144.429,677307.857,45.975,45.648,12.002,5643455.0,914.0,1049.0,963.2,952.0
2022-05-22,Slovakia,weekly,20,1008.0,962.0,883.0,910.0,984.0,915.0,934.0,925.0,1004.0,943.0,979.0,999.0,970.0,34.0,2290.999,28640.0,7.943,11.11,2594735.0,2576394.714,678169.714,45.978,45.653,12.017,5643455.0,883.0,1008.0,946.8,936.0
2022-05-29,Slovakia,weekly,21,997.0,963.0,983.0,888.0,1047.0,975.0,1004.0,916.0,986.0,922.0,953.0,962.0,964.0,22.0,1715.572,23772.0,7.227,11.11,2594876.286,2576603.429,678874.857,45.98,45.656,12.029,5643455.0,888.0,1047.0,968.1,942.0
