date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,France,weekly,1,11761.0,12437.0,11771.0,12273.0,11437.0,12804.0,11944.0,15509.0,14154.0,12814.0,12737.0,14678.0,14565.0,1497.0,1470549.715,9516561.0,15.385,48.213,53418252.0,50063881.857,24784538.714,78.773,73.826,36.548,67813000.0,11437.0,15509.0,12690.4,13068.0
2022-01-16,France,weekly,2,11841.0,11834.0,11532.0,12055.0,11584.0,13142.0,12032.0,15696.0,13590.0,13355.0,13200.0,14638.0,14545.0,1513.0,2022403.0,10355039.0,19.619,47.987,53702901.143,50673710.143,28039296.143,79.193,74.726,41.348,67813000.0,11532.0,15696.0,12666.1,13032.0
2022-01-23,France,weekly,3,11516.0,11285.0,11799.0,12511.0,11422.0,12803.0,12141.0,14700.0,13157.0,13249.0,12598.0,15150.0,14463.0,1679.0,2328692.714,9030250.0,25.805,47.821,53919241.857,51123460.429,30337207.143,79.512,75.389,44.737,67813000.0,11285.0,14700.0,12458.3,12784.0
2022-01-30,France,weekly,4,11394.0,11288.0,11409.0,12778.0,11026.0,12617.0,11824.0,14783.0,12464.0,13666.0,12331.0,14786.0,15074.0,1955.0,2490418.57,8158364.0,30.579,44.809,54064616.714,51477327.143,31889691.714,79.726,75.911,47.026,67813000.0,11026.0,14783.0,12324.9,13119.0
2022-02-06,France,weekly,5,11343.0,11534.0,11629.0,12529.0,11193.0,13281.0,11734.0,14282.0,12132.0,13927.0,12541.0,14437.0,15110.0,1923.0,2024700.999,6267530.0,32.259,44.626,54166477.0,51821155.857,33071178.571,79.876,76.418,48.768,67813000.0,11193.0,14282.0,12358.4,13187.0
2022-02-13,France,weekly,6,11431.0,11541.0,12696.0,12430.0,11357.0,13963.0,11827.0,13405.0,12697.0,14056.0,12407.0,14159.0,14304.0,2300.0,1231560.572,4169688.0,29.333,44.459,54239892.143,52136510.714,34133702.429,79.985,76.883,50.335,67813000.0,11357.0,14056.0,12540.3,12004.0
2022-02-20,France,weekly,7,11758.0,11225.0,13357.0,12802.0,11672.0,14666.0,11615.0,12610.0,12645.0,13584.0,12261.0,14132.0,13714.0,1791.0,727564.143,2835861.0,25.522,34.104,54290682.143,52377654.857,35011313.714,80.059,77.238,51.629,67813000.0,11225.0,14666.0,12593.4,11923.0
2022-02-27,France,weekly,8,11523.0,11034.0,13459.0,12729.0,11366.0,14326.0,11522.0,11980.0,13136.0,13501.0,11835.0,13320.0,12744.0,1540.0,493850.0,2217966.0,22.146,29.906,54323962.429,52524589.857,35477684.857,80.108,77.455,52.317,67813000.0,11034.0,14326.0,12457.6,11204.0
2022-03-06,France,weekly,9,10793.0,10734.0,13380.0,13171.0,11512.0,13592.0,12033.0,11712.0,14212.0,13062.0,12042.0,12965.0,12790.0,1140.0,373791.285,1947374.0,19.191,29.83,54349090.571,52620618.143,35768328.0,80.146,77.597,52.746,67813000.0,10734.0,14212.0,12420.1,11650.0
2022-03-13,France,weekly,10,11182.0,10785.0,12576.0,12875.0,11127.0,12930.0,11920.0,11482.0,14327.0,12459.0,12139.0,12800.0,12570.0,832.0,409974.714,2027330.0,20.199,29.786,54366607.857,52673521.0,35923453.857,80.171,77.675,52.974,67813000.0,10785.0,14327.0,12166.3,11738.0
