date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Kosovo,monthly,1,,,,,,,740.25,858.8,844.4,751.0,826.0,1550.5,999.2,9.8,590.857,34345.0,1.633,66.333,884478.5,786712.571,19553.333,49.631,44.145,1.097,1782115.0,740.25,858.8,798.612,989.4
2022-01-16,Kosovo,monthly,2,,,,,,,741.5,850.6,851.8,781.5,846.0,1451.0,974.4,13.6,2279.428,45433.0,5.028,66.236,885360.143,793408.5,28272.857,49.68,44.521,1.586,1782115.0,741.5,851.8,806.35,960.8
2022-01-23,Kosovo,monthly,3,,,,,,,742.75,842.4,859.2,812.0,866.0,1351.5,949.6,17.4,8776.716,58518.0,14.363,66.156,887841.071,798852.857,45576.0,49.82,44.826,2.557,1782115.0,742.75,859.2,814.088,932.2
2022-01-30,Kosovo,monthly,4,,,,,,,744.0,834.2,866.6,842.5,886.0,1252.0,924.8,21.2,21225.857,85217.0,24.832,66.09,892071.143,803517.286,68022.0,50.057,45.088,3.817,1782115.0,744.0,866.6,821.825,903.6
2022-02-06,Kosovo,monthly,5,,,,,,762.0,728.6,826.0,874.0,873.0,906.0,1190.75,900.0,25.0,17889.001,78814.0,22.541,64.736,894858.857,806882.286,84260.857,50.213,45.277,4.728,1782115.0,728.6,874.0,812.72,875.0
2022-02-13,Kosovo,monthly,6,,,,,,747.5,713.2,807.0,856.5,848.5,880.75,1129.5,921.75,43.5,8574.858,37141.0,22.914,61.449,896498.714,809719.429,91296.929,50.305,45.436,5.123,1782115.0,713.2,856.5,794.54,878.25
2022-02-20,Kosovo,monthly,7,,,,,,733.0,697.8,788.0,839.0,824.0,855.5,1068.25,943.5,62.0,3523.572,22448.0,15.613,61.427,897702.429,812210.714,94923.0,50.373,45.576,5.326,1782115.0,697.8,839.0,776.36,881.5
2022-02-27,Kosovo,monthly,8,,,,,,718.5,682.4,769.0,821.5,799.5,830.25,1007.0,965.25,80.5,1477.715,17060.0,8.564,61.399,898843.571,814770.857,96801.0,50.437,45.719,5.432,1782115.0,682.4,821.5,758.18,884.75
2022-03-06,Kosovo,monthly,9,,,,,,704.0,667.0,750.0,804.0,775.0,805.0,1075.6,987.0,99.0,665.142,10654.0,6.117,53.51,900073.143,816889.286,97944.143,50.506,45.838,5.496,1782115.0,667.0,804.0,740.0,888.0
2022-03-13,Kosovo,monthly,10,,,,,,709.0,682.5,739.25,805.0,805.5,810.2,1144.2,931.0,79.25,318.714,8023.0,3.966,45.884,900629.714,818072.429,98507.143,50.537,45.905,5.528,1782115.0,682.5,805.5,748.25,851.75
2022-03-20,Kosovo,monthly,11,,,,,,714.0,698.0,728.5,806.0,836.0,815.4,1212.8,875.0,59.5,242.429,7749.0,3.169,45.867,901015.571,819013.571,99015.429,50.559,45.957,5.556,1782115.0,698.0,836.0,756.5,815.5
2022-03-27,Kosovo,monthly,12,,,,,,719.0,713.5,717.75,807.0,866.5,820.6,1281.4,819.0,39.75,251.857,7337.0,3.438,45.853,901387.0,819845.143,99652.286,50.58,46.004,5.592,1782115.0,713.5,866.5,764.75,779.25
2022-04-03,Kosovo,monthly,13,,,,,,724.0,729.0,707.0,808.0,897.0,825.8,1350.0,763.0,20.0,205.857,6536.0,3.16,45.841,901704.143,820500.143,100115.286,50.597,46.041,5.618,1782115.0,707.0,897.0,773.0,743.0
2022-04-10,Kosovo,monthly,14,,,,,,729.0,726.25,702.75,786.4,871.4,831.0,1347.0,757.75,16.0,190.715,7219.0,2.645,45.83,901965.429,820978.714,100499.857,50.612,46.068,5.639,1782115.0,702.75,871.4,763.16,741.75
2022-04-17,Kosovo,monthly,15,,,,,,724.5,723.5,698.5,764.8,845.8,808.0,1344.0,752.5,12.0,149.286,6023.0,2.469,45.82,902157.571,821331.571,100801.571,50.623,46.087,5.656,1782115.0,698.5,845.8,751.42,740.5
2022-04-24,Kosovo,monthly,16,,,,,,720.0,720.75,694.25,743.2,820.2,785.0,1341.0,747.25,8.0,115.001,5894.0,1.958,45.814,902374.571,821675.714,101109.286,50.635,46.107,5.674,1782115.0,694.25,820.2,739.68,739.25
2022-05-01,Kosovo,monthly,17,,,,,,715.5,718.0,690.0,721.6,794.6,762.0,1338.0,742.0,4.0,109.428,5458.0,2.032,45.169,902533.143,821963.0,101469.571,50.644,46.123,5.694,1782115.0,690.0,794.6,727.94,738.0
2022-05-08,Kosovo,monthly,18,,,,,,711.0,716.0,692.2,700.0,769.0,739.0,1259.0,742.8,3.4,87.143,4517.0,1.916,27.64,902663.929,822216.571,101848.571,50.651,46.137,5.715,1782115.0,692.2,769.0,717.64,739.4
2022-05-15,Kosovo,monthly,19,,,,,,714.0,714.0,694.4,703.5,762.5,764.5,1180.0,743.6,2.8,69.287,3847.0,1.831,27.64,902841.714,822506.714,102238.286,50.661,46.153,5.737,1782115.0,694.4,762.5,717.68,740.8
2022-05-22,Kosovo,monthly,20,,,,,,717.0,712.0,696.6,707.0,756.0,790.0,1101.0,744.4,2.2,86.999,3386.0,2.572,27.64,903016.286,822768.571,102504.714,50.671,46.168,5.752,1782115.0,696.6,756.0,717.72,742.2
2022-05-29,Kosovo,monthly,21,,,,,,720.0,710.0,698.8,710.5,749.5,815.5,1022.0,745.2,1.6,60.142,3432.0,1.75,27.63,903185.286,822984.714,102681.429,50.681,46.18,5.762,1782115.0,698.8,749.5,717.76,743.6
2022-06-05,Kosovo,monthly,22,,,,,,723.0,708.0,701.0,714.0,743.0,841.0,943.0,746.0,1.0,43.573,2649.0,1.684,27.63,903315.429,823178.714,102816.571,50.688,46.191,5.769,1782115.0,701.0,743.0,717.8,745.0
2022-06-12,Kosovo,monthly,23,,,,,,693.0,694.25,695.75,715.5,743.0,843.6,910.75,719.5,1.0,37.286,1976.0,1.886,26.896,903434.0,823373.714,102932.857,50.694,46.202,5.776,1782115.0,693.0,743.0,708.3,718.5
2022-06-19,Kosovo,monthly,24,,,,,,663.0,680.5,690.5,717.0,743.0,846.2,878.5,693.0,1.0,72.572,1507.0,5.196,25.06,903516.143,823522.857,103048.286,50.699,46.21,5.782,1782115.0,663.0,743.0,698.8,692.0
2022-06-26,Kosovo,monthly,25,,,,,,633.0,666.75,685.25,718.5,743.0,848.8,846.25,666.5,1.0,137.715,405.0,7.811,25.06,903565.143,823645.0,103119.571,50.702,46.217,5.786,1782115.0,633.0,743.0,689.3,665.5
2022-07-03,Kosovo,monthly,26,,,,,,603.0,653.0,680.0,720.0,743.0,851.4,814.0,640.0,1.0,580.858,,,25.06,903636.714,823744.786,103235.929,50.706,46.223,5.793,1782115.0,603.0,743.0,679.8,639.0
2022-07-10,Kosovo,monthly,27,,,,,,573.0,647.75,674.4,715.0,746.6,854.0,804.75,664.0,8.5,1480.857,,,25.05,903740.429,823848.429,103412.286,50.712,46.229,5.803,1782115.0,573.0,746.6,671.35,655.5
2022-07-17,Kosovo,monthly,28,,,,,,587.75,642.5,668.8,710.0,750.2,997.0,795.5,688.0,16.0,3312.142,,,25.05,904209.0,823944.357,103743.643,50.738,46.234,5.821,1782115.0,587.75,750.2,671.85,672.0
2022-07-24,Kosovo,monthly,29,,,,,,602.5,637.25,663.2,705.0,753.8,1140.0,786.25,712.0,23.5,7393.43,,,25.05,904951.429,824078.143,104261.571,50.78,46.242,5.85,1782115.0,602.5,753.8,672.35,688.5
2022-07-31,Kosovo,monthly,30,,,,,,617.25,632.0,657.6,700.0,757.4,1283.0,777.0,736.0,31.0,8867.999,,,25.05,905366.571,824167.429,104552.0,50.803,46.247,5.867,1782115.0,617.25,757.4,672.85,705.0
2022-08-07,Kosovo,monthly,31,,,,,,632.0,646.6,652.0,695.0,761.0,1426.0,878.4,732.2,29.8,8038.144,,,25.05,905634.929,824236.929,104702.5,50.818,46.25,5.875,1782115.0,632.0,761.0,677.32,702.4
2022-08-14,Kosovo,monthly,32,,,,,,629.8,661.2,662.0,714.25,764.25,1426.0,979.8,728.4,28.6,6126.571,,,25.046,905781.714,824304.714,104799.429,50.826,46.254,5.881,1782115.0,629.8,764.25,686.3,699.8
2022-08-21,Kosovo,monthly,33,,,,,,627.6,675.8,672.0,733.5,767.5,1426.0,1081.2,724.6,27.4,4065.571,,,25.04,905905.5,824396.643,104880.071,50.833,46.259,5.885,1782115.0,627.6,767.5,695.28,697.2
2022-08-28,Kosovo,monthly,34,,,,,,625.4,690.4,682.0,752.75,770.75,1426.0,1182.6,720.8,26.2,2132.285,,,25.04,906003.6,824472.343,104963.971,50.839,46.264,5.89,1782115.0,625.4,770.75,704.26,694.6
2022-09-04,Kosovo,monthly,35,,,,,,623.2,705.0,692.0,772.0,774.0,1426.0,1284.0,717.0,25.0,879.0,,,25.04,906067.4,824527.443,105017.386,50.842,46.267,5.893,1782115.0,623.2,774.0,713.24,692.0
2022-09-11,Kosovo,monthly,36,,,,,,621.0,691.25,691.75,754.0,762.6,1426.0,1346.75,703.5,19.5,345.858,,,25.04,906127.571,824571.357,105053.643,50.846,46.269,5.895,1782115.0,621.0,762.6,704.12,684.0
2022-09-18,Kosovo,monthly,37,,,,,,629.25,677.5,691.5,736.0,751.2,1298.25,1409.5,690.0,14.0,123.0,,,25.04,906205.429,824619.357,105101.0,50.85,46.272,5.898,1782115.0,629.25,751.2,697.09,676.0
2022-09-25,Kosovo,monthly,38,,,,,,637.5,663.75,691.25,718.0,739.8,1170.5,1472.25,676.5,8.5,54.286,,,25.04,906259.143,824661.0,105135.429,50.853,46.274,5.899,1782115.0,637.5,739.8,690.06,668.0
2022-10-02,Kosovo,monthly,39,,,,,,645.75,650.0,691.0,700.0,728.4,1042.75,1535.0,663.0,3.0,36.142,,,25.04,906296.286,824695.429,105186.0,50.855,46.276,5.902,1782115.0,645.75,728.4,683.03,660.0
2022-10-09,Kosovo,monthly,40,,,,,,654.0,660.8,703.0,713.6,717.0,915.0,1374.5,677.8,3.0,24.286,,,24.333,906332.143,824728.429,105222.571,50.857,46.278,5.904,1782115.0,654.0,717.0,689.68,674.8
2022-10-16,Kosovo,monthly,41,,,,,,663.0,671.6,715.0,727.2,731.5,932.25,1214.0,692.6,3.0,25.428,,,24.757,906359.107,824760.786,105246.679,50.859,46.28,5.906,1782115.0,663.0,731.5,701.66,689.6
2022-10-23,Kosovo,monthly,42,,,,,,672.0,682.4,727.0,740.8,746.0,949.5,1053.5,707.4,3.0,21.141,,,25.04,906383.893,824797.214,105266.036,50.86,46.282,5.907,1782115.0,672.0,746.0,713.64,704.4
2022-10-30,Kosovo,monthly,43,,,,,,681.0,693.2,739.0,754.4,760.5,966.75,893.0,722.2,3.0,21.572,,,25.04,906413.571,824826.286,105289.286,50.862,46.284,5.908,1782115.0,681.0,760.5,725.62,719.2
2022-11-06,Kosovo,monthly,44,,,,,,690.0,704.0,751.0,768.0,775.0,984.0,874.8,737.0,3.0,17.713,,,25.04,906458.214,824852.143,105315.143,50.864,46.285,5.91,1782115.0,690.0,775.0,737.6,734.0
2022-11-13,Kosovo,monthly,45,,,,,,684.8,707.5,749.25,749.0,775.5,1109.2,856.6,,2.25,17.857,,,25.04,906490.571,824877.714,105335.143,50.866,46.286,5.911,1782115.0,684.8,775.5,733.21,
2022-11-20,Kosovo,monthly,46,,,,,,679.6,711.0,747.5,730.0,776.0,1234.4,838.4,,1.5,6.857,,,25.04,906512.5,824897.071,105355.143,50.867,46.288,5.912,1782115.0,679.6,776.0,728.82,
