date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Sweden,weekly,1,,,,,,1932.3,1895.3,2193.6,2053.5,1992.8,1874.5,2369.9,2105.9,67.0,77478.43,389429.0,19.625,41.366,7657694.143,7331770.286,,72.589,69.5,,10549349.0,1895.3,2193.6,2013.5,2038.9
2022-01-16,Sweden,weekly,2,,,,,,1974.0,1949.3,2166.6,1996.5,1869.6,1945.2,2352.9,2072.9,136.0,136576.573,483227.0,28.211,42.13,7679111.286,7374134.0,,72.792,69.901,,10549349.0,1869.6,2166.6,1991.2,1936.9
2022-01-23,Sweden,weekly,3,,,,,,1943.0,1993.3,2104.6,2000.5,1888.6,1885.2,2306.9,2022.9,161.0,197568.286,573240.0,34.323,41.03,7703218.0,7422390.286,,73.021,70.359,,10549349.0,1888.6,2104.6,1986.0,1861.9
2022-01-30,Sweden,weekly,4,,,,,,1954.0,2041.3,1954.6,1983.5,1877.6,1784.2,2129.9,2099.9,181.0,270726.999,572863.0,47.406,37.584,7721602.429,7456665.429,,73.195,70.684,,10549349.0,1877.6,2041.3,1962.2,1918.9
2022-02-06,Sweden,weekly,5,,,,,,1983.1,1946.3,1925.5,1907.3,1863.4,1900.3,1909.5,2192.7,325.0,241909.715,432873.0,56.151,37.544,7733875.286,7480297.286,,73.311,70.908,,10549349.0,1863.4,1983.1,1925.12,1867.7
2022-02-13,Sweden,weekly,6,,,,,,1876.1,1874.3,1922.6,2034.7,1935.7,1775.6,1917.5,2014.7,321.0,142282.858,234890.0,60.902,21.787,7743024.0,7501577.571,,73.398,71.109,,10549349.0,1874.3,2034.7,1928.68,1693.7
2022-02-20,Sweden,weekly,7,,,,,,2009.1,1875.3,2051.6,2075.7,1817.7,1871.6,1892.5,2088.7,351.0,44504.285,104982.0,39.916,15.489,7750029.143,7520565.143,,73.465,71.289,,10549349.0,1817.7,2075.7,1965.88,1737.7
2022-02-27,Sweden,weekly,8,,,,,,2115.1,1882.3,2110.6,2167.7,1873.7,1824.6,1862.5,1993.7,290.0,20325.429,64247.0,31.542,15.479,7755411.714,7535979.571,,73.516,71.435,,10549349.0,1873.7,2167.7,2029.88,1703.7
2022-03-06,Sweden,weekly,9,,,,,,2084.7,1899.1,2031.3,2241.1,1826.2,1825.5,1712.2,1957.1,370.0,16048.857,52673.0,30.444,15.47,7759556.429,7547280.143,,73.555,71.543,,10549349.0,1826.2,2241.1,2016.48,1587.1
2022-03-13,Sweden,weekly,10,,,,,,2053.3,1848.3,1872.5,2259.9,1744.8,1872.8,1859.2,1816.7,286.0,11701.285,44838.0,26.031,15.469,7762843.857,7555434.429,,73.586,71.62,,10549349.0,1744.8,2259.9,1955.76,1530.7
2022-03-20,Sweden,weekly,11,,,,,,1944.3,1838.3,1891.5,2144.9,1883.8,1776.8,1737.2,1806.7,255.0,9305.144,41161.0,22.598,15.46,7766461.714,7562808.571,,73.62,71.69,,10549349.0,1838.3,2144.9,1940.56,1551.7
2022-03-27,Sweden,weekly,12,,,,,,1886.3,1833.3,1734.5,2052.9,1686.8,1911.8,1770.2,1774.7,136.0,6334.001,38536.0,16.423,15.46,7769802.857,7569030.714,,73.652,71.749,,10549349.0,1686.8,2052.9,1838.76,1638.7
2022-04-03,Sweden,weekly,13,,,,,,1942.3,1815.3,1824.5,2002.7,1719.8,2086.8,1719.6,1768.1,176.0,6087.285,32768.0,18.67,13.596,7772433.429,7573760.429,,73.677,71.794,,10549349.0,1719.8,2002.7,1860.92,1592.1
2022-04-10,Sweden,weekly,14,,,,,,1845.0,1741.0,1836.3,2035.3,1746.7,2429.7,1751.1,1804.4,141.0,4979.998,28810.0,17.257,11.11,7774771.143,7577579.143,,73.699,71.83,,10549349.0,1741.0,2035.3,1840.86,1663.4
2022-04-17,Sweden,weekly,15,,,,,,1859.4,1809.0,1761.3,1829.3,1660.7,2615.7,1705.1,1669.4,99.0,4063.998,25253.0,16.143,11.11,7776760.857,7580673.857,,73.718,71.859,,10549349.0,1660.7,1859.4,1783.94,1570.4
2022-04-24,Sweden,weekly,16,,,,,,1854.4,1807.0,1810.3,1734.3,1784.7,2571.7,1736.1,1661.4,84.0,3087.998,22153.0,13.889,11.11,7778770.143,7583697.143,,73.737,71.888,,10549349.0,1734.3,1854.4,1798.14,1577.4
2022-05-01,Sweden,weekly,17,,,,,,1774.4,1640.0,1814.3,1686.3,1746.7,2315.7,1664.9,1655.1,83.0,2470.286,21718.0,11.374,11.11,7781003.571,7586952.714,,73.758,71.919,,10549349.0,1640.0,1814.3,1732.34,1572.1
