date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2021-01-10,South Africa,weekly,1,,,,,,10001.0,11576.0,9938.0,10251.0,9792.0,10457.0,23511.0,12445.0,3586.0,115209.142,368807.0,31.362,67.59,,,,,,,59392255.0,9792.0,11576.0,10311.6,19925.0
2021-01-17,South Africa,weekly,2,,,,,,9603.0,8995.0,9264.0,9499.0,9595.0,9678.0,24954.0,11359.0,3942.0,122448.428,452038.0,27.056,61.243,,,,,,,59392255.0,8995.0,9603.0,9391.2,21012.0
2021-01-24,South Africa,weekly,3,,,,,,9098.0,8961.0,8972.0,9276.0,9556.0,9255.0,21807.0,10364.0,3769.0,86786.713,396042.0,21.865,71.03,,,,,,,59392255.0,8961.0,9556.0,9172.6,18038.0
2021-01-31,South Africa,weekly,4,,,,,,9559.0,9040.0,8971.0,8653.0,8907.0,8626.0,15818.0,9831.0,3290.0,56031.285,330131.0,16.826,72.22,,,,,,,59392255.0,8653.0,9559.0,9026.0,12528.0
2021-02-07,South Africa,weekly,5,,,,,,10096.0,9454.0,9135.0,9014.0,9065.0,9418.0,13832.0,10220.0,2126.0,29843.429,247457.0,11.958,65.869,,,,,,,59392255.0,9014.0,10096.0,9352.8,11706.0
2021-02-14,South Africa,weekly,6,,,,,,10090.0,9250.0,9366.0,9158.0,9465.0,10095.0,12182.0,9939.0,1609.0,18318.0,205399.0,8.908,64.81,,,,,,,59392255.0,9158.0,10090.0,9465.8,10573.0
2021-02-21,South Africa,weekly,7,,,,,,9384.0,9309.0,8991.0,8860.0,9098.0,9280.0,11440.0,9594.0,1154.0,13635.141,198477.0,6.865,49.34,5952.667,8646.5,,0.01,0.015,,59392255.0,8860.0,9384.0,9128.4,10286.0
2021-02-28,South Africa,weekly,8,,,,,,9396.0,9232.0,8870.0,8864.0,9039.0,9313.0,10717.0,9751.0,940.0,10581.286,191209.0,5.529,48.15,50186.857,50186.857,,0.085,0.085,,59392255.0,8864.0,9396.0,9080.2,9777.0
2021-03-07,South Africa,weekly,9,,,,,,10080.0,9446.0,9448.0,9181.0,9479.0,9019.0,10965.0,10108.0,685.0,8544.715,180242.0,4.739,48.15,89734.714,89734.714,,0.151,0.151,,59392255.0,9181.0,10080.0,9526.8,10280.0
2021-03-14,South Africa,weekly,10,,,,,,9571.0,9356.0,9305.0,9427.0,9670.0,9840.0,10921.0,10088.0,648.0,7996.714,188003.0,4.254,48.15,130457.643,130457.643,,0.22,0.22,,59392255.0,9305.0,9670.0,9465.8,10273.0
2021-03-21,South Africa,weekly,11,,,,,,9429.0,9261.0,9282.0,9093.0,9171.0,9401.0,10169.0,9681.0,785.0,8371.571,189025.0,4.431,48.15,172590.214,172590.214,,0.291,0.291,,59392255.0,9093.0,9429.0,9247.2,9384.0
