date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Uruguay,monthly,1,,,,,,,2637.5,2597.8,2621.0,2508.0,2623.0,2929.25,3187.6,,,,,,,,,,,,,2508.0,2637.5,2591.075,
2020-01-12,Uruguay,monthly,2,,,,,,,2617.0,2589.6,2597.0,2561.0,2603.75,2999.5,3332.2,,,,,,,,,,,,,2561.0,2617.0,2591.15,
2020-01-19,Uruguay,monthly,3,,,,,,,2596.5,2581.4,2573.0,2614.0,2584.5,3069.75,3476.8,,,,,,,,,,,,,2573.0,2614.0,2591.225,
2020-01-26,Uruguay,monthly,4,,,,,,,2576.0,2573.2,2549.0,2667.0,2565.25,3140.0,3621.4,,,,,,,,,,,,,2549.0,2667.0,2591.3,
2020-02-02,Uruguay,monthly,5,,,,,,2514.0,2541.4,2565.0,2525.0,2720.0,2546.0,2824.25,3766.0,,,,,,,,,,,,,2514.0,2720.0,2573.08,
2020-02-09,Uruguay,monthly,6,,,,,,2440.25,2506.8,2490.0,2451.5,2619.5,2516.25,2508.5,3737.0,,,,,,,,,,,,,2440.25,2619.5,2501.61,
2020-02-16,Uruguay,monthly,7,,,,,,2366.5,2472.2,2415.0,2378.0,2519.0,2486.5,2192.75,3708.0,,,,,,,,,,,,,2366.5,2519.0,2430.14,
2020-02-23,Uruguay,monthly,8,,,,,,2292.75,2437.6,2340.0,2304.5,2418.5,2456.75,1877.0,3679.0,,,,,,,,,,,,,2292.75,2437.6,2358.67,
2020-03-01,Uruguay,monthly,9,,,,,,2219.0,2403.0,2265.0,2231.0,2318.0,2427.0,2124.6,3650.0,,,,,,,,,,,,,2219.0,2403.0,2287.2,
2020-03-08,Uruguay,monthly,10,,,,,,2270.0,2441.75,2354.75,2302.75,2398.75,2461.8,2372.2,3494.0,,,,,,,,,,,,,2270.0,2441.75,2353.6,
2020-03-15,Uruguay,monthly,11,,,,,,2321.0,2480.5,2444.5,2374.5,2479.5,2496.6,2619.8,3338.0,,,,,41.977,,,,,,,3422796.0,2321.0,2480.5,2420.0,
2020-03-22,Uruguay,monthly,12,,,,,,2372.0,2519.25,2534.25,2446.25,2560.25,2531.4,2867.4,3182.0,,79.716,,,54.63,,,,,,,3422796.0,2372.0,2560.25,2486.4,
2020-03-29,Uruguay,monthly,13,,,,,,2423.0,2558.0,2624.0,2518.0,2641.0,2566.2,3115.0,3026.0,,148.142,285.0,7.569,59.391,,,,,,,3422796.0,2423.0,2641.0,2552.8,
2020-04-05,Uruguay,monthly,14,,,,,,2474.0,2529.5,2594.75,2506.0,2628.8,2601.0,3453.0,2992.25,1.0,125.285,2203.0,5.686,69.046,,,,,,,3422796.0,2474.0,2628.8,2546.61,2600.0
2020-04-12,Uruguay,monthly,15,,,,,,2476.75,2501.0,2565.5,2494.0,2616.6,2578.5,3791.0,2958.5,4.75,99.286,2522.0,4.112,72.22,,,,,,,3422796.0,2476.75,2616.6,2530.77,2573.75
2020-04-19,Uruguay,monthly,16,,,,,,2479.5,2472.5,2536.25,2482.0,2604.4,2556.0,4129.0,2924.75,8.5,58.0,4196.0,1.398,62.96,,,,,,,3422796.0,2472.5,2604.4,2514.93,2547.5
2020-04-26,Uruguay,monthly,17,,,,,,2482.25,2444.0,2507.0,2470.0,2592.2,2533.5,4467.0,2891.0,12.25,60.858,4069.0,1.494,61.639,,,,,,,3422796.0,2444.0,2592.2,2499.09,2521.25
2020-05-03,Uruguay,monthly,18,,,,,,2485.0,2625.4,2552.0,2458.0,2580.0,2511.0,4535.2,2973.8,16.0,74.857,4526.0,1.67,61.11,,,,,,,3422796.0,2458.0,2625.4,2540.08,2495.0
2020-05-10,Uruguay,monthly,19,,,,,,2547.75,2806.8,2597.0,2530.0,2661.0,2562.75,4603.4,3056.6,13.25,44.858,5890.0,0.76,61.11,,,,,,,3422796.0,2530.0,2806.8,2628.51,2549.5
