date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,United States,weekly,1,,,,,,,55937.0,59890.0,66334.0,58461.0,60167.0,87068.0,79794.0,12483.0,4421775.143,16228246.0,27.181,47.606,245676183.857,211160368.286,81165119.286,72.623,62.42,23.993,338289856.0,55937.0,66334.0,60155.5,67311.0
2022-01-16,United States,weekly,2,,,,,,61882.0,55654.0,61108.0,67661.0,58506.0,60731.0,87413.0,85056.0,14552.0,5588473.429,17623499.0,31.732,47.541,247821981.286,212414270.286,86161786.0,73.257,62.791,25.47,338289856.0,55654.0,67661.0,60962.2,70504.0
2022-01-23,United States,weekly,3,,,,,,61261.0,55280.0,59444.0,64808.0,58373.0,59358.0,83675.0,85624.0,15344.0,5129139.857,16184372.0,31.7,46.211,249495189.286,213446308.429,89946876.429,73.752,63.096,26.589,338289856.0,55280.0,64808.0,59833.2,70280.0
2022-01-30,United States,weekly,4,,,,,,58738.0,55709.0,58174.0,62918.0,58031.0,59157.0,79197.0,85041.0,17603.0,4180136.715,13220209.0,31.566,45.639,250831636.857,214494877.714,92834021.429,74.147,63.406,27.442,338289856.0,55709.0,62918.0,58714.0,67438.0
2022-02-06,United States,weekly,5,,,,,,57380.0,54995.0,58530.0,61120.0,58276.0,58829.0,76512.0,81164.0,17559.0,2526871.572,10438950.0,24.058,45.577,251845231.143,215530952.429,94882702.0,74.447,63.712,28.048,338289856.0,54995.0,61120.0,58060.2,63605.0
2022-02-13,United States,weekly,6,,,,,,57393.0,55222.0,59155.0,61242.0,58650.0,59476.0,71513.0,77077.0,16570.0,1465742.428,9215462.0,15.847,45.521,252676647.0,216475419.429,96418231.429,74.692,63.991,28.502,338289856.0,55222.0,61242.0,58332.4,60507.0
2022-02-20,United States,weekly,7,,,,,,56535.0,55912.0,58596.0,59945.0,58114.0,58810.0,69513.0,70825.0,15541.0,839620.286,8465659.0,9.921,45.47,253360759.143,217253990.714,97675156.286,74.895,64.221,28.873,338289856.0,55912.0,59945.0,57820.4,55284.0
2022-02-27,United States,weekly,8,,,,,,56462.0,54975.0,58376.0,57933.0,58143.0,58907.0,66739.0,66013.0,12183.0,519065.857,7366117.0,7.027,45.433,253938832.143,217888436.0,98753052.429,75.065,64.409,29.192,338289856.0,54975.0,58376.0,57177.8,53830.0
2022-03-06,United States,weekly,9,,,,,,56028.0,55982.0,57354.0,56824.0,58082.0,59330.0,63696.0,64438.0,9962.0,387435.286,6882684.0,5.62,35.706,254413402.0,218395641.286,99648517.714,75.206,64.559,29.457,338289856.0,55982.0,58082.0,56854.0,54476.0
2022-03-13,United States,weekly,10,,,,,,56221.0,56225.0,57590.0,57236.0,58665.0,59692.0,61859.0,61824.0,9033.0,257674.858,6333710.0,4.066,34.63,254789861.0,218796836.286,100312519.857,75.317,64.677,29.653,338289856.0,56221.0,58665.0,57187.4,52791.0
