date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Bosnia and Herzegovina,monthly,1,,,,,,,3167.75,3355.8,3024.4,3104.0,3066.0,5334.5,,885.8,5497.0,10746.0,18.117,43.119,920390.25,814610.866,87294.25,28.203,24.962,2.675,3263459.0,3024.4,3355.8,3162.988,
2022-01-16,Bosnia and Herzegovina,monthly,2,,,,,,,3291.5,3377.6,2961.8,3189.0,2999.5,4707.0,,915.6,13554.998,,,42.857,927532.0,825053.073,99539.0,28.422,25.282,3.05,3263459.0,2961.8,3377.6,3204.975,
2022-01-23,Bosnia and Herzegovina,monthly,3,,,,,,,3415.25,3399.4,2899.2,3274.0,2933.0,4079.5,,945.4,16285.713,,,35.19,934673.75,835495.28,111783.75,28.641,25.602,3.425,3263459.0,2899.2,3415.25,3246.962,
2022-01-30,Bosnia and Herzegovina,monthly,4,,,,,,,3539.0,3421.2,2836.6,3359.0,2866.5,3452.0,,975.2,15074.142,,,35.19,941112.875,844007.876,119655.375,28.838,25.862,3.667,3263459.0,2836.6,3539.0,3288.95,
2022-02-06,Bosnia and Herzegovina,monthly,5,,,,,,4082.0,3459.0,3443.0,2774.0,3444.0,2800.0,3452.5,,1005.0,11417.143,,,35.979,,,,,,,3263459.0,2774.0,4082.0,3440.4,
2022-02-13,Bosnia and Herzegovina,monthly,6,,,,,,3927.5,3379.0,3425.25,2924.75,3461.0,2900.75,3453.0,,1006.75,8582.999,,,36.11,,,,,,,3263459.0,2924.75,3927.5,3423.5,
2022-02-20,Bosnia and Herzegovina,monthly,7,,,,,,3773.0,3299.0,3407.5,3075.5,3478.0,3001.5,3453.5,,1008.5,6088.999,,,40.876,,,,,,,3263459.0,3075.5,3773.0,3406.6,
2022-02-27,Bosnia and Herzegovina,monthly,8,,,,,,3618.5,3219.0,3389.75,3226.25,3495.0,3102.25,3454.0,,1010.25,3355.572,,,38.493,,,,,,,3263459.0,3219.0,3618.5,3389.7,
2022-03-06,Bosnia and Herzegovina,monthly,9,,,,,,3464.0,3139.0,3372.0,3377.0,3512.0,3203.0,3720.6,,1012.0,1759.002,,,36.11,,,,,,,3263459.0,3139.0,3512.0,3372.8,
2022-03-13,Bosnia and Herzegovina,monthly,10,,,,,,3502.6,3194.25,3334.75,3442.75,3443.75,3156.4,3987.2,,822.5,1116.857,,,36.11,,,,,,,3263459.0,3194.25,3502.6,3383.62,
