date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Norway,weekly,1,886.0,977.0,895.0,1004.0,781.0,937.0,870.0,1006.0,938.0,871.0,862.0,830.0,957.0,45.0,36683.714,141511.0,25.716,51.85,4297492.286,3941548.714,1797976.286,79.081,72.531,33.086,5434324.0,781.0,1006.0,916.5,912.0
2022-01-16,Norway,weekly,2,878.0,909.0,824.0,884.0,805.0,977.0,864.0,1048.0,872.0,827.0,952.0,868.0,911.0,31.0,56453.572,171352.0,32.805,50.264,4305405.714,3961124.143,2154408.143,79.226,72.891,39.644,5434324.0,805.0,1048.0,888.8,880.0
2022-01-23,Norway,weekly,3,807.0,852.0,881.0,909.0,830.0,913.0,939.0,928.0,945.0,811.0,837.0,860.0,824.0,33.0,90938.286,221247.0,40.888,48.15,4311955.0,3977504.857,2455381.143,79.347,73.192,45.183,5434324.0,807.0,945.0,881.5,791.0
2022-01-30,Norway,weekly,4,772.0,859.0,821.0,921.0,809.0,930.0,937.0,866.0,857.0,834.0,862.0,851.0,824.0,25.0,135115.286,244404.0,55.399,46.164,4317753.143,3991827.143,2652034.857,79.453,73.456,48.802,5434324.0,772.0,937.0,860.6,799.0
2022-02-06,Norway,weekly,5,842.0,833.0,863.0,909.0,836.0,911.0,881.0,914.0,881.0,889.0,816.0,793.0,922.0,28.0,135126.857,211189.0,64.034,27.91,4323414.714,4004344.429,2773962.0,79.558,73.686,51.045,5434324.0,833.0,914.0,875.9,894.0
2022-02-13,Norway,weekly,6,863.0,816.0,937.0,893.0,817.0,898.0,852.0,823.0,904.0,843.0,796.0,813.0,888.0,46.0,136907.286,199269.0,68.707,21.826,4327712.571,4013398.429,2841290.714,79.637,73.853,52.284,5434324.0,816.0,937.0,864.6,842.0
2022-02-20,Norway,weekly,7,873.0,826.0,919.0,867.0,817.0,866.0,826.0,845.0,927.0,914.0,855.0,768.0,908.0,35.0,117941.429,152981.0,77.05,12.699,4330425.286,4019127.143,2881185.143,79.687,73.958,53.018,5434324.0,817.0,927.0,868.0,873.0
2022-02-27,Norway,weekly,8,915.0,839.0,898.0,903.0,801.0,931.0,764.0,898.0,917.0,828.0,813.0,757.0,992.0,50.0,98608.428,136771.0,72.106,11.11,4331734.0,4022695.714,2903489.714,79.711,74.024,53.429,5434324.0,764.0,931.0,869.4,942.0
2022-03-06,Norway,weekly,9,841.0,791.0,883.0,871.0,810.0,925.0,873.0,863.0,907.0,819.0,836.0,705.0,973.0,66.0,85355.286,104909.0,81.98,11.11,4332483.571,4025025.0,2916618.0,79.724,74.067,53.67,5434324.0,791.0,925.0,858.3,907.0
2022-03-13,Norway,weekly,10,831.0,857.0,860.0,826.0,789.0,975.0,762.0,822.0,950.0,833.0,799.0,790.0,931.0,89.0,54856.999,70146.0,77.484,11.11,4333245.857,4026810.571,2926076.143,79.738,74.1,53.844,5434324.0,762.0,975.0,850.5,842.0
2022-03-20,Norway,weekly,11,787.0,750.0,865.0,857.0,812.0,836.0,798.0,804.0,867.0,836.0,826.0,788.0,991.0,109.5,32849.571,50445.0,64.788,11.11,4333975.143,4028369.429,2933840.286,79.752,74.128,53.987,5434324.0,750.0,867.0,821.2,881.5
2022-03-27,Norway,weekly,12,838.0,800.0,818.0,839.0,795.0,785.0,802.0,788.0,905.0,805.0,810.0,769.0,988.0,170.0,21189.571,38333.0,55.073,11.11,4334573.286,4029727.571,2940343.143,79.763,74.153,54.107,5434324.0,785.0,905.0,817.5,818.0
2022-04-03,Norway,weekly,13,813.0,791.0,848.0,828.0,757.0,795.0,759.0,756.0,807.0,789.0,854.0,719.0,894.0,179.0,13289.286,30110.0,43.915,11.11,4335138.857,4030982.714,2946200.714,79.773,74.176,54.215,5434324.0,756.0,848.0,794.3,715.0
2022-04-10,Norway,weekly,14,792.0,838.0,861.0,813.0,836.0,786.0,802.0,809.0,819.0,781.0,831.0,779.0,948.0,149.0,8367.143,25193.0,33.104,11.11,4335676.429,4032162.714,2951377.857,79.783,74.198,54.31,5434324.0,781.0,861.0,813.7,799.0
2022-04-17,Norway,weekly,15,795.0,829.0,831.0,821.0,753.0,795.0,773.0,776.0,827.0,757.0,841.0,751.0,863.0,116.0,4980.428,16393.0,30.463,11.11,4336032.0,4032850.571,2954134.143,79.79,74.211,54.361,5434324.0,753.0,831.0,795.7,747.0
