date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,New Caledonia,monthly,1,,,,,,,121.75,117.2,124.4,126.0,98.0,125.0,,,,,,,,,,,,,,117.2,126.0,122.338,
2020-01-12,New Caledonia,monthly,2,,,,,,,126.5,115.4,125.8,129.25,106.5,128.0,,,,,,,,,,,,,,115.4,129.25,124.238,
2020-01-19,New Caledonia,monthly,3,,,,,,,131.25,113.6,127.2,132.5,115.0,131.0,,,,,,,,,,,,,,113.6,132.5,126.138,
2020-01-26,New Caledonia,monthly,4,,,,,,,136.0,111.8,128.6,135.75,123.5,134.0,,,,,,,,,,,,,,111.8,136.0,128.038,
2020-02-02,New Caledonia,monthly,5,,,,,,126.0,133.8,110.0,130.0,139.0,132.0,130.5,,,,,,,,,,,,,,110.0,139.0,127.76,
2020-02-09,New Caledonia,monthly,6,,,,,,125.5,131.6,113.75,123.5,127.75,131.75,127.0,,,,,,,,,,,,,,113.75,131.6,124.42,
2020-02-16,New Caledonia,monthly,7,,,,,,125.0,129.4,117.5,117.0,116.5,131.5,123.5,,,,,,,,,,,,,,116.5,129.4,121.08,
2020-02-23,New Caledonia,monthly,8,,,,,,124.5,127.2,121.25,110.5,105.25,131.25,120.0,,,,,,,,,,,,,,105.25,127.2,117.74,
2020-03-01,New Caledonia,monthly,9,,,,,,124.0,125.0,125.0,104.0,94.0,131.0,120.0,,,,,,,,,,,,,,94.0,125.0,114.4,
2020-03-08,New Caledonia,monthly,10,,,,,,122.8,123.5,128.0,112.75,102.25,135.4,120.0,,,,,,,,,,,,,,102.25,128.0,117.86,
2020-03-15,New Caledonia,monthly,11,,,,,,121.6,122.0,131.0,121.5,110.5,139.8,120.0,,,,,,,,,,,,,,110.5,131.0,121.32,
2020-03-22,New Caledonia,monthly,12,,,,,,120.4,120.5,134.0,130.25,118.75,144.2,120.0,,,,,,,,,,,,,287800.0,118.75,134.0,124.78,
2020-03-29,New Caledonia,monthly,13,,,,,,119.2,119.0,137.0,139.0,127.0,148.6,120.0,,,10.142,,,,,,,,,,287800.0,119.0,139.0,128.24,
2020-04-05,New Caledonia,monthly,14,,,,,,118.0,121.75,137.75,133.6,129.8,153.0,125.0,,,4.214,,,,,,,,,,287800.0,118.0,137.75,128.18,
2020-04-12,New Caledonia,monthly,15,,,,,,115.75,124.5,138.5,128.2,132.6,140.0,130.0,,,1.858,,,,,,,,,,287800.0,115.75,138.5,127.91,
2020-04-19,New Caledonia,monthly,16,,,,,,113.5,127.25,139.25,122.8,135.4,127.0,135.0,,,0.0,,,,,,,,,,287800.0,113.5,139.25,127.64,
2020-04-26,New Caledonia,monthly,17,,,,,,111.25,130.0,140.0,117.4,138.2,114.0,140.0,,,0.0,,,,,,,,,,287800.0,111.25,140.0,127.37,
2020-05-03,New Caledonia,monthly,18,,,,,,109.0,128.4,134.8,112.0,141.0,101.0,138.2,,,0.0,,,,,,,,,,287800.0,109.0,141.0,125.04,
2020-05-10,New Caledonia,monthly,19,,,,,,114.0,126.8,129.6,121.0,145.75,111.25,136.4,,,0.0,,,,,,,,,,287800.0,114.0,145.75,127.43,
2020-05-17,New Caledonia,monthly,20,,,,,,119.0,125.2,124.4,130.0,150.5,121.5,134.6,,,0.0,,,,,,,,,,287800.0,119.0,150.5,129.82,
2020-05-24,New Caledonia,monthly,21,,,,,,124.0,123.6,119.2,139.0,155.25,131.75,132.8,,,0.0,,,,,,,,,,287800.0,119.2,155.25,132.21,
2020-05-31,New Caledonia,monthly,22,,,,,,129.0,122.0,114.0,148.0,160.0,142.0,131.0,,,0.572,,,,,,,,,,287800.0,114.0,160.0,134.6,
2020-06-07,New Caledonia,monthly,23,,,,,,128.6,117.5,118.25,149.5,153.5,140.6,133.75,,,1.43,,,,,,,,,,287800.0,117.5,153.5,133.47,
2020-06-14,New Caledonia,monthly,24,,,,,,128.2,113.0,122.5,151.0,147.0,139.2,136.5,,,0.858,,,,,,,,,,287800.0,113.0,151.0,132.34,
2020-06-21,New Caledonia,monthly,25,,,,,,127.8,108.5,126.75,152.5,140.5,137.8,139.25,,,0.143,,,,,,,,,,287800.0,108.5,152.5,131.21,
