date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Albania,monthly,1,,,,,,,2023.75,2373.0,2042.0,2060.0,1956.0,3105.5,2876.4,122.6,4642.285,28416.0,16.026,40.74,1165492.684,1055101.49,156968.735,41.005,37.121,5.523,2842318.0,2023.75,2373.0,2124.688,2753.8
2022-01-16,Albania,monthly,2,,,,,,,2037.5,2562.0,2071.0,2144.25,2013.75,3071.0,2980.8,124.2,12711.999,43631.0,29.02,40.74,1185705.248,1071879.06,172586.692,41.716,37.711,6.072,2842318.0,2037.5,2562.0,2203.688,2856.6
2022-01-23,Albania,monthly,3,,,,,,,2051.25,2751.0,2100.0,2228.5,2071.5,3036.5,3085.2,125.8,14681.856,43616.0,34.464,56.614,1195876.842,1088261.053,184835.105,42.074,38.288,6.503,2842318.0,2051.25,2751.0,2282.688,2959.4
2022-01-30,Albania,monthly,4,,,,,,,2065.0,2940.0,2129.0,2312.75,2129.25,3002.0,3189.6,127.4,10724.142,21801.0,50.119,59.26,1205791.053,1104542.316,196936.632,42.423,38.861,6.929,2842318.0,2065.0,2940.0,2361.688,3062.2
2022-02-06,Albania,monthly,5,,,,,,2490.0,2033.0,3129.0,2158.0,2397.0,2187.0,3194.75,3294.0,129.0,9431.429,15111.0,62.475,59.26,1249774.571,1157896.786,208012.429,43.97,40.738,7.318,2842318.0,2033.0,3129.0,2441.4,3165.0
2022-02-13,Albania,monthly,6,,,,,,2402.25,2001.0,2808.0,2121.75,2291.25,2144.75,3387.5,3158.5,127.5,5153.142,6497.0,82.653,59.26,1258799.0,1174473.0,217408.5,44.288,41.321,7.649,2842318.0,2001.0,2808.0,2324.85,3031.0
2022-02-20,Albania,monthly,7,,,,,,2314.5,1969.0,2487.0,2085.5,2185.5,2102.5,3580.25,3023.0,126.0,2585.571,6579.0,40.082,59.26,1264167.429,1185159.5,226065.071,44.477,41.697,7.954,2842318.0,1969.0,2487.0,2208.3,2897.0
2022-02-27,Albania,monthly,8,,,,,,2226.75,1937.0,2166.0,2049.25,2079.75,2060.25,3773.0,2887.5,124.5,1658.571,4948.0,33.995,59.26,1268107.571,1192945.286,233475.286,44.615,41.971,8.214,2842318.0,1937.0,2226.75,2091.75,2763.0
2022-03-06,Albania,monthly,9,,,,,,2139.0,1905.0,1845.0,2013.0,1974.0,2018.0,3707.8,2752.0,123.0,981.429,2285.0,44.443,43.917,1271610.786,1200542.786,241200.714,44.739,42.238,8.486,2842318.0,1845.0,2139.0,1975.2,2629.0
2022-03-13,Albania,monthly,10,,,,,,2121.4,1906.25,1838.0,2043.75,1978.0,2013.0,3642.6,2537.0,98.0,589.857,4686.0,12.902,35.19,1274390.214,1206588.643,248186.929,44.836,42.451,8.732,2842318.0,1838.0,2121.4,1977.48,2439.0
2022-03-20,Albania,monthly,11,,,,,,2103.8,1907.5,1831.0,2074.5,1982.0,2008.0,3577.4,2322.0,73.0,409.143,2206.0,20.654,35.19,1276556.667,1210941.476,253899.048,44.913,42.604,8.933,2842318.0,1831.0,2103.8,1979.76,2249.0
2022-03-27,Albania,monthly,12,,,,,,2086.2,1908.75,1824.0,2105.25,1986.0,2003.0,3512.2,2107.0,48.0,373.429,793.0,49.086,35.19,1278893.105,1215112.524,260130.067,44.995,42.751,9.152,2842318.0,1824.0,2105.25,1982.04,2059.0
2022-04-03,Albania,monthly,13,,,,,,2068.6,1910.0,1817.0,2136.0,1990.0,1998.0,3447.0,1892.0,23.0,415.143,1693.0,26.304,35.19,1281304.729,1218537.643,266725.6,45.08,42.871,9.384,2842318.0,1817.0,2136.0,1984.32,1869.0
2022-04-10,Albania,monthly,14,,,,,,2051.0,1845.5,1779.0,2074.4,1929.4,1993.0,3190.0,1845.75,18.25,417.713,1986.0,21.725,35.19,1284159.5,1221174.643,274686.786,45.18,42.964,9.664,2842318.0,1779.0,2074.4,1935.86,1827.5
2022-04-17,Albania,monthly,15,,,,,,2014.75,1781.0,1741.0,2012.8,1868.8,1945.75,2933.0,1799.5,13.5,279.999,1687.0,16.708,35.19,1286920.857,1223887.714,281910.714,45.277,43.059,9.918,2842318.0,1741.0,2014.75,1883.67,1786.0
2022-04-24,Albania,monthly,16,,,,,,1978.5,1716.5,1703.0,1951.2,1808.2,1898.5,2676.0,1753.25,8.75,291.571,1266.0,23.273,35.19,1290078.961,1226491.89,287753.857,45.388,43.151,10.124,2842318.0,1703.0,1978.5,1831.48,1744.5
2022-05-01,Albania,monthly,17,,,,,,1942.25,1652.0,1665.0,1889.6,1747.6,1851.25,2419.0,1707.0,4.0,332.429,1120.0,30.085,32.809,1296464.182,1229384.182,293563.857,45.613,43.253,10.328,2842318.0,1652.0,1942.25,1779.29,1703.0
2022-05-08,Albania,monthly,18,,,,,,1906.0,1664.8,1664.0,1828.0,1687.0,1804.0,2310.0,1700.6,3.4,273.144,758.0,36.513,18.52,1300113.0,1232106.0,297630.714,45.741,43.349,10.471,2842318.0,1664.0,1906.0,1749.96,1697.2
2022-05-15,Albania,monthly,19,,,,,,1856.75,1677.6,1663.0,1787.0,1701.25,1803.75,2201.0,1694.2,2.8,224.857,1307.0,17.496,18.52,1301499.0,1234678.5,301284.214,45.79,43.439,10.6,2842318.0,1663.0,1856.75,1737.12,1691.4
2022-05-22,Albania,monthly,20,,,,,,1807.5,1690.4,1662.0,1746.0,1715.5,1803.5,2092.0,1687.8,2.2,252.999,1071.0,24.52,13.227,1311791.857,1238186.143,305014.0,46.152,43.563,10.731,2842318.0,1662.0,1807.5,1724.28,1685.6
2022-05-29,Albania,monthly,21,,,,,,1758.25,1703.2,1661.0,1705.0,1729.75,1803.25,1983.0,1681.4,1.6,262.857,534.0,49.228,11.11,1319739.143,1240974.0,308701.0,46.432,43.661,10.861,2842318.0,1661.0,1758.25,1711.44,1679.8
