date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Ukraine,monthly,1,,,,,,,52144.0,54722.2,49383.0,52561.0,47350.0,65177.5,,9614.4,29391.286,138730.0,21.199,61.373,14781373.0,13928353.429,19197.286,34.006,32.044,0.044,43466822.0,49383.0,54722.2,52202.55,
2022-01-16,Ukraine,monthly,2,,,,,,,53508.0,55579.4,50500.0,54969.75,48915.0,62692.0,,8408.8,40109.858,178938.0,22.205,62.96,14931274.286,14200583.571,76648.286,34.351,32.67,0.176,43466822.0,50500.0,55579.4,53639.288,
2022-01-23,Ukraine,monthly,3,,,,,,,54872.0,56436.6,51617.0,57378.5,50480.0,60206.5,,7203.2,77457.144,264285.0,29.002,73.28,15103806.0,14421210.143,178052.429,34.748,33.178,0.41,43466822.0,51617.0,57378.5,55076.025,
2022-01-30,Ukraine,monthly,4,,,,,,,56236.0,57293.8,52734.0,59787.25,52045.0,57721.0,,5997.6,151590.571,422819.0,35.667,75.0,15270021.0,14587611.857,306354.714,35.13,33.56,0.705,43466822.0,52734.0,59787.25,56512.762,
2022-02-06,Ukraine,monthly,5,,,,,,55287.0,54748.0,58151.0,53851.0,62196.0,53610.0,56138.5,,4792.0,228610.857,541602.0,42.209,75.0,15413111.857,14743189.429,435047.429,35.459,33.918,1.001,43466822.0,53851.0,62196.0,56846.6,
2022-02-13,Ukraine,monthly,6,,,,,,54072.25,53260.0,55452.25,52160.25,58619.75,51989.5,54556.0,,4839.5,256719.858,527739.0,48.803,75.0,15535802.429,14915068.429,550680.429,35.742,34.314,1.267,43466822.0,52160.25,58619.75,54712.9,
2022-02-20,Ukraine,monthly,7,,,,,,52857.5,51772.0,52753.5,50469.5,55043.5,50369.0,52973.5,,4887.0,228359.999,295021.0,57.07,75.0,15644644.0,15085370.429,657407.571,35.992,34.705,1.512,43466822.0,50469.5,55043.5,52579.2,
2022-02-27,Ukraine,monthly,8,,,,,,51642.75,50284.0,50054.75,48778.75,51467.25,48748.5,51391.0,,4934.5,58080.285,,,,15704226.0,15182241.5,719784.0,36.129,34.928,1.656,43466822.0,48778.75,51642.75,50445.5,
2022-03-06,Ukraine,monthly,9,,,,,,50428.0,48796.0,47356.0,47088.0,47891.0,47128.0,54100.4,,,,,,,,,,,,,,47088.0,50428.0,48311.8,
2022-03-13,Ukraine,monthly,10,,,,,,51754.2,49188.75,47951.25,48838.0,48212.5,47367.6,56809.8,,,,,,,,,,,,,,47951.25,51754.2,49188.94,
2022-03-20,Ukraine,monthly,11,,,,,,53080.4,49581.5,48546.5,50588.0,48534.0,47607.2,59519.2,,,,,,,,,,,,,,48534.0,53080.4,50066.08,
2022-03-27,Ukraine,monthly,12,,,,,,54406.6,49974.25,49141.75,52338.0,48855.5,47846.8,62228.6,,,,,,,,,,,,,,48855.5,54406.6,50943.22,
2022-04-03,Ukraine,monthly,13,,,,,,55732.8,50367.0,49737.0,54088.0,49177.0,48086.4,64938.0,,,,,,,,,,,,,,49177.0,55732.8,51820.36,
2022-04-10,Ukraine,monthly,14,,,,,,57059.0,49652.75,49065.25,52983.8,48917.4,48326.0,65858.75,,,,,,,,,,,,,,48917.4,57059.0,51535.64,
2022-04-17,Ukraine,monthly,15,,,,,,56422.75,48938.5,48393.5,51879.6,48657.8,47800.25,66779.5,,,,,,,,,,,,,,48393.5,56422.75,50858.43,
2022-04-24,Ukraine,monthly,16,,,,,,55786.5,48224.25,47721.75,50775.4,48398.2,47274.5,67700.25,,,,,,,,,,,,,,47721.75,55786.5,50181.22,
2022-05-01,Ukraine,monthly,17,,,,,,55150.25,47510.0,47050.0,49671.2,48138.6,46748.75,68621.0,,,,,,,,,,,,,,47050.0,55150.25,49504.01,
2022-05-08,Ukraine,monthly,18,,,,,,54514.0,47951.4,47894.8,48567.0,47879.0,46223.0,66355.4,,,,,,,,,,,,,,47879.0,54514.0,49361.24,
2022-05-15,Ukraine,monthly,19,,,,,,53403.0,48392.8,48739.6,49082.0,49357.0,45837.25,64089.8,,,,,,,,,,,,,,48392.8,53403.0,49794.88,
2022-05-22,Ukraine,monthly,20,,,,,,52292.0,48834.2,49584.4,49597.0,50835.0,45451.5,61824.2,,,,,,,,,,,,,,48834.2,52292.0,50228.52,
2022-05-29,Ukraine,monthly,21,,,,,,51181.0,49275.6,50429.2,50112.0,52313.0,45065.75,59558.6,,,,,,,,,,,,,,49275.6,52313.0,50662.16,
2022-06-05,Ukraine,monthly,22,,,,,,50070.0,49717.0,51274.0,50627.0,53791.0,44680.0,57293.0,,,,,,,,,,,,,,49717.0,53791.0,51095.8,
2022-06-12,Ukraine,monthly,23,,,,,,49226.2,49083.0,49596.75,48919.25,51192.25,45152.6,55239.0,,,,,,,,,,,,,,48919.25,51192.25,49603.49,
2022-06-19,Ukraine,monthly,24,,,,,,48382.4,48449.0,47919.5,47211.5,48593.5,45625.2,53185.0,,,,,,,,,,,,,,47211.5,48593.5,48111.18,
2022-06-26,Ukraine,monthly,25,,,,,,47538.6,47815.0,46242.25,45503.75,45994.75,46097.8,51131.0,,,,,,,,,,,,,,45503.75,47815.0,46618.87,
2022-07-03,Ukraine,monthly,26,,,,,,46694.8,47181.0,44565.0,43796.0,43396.0,46570.4,49077.0,,,,,,,,,,,,,,43396.0,47181.0,45126.56,
2022-07-10,Ukraine,monthly,27,,,,,,45851.0,46507.0,44165.2,44306.8,44302.8,47043.0,48520.5,,,,,,,,,,,,,,44165.2,46507.0,45026.56,
2022-07-17,Ukraine,monthly,28,,,,,,46461.0,45833.0,43765.4,44817.6,45209.6,47106.5,47964.0,,,,,,,,,,,,,,43765.4,46461.0,45217.32,
2022-07-24,Ukraine,monthly,29,,,,,,47071.0,45159.0,43365.6,45328.4,46116.4,47170.0,47407.5,,,,,,,,,,,,,,43365.6,47071.0,45408.08,
2022-07-31,Ukraine,monthly,30,,,,,,47681.0,44485.0,42965.8,45839.2,47023.2,47233.5,46851.0,,,,,,,,,,,,,,42965.8,47681.0,45598.84,
2022-08-07,Ukraine,monthly,31,,,,,,48291.0,44562.2,42566.0,46350.0,47930.0,47297.0,46188.4,,,,,,,,,,,,,,42566.0,48291.0,45939.84,
2022-08-14,Ukraine,monthly,32,,,,,,47206.2,44639.4,43376.0,46073.75,46537.25,46639.2,45525.8,,,,,,,,,,,,,,43376.0,47206.2,45566.52,
2022-08-21,Ukraine,monthly,33,,,,,,46121.4,44716.6,44186.0,45797.5,45144.5,45981.4,44863.2,,,,,,,,,,,,,,44186.0,46121.4,45193.2,
2022-08-28,Ukraine,monthly,34,,,,,,45036.6,44793.8,44996.0,45521.25,43751.75,45323.6,44200.6,,,,,,,,,,,,,,43751.75,45521.25,44819.88,
2022-09-04,Ukraine,monthly,35,,,,,,43951.8,44871.0,45806.0,45245.0,42359.0,44665.8,43538.0,,,,,,,,,,,,,,42359.0,45806.0,44446.56,
2022-09-11,Ukraine,monthly,36,,,,,,42867.0,44343.25,44846.0,44401.25,42270.0,44008.0,44759.75,,,,,,,,,,,,,,42270.0,44846.0,43745.5,
2022-09-18,Ukraine,monthly,37,,,,,,43060.75,43815.5,43886.0,43557.5,42181.0,45099.0,45981.5,,,,,,,,,,,,,,42181.0,43886.0,43300.15,
2022-09-25,Ukraine,monthly,38,,,,,,43254.5,43287.75,42926.0,42713.75,42092.0,46190.0,47203.25,,,,,,,,,,,,,,42092.0,43287.75,42854.8,
2022-10-02,Ukraine,monthly,39,,,,,,43448.25,42760.0,41966.0,41870.0,42003.0,47281.0,48425.0,,,,,,,,,,,,,,41870.0,43448.25,42409.45,
2022-10-09,Ukraine,monthly,40,,,,,,43642.0,43806.8,43383.6,44095.8,41914.0,48372.0,54889.25,,,,,,,,,,,,,,41914.0,44095.8,43368.44,
2022-10-16,Ukraine,monthly,41,,,,,,44961.25,44853.6,44801.2,46321.6,43996.75,51040.75,61353.5,,,,,,,,,,,,,,43996.75,46321.6,44986.88,
2022-10-23,Ukraine,monthly,42,,,,,,46280.5,45900.4,46218.8,48547.4,46079.5,53709.5,67817.75,,,,,,,,,,,,,,45900.4,48547.4,46605.32,
2022-10-30,Ukraine,monthly,43,,,,,,47599.75,46947.2,47636.4,50773.2,48162.25,56378.25,74282.0,,,,,,,,,,,,,,46947.2,50773.2,48223.76,
2022-11-06,Ukraine,monthly,44,,,,,,48919.0,47994.0,49054.0,52999.0,50245.0,59047.0,76998.0,,,,,,,,,,,,,,47994.0,52999.0,49842.2,
2022-11-13,Ukraine,monthly,45,,,,,,48552.6,48457.75,48873.5,52405.0,49430.25,59925.2,79714.0,,,,,,,,,,,,,,48457.75,52405.0,49543.82,
2022-11-20,Ukraine,monthly,46,,,,,,48186.2,48921.5,48693.0,51811.0,48615.5,60803.4,82430.0,,,,,,,,,,,,,,48186.2,51811.0,49245.44,
