date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Tajikistan,monthly,1,,,,,,,3209.0,4010.6,2794.2,3324.0,3109.0,,,,,,,,,,,,,,,2794.2,4010.6,3334.45,
2020-01-12,Tajikistan,monthly,2,,,,,,,3228.0,3797.2,2797.4,3329.0,3171.25,,,,,,,,,,,,,,,2797.4,3797.2,3287.9,
2020-01-19,Tajikistan,monthly,3,,,,,,,3247.0,3583.8,2800.6,3334.0,3233.5,,,,,,,,,,,,,,,2800.6,3583.8,3241.35,
2020-01-26,Tajikistan,monthly,4,,,,,,,3266.0,3370.4,2803.8,3339.0,3295.75,,,,,,,,,,,,,,,2803.8,3370.4,3194.8,
2020-02-02,Tajikistan,monthly,5,,,,,,3346.0,3147.2,3157.0,2807.0,3344.0,3358.0,,,,,,,,,,,,,,,2807.0,3346.0,3160.24,
2020-02-09,Tajikistan,monthly,6,,,,,,3227.25,3028.4,3018.5,2757.25,3179.0,3244.5,,,,,,,,,,,,,,,2757.25,3227.25,3042.08,
2020-02-16,Tajikistan,monthly,7,,,,,,3108.5,2909.6,2880.0,2707.5,3014.0,3131.0,,,,,,,,,,,,,,,2707.5,3108.5,2923.92,
2020-02-23,Tajikistan,monthly,8,,,,,,2989.75,2790.8,2741.5,2657.75,2849.0,3017.5,,,,,,,,,,,,,,,2657.75,2989.75,2805.76,
2020-03-01,Tajikistan,monthly,9,,,,,,2871.0,2672.0,2603.0,2608.0,2684.0,2904.0,,,,,,,,,,,,,,,2603.0,2871.0,2687.6,
2020-03-08,Tajikistan,monthly,10,,,,,,2900.4,2681.0,2682.5,2685.5,2734.0,2902.2,,,,,,,,,,,,,,,2681.0,2900.4,2736.68,
2020-03-15,Tajikistan,monthly,11,,,,,,2929.8,2690.0,2762.0,2763.0,2784.0,2900.4,,,,,,,,,,,,,,,2690.0,2929.8,2785.76,
