date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,South Africa,weekly,1,,,,,,10001.0,11576.0,9938.0,10251.0,9792.0,10458.0,23511.0,12456.0,799.0,57007.428,250511.0,22.846,44.44,19108811.286,16017384.286,,31.904,26.743,,59893884.0,9792.0,11576.0,10311.6,11657.0
2022-01-16,South Africa,weekly,2,,,,,,9603.0,8995.0,9264.0,9499.0,9595.0,9678.0,24955.0,11364.0,911.0,42638.573,255189.0,16.634,44.44,19196024.5,16119507.0,,32.05,26.913,,59893884.0,8995.0,9603.0,9391.2,10453.0
2022-01-23,South Africa,weekly,3,,,,,,9098.0,8961.0,8972.0,9276.0,9556.0,9256.0,21809.0,10369.0,813.0,25977.428,236496.0,10.956,44.44,19318546.0,16292813.571,452227.286,32.255,27.203,0.755,59893884.0,8961.0,9556.0,9172.6,9556.0
2022-01-30,South Africa,weekly,4,,,,,,9559.0,9040.0,8971.0,8653.0,8907.0,8626.0,15820.0,9837.0,1344.0,22449.714,225637.0,9.95,44.44,19512942.214,16521807.429,548500.786,32.579,27.585,0.916,59893884.0,8653.0,9559.0,9026.0,8493.0
2022-02-06,South Africa,weekly,5,,,,,,10096.0,9454.0,9135.0,9014.0,9065.0,9417.0,13833.0,10226.0,813.0,21058.429,218554.0,9.625,44.44,19698846.357,16707243.286,637573.929,32.89,27.895,1.065,59893884.0,9014.0,10096.0,9352.8,9413.0
2022-02-13,South Africa,weekly,6,,,,,,10090.0,9250.0,9366.0,9158.0,9465.0,10095.0,12182.0,9944.0,1158.0,18948.999,213975.0,8.852,44.44,19891424.214,16865402.714,735525.929,33.211,28.159,1.228,59893884.0,9158.0,10090.0,9465.8,8786.0
2022-02-20,South Africa,weekly,7,,,,,,9384.0,9309.0,8991.0,8860.0,9098.0,9281.0,11441.0,9603.0,1674.0,17475.0,206628.0,8.456,43.911,20077044.357,17012785.571,845309.214,33.521,28.405,1.411,59893884.0,8860.0,9384.0,9128.4,7929.0
2022-02-27,South Africa,weekly,8,,,,,,9396.0,9232.0,8870.0,8864.0,9039.0,9318.0,10722.0,9762.0,562.0,15675.714,197282.0,7.941,40.74,20272721.786,17185334.643,990430.357,33.848,28.693,1.654,59893884.0,8864.0,9396.0,9080.2,9200.0
2022-03-06,South Africa,weekly,9,,,,,,10080.0,9446.0,9448.0,9181.0,9479.0,9020.0,10965.0,10114.0,314.0,12361.144,177531.0,6.952,40.74,20449723.286,17349388.143,1262556.214,34.143,28.967,2.108,59893884.0,9181.0,10080.0,9526.8,9800.0
2022-03-13,South Africa,weekly,10,,,,,,9571.0,9356.0,9305.0,9427.0,9670.0,9840.0,10922.0,10099.0,182.0,10643.142,171473.0,6.207,40.74,20593411.643,17479796.429,1537596.357,34.383,29.185,2.567,59893884.0,9305.0,9670.0,9465.8,9917.0
2022-03-20,South Africa,weekly,11,,,,,,9429.0,9261.0,9282.0,9093.0,9171.0,9401.0,10170.0,9688.0,156.0,10069.428,171938.0,5.862,40.74,20722904.0,17601239.429,1777428.143,34.599,29.387,2.968,59893884.0,9093.0,9429.0,9247.2,9532.0
2022-03-27,South Africa,weekly,12,,,,,,9087.0,9357.0,8763.0,9321.0,9153.0,9119.0,10173.0,9831.0,85.0,8883.571,162416.0,5.471,35.067,20826074.857,17729797.0,1980532.571,34.772,29.602,3.307,59893884.0,8763.0,9357.0,9136.2,9746.0
2022-04-03,South Africa,weekly,13,,,,,,9638.0,9752.0,9251.0,9690.0,9289.0,9045.0,10623.0,10102.0,84.0,9006.285,163732.0,5.504,34.09,20929841.643,17890693.5,2189239.357,34.945,29.871,3.655,59893884.0,9251.0,9752.0,9524.0,10018.0
2022-04-10,South Africa,weekly,14,,,,,,9922.0,9716.0,9577.0,10125.0,9633.0,8772.0,10848.0,10111.0,46.0,10187.571,157585.0,6.485,36.273,21018546.429,18021423.857,2359075.714,35.093,30.089,3.939,59893884.0,9577.0,10125.0,9794.6,10065.0
2022-04-17,South Africa,weekly,15,,,,,,9866.0,9815.0,9056.0,9414.0,9636.0,8844.0,10812.0,10978.0,51.0,8982.142,141473.0,6.366,36.233,21105885.429,18126180.143,2489444.714,35.239,30.264,4.156,59893884.0,9056.0,9866.0,9557.4,10927.0
2022-04-24,South Africa,weekly,16,,,,,,9607.0,9220.0,9754.0,9591.0,9398.0,8991.0,10637.0,10427.0,156.0,14387.287,127142.0,11.168,36.203,21168965.286,18198669.5,2569417.357,35.344,30.385,4.29,59893884.0,9220.0,9754.0,9514.0,10271.0
2022-05-01,South Africa,weekly,17,,,,,,10074.0,9507.0,9582.0,9779.0,9891.0,9120.0,10930.0,10757.0,60.0,28973.999,158380.0,18.256,36.163,21261968.0,18300624.286,2681191.571,35.499,30.555,4.477,59893884.0,9507.0,10074.0,9766.6,10697.0
2022-05-08,South Africa,weekly,18,,,,,,10658.0,10533.0,9991.0,10123.0,10225.0,9238.0,11474.0,11558.0,160.0,38278.857,169411.0,22.488,36.126,21344408.286,18387812.286,2784651.286,35.637,30.701,4.649,59893884.0,9991.0,10658.0,10306.0,11398.0
2022-05-15,South Africa,weekly,19,,,,,,10447.0,10493.0,9671.0,10420.0,10462.0,9485.0,11723.0,11604.0,232.0,50989.57,205929.0,24.761,36.083,21451090.429,18492405.857,2904176.286,35.815,30.875,4.849,59893884.0,9671.0,10493.0,10298.6,11372.0
2022-05-22,South Africa,weekly,20,,,,,,10371.0,10266.0,10549.0,10525.0,10180.0,9607.0,11775.0,11150.0,178.0,42869.144,192064.0,22.269,36.04,21565052.429,18602674.571,3023031.571,36.005,31.059,5.047,59893884.0,10180.0,10549.0,10378.2,10972.0
2022-05-29,South Africa,weekly,21,,,,,,10775.0,10203.0,9794.0,10193.0,10372.0,9798.0,12298.0,11717.0,213.0,31240.142,169733.0,18.32,35.999,21676169.714,18706241.286,3126004.714,36.191,31.232,5.219,59893884.0,9794.0,10775.0,10267.4,11504.0
2022-06-05,South Africa,weekly,22,,,,,,11881.0,10926.0,10182.0,10888.0,10946.0,9935.0,13574.0,12055.0,171.0,18543.858,149469.0,12.334,35.963,21773723.714,18797410.143,3211743.143,36.354,31.385,5.362,59893884.0,10182.0,11881.0,10964.6,11884.0
2022-06-12,South Africa,weekly,23,,,,,,12322.0,11350.0,10754.0,11834.0,11814.0,10507.0,14340.0,12354.0,167.0,11849.428,133038.0,8.897,35.93,21856085.857,18877953.857,3287008.429,36.491,31.519,5.488,59893884.0,10754.0,12322.0,11614.8,12187.0
2022-06-19,South Africa,weekly,24,,,,,,12403.0,11597.0,10655.0,11521.0,11995.0,11010.0,13948.0,12458.0,120.0,8578.858,111974.0,7.636,35.901,21926658.0,18947546.0,3352347.429,36.609,31.635,5.597,59893884.0,10655.0,12403.0,11634.2,12338.0
2022-06-26,South Africa,weekly,25,,,,,,11968.0,10898.0,10446.0,11600.0,12395.0,12399.0,15732.0,11950.0,127.0,6853.572,43292.0,7.295,18.19,21984731.714,19007847.0,3408411.429,36.706,31.736,5.691,59893884.0,10446.0,12395.0,11461.4,11823.0
2022-07-03,South Africa,weekly,26,,,,,,11886.0,11488.0,11218.0,11254.0,11834.0,12988.0,17352.0,12291.0,81.0,3952.285,,,11.11,22027231.714,19056291.429,3458541.571,36.777,31.817,5.774,59893884.0,11218.0,11886.0,11536.0,12210.0
2022-07-10,South Africa,weekly,27,,,,,,11405.0,12167.0,11527.0,11990.0,11641.0,13966.0,18885.0,11931.0,64.0,2808.572,,,11.11,22056826.643,19090982.071,3497550.286,36.827,31.875,5.84,59893884.0,11405.0,12167.0,11746.0,11867.0
2022-07-17,South Africa,weekly,28,,,,,,11139.0,11453.0,11262.0,10908.0,11219.0,15242.0,21374.0,11196.0,42.0,2182.857,,,11.11,22085044.048,19123192.286,3533100.429,36.874,31.928,5.899,59893884.0,10908.0,11453.0,11196.2,11154.0
2022-07-24,South Africa,weekly,29,,,,,,10706.0,11031.0,11406.0,11223.0,10608.0,16711.0,20408.0,10860.0,25.0,2779.143,,,11.11,22113520.476,19156636.619,3566946.286,36.921,31.984,5.955,59893884.0,10608.0,11406.0,10994.8,10835.0
2022-07-31,South Africa,weekly,30,,,,,,10062.0,11517.0,10845.0,10309.0,10732.0,16559.0,19075.0,10858.0,39.0,2439.143,,,11.11,22143578.857,19192532.238,3596055.571,36.971,32.044,6.004,59893884.0,10062.0,11517.0,10693.0,10819.0
2022-08-07,South Africa,weekly,31,,,,,,11720.0,11649.0,11024.0,10648.0,10903.0,15637.0,17450.0,11177.0,0.0,1462.429,,,11.11,22172197.762,19227134.143,3619364.81,37.019,32.102,6.043,59893884.0,10648.0,11720.0,11188.8,11177.0
2022-08-14,South Africa,weekly,32,,,,,,11138.0,11334.0,11052.0,10744.0,11020.0,14192.0,15650.0,10860.0,0.0,1905.286,,,11.11,22193199.571,19251028.143,3636046.048,37.054,32.142,6.071,59893884.0,10744.0,11334.0,11057.6,10860.0
2022-08-21,South Africa,weekly,33,,,,,,10265.0,11038.0,11205.0,10689.0,10651.0,12735.0,15788.0,10762.0,84.0,1912.428,,,11.11,22218090.857,19276728.286,3652634.857,37.096,32.185,6.099,59893884.0,10265.0,11205.0,10769.6,10678.0
2022-08-28,South Africa,weekly,34,,,,,,10260.0,10660.0,11548.0,10124.0,10260.0,12389.0,14887.0,10865.0,18.0,1519.858,,,11.11,22241079.571,19301717.714,3669886.429,37.134,32.227,6.127,59893884.0,10124.0,11548.0,10570.4,10847.0
2022-09-04,South Africa,weekly,35,,,,,,10224.0,10794.0,11168.0,10540.0,10022.0,11556.0,14706.0,10800.0,24.0,1462.287,,,11.11,22259873.571,19324534.857,3686180.0,37.166,32.265,6.155,59893884.0,10022.0,11168.0,10549.6,10776.0
2022-09-11,South Africa,weekly,36,,,,,,10217.0,10813.0,11441.0,11079.0,10568.0,11381.0,13691.0,11069.0,21.0,1503.57,,,11.11,22277796.571,19346319.0,3700985.714,37.195,32.301,6.179,59893884.0,10217.0,11441.0,10823.6,11048.0
2022-09-18,South Africa,weekly,37,,,,,,9958.0,10125.0,10568.0,10758.0,10132.0,10487.0,12181.0,10427.0,17.0,1598.428,,,11.11,22296689.643,19365989.5,3714288.643,37.227,32.334,6.201,59893884.0,9958.0,10758.0,10308.2,10410.0
