date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Kosovo,monthly,1,,,,,,,740.25,858.8,844.4,751.0,826.0,1546.75,,,,,,,,,,,,,,740.25,858.8,798.6125,
2020-01-12,Kosovo,monthly,2,,,,,,,741.5,850.6,851.8,781.5,846.0,1443.5,,,,,,,,,,,,,,741.5,851.8,806.3499999999999,
2020-01-19,Kosovo,monthly,3,,,,,,,742.75,842.4,859.2,812.0,866.0,1340.25,,,,,,,,,,,,,,742.75,859.2,814.0875000000001,
2020-01-26,Kosovo,monthly,4,,,,,,,744.0,834.2,866.6,842.5,886.0,1237.0,,,,,,,,,,,,,,744.0,866.6,821.825,
2020-02-02,Kosovo,monthly,5,,,,,,762.0,728.6,826.0,874.0,873.0,906.0,1176.0,,,,,,,,,,,,,,728.6,874.0,812.72,
2020-02-09,Kosovo,monthly,6,,,,,,747.5,713.2,807.0,856.5,848.5,880.75,1115.0,,,,,,,,,,,,,,713.2,856.5,794.54,
2020-02-16,Kosovo,monthly,7,,,,,,733.0,697.8,788.0,839.0,824.0,855.5,1054.0,,,,,,,,,,,,,,697.8,839.0,776.36,
2020-02-23,Kosovo,monthly,8,,,,,,718.5,682.4,769.0,821.5,799.5,830.25,993.0,,,,,,,,,,,,,,682.4,821.5,758.1800000000001,
2020-03-01,Kosovo,monthly,9,,,,,,704.0,667.0,750.0,804.0,775.0,805.0,1060.0,,,,,,,,,,,,,,667.0,804.0,740.0,
2020-03-08,Kosovo,monthly,10,,,,,,709.0,682.5,739.25,805.0,805.5,810.2,1127.0,,,,,,,,,,,,,,682.5,805.5,748.25,
2020-03-15,Kosovo,monthly,11,,,,,,714.0,698.0,728.5,806.0,836.0,815.4,1194.0,,,0.0,0.0,,76.85,,,,,,,1782115.0,698.0,836.0,756.5,
2020-03-22,Kosovo,monthly,12,,,,,,719.0,713.5,717.75,807.0,866.5,820.6,1261.0,,,12.714,0.0,,83.33,,,,,,,1782115.0,713.5,866.5,764.75,
2020-03-29,Kosovo,monthly,13,,,,,,724.0,729.0,707.0,808.0,897.0,825.8,1328.0,,,49.858,0.0,,92.19285714285715,,,,,,,1782115.0,707.0,897.0,773.0,
2020-04-05,Kosovo,monthly,14,,,,,,729.0,726.25,702.75,786.4,871.4,831.0,1324.5,,1.0,49.285000000000004,0.0,,92.59,,,,,,,1782115.0,702.75,871.4,763.1600000000001,830.0
2020-04-12,Kosovo,monthly,15,,,,,,724.5,723.5,698.5,764.8,845.8,808.0,1321.0,,6.0,91.431,0.0,,92.59,,,,,,,1782115.0,698.5,845.8,751.4200000000001,802.0
2020-04-19,Kosovo,monthly,16,,,,,,720.0,720.75,694.25,743.2,820.2,785.0,1317.5,,11.0,215.715,0.0,,92.59,,,,,,,1782115.0,694.25,820.2,739.68,774.0
2020-04-26,Kosovo,monthly,17,,,,,,715.5,718.0,690.0,721.6,794.6,762.0,1314.0,,16.0,215.428,0.0,,92.59,,,,,,,1782115.0,690.0,794.6,727.9399999999999,746.0
2020-05-03,Kosovo,monthly,18,,,,,,711.0,716.0,692.2,700.0,769.0,739.0,1235.8,,21.0,153.999,0.0,,92.59,,,,,,,1782115.0,692.2,769.0,717.64,718.0
2020-05-10,Kosovo,monthly,19,,,,,,714.0,714.0,694.4,703.5,762.5,764.5,1157.6,,17.75,62.999,0.0,,92.59,,,,,,,1782115.0,694.4,762.5,717.6800000000001,746.75
2020-05-17,Kosovo,monthly,20,,,,,,717.0,712.0,696.6,707.0,756.0,790.0,1079.4,,14.5,69.714,0.0,,92.59,,,,,,,1782115.0,696.6,756.0,717.72,775.5
2020-05-24,Kosovo,monthly,21,,,,,,720.0,710.0,698.8,710.5,749.5,815.5,1001.2,,11.25,74.715,0.0,,87.04,,,,,,,1782115.0,698.8,749.5,717.76,804.25
2020-05-31,Kosovo,monthly,22,,,,,,723.0,708.0,701.0,714.0,743.0,841.0,923.0,,8.0,47.286,0.0,,87.04,,,,,,,1782115.0,701.0,743.0,717.8,833.0
2020-06-07,Kosovo,monthly,23,,,,,,693.0,694.25,695.75,715.5,743.0,843.6,889.75,,10.2,85.715,0.0,,73.15,,,,,,,1782115.0,693.0,743.0,708.3,833.4
2020-06-14,Kosovo,monthly,24,,,,,,663.0,680.5,690.5,717.0,743.0,846.2,856.5,,12.4,179.142,0.0,,59.26,,,,,,,1782115.0,663.0,743.0,698.8,833.8000000000001
2020-06-21,Kosovo,monthly,25,,,,,,633.0,666.75,685.25,718.5,743.0,848.8,823.25,,14.600000000000001,495.14300000000003,0.0,,59.26,,,,,,,1782115.0,633.0,743.0,689.3,834.1999999999999
2020-06-28,Kosovo,monthly,26,,,,,,603.0,653.0,680.0,720.0,743.0,851.4,790.0,,16.8,550.713,0.0,,59.26,,,,,,,1782115.0,603.0,743.0,679.8,834.6
2020-07-05,Kosovo,monthly,27,,,,,,573.0,647.75,674.4,715.0,746.6,854.0,782.5,,19.0,630.143,0.0,,59.26,,,,,,,1782115.0,573.0,746.6,671.35,835.0
2020-07-12,Kosovo,monthly,28,,,,,,587.75,642.5,668.8,710.0,750.2,997.0,775.0,,58.75,1112.571,0.0,,54.63,,,,,,,1782115.0,587.75,750.2,671.85,938.25
2020-07-19,Kosovo,monthly,29,,,,,,602.5,637.25,663.2,705.0,753.8,1140.0,767.5,,98.5,1249.715,0.0,,54.63,,,,,,,1782115.0,602.5,753.8,672.35,1041.5
2020-07-26,Kosovo,monthly,30,,,,,,617.25,632.0,657.6,700.0,757.4,1283.0,760.0,,138.25,1132.857,0.0,,54.63,,,,,,,1782115.0,617.25,757.4,672.85,1144.75
2020-08-02,Kosovo,monthly,31,,,,,,632.0,646.6,652.0,695.0,761.0,1426.0,855.8,,178.0,1612.714,0.0,,68.51714285714286,,,,,,,1782115.0,632.0,761.0,677.3199999999999,1248.0
2020-08-09,Kosovo,monthly,32,,,,,,629.8,661.2,662.0,714.25,764.25,1426.0,951.6,,202.0,1568.571,0.0,,76.85,,,,,,,1782115.0,629.8,764.25,686.3,1224.0
2020-08-16,Kosovo,monthly,33,,,,,,627.6,675.8,672.0,733.5,767.5,1426.0,1047.4,,226.0,1276.4279999999999,0.0,,76.85,,,,,,,1782115.0,627.6,767.5,695.28,1200.0
2020-08-23,Kosovo,monthly,34,,,,,,625.4,690.4,682.0,752.75,770.75,1426.0,1143.2,,250.0,1060.715,0.0,,76.85,,,,,,,1782115.0,625.4,770.75,704.26,1176.0
2020-08-30,Kosovo,monthly,35,,,,,,623.2,705.0,692.0,772.0,774.0,1426.0,1239.0,,274.0,951.715,0.0,,72.08857142857143,,,,,,,1782115.0,623.2,774.0,713.24,1152.0
2020-09-06,Kosovo,monthly,36,,,,,,621.0,691.25,691.75,754.0,762.6,1426.0,1291.75,,298.0,844.999,0.0,,65.74,,,,,,,1782115.0,621.0,762.6,704.12,1128.0
2020-09-13,Kosovo,monthly,37,,,,,,629.25,677.5,691.5,736.0,751.2,1298.25,1344.5,,248.5,630.285,0.0,,65.74,,,,,,,1782115.0,629.25,751.2,697.0899999999999,1049.75
2020-09-20,Kosovo,monthly,38,,,,,,637.5,663.75,691.25,718.0,739.8,1170.5,1397.25,,199.0,450.429,0.0,,58.33,,,,,,,1782115.0,637.5,739.8,690.0600000000001,971.5
2020-09-27,Kosovo,monthly,39,,,,,,645.75,650.0,691.0,700.0,728.4,1042.75,1450.0,,149.5,435.572,0.0,,55.951428571428565,,,,,,,1782115.0,645.75,728.4,683.03,893.25
2020-10-04,Kosovo,monthly,40,,,,,,654.0,660.8,703.0,713.6,717.0,915.0,1304.75,,100.0,346.428,0.0,,52.78000000000001,,,,,,,1782115.0,654.0,717.0,689.6800000000001,815.0
2020-10-11,Kosovo,monthly,41,,,,,,663.0,671.6,715.0,727.2,731.5,932.25,1159.5,,88.25,336.858,0.0,,52.78000000000001,,,,,,,1782115.0,663.0,731.5,701.6600000000001,844.0
2020-10-18,Kosovo,monthly,42,,,,,,672.0,682.4,727.0,740.8,746.0,949.5,1014.25,,76.5,536.857,0.0,,52.78000000000001,,,,,,,1782115.0,672.0,746.0,713.64,873.0
2020-10-25,Kosovo,monthly,43,,,,,,681.0,693.2,739.0,754.4,760.5,966.75,869.0,,64.75,907.715,0.0,,52.78000000000001,,,,,,,1782115.0,681.0,760.5,725.62,902.0
2020-11-01,Kosovo,monthly,44,,,,,,690.0,704.0,751.0,768.0,775.0,984.0,846.6,,53.0,1285.429,0.0,,55.955714285714286,,,,,,,1782115.0,690.0,775.0,737.6,931.0
2020-11-08,Kosovo,monthly,45,,,,,,684.8,707.5,749.25,749.0,775.5,1109.2,824.2,,110.0,3229.858,0.0,,64.95142857142856,,,,,,,1782115.0,684.8,775.5,733.21,999.2
2020-11-15,Kosovo,monthly,46,,,,,,679.6,711.0,747.5,730.0,776.0,1234.4,801.8,,167.0,4896.715,0.0,,71.3,,,,,,,1782115.0,679.6,776.0,728.8199999999999,1067.4
2020-11-22,Kosovo,monthly,47,,,,,,674.4,714.5,745.75,711.0,776.5,1359.6,779.4,,224.0,5085.571,0.0,,71.3,,,,,,,1782115.0,674.4,776.5,724.4300000000001,1135.6
2020-11-29,Kosovo,monthly,48,,,,,,669.2,718.0,744.0,692.0,777.0,1484.8,757.0,,281.0,5063.285,0.0,,71.3,,,,,,,1782115.0,669.2,777.0,720.04,1203.8
2020-12-06,Kosovo,monthly,49,,,,,,664.0,755.25,767.25,703.8,786.8,1610.0,,,338.0,3736.572,0.0,,71.3,,,,,,,1782115.0,664.0,786.8,735.4200000000001,1272.0
2020-12-13,Kosovo,monthly,50,,,,,,682.75,792.5,790.5,715.6,796.6,1620.0,,,332.5,4248.143,0.0,,71.3,,,,,,,1782115.0,682.75,796.6,755.5899999999999,1287.5
2020-12-20,Kosovo,monthly,51,,,,,,701.5,829.75,813.75,727.4,806.4,1630.0,,,327.0,2870.143,0.0,,71.3,,,,,,,1782115.0,701.5,829.75,775.76,1303.0
2020-12-27,Kosovo,monthly,52,,,,,,720.25,867.0,837.0,739.2,816.2,1640.0,,,321.5,1906.286,0.0,,71.3,,,,,,,1782115.0,720.25,867.0,795.93,1318.5
2021-01-03,Kosovo,monthly,53,,,,,,739.0,858.8,844.4,751.0,826.0,1650.0,,,316.0,1479.429,0.0,,71.3,,,,,,,1782115.0,739.0,858.8,803.8399999999999,1334.0
2021-01-10,Kosovo,monthly,1,,,,,,740.25,850.6,851.8,781.5,846.0,1546.75,,,278.5,1592.0,0.0,,71.3,,,,,,,1782115.0,740.25,851.8,814.03,1268.25
