date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2021-01-10,Algeria,monthly,1,,,,,,,,,,15818.2,16160.3,,,277.5,1818.572,0.0,,72.22,,,,,,,44616626.0,15818.2,15818.2,15818.2,
2021-01-17,Algeria,monthly,2,,,,,,,,,,16309.55,16418.975,,,230.0,1726.857,0.0,,72.22,,,,,,,44616626.0,16309.55,16309.55,16309.55,
2021-01-24,Algeria,monthly,3,,,,,,,,,,16800.9,16677.65,,,182.5,1736.858,0.0,,72.22,,,,,,,44616626.0,16800.9,16800.9,16800.9,
2021-01-31,Algeria,monthly,4,,,,,,,,,,17292.25,16936.325,,,135.0,1755.429,0.0,,72.22,1269.5,,,0.0028453518650200043,,,44616626.0,17292.25,17292.25,17292.25,
2021-02-07,Algeria,monthly,5,,,,,,,,,16409.1,17783.6,17195.0,,,124.25,1713.429,0.0,,72.22,18772.5,,,0.04207512239943917,,,44616626.0,16409.1,17783.6,17096.35,
2021-02-14,Algeria,monthly,6,,,,,,,,,16159.099999999999,17170.375,16848.75,,,113.5,1709.715,0.0,,72.22,45012.0,,,0.10088615844685342,,,44616626.0,16159.099999999999,17170.375,16664.7375,
2021-02-21,Algeria,monthly,7,,,,,,,,,15909.099999999999,16557.15,16502.5,,,102.75,1382.714,0.0,,72.22,77524.77786499215,,,0.1737575984902851,,,44616626.0,15909.099999999999,16557.15,16233.125,
2021-02-28,Algeria,monthly,8,,,,,,,,,15659.1,15943.925,16156.25,,,92.0,1200.5720000000001,0.0,,69.44,185316.89010989014,,,0.41535388648592597,,,44616626.0,15659.1,15943.925,15801.5125,
2021-03-07,Algeria,monthly,9,,,,,,,,,15409.1,15330.7,15810.0,,,95.6,1144.5720000000001,0.0,,71.82285714285715,314019.9285714286,,,0.7038181878016249,,,44616626.0,15330.7,15409.1,15369.900000000001,
2021-03-14,Algeria,monthly,10,,,,,,,,,15363.65,15339.7,15824.4,,,99.2,1078.287,0.0,,72.22,442722.9670329671,,,0.9922824891173239,,,44616626.0,15339.7,15363.65,15351.675,
2021-03-21,Algeria,monthly,11,,,,,,,,,15318.2,15348.7,15838.8,,,102.8,971.429,0.0,,76.98571428571428,571426.0054945055,,,1.2807467904330228,,,44616626.0,15318.2,15348.7,15333.45,
2021-03-28,Algeria,monthly,12,,,,,,,,,15272.75,15357.7,15853.2,,,106.4,736.428,0.0,,77.78,700129.043956044,,,1.5692110917487216,,,44616626.0,15272.75,15357.7,15315.225,
2021-04-04,Algeria,monthly,13,,,,,,,,,15227.3,15366.7,15867.6,,,110.0,749.999,0.0,,77.78,828832.0824175825,,,1.8576753930644208,,,44616626.0,15227.3,15366.7,15297.0,
2021-04-11,Algeria,monthly,14,,,,,,,,,15018.199999999999,15186.34,15882.0,,,122.5,829.2860000000001,0.0,,84.13142857142857,957535.120879121,,,2.14613969438012,,,44616626.0,15018.199999999999,15186.34,15102.27,
2021-04-18,Algeria,monthly,15,,,,,,,,,14809.099999999999,15005.98,15666.5,,,135.0,1018.429,0.0,,77.78,1086238.1593406594,,,2.4346039956958188,,,44616626.0,14809.099999999999,15005.98,14907.539999999999,
2021-04-25,Algeria,monthly,16,,,,,,,,,14600.0,14825.62,15451.0,,,147.5,1220.286,0.0,,77.78,1214941.197802198,,,2.7230682970115176,,,44616626.0,14600.0,14825.62,14712.810000000001,
2021-05-02,Algeria,monthly,17,,,,,,,,,14390.9,14645.26,15235.5,,,160.0,1469.856,0.0,,71.82285714285715,1343644.2362637364,,,3.0115325983272165,,,44616626.0,14390.9,14645.26,14518.08,
2021-05-09,Algeria,monthly,18,,,,,,,,,14181.8,14464.9,15020.0,,,171.8,1616.286,0.0,,70.83,1472347.2747252749,,,3.2999968996429154,,,44616626.0,14181.8,14464.9,14323.349999999999,
2021-05-16,Algeria,monthly,19,,,,,,,,,14176.125,14464.9,14973.25,,,183.6,1392.716,0.0,,70.83,1601050.3131868134,,,3.5884612009586143,,,44616626.0,14176.125,14464.9,14320.5125,
2021-05-23,Algeria,monthly,20,,,,,,,,,14170.45,14464.9,14926.5,,,195.4,1324.144,0.0,,61.57,1729753.3516483519,,,3.876925502274313,,,44616626.0,14170.45,14464.9,14317.675,
2021-05-30,Algeria,monthly,21,,,,,,,,,14164.775,14464.9,14879.75,,,207.2,1749.143,0.0,,61.57,1858456.3901098904,,,4.165389803590012,,,44616626.0,14164.775,14464.9,14314.8375,
2021-06-06,Algeria,monthly,22,,,,,,,,,14159.1,14464.9,14833.0,,,219.0,2046.857,0.0,,61.57,1987159.4285714286,,,4.4538541049057105,,,44616626.0,14159.1,14464.9,14312.0,
2021-06-13,Algeria,monthly,23,,,,,,,,,14022.725,14419.825,15486.4,,,225.25,2393.857,0.0,,52.04714285714285,2115862.467032967,,,4.742318406221409,,,44616626.0,14022.725,14419.825,14221.275000000001,
2021-06-20,Algeria,monthly,24,,,,,,,,,13886.35,14374.75,16139.8,,,231.5,2468.143,0.0,,50.46,2244565.5054945056,,,5.030782707537108,,,44616626.0,13886.35,14374.75,14130.55,
2021-06-27,Algeria,monthly,25,,,,,,,,,13749.975,14329.675,16793.2,,,237.75,2570.571,0.0,,50.46,2373268.543956044,,,5.319247008852807,,,44616626.0,13749.975,14329.675,14039.825,
2021-07-04,Algeria,monthly,26,,,,,,,,,13613.6,14284.6,17446.6,,,244.0,2717.572,0.0,,50.46,2501971.5824175826,,,5.607711310168506,,,44616626.0,13613.6,14284.6,13949.1,
2021-07-11,Algeria,monthly,27,,,,,,,,,13831.78,14378.380000000001,18100.0,,,317.5,3734.57,0.0,,50.46,2630674.620879121,,,5.896175611484205,,,44616626.0,13831.78,14378.380000000001,14105.080000000002,
2021-07-18,Algeria,monthly,28,,,,,,,,,14049.960000000001,14472.16,21617.5,,,391.0,6172.856,0.0,,50.46,2759377.6593406596,,,6.184639912799905,,,44616626.0,14049.960000000001,14472.16,14261.060000000001,
