date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2020-01-05,Northern Ireland,weekly,1,,,,,,,421.0,414.0,447.0,362.0,353.0,568.0,416.0,,,,,,,,,,,,,362.0,447.0,411.0,
2020-01-12,Northern Ireland,weekly,2,,,,,,372.0,347.0,432.0,480.0,368.0,394.0,443.0,445.0,,,,,,,,,,,,,347.0,480.0,399.8,
2020-01-19,Northern Ireland,weekly,3,,,,,,380.0,371.0,396.0,466.0,330.0,411.0,474.0,317.0,,,,,,,,,,,,,330.0,466.0,388.6,
2020-01-26,Northern Ireland,weekly,4,,,,,,395.0,354.0,387.0,425.0,334.0,347.0,437.0,336.0,,,,,,,,,,,,,334.0,425.0,379.0,
2020-02-02,Northern Ireland,weekly,5,,,,,,373.0,309.0,367.0,430.0,295.0,323.0,462.0,363.0,,,,,,,,,,,,,295.0,430.0,354.8,
2020-02-09,Northern Ireland,weekly,6,,,,,,345.0,309.0,333.0,349.0,317.0,332.0,382.0,375.0,,,,,,,,,,,,,309.0,349.0,330.6,
2020-02-16,Northern Ireland,weekly,7,,,,,,328.0,217.0,334.0,363.0,341.0,306.0,352.0,319.0,,,,,,,,,,,,,217.0,363.0,316.6,
2020-02-23,Northern Ireland,weekly,8,,,,,,316.0,421.0,350.0,365.0,336.0,297.0,351.0,327.0,,,,,,,,,,,,,316.0,421.0,357.6,
2020-03-01,Northern Ireland,weekly,9,,,,,,400.0,297.0,351.0,312.0,307.0,347.0,319.0,338.0,,,,,,,,,,,,1896000.0,297.0,400.0,333.4,
2020-03-08,Northern Ireland,weekly,10,,,,,,344.0,308.0,354.0,385.0,340.0,312.0,339.0,338.0,,,,,,,,,,,,1896000.0,308.0,385.0,346.2,
2020-03-15,Northern Ireland,weekly,11,,,,,,322.0,290.0,250.0,358.0,342.0,324.0,253.0,301.0,,,,,,,,,,,,1896000.0,250.0,358.0,312.4,
