date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Egypt,monthly,1,,,,,,,54286.25,55654.0,49625.4,53942.0,55694.0,68996.0,61580.8,1199.0,5617.714,,,39.81,35621438.936,23191215.004,,32.094,20.895,,110990096.0,49625.4,55654.0,53376.912,60381.8
2022-01-16,Egypt,monthly,2,,,,,,,55737.5,56465.0,50789.8,55786.75,56011.5,69148.0,63435.6,1120.0,6495.713,,,39.81,36619671.003,24468702.68,,32.994,22.046,,110990096.0,50789.8,56465.0,54694.762,62315.6
2022-01-23,Egypt,monthly,3,,,,,,,57188.75,57276.0,51954.2,57631.5,56329.0,69300.0,65290.4,1041.0,8736.143,,,39.81,37444181.19,25592499.381,,33.737,23.058,,110990096.0,51954.2,57631.5,56012.612,64249.4
2022-01-30,Egypt,monthly,4,,,,,,,58640.0,58087.0,53118.6,59476.25,56646.5,69452.0,67145.2,962.0,12004.713,,,39.81,38080365.5,26691568.0,,34.31,24.049,,110990096.0,53118.6,59476.25,57330.462,66183.2
2022-02-06,Egypt,monthly,5,,,,,,59713.0,56732.6,58898.0,54283.0,61321.0,56964.0,65635.0,69000.0,883.0,15221.858,,,39.81,38794361.857,27894053.857,,34.953,25.132,,110990096.0,54283.0,61321.0,58189.52,68117.0
2022-02-13,Egypt,monthly,6,,,,,,56704.25,54825.2,56169.0,52423.5,58346.5,55181.75,61818.0,68775.0,1022.0,15393.715,,,39.81,39404428.571,28827398.857,,35.503,25.973,,110990096.0,52423.5,58346.5,55693.69,67753.0
2022-02-20,Egypt,monthly,7,,,,,,53695.5,52917.8,53440.0,50564.0,55372.0,53399.5,58001.0,68550.0,1161.0,15158.999,,,39.81,39937218.592,29328029.857,848619.571,35.983,26.424,0.765,110990096.0,50564.0,55372.0,53197.86,67389.0
2022-02-27,Egypt,monthly,8,,,,,,50686.75,51010.4,50711.0,48704.5,52397.5,51617.25,54184.0,68325.0,1300.0,13729.429,,,39.81,40582849.694,29814873.095,977203.066,36.564,26.863,0.88,110990096.0,48704.5,52397.5,50702.03,67025.0
2022-03-06,Egypt,monthly,9,,,,,,47678.0,49103.0,47982.0,46845.0,49423.0,49835.0,55465.6,68100.0,1439.0,10444.714,,,39.81,41562678.806,30329135.384,1103754.536,37.447,27.326,0.994,110990096.0,46845.0,49423.0,48206.2,66661.0
2022-03-13,Egypt,monthly,10,,,,,,47447.2,47894.75,47408.0,46889.25,49006.5,49694.2,56747.2,64425.0,1165.0,6638.144,,,39.81,42829870.786,30868672.214,1360750.612,38.589,27.812,1.226,110990096.0,46889.25,49006.5,47729.14,63260.0
