date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,United Kingdom,weekly,1,,,,,,13430.0,14860.0,13608.0,14699.0,12421.0,13767.0,20039.0,13909.0,1461.0,1245372.571,12180342.0,10.254,40.496,51897960.429,47601941.143,35046532.143,76.876,70.512,51.914,67508936.0,12421.0,14860.0,13803.6,12448.0
2022-01-16,United Kingdom,weekly,2,,,,,,18317.0,13149.0,15526.0,17429.0,14484.0,16018.0,20035.0,15273.0,1700.0,956244.286,11383934.0,8.351,40.197,52054057.857,47845456.571,36175352.143,77.107,70.873,53.586,67508936.0,13149.0,18317.0,15781.0,13573.0
2022-01-23,United Kingdom,weekly,3,,,,,,16735.0,13056.0,15230.0,16351.0,13543.0,14723.0,20709.0,14440.0,1571.0,652417.144,9691239.0,6.731,39.031,52186436.571,48088078.857,36753549.286,77.303,71.232,54.442,67508936.0,13056.0,16735.0,14983.0,12869.0
2022-01-30,United Kingdom,weekly,4,,,,,,15710.0,12853.0,14461.0,15970.0,13282.0,13426.0,20489.0,13998.0,1407.0,632463.0,9311261.0,6.792,37.393,52298815.143,48318860.714,37156845.429,77.469,71.574,55.04,67508936.0,12853.0,15970.0,14455.2,12591.0
2022-02-06,United Kingdom,weekly,5,,,,,,14559.0,12556.0,14184.0,15084.0,12798.0,13123.0,19160.0,13485.0,1267.5,518638.714,8701900.0,5.957,36.804,52399840.429,48520702.429,37454601.571,77.619,71.873,55.481,67508936.0,12556.0,15084.0,13836.2,12217.5
2022-02-13,United Kingdom,weekly,6,,,,,,13728.0,12680.0,13794.0,14104.0,13220.0,12532.0,17148.0,13171.0,976.0,520666.287,7733018.0,6.744,36.456,52480971.0,48691784.143,37688441.429,77.739,72.126,55.827,67508936.0,12680.0,14104.0,13505.2,12195.0
2022-02-20,United Kingdom,weekly,7,,,,,,13510.0,12015.0,13209.0,13924.0,13346.0,12416.0,15583.0,12748.0,915.0,383094.714,6345616.0,5.998,30.051,52549459.0,48835391.857,37935629.571,77.841,72.339,56.193,67508936.0,12015.0,13924.0,13200.8,11833.0
2022-02-27,United Kingdom,weekly,8,,,,,,13069.0,12716.0,13328.0,13752.0,12876.0,12299.0,14290.0,12667.0,812.0,262193.856,5280217.0,4.939,29.053,52605947.571,48953265.429,38137317.143,77.924,72.514,56.492,67508936.0,12716.0,13752.0,13148.2,11855.0
2022-03-06,United Kingdom,weekly,9,,,,,,13179.0,12730.0,12815.0,12188.0,12476.0,12333.0,13115.0,12755.0,765.0,294523.856,4571129.0,6.448,23.15,52654154.714,49061635.857,38309115.429,77.996,72.674,56.747,67508936.0,12188.0,13179.0,12677.6,11990.0
2022-03-13,United Kingdom,weekly,10,,,,,,13003.0,12487.0,12577.0,14857.0,12394.0,12412.0,12471.0,12787.0,813.0,377400.142,4734577.0,7.963,23.15,52692661.571,49165323.571,38457506.571,78.053,72.828,56.967,67508936.0,12394.0,14857.0,13063.6,11974.0
2022-03-20,United Kingdom,weekly,11,,,,,,12472.0,12480.0,12088.0,14366.0,12017.0,12539.0,11678.0,12495.0,1046.0,534224.429,5157164.0,10.349,21.959,52727892.286,49270235.571,38595965.429,78.105,72.983,57.172,67508936.0,12017.0,14366.0,12684.6,11449.0
2022-03-27,United Kingdom,weekly,12,,,,,,12026.0,10970.0,11832.0,13397.0,11794.0,12113.0,11449.0,12358.0,1143.0,603021.143,5251603.0,11.483,20.37,52763110.571,49357177.143,38717406.143,78.157,73.112,57.352,67508936.0,10970.0,13397.0,12003.8,11215.0
2022-04-03,United Kingdom,weekly,13,,,,,,11985.0,11733.0,11453.0,11308.0,11259.0,12508.0,9461.0,11450.0,1318.0,546627.572,4818799.0,11.347,20.37,52805372.286,49441125.286,38823548.571,78.22,73.236,57.509,67508936.0,11259.0,11985.0,11547.6,10132.0
2022-04-10,United Kingdom,weekly,14,,,,,,10321.0,13059.0,11304.0,12269.0,11442.0,18565.0,10401.0,12278.0,1425.5,375262.285,3786656.0,9.882,20.37,52877665.143,49521839.857,38928747.286,78.327,73.356,57.665,67508936.0,10321.0,13059.0,11679.0,10852.5
2022-04-17,United Kingdom,weekly,15,,,,,,11572.0,12753.0,9756.0,13841.0,11661.0,20929.0,10474.0,11305.0,1283.0,233767.715,2862295.0,8.13,20.37,52994376.429,49601214.143,39038096.429,78.5,73.474,57.827,67508936.0,9756.0,13841.0,11916.6,10022.0
2022-04-24,United Kingdom,weekly,16,,,,,,13058.0,12310.0,10993.0,12639.0,10240.0,24691.0,11358.0,12196.0,1067.0,169256.285,2354068.0,7.198,11.374,53093147.286,49663131.714,39125482.143,78.646,73.565,57.956,67508936.0,10240.0,13058.0,11848.0,11129.0
2022-05-01,United Kingdom,weekly,17,,,,,,12020.0,11792.0,12354.0,11595.0,11452.0,24303.0,11023.0,14074.0,839.0,130732.286,2198348.0,5.891,11.11,53196864.571,49733337.0,39251025.714,78.8,73.669,58.142,67508936.0,11452.0,12354.0,11842.6,13235.0
2022-05-08,United Kingdom,weekly,18,,,,,,11559.0,10396.0,10371.0,11535.0,12693.0,20058.0,9210.0,11315.0,662.0,74562.001,1836280.0,4.067,11.11,53278162.143,49791154.429,39363632.857,78.92,73.755,58.309,67508936.0,10371.0,12693.0,11310.8,10653.0
2022-05-15,United Kingdom,weekly,19,,,,,,10137.0,11997.0,12110.0,9820.0,10359.0,14428.0,11566.0,13614.0,531.0,73748.858,1787703.0,4.115,11.11,53349206.286,49852993.429,39490153.143,79.025,73.847,58.496,67508936.0,9820.0,12110.0,10884.6,13083.0
2022-05-22,United Kingdom,weekly,20,,,,,,11692.0,11221.0,11716.0,11386.0,11717.0,16390.0,11221.0,13046.0,405.0,60120.0,1032370.0,3.399,11.11,53409652.714,49903930.286,39601337.286,79.115,73.922,58.661,67508936.0,11221.0,11717.0,11546.4,12641.0
2022-05-29,United Kingdom,weekly,21,,,,,,11323.0,11011.0,11423.0,10973.0,11652.0,13839.0,10991.0,12289.0,296.0,50716.643,,,11.11,53453051.143,49957817.714,39691767.0,79.179,74.002,58.795,67508936.0,10973.0,11652.0,11276.4,11993.0
2022-06-05,United Kingdom,weekly,22,,,,,,9513.0,9189.0,9601.0,9395.0,9531.0,11268.0,9115.0,7893.0,266.0,31105.43,,,11.11,53494511.714,50012759.857,39764339.429,79.241,74.083,58.902,67508936.0,9189.0,9601.0,9445.8,7627.0
2022-06-12,United Kingdom,weekly,23,,,,,,11590.0,11171.0,11131.0,11257.0,11460.0,12106.0,11619.0,13291.0,262.0,63794.284,,,11.11,53522128.714,50048509.286,39822335.286,79.282,74.136,58.988,67508936.0,11131.0,11590.0,11321.8,13029.0
2022-06-19,United Kingdom,weekly,24,,,,,,10856.0,10668.0,10693.0,10533.0,10751.0,11302.0,10826.0,12328.0,306.0,83952.141,,,11.11,53553105.571,50090167.143,39884714.143,79.327,74.198,59.081,67508936.0,10533.0,10856.0,10700.2,12022.0
2022-06-26,United Kingdom,weekly,25,,,,,,10625.0,10607.0,10932.0,10511.0,10806.0,10694.0,10064.0,12294.0,420.0,112591.858,,,11.11,53583453.429,50135154.286,39940370.857,79.372,74.264,59.163,67508936.0,10511.0,10932.0,10696.2,11874.0
2022-07-03,United Kingdom,weekly,26,,,,,,10516.0,10523.0,10619.0,10528.0,10822.0,10282.0,10175.0,11841.0,523.0,142206.143,,,11.11,53615755.286,50193423.429,40000009.0,79.42,74.351,59.251,67508936.0,10516.0,10822.0,10601.6,11318.0
2022-07-10,United Kingdom,weekly,27,,,,,,10539.0,10411.0,10563.0,10564.0,10325.0,10412.0,11137.0,11649.0,720.0,137065.142,,,11.11,53643739.286,50268118.571,40056137.571,79.462,74.461,59.335,67508936.0,10325.0,10564.0,10480.4,10929.0
2022-07-17,United Kingdom,weekly,28,,,,,,10277.0,10646.0,10641.0,10467.0,10511.0,9942.0,11055.0,11948.0,901.0,177203.572,,,11.11,53668127.714,50344956.429,40109081.857,79.498,74.575,59.413,67508936.0,10277.0,10646.0,10508.4,11047.0
2022-07-24,United Kingdom,weekly,29,,,,,,10022.0,10666.0,10422.0,10349.0,10323.0,10096.0,11176.0,12456.0,1018.0,152875.857,,,11.11,53689223.857,50417890.143,40155446.714,79.529,74.683,59.482,67508936.0,10022.0,10666.0,10356.4,11438.0
2022-07-31,United Kingdom,weekly,30,,,,,,10019.0,10604.0,10147.0,10355.0,10422.0,10160.0,11583.0,12547.0,748.0,104984.569,,,11.11,53713761.143,50495019.571,40202175.143,79.565,74.798,59.551,67508936.0,10019.0,10604.0,10309.4,11799.0
2022-08-07,United Kingdom,weekly,31,,,,,,9891.0,10427.0,10236.0,10408.0,10563.0,10262.0,11602.0,12159.0,625.0,72275.427,,,11.11,53734470.286,50557686.857,40242106.571,79.596,74.89,59.61,67508936.0,9891.0,10563.0,10305.0,11534.0
2022-08-14,United Kingdom,weekly,32,,,,,,10150.0,10426.0,10277.0,10541.0,10405.0,10236.0,11802.0,11794.0,635.0,55496.429,,,11.11,53751075.571,50607685.286,40276033.0,79.621,74.964,59.66,67508936.0,10150.0,10541.0,10359.8,11159.0
