date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Hungary,weekly,1,2721.0,2879.0,2653.0,2568.0,2517.0,2800.0,2823.0,3155.0,2595.0,3054.0,2612.0,3222.0,3130.0,594.0,22609.999,109267.0,20.727,28.991,6279001.286,6005842.0,3226304.286,62.996,60.255,32.369,9967304.0,2517.0,3155.0,2776.5,2536.0
2022-01-16,Hungary,weekly,2,2586.0,2610.0,2505.0,2472.0,2437.0,3005.0,2640.0,3311.0,2546.0,3090.0,2585.0,3204.0,2899.0,457.0,40620.857,161158.0,25.168,28.82,6305558.857,6048443.429,3339372.857,63.262,60.683,33.503,9967304.0,2437.0,3311.0,2720.2,2442.0
2022-01-23,Hungary,weekly,3,2433.0,2692.0,2568.0,2567.0,2544.0,2900.0,2562.0,3449.0,2675.0,3037.0,2584.0,3044.0,2852.0,585.0,65220.57,203232.0,32.066,28.727,6330349.857,6072322.714,3473668.286,63.511,60.922,34.851,9967304.0,2433.0,3449.0,2742.7,2267.0
2022-01-30,Hungary,weekly,4,2628.0,2624.0,2551.0,2598.0,2491.0,3005.0,2615.0,3574.0,2655.0,3234.0,2723.0,2867.0,2935.0,407.0,102309.142,271337.0,37.685,28.661,6352351.0,6090711.0,3608266.143,63.732,61.107,36.201,9967304.0,2491.0,3574.0,2797.5,2528.0
2022-02-06,Hungary,weekly,5,2699.0,2779.0,2619.0,2560.0,2584.0,3067.0,2483.0,3616.0,2731.0,3384.0,2802.0,2884.0,3134.0,512.0,110053.143,270635.0,40.684,28.579,6368940.429,6111677.429,3711337.571,63.898,61.317,37.235,9967304.0,2483.0,3616.0,2852.2,2622.0
2022-02-13,Hungary,weekly,6,2697.0,2888.0,2679.0,2609.0,2669.0,3350.0,2640.0,3256.0,2833.0,3263.0,2637.0,2888.0,3171.0,619.0,86061.572,228278.0,37.684,28.509,6378675.857,6131120.214,3752959.214,63.996,61.512,37.653,9967304.0,2609.0,3350.0,2888.4,2552.0
2022-02-20,Hungary,weekly,7,2593.0,2819.0,2899.0,2649.0,2623.0,3280.0,2575.0,2991.0,3037.0,3034.0,2751.0,2926.0,3188.0,706.0,56429.714,175379.0,32.11,28.434,6386282.714,6149207.286,3781131.286,64.072,61.694,37.935,9967304.0,2575.0,3280.0,2850.0,2482.0
2022-02-27,Hungary,weekly,8,2597.0,2805.0,2816.0,2731.0,2532.0,3349.0,2491.0,2890.0,3161.0,2888.0,2585.0,3172.0,3013.0,686.0,36683.997,140403.0,26.067,28.383,6391859.571,6163425.571,3800891.714,64.128,61.836,38.134,9967304.0,2491.0,3349.0,2826.0,2327.0
2022-03-06,Hungary,weekly,9,2464.0,2697.0,2871.0,2766.0,2554.0,3120.0,2535.0,2668.0,3237.0,2909.0,2781.0,3271.0,2890.0,534.0,23348.57,109256.0,21.324,28.343,6396156.286,6172857.0,3880560.143,64.171,61.931,38.933,9967304.0,2464.0,3237.0,2782.1,2356.0
2022-03-13,Hungary,weekly,10,2620.0,2770.0,2907.0,2839.0,2586.0,2962.0,2496.0,2671.0,3218.0,2713.0,2606.0,3809.0,2756.0,367.0,15873.572,86173.0,18.425,11.11,6398419.657,6178130.8,4056936.2,64.194,61.984,40.702,9967304.0,2496.0,3218.0,2778.2,2389.0
2022-03-20,Hungary,weekly,11,2655.0,2718.0,2988.0,2722.0,2601.0,2777.0,2438.0,2582.0,3016.0,2733.0,2578.0,4301.0,2864.0,308.0,8934.571,63836.0,14.189,11.11,6399868.629,6181635.343,4070601.371,64.209,62.019,40.84,9967304.0,2438.0,3016.0,2723.0,2556.0
2022-03-27,Hungary,weekly,12,2603.0,2506.0,2851.0,2603.0,2619.0,2764.0,2481.0,2584.0,2878.0,2469.0,2801.0,4568.0,2760.0,297.0,15655.716,72592.0,21.618,11.11,6401259.0,6184849.143,4087093.571,64.223,62.051,41.005,9967304.0,2469.0,2878.0,2635.8,2463.0
2022-04-03,Hungary,weekly,13,2455.0,2563.0,2862.0,2617.0,2543.0,2690.0,2537.0,2546.0,2774.0,2411.0,2592.0,4534.0,2778.0,252.0,14851.714,71437.0,20.815,11.11,6402672.643,6187406.929,4106036.929,64.237,62.077,41.195,9967304.0,2411.0,2862.0,2599.8,2526.0
2022-04-10,Hungary,weekly,14,2512.0,2445.0,2704.0,2606.0,2617.0,2639.0,2456.0,2422.0,2622.0,2414.0,2528.0,4139.0,2738.0,211.0,13207.142,65455.0,20.172,11.11,6403890.286,6189134.571,4122038.571,64.249,62.094,41.356,9967304.0,2414.0,2704.0,2543.7,2527.0
2022-04-17,Hungary,weekly,15,2536.0,2428.0,2602.0,2606.0,2396.0,2612.0,2318.0,2492.0,2576.0,2393.0,2575.0,3532.0,2537.0,144.0,13530.285,61571.0,21.875,11.11,6404754.857,6190367.0,4132347.0,64.258,62.107,41.459,9967304.0,2318.0,2612.0,2495.9,2393.0
2022-04-24,Hungary,weekly,16,2448.0,2550.0,2605.0,2564.0,2524.0,2612.0,2349.0,2527.0,2336.0,2327.0,2509.0,3251.0,2605.0,183.0,9975.999,45673.0,21.963,11.11,6405553.571,6191393.0,4140353.571,64.266,62.117,41.539,9967304.0,2327.0,2612.0,2484.2,2422.0
2022-05-01,Hungary,weekly,17,2480.0,2558.0,2482.0,2422.0,2393.0,2598.0,2364.0,2480.0,2300.0,2442.0,2359.0,2970.0,2611.0,153.0,11281.142,44116.0,25.526,11.11,6406569.571,6192678.286,4150744.714,64.276,62.13,41.644,9967304.0,2300.0,2598.0,2451.9,2458.0
2022-05-08,Hungary,weekly,18,2346.0,2418.0,2423.0,2354.0,2310.0,2467.0,2279.0,2479.0,2294.0,2316.0,2249.0,2724.0,2434.0,65.0,4551.998,36630.0,11.887,11.11,6407431.333,6193622.0,4158399.111,64.284,62.139,41.72,9967304.0,2279.0,2479.0,2368.6,2369.0
2022-05-15,Hungary,weekly,19,2268.0,2481.0,2203.0,2201.0,2359.0,2420.0,2370.0,2340.0,2160.0,2283.0,2292.0,2552.0,2380.0,77.0,4820.0,13032.0,7.397,11.11,6408156.34,6194352.163,4163996.909,64.292,62.147,41.777,9967304.0,2160.0,2481.0,2308.5,2303.0
2022-05-22,Hungary,weekly,20,2460.0,2454.0,2291.0,2187.0,2304.0,2293.0,2381.0,2323.0,2154.0,2208.0,2346.0,2392.0,2238.0,103.0,5320.145,,,11.11,6408942.224,6195166.816,4169878.367,64.3,62.155,41.836,9967304.0,2154.0,2460.0,2305.5,2135.0
2022-05-29,Hungary,weekly,21,2516.0,2374.0,2357.0,2209.0,2502.0,2274.0,2261.0,2209.0,2352.0,2283.0,2110.0,2334.0,2173.0,61.0,3556.858,,,11.11,6409622.653,6195913.898,4174867.673,64.306,62.162,41.886,9967304.0,2209.0,2516.0,2333.7,2112.0
2022-06-05,Hungary,weekly,22,2257.0,2362.0,2301.0,2192.0,2201.0,2177.0,2285.0,2382.0,2393.0,2196.0,2191.0,2410.0,2337.0,40.0,2353.57,,,11.11,6410191.694,6196663.837,4179077.143,64.312,62.17,41.928,9967304.0,2177.0,2393.0,2274.6,2297.0
2022-06-12,Hungary,weekly,23,2774.0,2275.0,2337.0,2250.0,2239.0,2434.0,2235.0,2126.0,2228.0,2288.0,2399.0,2375.0,2328.0,24.0,1765.143,,,11.11,6410649.755,6197371.306,4182199.204,64.317,62.177,41.959,9967304.0,2126.0,2774.0,2318.6,2304.0
2022-06-19,Hungary,weekly,24,2278.0,2294.0,2196.0,2400.0,2421.0,2298.0,2151.0,2145.0,2243.0,2623.0,2288.0,2370.0,2071.0,23.0,1638.856,,,11.11,6411071.653,6198057.98,4184714.939,64.321,62.184,41.984,9967304.0,2145.0,2623.0,2304.9,2048.0
2022-06-26,Hungary,weekly,25,2146.0,2274.0,2603.0,2926.0,2104.0,2067.0,2481.0,2297.0,2188.0,2217.0,2068.0,2678.0,2315.0,32.0,1868.143,,,11.11,6411503.633,6198457.796,4187374.327,64.325,62.188,42.011,9967304.0,2067.0,2926.0,2330.3,2283.0
2022-07-03,Hungary,weekly,26,2472.0,2233.0,2218.0,2057.0,2237.0,2141.0,2303.0,2136.0,2140.0,2247.0,2269.0,2389.0,2737.0,21.0,2733.141,,,1.587,6411854.51,6198861.673,4189691.143,64.329,62.192,42.034,9967304.0,2057.0,2472.0,2218.4,2716.0
2022-07-10,Hungary,weekly,27,2282.0,2438.0,2887.0,2281.0,2270.0,2383.0,2102.0,2143.0,2225.0,2242.0,2317.0,2362.0,2272.0,14.0,4199.857,,,0.0,6412112.143,6199153.408,4191640.857,64.331,62.195,42.054,9967304.0,2102.0,2887.0,2325.3,2258.0
2022-07-17,Hungary,weekly,28,2900.0,2526.0,2377.0,2175.0,2266.0,2491.0,2276.0,2288.0,2285.0,2065.0,2169.0,2424.0,2181.0,35.0,7072.286,,,0.0,6412517.959,6199549.714,4195224.673,64.336,62.199,42.09,9967304.0,2065.0,2900.0,2364.9,2146.0
2022-07-24,Hungary,weekly,29,2510.0,2126.0,2110.0,2153.0,2276.0,2358.0,2210.0,2271.0,2265.0,2292.0,2110.0,2110.0,2642.0,40.0,9621.0,,,0.0,6413010.306,6199952.878,4200208.184,64.34,62.203,42.14,9967304.0,2110.0,2510.0,2257.1,2602.0
2022-07-31,Hungary,weekly,30,2225.0,2054.0,2344.0,2314.0,2250.0,2625.0,2277.0,2140.0,2389.0,2471.0,2153.0,2505.0,2512.0,54.0,13217.145,,,0.0,6413576.898,6200341.531,4205737.51,64.346,62.207,42.195,9967304.0,2054.0,2625.0,2308.9,2458.0
2022-08-07,Hungary,weekly,31,2215.0,2286.0,2394.0,2475.0,2203.0,2020.0,2221.0,2657.0,2479.0,2170.0,2362.0,2190.0,2342.0,96.0,19714.858,,,0.0,6414140.98,6200742.408,4211074.306,64.352,62.211,42.249,9967304.0,2020.0,2657.0,2312.0,2246.0
