date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2021-01-10,Tajikistan,monthly,1,,,,,,,3209.0,4010.6,2794.2,3324.0,3109.0,,,3.25,46.142,,,42.59,,,,,,,9750064.0,2794.2,4010.6,3334.45,
2021-01-17,Tajikistan,monthly,2,,,,,,,3228.0,3797.2,2797.4,3329.0,3171.25,,,2.5,14.0,,,42.59,,,,,,,9750064.0,2797.4,3797.2,3287.9,
2021-01-24,Tajikistan,monthly,3,,,,,,,3247.0,3583.8,2800.6,3334.0,3233.5,,,1.75,3.429,,,44.181,,,,,,,9750064.0,2800.6,3583.8,3241.35,
2021-01-31,Tajikistan,monthly,4,,,,,,,3266.0,3370.4,2803.8,3339.0,3295.75,,,1.0,0.0,,,35.453,,,,,,,9750064.0,2803.8,3370.4,3194.8,
2021-02-07,Tajikistan,monthly,5,,,,,,3346.0,3147.2,3157.0,2807.0,3344.0,3358.0,,,0.75,0.0,,,31.48,,,,,,,9750064.0,2807.0,3346.0,3160.24,
2021-02-14,Tajikistan,monthly,6,,,,,,3227.25,3028.4,3018.5,2757.25,3179.0,3244.5,,,0.5,0.0,,,31.48,,,,,,,9750064.0,2757.25,3227.25,3042.08,
2021-02-21,Tajikistan,monthly,7,,,,,,3108.5,2909.6,2880.0,2707.5,3014.0,3131.0,,,0.25,0.0,,,31.48,,,,,,,9750064.0,2707.5,3108.5,2923.92,
2021-02-28,Tajikistan,monthly,8,,,,,,2989.75,2790.8,2741.5,2657.75,2849.0,3017.5,,,0.0,0.0,,,31.48,,,,,,,9750064.0,2657.75,2989.75,2805.76,
2021-03-07,Tajikistan,monthly,9,,,,,,2871.0,2672.0,2603.0,2608.0,2684.0,2904.0,,,0.0,0.0,,,31.48,,,,,,,9750064.0,2603.0,2871.0,2687.6,
2021-03-14,Tajikistan,monthly,10,,,,,,2900.4,2681.0,2682.5,2685.5,2734.0,2902.2,,,0.0,0.0,,,31.48,,,,,,,9750064.0,2681.0,2900.4,2736.68,
2021-03-21,Tajikistan,monthly,11,,,,,,2929.8,2690.0,2762.0,2763.0,2784.0,2900.4,,,0.0,0.0,,,31.48,,,,,,,9750064.0,2690.0,2929.8,2785.76,
2021-03-28,Tajikistan,monthly,12,,,,,,2959.2,2699.0,2841.5,2840.5,2834.0,2898.6,,,0.0,0.0,,,30.686,,,,,,,9750064.0,2699.0,2959.2,2834.84,
2021-04-04,Tajikistan,monthly,13,,,,,,2988.6,2708.0,2921.0,2918.0,2884.0,2896.8,,,0.0,0.0,,,28.7,,,,,,,9750064.0,2708.0,2988.6,2883.92,
2021-04-11,Tajikistan,monthly,14,,,,,,3018.0,2670.25,2872.0,2874.6,2836.6,2895.0,,,0.0,0.0,,,28.7,,,,,,,9750064.0,2670.25,3018.0,2854.29,
2021-04-18,Tajikistan,monthly,15,,,,,,2935.25,2632.5,2823.0,2831.2,2789.2,2888.75,,,0.0,0.0,,,31.88,,,,,,,9750064.0,2632.5,2935.25,2802.23,
2021-04-25,Tajikistan,monthly,16,,,,,,2852.5,2594.75,2774.0,2787.8,2741.8,2882.5,,,0.0,0.0,,,32.41,,,,,,,9750064.0,2594.75,2852.5,2750.17,
