date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Lithuania,weekly,1,808.0,872.0,835.0,870.0,777.0,844.0,845.0,958.0,826.0,842.0,812.0,1200.0,956.0,120.0,16557.857,110989.0,14.797,27.431,1924515.857,1838764.286,715561.286,69.981,66.863,26.02,2750058.0,777.0,958.0,847.7,836.0
2022-01-16,Lithuania,weekly,2,876.0,820.0,835.0,911.0,759.0,827.0,896.0,979.0,788.0,878.0,803.0,1195.0,941.0,113.0,25181.287,148378.0,16.946,27.303,1932713.571,1847601.857,793217.429,70.279,67.184,28.844,2750058.0,759.0,979.0,856.9,828.0
2022-01-23,Lithuania,weekly,3,819.0,828.0,783.0,881.0,791.0,905.0,936.0,970.0,879.0,910.0,787.0,1095.0,972.0,100.0,37550.714,161477.0,23.186,27.221,1937739.857,1853498.714,841882.714,70.462,67.399,30.613,2750058.0,783.0,970.0,870.2,872.0
2022-01-30,Lithuania,weekly,4,902.0,806.0,806.0,974.0,845.0,853.0,906.0,953.0,862.0,982.0,786.0,1089.0,917.0,104.0,59283.0,182427.0,32.304,27.146,1941109.429,1858821.571,874350.571,70.584,67.592,31.794,2750058.0,806.0,982.0,888.9,813.0
2022-02-06,Lithuania,weekly,5,874.0,806.0,832.0,1008.0,770.0,881.0,913.0,958.0,911.0,895.0,762.0,974.0,886.0,122.0,84517.857,203007.0,41.654,24.637,1943361.286,1863364.857,891753.714,70.666,67.757,32.427,2750058.0,770.0,1008.0,884.8,764.0
2022-02-13,Lithuania,weekly,6,827.0,858.0,878.0,934.0,922.0,873.0,891.0,923.0,957.0,854.0,764.0,984.0,1036.0,131.0,84427.571,173318.0,48.821,18.51,1944563.286,1866165.143,899670.0,70.71,67.859,32.715,2750058.0,827.0,957.0,891.7,905.0
2022-02-20,Lithuania,weekly,7,861.0,879.0,906.0,926.0,794.0,921.0,836.0,877.0,947.0,800.0,809.0,933.0,981.0,132.0,64173.428,125787.0,51.003,18.51,1945354.286,1868129.286,904202.714,70.739,67.931,32.879,2750058.0,794.0,947.0,874.7,849.0
2022-02-27,Lithuania,weekly,8,844.0,907.0,849.0,921.0,808.0,918.0,862.0,905.0,965.0,831.0,707.0,784.0,947.0,161.0,50475.715,103771.0,48.641,17.853,1946045.143,1869635.857,907825.571,70.764,67.985,33.011,2750058.0,808.0,965.0,881.0,786.0
2022-03-06,Lithuania,weekly,9,789.0,843.0,829.0,867.0,769.0,922.0,826.0,828.0,964.0,783.0,807.0,873.0,891.0,120.0,39538.001,84826.0,46.588,17.59,1946600.286,1870581.143,910633.0,70.784,68.02,33.113,2750058.0,769.0,964.0,842.0,771.0
2022-03-13,Lithuania,weekly,10,877.0,938.0,742.0,751.0,775.0,911.0,820.0,790.0,903.0,783.0,773.0,898.0,897.0,106.0,37334.715,78636.0,47.528,17.59,1947122.857,1871216.714,913154.0,70.803,68.043,33.205,2750058.0,742.0,938.0,829.0,791.0
2022-03-20,Lithuania,weekly,11,755.0,897.0,821.0,887.0,822.0,896.0,826.0,763.0,858.0,754.0,773.0,825.0,891.0,96.0,35186.715,77787.0,45.291,17.59,1947696.143,1871780.143,915599.429,70.824,68.063,33.294,2750058.0,754.0,897.0,827.9,795.0
2022-03-27,Lithuania,weekly,12,789.0,825.0,782.0,852.0,865.0,909.0,766.0,765.0,802.0,780.0,804.0,832.0,887.0,103.0,31186.572,73539.0,42.321,17.59,1948201.857,1872264.143,918055.571,70.842,68.081,33.383,2750058.0,765.0,909.0,813.5,784.0
2022-04-03,Lithuania,weekly,13,757.0,776.0,770.0,918.0,834.0,859.0,824.0,771.0,800.0,678.0,816.0,771.0,840.0,76.0,22199.143,62038.0,35.678,17.59,1948745.143,1872744.571,920577.857,70.862,68.098,33.475,2750058.0,678.0,918.0,798.7,764.0
2022-04-10,Lithuania,weekly,14,791.0,860.0,760.0,980.0,814.0,849.0,790.0,757.0,856.0,726.0,775.0,896.0,814.0,56.0,15184.287,53688.0,28.153,17.59,1949246.286,1873212.0,922872.286,70.88,68.115,33.558,2750058.0,726.0,980.0,818.3,758.0
2022-04-17,Lithuania,weekly,15,797.0,845.0,864.0,896.0,819.0,867.0,804.0,761.0,790.0,723.0,803.0,842.0,792.0,51.0,10566.857,46745.0,22.561,17.59,1949710.429,1873628.857,924813.429,70.897,68.131,33.629,2750058.0,723.0,896.0,816.6,741.0
2022-04-24,Lithuania,weekly,16,790.0,866.0,871.0,852.0,852.0,890.0,793.0,749.0,785.0,709.0,784.0,870.0,884.0,47.0,7277.857,38731.0,18.767,17.59,1950098.143,1874012.571,926410.571,70.911,68.144,33.687,2750058.0,709.0,890.0,815.7,837.0
2022-05-01,Lithuania,weekly,17,829.0,792.0,784.0,817.0,799.0,791.0,773.0,778.0,701.0,773.0,786.0,823.0,802.0,33.0,5453.287,37599.0,14.455,16.664,1950521.286,1874429.286,928065.429,70.927,68.16,33.747,2750058.0,701.0,829.0,783.7,769.0
2022-05-08,Lithuania,weekly,18,754.0,761.0,812.0,807.0,774.0,783.0,767.0,742.0,739.0,714.0,769.0,881.0,771.0,20.0,2563.857,19374.0,12.89,11.11,1950860.143,1874848.286,929317.714,70.939,68.175,33.793,2750058.0,714.0,812.0,765.3,751.0
2022-05-15,Lithuania,weekly,19,842.0,805.0,720.0,810.0,726.0,796.0,757.0,793.0,777.0,691.0,717.0,866.0,717.0,9.0,1212.284,10662.0,11.38,11.11,1951141.286,1875148.0,930303.714,70.949,68.186,33.829,2750058.0,691.0,842.0,771.7,708.0
2022-05-22,Lithuania,weekly,20,837.0,792.0,775.0,831.0,754.0,763.0,723.0,762.0,726.0,707.0,733.0,837.0,737.0,6.0,1125.643,9407.0,11.973,11.11,1951391.143,1875448.571,931214.571,70.958,68.197,33.862,2750058.0,707.0,837.0,767.0,731.0
2022-05-29,Lithuania,weekly,21,734.0,776.0,802.0,737.0,828.0,802.0,813.0,771.0,708.0,788.0,715.0,817.0,733.0,10.0,1321.001,8269.0,15.974,11.11,1951641.571,1875721.714,932001.571,70.967,68.207,33.89,2750058.0,708.0,828.0,775.9,723.0
2022-06-05,Lithuania,weekly,22,819.0,786.0,737.0,764.0,703.0,780.0,843.0,691.0,730.0,708.0,745.0,832.0,628.0,5.0,873.571,7584.0,11.56,11.11,1951861.143,1875986.571,932703.714,70.975,68.216,33.916,2750058.0,691.0,843.0,756.1,623.0
2022-06-12,Lithuania,weekly,23,771.0,836.0,777.0,741.0,671.0,850.0,727.0,723.0,622.0,788.0,735.0,816.0,757.0,4.0,990.859,6297.0,15.77,11.11,1952035.714,1876214.0,933267.857,70.982,68.225,33.936,2750058.0,622.0,850.0,750.6,753.0
2022-06-19,Lithuania,weekly,24,738.0,743.0,808.0,663.0,708.0,740.0,664.0,703.0,688.0,763.0,820.0,804.0,735.0,5.0,1229.858,5730.0,21.583,11.11,1952171.857,1876400.143,933715.0,70.987,68.231,33.953,2750058.0,663.0,808.0,721.8,730.0
2022-06-26,Lithuania,weekly,25,772.0,665.0,741.0,758.0,655.0,749.0,760.0,723.0,662.0,660.0,760.0,917.0,745.0,8.0,1509.858,,,11.11,1952305.214,1876558.714,934077.786,70.991,68.237,33.966,2750058.0,655.0,772.0,714.5,737.0
2022-07-03,Lithuania,weekly,26,742.0,739.0,705.0,754.0,758.0,691.0,860.0,700.0,648.0,746.0,811.0,687.0,884.0,8.0,2109.143,,,11.11,1952403.857,1876669.071,934362.0,70.995,68.241,33.976,2750058.0,648.0,860.0,734.3,876.0
