date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,population,positive_test_percent,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2021-05-02,Uzbekistan,monthly,17,,,,,,13175.25,12809.0,12879.0,13180.8,13022.4,11868.0,12432.0,,20.0,355.5305714285714,,35.84571428571429,671664.7692307691,,,33935765.0,,1.9792238932311357,,,12809.0,13180.8,13013.29,12412.0
2021-05-09,Uzbekistan,monthly,18,,,,,,13276.0,12732.4,13085.8,12983.0,13143.0,11613.0,12433.6,,24.2,389.75514285714286,,43.25,916563.2307692308,,,33935765.0,,2.7008768795081846,,,12732.4,13276.0,13044.039999999999,12409.4
2021-05-16,Uzbekistan,monthly,19,,,,,,12883.75,12655.8,13292.6,13053.0,13146.75,11657.75,12435.2,,28.4,369.0,,44.44,1094318.380952381,197321.30952380953,,33935765.0,,3.2246757394518175,0.5814553157231303,,12655.8,13292.6,13006.380000000001,12406.800000000001
2021-05-23,Uzbekistan,monthly,20,,,,,,12491.5,12579.2,13499.4,13123.0,13150.5,11702.5,12436.8,,32.6,264.8164285714286,,44.44,1150094.5476190476,339845.04761904763,,33935765.0,,3.389033804362588,1.0014362358386428,,12491.5,13499.4,12968.72,12404.199999999999
2021-05-30,Uzbekistan,monthly,21,,,,,,12099.25,12502.6,13706.2,13193.0,13154.25,11747.25,12438.4,,36.8,249.12257142857143,,50.0,1241560.357142857,498568.43877551024,,33935765.0,,3.6585600977106516,1.4691533807341906,,12099.25,13706.2,12931.060000000001,12401.6
2021-06-06,Uzbekistan,monthly,22,,,,,,11707.0,12426.0,13913.0,13263.0,13158.0,11792.0,12440.0,,41.0,233.61242857142858,,48.01428571428572,1381244.0,683188.1428571428,,33935765.0,,4.070171985219724,2.013180321283881,,11707.0,13913.0,12893.4,12399.0
2021-06-13,Uzbekistan,monthly,23,,,,,,11915.2,12521.75,13584.25,12849.75,12629.75,12191.0,12987.25,,42.25,240.67342857142856,,42.462857142857146,1522714.0,869697.8095238095,,33935765.0,,4.487047809295002,2.5627764970785525,,11915.2,13584.25,12700.14,12945.0
2021-06-20,Uzbekistan,monthly,24,,,,,,12123.4,12617.5,13255.5,12436.5,12101.5,12590.0,13534.5,,43.5,313.7757142857143,,41.67,1746032.8775510206,1000368.1496598639,,33935765.0,,5.14511129350118,2.9478284920344775,,12101.5,13255.5,12506.880000000001,13491.0
2021-06-27,Uzbekistan,monthly,25,,,,,,12331.6,12713.25,12926.75,12023.25,11573.25,12989.0,14081.75,,44.75,414.959,,45.37,2149419.285714286,1008191.9714285714,,33935765.0,,6.333787629995334,2.970883289145158,,11573.25,12926.75,12313.619999999999,14037.0
2021-07-04,Uzbekistan,monthly,26,,,,,,12539.8,12809.0,12598.0,11610.0,11045.0,13388.0,14629.0,,46.0,483.204,,50.13,2558262.285714286,1012293.1714285715,,33935765.0,,7.538543143831547,2.982968474199923,,11045.0,12809.0,12120.36,14583.0
2021-07-11,Uzbekistan,monthly,27,,,,,,12748.0,12636.25,12847.2,12131.8,11791.4,13787.0,15336.25,,69.0,481.0817142857143,,58.465714285714284,2967105.285714286,1016394.3714285714,,33935765.0,,8.743298657667761,2.9950536592546873,,11791.4,12847.2,12430.93,15267.25
2021-07-18,Uzbekistan,monthly,28,,,,,,12986.25,12463.5,13096.4,12653.6,12537.8,14676.5,16043.5,,92.0,482.4287142857143,,64.81,3375948.285714286,1020495.5714285715,,33935765.0,,9.948054171503976,3.007138844309452,,12463.5,13096.4,12747.51,15951.5
2021-07-25,Uzbekistan,monthly,29,,,,,,13224.5,12290.75,13345.6,13175.4,13284.2,15566.0,16750.75,,115.0,598.3064285714285,,64.81,3917350.4301412874,1057854.818524333,,33935765.0,,11.543427502345349,3.1172269684338425,,12290.75,13345.6,13064.09,16635.75
2021-08-01,Uzbekistan,monthly,30,,,,,,13462.75,12118.0,13594.8,13697.2,14030.6,16455.5,17458.0,,138.0,780.449,,68.52,4750382.692307692,1168381.7692307692,,33935765.0,,13.998160030598077,3.442921558511409,,12118.0,14030.6,13380.670000000002,17320.0
2021-08-08,Uzbekistan,monthly,31,,,,,,13701.0,12185.8,13844.0,14219.0,14777.0,17345.0,17458.0,,152.0,901.0407142857142,,71.3,5898931.428571428,1363198.5263157894,,33935765.0,,17.38263872516629,4.016996600241042,,12185.8,14777.0,13745.36,17306.0
2021-08-15,Uzbekistan,monthly,32,,,,,,13238.2,12253.6,13698.0,13631.25,14155.75,18017.2,17458.0,,166.0,911.8775714285714,,70.24142857142857,8010958.285714285,1667445.4210526315,,33935765.0,,23.606240453734532,4.913534205145019,,12253.6,14155.75,13395.36,17292.0
2021-08-22,Uzbekistan,monthly,33,,,,,,12775.4,12321.4,13552.0,13043.5,13534.5,18689.4,17458.0,,180.0,890.7754285714285,,63.89,8825128.642857144,1971692.3157894737,,33935765.0,,26.005391783144255,5.810071810048996,,12321.4,13552.0,13045.36,17278.0
2021-08-29,Uzbekistan,monthly,34,,,,,,12312.6,12389.2,13406.0,12455.75,12913.25,19361.6,17458.0,,194.0,840.4285714285714,,61.11,9198091.42857143,2275939.210526316,,33935765.0,,27.104417503396284,6.706609414952973,,12312.6,13406.0,12695.36,17264.0
2021-09-05,Uzbekistan,monthly,35,,,,,,11849.8,12457.0,13260.0,11868.0,12292.0,20033.8,17458.0,,208.0,778.8164285714286,,61.11,9599734.857142856,2580186.105263158,,33935765.0,,28.287957725847217,7.6031470198569515,,11849.8,13260.0,12345.36,17250.0
2021-09-12,Uzbekistan,monthly,36,,,,,,11387.0,11966.0,12706.25,11638.5,12003.8,20706.0,17458.0,,195.25,660.5712857142856,,59.26,9855621.703296704,2913005.7067669174,,33935765.0,,29.041990664706407,8.583881066971431,,11387.0,12706.25,11940.310000000001,17262.75
2021-09-19,Uzbekistan,monthly,37,,,,,,11277.0,11475.0,12152.5,11409.0,11715.6,18819.75,17458.0,,182.5,601.898,,59.26,10282450.538461538,3430766.523809524,,33935765.0,,30.299745824093073,10.109589466480346,,11277.0,12152.5,11605.82,17275.5
2021-09-26,Uzbekistan,monthly,38,,,,,,11167.0,10984.0,11598.75,11179.5,11427.4,16933.5,17458.0,,169.75,553.653,,48.15,10766342.258241758,4008383.4047619053,,33935765.0,,31.725650676334418,11.811678342191211,,10984.0,11598.75,11271.33,17288.25
2021-10-03,Uzbekistan,monthly,39,,,,,,11057.0,10493.0,11045.0,10950.0,11139.2,15047.25,17458.0,,157.0,481.1837142857143,,48.15,11424060.07142857,4499920.857142857,,33935765.0,,33.66377646541509,13.260113208418483,,10493.0,11139.2,10936.84,17301.0
2021-10-10,Uzbekistan,monthly,40,,,,,,10947.0,10712.4,11287.2,11188.8,10851.0,13161.0,,,138.75,436.75528571428566,,42.19285714285714,11998654.775510205,4931667.306122449,,33935765.0,,35.35695976062483,14.532359315083804,,10712.4,11287.2,10997.279999999999,
2021-10-17,Uzbekistan,monthly,41,,,,,,11123.0,10931.8,11529.4,11427.6,11125.25,13778.0,,,120.5,402.85728571428575,,39.81,12522466.224489795,5440427.408163265,,33935765.0,,36.900497821368674,16.031544914821474,,10931.8,11529.4,11227.41,
2021-10-24,Uzbekistan,monthly,42,,,,,,11299.0,11151.2,11771.6,11666.4,11399.5,14395.0,,,102.25,380.30614285714285,,39.81,13010389.57142857,5989157.4959568735,,33935765.0,,38.338282845336096,17.64851181624128,,11151.2,11771.6,11457.54,
2021-10-31,Uzbekistan,monthly,43,,,,,,11475.0,11370.6,12013.8,11905.2,11673.75,15012.0,,,84.0,357.306,,35.18142857142857,13388160.785714285,6670058.377358491,,33935765.0,,39.45147777194439,19.65495216435666,,11370.6,12013.8,11687.670000000002,
2021-11-07,Uzbekistan,monthly,44,,,,,,11651.0,11590.0,12256.0,12144.0,11948.0,15629.0,,,83.0,313.30614285714285,,33.33,14002194.642857144,7359534.20754717,,33935765.0,,41.260878140973524,21.686660688353925,,11590.0,12256.0,11917.8,
2021-11-14,Uzbekistan,monthly,45,,,,,,11819.8,12096.25,12467.5,12274.75,12029.25,15344.0,,,82.0,255.48985714285715,,32.934285714285714,15028602.857142856,8049010.03773585,,33935765.0,,44.285440028073204,23.71836921235119,,11819.8,12467.5,12137.51,
2021-11-21,Uzbekistan,monthly,46,,,,,,11988.6,12602.5,12679.0,12405.5,12110.5,15059.0,,,81.0,241.55085714285715,,30.56,16013999.5,8738485.867924528,,33935765.0,,47.18915132751538,25.750077736348448,,11988.6,12679.0,12357.22,
2021-11-28,Uzbekistan,monthly,47,,,,,,12157.4,13108.75,12890.5,12536.25,12191.75,14774.0,,,80.0,225.04085714285716,,30.56,16938588.57142857,9427961.698113207,,33935765.0,,49.91367830201727,27.781786260345704,,12157.4,13108.75,12576.93,
2021-12-05,Uzbekistan,monthly,48,,,,,,12326.2,13615.0,13102.0,12667.0,12273.0,14489.0,,,79.0,212.102,,41.269999999999996,17675933.785714287,10117437.528301885,,33935765.0,,52.086445629601364,29.813494784342964,,12273.0,13615.0,12796.64,
2021-12-12,Uzbekistan,monthly,49,,,,,,12495.0,15377.75,14450.75,13634.2,13457.6,14204.0,,,80.0,206.46942857142858,,44.44,18093815.19047619,10806913.358490566,,33935765.0,,53.31783500527008,31.84520330834023,,12495.0,15377.75,13883.060000000001,
2021-12-19,Uzbekistan,monthly,50,,,,,,14076.25,17140.5,15799.5,14601.4,14642.2,15637.5,,,81.0,200.24485714285714,,44.44,18391449.38095238,11484954.42857143,,33935765.0,,54.194886665888866,33.84321652560781,,14076.25,17140.5,15251.970000000001,
2021-12-26,Uzbekistan,monthly,51,,,,,,15657.5,18903.25,17148.25,15568.6,15826.8,17071.0,,,82.0,176.49,,44.44,18629657.95238095,12154419.42857143,,33935765.0,,54.89682626096967,35.815958262828104,,15568.6,18903.25,16620.88,
2022-01-02,Uzbekistan,monthly,52,,,,,,17238.75,20666.0,18497.0,16535.8,17011.4,18504.5,,,83.0,144.53071428571428,,44.44,18796418.55782313,,,33935765.0,,55.38822701602021,,,16535.8,20666.0,17989.79,
2022-01-09,Uzbekistan,monthly,1,,,,,,18820.0,18750.4,16815.4,17503.0,18196.0,19938.0,,,73.8,123.91828571428572,,44.44,18866787.394557822,,228758.0,33935765.0,,55.59558593878117,,0.6740911837408115,16815.4,18820.0,18016.96,
