date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Mexico,weekly,1,,,,,,15101.0,14299.0,14312.0,16721.0,17723.0,16779.0,36665.0,17994.0,790.0,89795.285,325891.0,26.795,37.989,82183631.214,73363721.929,,64.456,57.538,,127504120.0,14299.0,17723.0,15631.2,17204.0
2022-01-16,Mexico,weekly,2,,,,,,15449.0,14540.0,14583.0,16170.0,16602.0,16926.0,43837.0,19965.0,1076.0,190568.428,602490.0,31.398,39.013,82647037.857,74808170.429,,64.819,58.671,,127504120.0,14540.0,16602.0,15468.8,18889.0
2022-01-23,Mexico,weekly,3,,,,,,14820.0,14557.0,14163.0,16738.0,16252.0,16421.0,45076.0,24244.0,1773.0,268243.143,609871.0,44.281,38.917,83093483.571,76143800.071,,65.169,59.719,,127504120.0,14163.0,16738.0,15306.0,22471.0
2022-01-30,Mexico,weekly,4,,,,,,14172.0,14902.0,14118.0,16041.0,15864.0,15814.0,37017.0,33055.0,2710.0,289388.144,459392.0,63.529,48.506,83473274.571,76860123.714,,65.467,60.281,,127504120.0,14118.0,16041.0,15019.4,30345.0
2022-02-06,Mexico,weekly,5,,,,,,13628.0,15160.0,14444.0,15770.0,15862.0,15437.0,32185.0,27753.0,3653.0,242075.429,299181.0,81.813,48.483,83749027.929,77385453.714,,65.683,60.693,,127504120.0,13628.0,15862.0,14972.8,24100.0
2022-02-13,Mexico,weekly,6,,,,,,13914.0,15691.0,14330.0,15306.0,15689.0,15915.0,27196.0,23434.0,3151.0,166452.001,171730.0,96.209,36.636,83986100.714,77747311.429,,65.869,60.976,,127504120.0,13914.0,15691.0,14986.0,20283.0
2022-02-20,Mexico,weekly,7,,,,,,13550.0,15725.0,14165.0,14588.0,15445.0,15090.0,25640.0,20736.0,2991.0,140880.43,136607.0,103.654,36.613,84797396.214,78483684.857,,66.506,61.554,,127504120.0,13550.0,15725.0,14694.6,17745.0
2022-02-27,Mexico,weekly,8,,,,,,13799.0,15034.0,14278.0,14199.0,14755.0,14687.0,24332.0,17858.0,2398.0,109456.713,106627.0,102.82,36.603,85112320.429,78788544.714,,66.753,61.793,,127504120.0,13799.0,15034.0,14413.0,15460.0
2022-03-06,Mexico,weekly,9,,,,,,13054.0,14797.0,14456.0,14001.0,14639.0,14116.0,20833.0,16123.0,1773.0,70285.428,79893.0,86.953,36.599,85281185.214,79015137.0,,66.885,61.971,,127504120.0,13054.0,14797.0,14189.4,14350.0
2022-03-13,Mexico,weekly,10,,,,,,12979.0,14351.0,13844.0,13552.0,14391.0,14214.0,20058.0,15571.0,1244.0,53178.714,64680.0,82.077,38.69,85380940.0,79246677.571,,66.963,62.152,,127504120.0,12979.0,14391.0,13823.4,14327.0
2022-03-20,Mexico,weekly,11,,,,,,12498.0,14025.0,13948.0,13497.0,13749.0,14032.0,18820.0,14572.0,969.0,31533.572,57603.0,54.611,38.676,85482478.571,79461953.714,,67.043,62.321,,127504120.0,12498.0,14025.0,13543.4,13603.0
2022-03-27,Mexico,weekly,12,,,,,,13133.0,13418.0,13878.0,13254.0,13660.0,13290.0,18116.0,13882.0,678.0,21287.143,48558.0,43.896,25.697,85549447.571,79603787.643,,67.095,62.432,,127504120.0,13133.0,13878.0,13468.6,13204.0
2022-04-03,Mexico,weekly,13,,,,,,12066.0,13411.0,13307.0,13191.0,13903.0,13806.0,17316.0,14284.0,473.0,17307.716,52255.0,33.133,25.69,85595195.571,79738804.429,,67.131,62.538,,127504120.0,12066.0,13903.0,13175.6,13811.0
2022-04-10,Mexico,weekly,14,,,,,,12477.0,12710.0,13470.0,13577.0,14049.0,13627.0,17722.0,13645.0,502.0,41262.999,48310.0,86.226,25.69,85645568.8,79836352.0,,67.171,62.615,,127504120.0,12477.0,14049.0,13256.6,13143.0
2022-04-17,Mexico,weekly,15,,,,,,12202.0,12422.0,13210.0,12888.0,13718.0,14135.0,17292.0,13718.0,219.0,24908.429,35970.0,60.96,25.681,85693035.843,79922618.429,,67.208,62.682,,127504120.0,12202.0,13718.0,12888.0,13499.0
2022-04-24,Mexico,weekly,16,,,,,,11796.0,11939.0,13212.0,13080.0,13743.0,15111.0,16333.0,13563.0,185.0,5915.285,32847.0,18.078,25.67,85748748.143,79945521.579,44161333.4,67.252,62.7,34.635,127504120.0,11796.0,13743.0,12754.0,13378.0
2022-05-01,Mexico,weekly,17,,,,,,12403.0,12481.0,13363.0,12657.0,13718.0,17199.0,15845.0,12866.0,205.0,6225.429,35917.0,17.355,25.67,85826807.182,79946430.842,45986099.273,67.313,62.701,36.066,127504120.0,12403.0,13718.0,12924.4,12661.0
2022-05-08,Mexico,weekly,18,,,,,,11763.0,12723.0,13016.0,13040.0,13698.0,18935.0,15484.0,13920.0,24.0,2694.858,33335.0,8.073,25.67,85892153.349,79947284.436,48139022.564,67.364,62.702,37.755,127504120.0,11763.0,13698.0,12848.0,13896.0
2022-05-15,Mexico,weekly,19,,,,,,12059.0,12478.0,12868.0,12784.0,13792.0,20731.0,15132.0,14054.0,131.0,5972.001,32721.0,18.272,25.67,86053216.327,79947470.0,51993304.878,67.491,62.702,40.778,127504120.0,12059.0,13792.0,12796.2,13923.0
2022-05-22,Mexico,weekly,20,,,,,,11732.0,12483.0,13361.0,13172.0,13590.0,22444.0,14661.0,13984.0,152.0,6788.999,39542.0,17.227,25.67,86895381.52,79947470.0,53003323.918,68.151,62.702,41.57,127504120.0,11732.0,13590.0,12867.6,13832.0
2022-05-29,Mexico,weekly,21,,,,,,11856.0,13019.0,13165.0,13125.0,14160.0,23376.0,14771.0,13330.0,151.0,7332.003,46682.0,15.738,25.67,87368419.286,79947470.0,53028061.857,68.522,62.702,41.589,127504120.0,11856.0,14160.0,13065.0,13179.0
2022-06-05,Mexico,weekly,22,,,,,,11608.0,12222.0,12510.0,13567.0,13438.0,23320.0,14386.0,13243.0,249.0,22154.571,57608.0,37.943,25.67,87936117.449,79947470.0,53058069.041,68.967,62.702,41.613,127504120.0,11608.0,13567.0,12669.0,12994.0
2022-06-12,Mexico,weekly,23,,,,,,11876.0,12011.0,12753.0,13025.0,13382.0,24361.0,14558.0,13833.0,177.0,25938.143,76605.0,33.563,25.67,88180311.776,79947470.0,53076374.51,69.159,62.702,41.627,127504120.0,11876.0,13382.0,12609.4,13656.0
2022-06-19,Mexico,weekly,24,,,,,,11709.0,11994.0,12724.0,12451.0,13398.0,24971.0,14770.0,13597.0,214.0,39886.429,77693.0,41.652,25.67,88284891.469,79947470.0,53106197.143,69.241,62.702,41.651,127504120.0,11709.0,13398.0,12455.2,13383.0
2022-06-26,Mexico,weekly,25,,,,,,11510.0,12117.0,13154.0,12932.0,13562.0,25281.0,14830.0,13499.0,172.0,68019.429,,,18.744,88390457.571,79947470.0,53253442.265,69.324,62.702,41.766,127504120.0,11510.0,13562.0,12655.0,13327.0
2022-07-03,Mexico,weekly,26,,,,,,11571.0,12203.0,12736.0,12610.0,13111.0,25024.0,15127.0,14162.0,208.0,110138.714,,,19.44,89186840.0,79947470.0,54637542.286,69.948,62.702,42.852,127504120.0,11571.0,13111.0,12446.2,13954.0
2022-07-10,Mexico,weekly,27,,,,,,11583.0,12439.0,12502.0,12845.0,13496.0,25845.0,16006.0,14234.0,297.0,152420.143,,,22.617,90179474.633,79947470.0,56260688.112,70.727,62.702,44.125,127504120.0,11583.0,13496.0,12573.0,13937.0
