date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Qatar,monthly,1,,,,,,,218.25,209.6,208.0,204.0,202.0,218.75,235.2,11.0,11017.857,235776.0,4.582,46.9,2506135.988,2460165.491,,92.988,91.282,,2695131.0,204.0,218.25,209.962,224.2
2022-01-16,Qatar,monthly,2,,,,,,,215.5,205.2,208.0,195.0,199.5,216.5,249.4,15.0,25893.857,265112.0,9.752,53.254,2514860.74,2474636.555,,93.311,91.819,,2695131.0,195.0,215.5,205.925,234.4
2022-01-23,Qatar,monthly,3,,,,,,,212.75,200.8,208.0,186.0,197.0,214.25,263.6,19.0,26747.857,245294.0,10.929,58.02,2523585.491,2489107.618,,93.635,92.356,,2695131.0,186.0,212.75,201.888,244.6
2022-01-30,Qatar,monthly,4,,,,,,,210.0,196.4,208.0,177.0,194.5,212.0,277.8,23.0,18644.714,195243.0,9.528,58.02,2532310.243,2503578.682,,93.959,92.893,,2695131.0,177.0,210.0,197.85,254.8
2022-02-06,Qatar,monthly,5,,,,,,210.0,205.0,192.0,208.0,168.0,192.0,203.5,292.0,27.0,10209.142,188066.0,5.433,58.02,2541034.994,2518049.746,939414.25,94.282,93.43,34.856,2695131.0,168.0,210.0,196.6,265.0
2022-02-13,Qatar,monthly,6,,,,,,206.5,200.0,192.0,207.75,166.5,193.5,195.0,276.0,26.5,6205.001,183640.0,3.371,58.02,2549759.746,2532520.809,998297.071,94.606,93.967,37.041,2695131.0,166.5,207.75,194.55,249.5
2022-02-20,Qatar,monthly,7,,,,,,203.0,195.0,192.0,207.5,165.0,195.0,186.5,260.0,26.0,4070.571,168094.0,2.414,49.19,2558484.497,2546991.873,1095423.286,94.93,94.503,40.645,2695131.0,165.0,207.5,192.5,234.0
2022-02-27,Qatar,monthly,8,,,,,,199.5,190.0,192.0,207.25,163.5,196.5,178.0,244.0,25.5,2838.143,145528.0,1.947,49.19,2567209.249,2561462.936,1187960.571,95.254,95.04,44.078,2695131.0,163.5,207.25,190.45,218.5
2022-03-06,Qatar,monthly,9,,,,,,196.0,185.0,192.0,207.0,162.0,198.0,192.4,228.0,25.0,1995.714,134772.0,1.476,46.079,2575762.786,2575059.155,1263869.214,95.571,95.545,46.895,2695131.0,162.0,207.0,188.4,203.0
2022-03-13,Qatar,monthly,10,,,,,,195.0,189.0,190.5,205.25,167.75,202.6,206.8,227.0,20.5,1106.142,120415.0,0.918,44.81,2583260.5,2583260.5,1326050.357,95.849,95.849,49.202,2695131.0,167.75,205.25,189.5,206.5
2022-03-20,Qatar,monthly,11,,,,,,194.0,193.0,189.0,203.5,173.5,207.2,221.2,226.0,16.0,771.144,121288.0,0.636,42.803,2590048.653,2590048.653,1370202.143,96.101,96.101,50.84,2695131.0,173.5,203.5,190.6,210.0
2022-03-27,Qatar,monthly,12,,,,,,193.0,197.0,187.5,201.75,179.25,211.8,235.6,225.0,11.5,916.001,138167.0,0.663,41.984,2593517.082,2593517.082,1414004.286,96.23,96.23,52.465,2695131.0,179.25,201.75,191.7,213.5
2022-04-03,Qatar,monthly,13,,,,,,192.0,201.0,186.0,200.0,185.0,216.4,250.0,224.0,7.0,925.571,127923.0,0.724,41.98,2596447.667,2596447.667,1447343.714,96.338,96.338,53.702,2695131.0,185.0,201.0,192.8,217.0
