date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Thailand,monthly,1,,,,,,,38825.75,40146.0,41793.4,38329.0,44340.0,45930.5,50561.0,836.6,27425.999,330431.0,8.21,50.93,51530194.286,46739666.0,8174434.857,71.872,65.191,11.401,71697024.0,38329.0,41793.4,39773.538,49724.4
2022-01-16,Thailand,monthly,2,,,,,,,39322.5,40309.0,42561.8,40079.0,45036.25,46182.0,50015.0,746.2,52598.428,451341.0,11.664,48.283,51802405.143,47488863.286,10302657.286,72.252,66.235,14.37,71697024.0,39322.5,42561.8,40568.075,49268.8
2022-01-23,Thailand,monthly,3,,,,,,,39819.25,40472.0,43330.2,41829.0,45732.5,46433.5,49469.0,655.8,53128.001,399726.0,13.317,48.414,52058519.143,48082767.143,12588842.286,72.609,67.064,17.558,71697024.0,39819.25,43330.2,41362.612,48813.2
2022-01-30,Thailand,monthly,4,,,,,,,40316.0,40635.0,44098.6,43579.0,46428.75,46685.0,48923.0,565.4,53974.571,353317.0,15.289,48.15,52287820.714,48532430.429,14738320.0,72.929,67.691,20.556,71697024.0,40316.0,44098.6,42157.15,48357.6
2022-02-06,Thailand,monthly,5,,,,,,44867.0,40364.2,40798.0,44867.0,45329.0,47125.0,44570.75,48377.0,475.0,59353.856,332183.0,17.878,48.15,52466158.571,48841447.143,16287185.571,73.178,68.122,22.717,71697024.0,40364.2,45329.0,43245.04,47902.0
2022-02-13,Thailand,monthly,6,,,,,,43150.25,40412.4,39721.75,43150.25,43548.75,45283.25,42456.5,46831.5,546.25,80659.429,386857.0,20.775,48.15,52706030.714,49115580.857,17648016.429,73.512,68.504,24.615,71697024.0,39721.75,43548.75,41996.68,46285.25
2022-02-20,Thailand,monthly,7,,,,,,41433.5,40460.6,38645.5,41433.5,41768.5,43441.5,40342.25,45286.0,617.5,110328.999,409547.0,26.948,48.15,53019723.143,49349207.429,18820320.286,73.95,68.83,26.25,71697024.0,38645.5,41768.5,40748.32,44668.5
2022-02-27,Thailand,monthly,8,,,,,,39716.75,40508.8,37569.25,39716.75,39988.25,41599.75,38228.0,43740.5,688.75,139034.714,462094.0,30.047,47.287,53406991.714,49582973.857,19959846.857,74.49,69.156,27.839,71697024.0,37569.25,40508.8,39499.96,43051.75
2022-03-06,Thailand,monthly,9,,,,,,38000.0,40557.0,36493.0,38000.0,38208.0,39758.0,39932.0,42195.0,760.0,161541.143,450211.0,35.934,48.61,53804757.571,49740806.0,20840561.429,75.045,69.376,29.068,71697024.0,36493.0,40557.0,38251.6,41435.0
2022-03-13,Thailand,monthly,10,,,,,,38197.4,41016.75,37139.75,38246.75,38841.5,40667.2,41636.0,44960.25,1119.25,155373.857,396423.0,39.209,48.61,54226681.857,49854416.143,21468774.0,75.633,69.535,29.944,71697024.0,37139.75,41016.75,38688.43,43841.0
2022-03-20,Thailand,monthly,11,,,,,,38394.8,41476.5,37786.5,38493.5,39475.0,41576.4,43340.0,47725.5,1478.5,164057.286,398760.0,41.137,48.61,54709742.143,49969602.143,22085892.571,76.307,69.696,30.804,71697024.0,37786.5,41476.5,39125.26,46247.0
2022-03-27,Thailand,monthly,12,,,,,,38592.2,41936.25,38433.25,38740.25,40108.5,42485.6,45044.0,50490.75,1837.75,173430.571,400155.0,43.348,48.61,55143156.429,50091179.857,22847372.857,76.911,69.865,31.867,71697024.0,38433.25,41936.25,39562.09,48653.0
2022-04-03,Thailand,monthly,13,,,,,,38789.6,42396.0,39080.0,38987.0,40742.0,43394.8,46748.0,53256.0,2197.0,178687.286,406900.0,43.916,45.04,55510125.286,50218612.857,23731955.714,77.423,70.043,33.1,71697024.0,38789.6,42396.0,39998.92,51059.0
2022-04-10,Thailand,monthly,14,,,,,,38987.0,43079.25,38425.25,39121.6,42186.8,44304.0,45669.75,53791.5,2496.75,178192.57,378391.0,47.135,40.28,55737724.714,50385330.571,24408577.857,77.741,70.275,34.044,71697024.0,38425.25,43079.25,40359.98,51294.75
2022-04-17,Thailand,monthly,15,,,,,,39155.25,43762.5,37770.5,39256.2,43631.6,43242.25,44591.5,54327.0,2796.5,164927.285,312344.0,52.958,40.28,55853315.143,50523919.286,24846939.857,77.902,70.469,34.655,71697024.0,37770.5,43762.5,40715.21,51530.5
2022-04-24,Thailand,monthly,16,,,,,,39323.5,44445.75,37115.75,39390.8,45076.4,42180.5,43513.25,54862.5,3096.25,132880.145,297751.0,44.709,40.28,55940965.0,50751527.571,25181237.429,78.024,70.786,35.122,71697024.0,37115.75,45076.4,41070.44,51766.25
2022-05-01,Thailand,monthly,17,,,,,,39491.75,45129.0,36461.0,39525.4,46521.2,41118.75,42435.0,55398.0,3396.0,116756.715,237474.0,49.156,40.411,56077164.857,51092469.857,25738853.714,78.214,71.262,35.899,71697024.0,36461.0,46521.2,41425.67,52002.0
2022-05-08,Thailand,monthly,18,,,,,,39660.0,44317.4,37077.4,39660.0,47966.0,40057.0,43025.4,54573.0,3047.6,76300.286,171183.0,44.407,41.2,56176422.571,51383190.571,26193621.143,78.353,71.667,36.534,71697024.0,37077.4,47966.0,41736.16,51525.4
2022-05-15,Thailand,monthly,19,,,,,,39422.0,43505.8,37693.8,39422.0,47034.5,39961.25,43615.8,53748.0,2699.2,53606.857,141166.0,37.961,35.65,56280794.714,51717377.429,26696478.571,78.498,72.133,37.235,71697024.0,37693.8,47034.5,41415.62,51048.8
2022-05-22,Thailand,monthly,20,,,,,,39184.0,42694.2,38310.2,39184.0,46103.0,39865.5,44206.2,52923.0,2350.8,42859.571,117083.0,36.581,35.65,56362556.143,52008918.857,27154095.0,78.612,72.54,37.873,71697024.0,38310.2,46103.0,41095.08,50572.2
2022-05-29,Thailand,monthly,21,,,,,,38946.0,41882.6,38926.6,38946.0,45171.5,39769.75,44796.6,52098.0,2002.4,44404.572,108587.0,40.913,32.87,56463836.0,52333760.714,27707888.857,78.753,72.993,38.646,71697024.0,38926.6,45171.5,40774.54,50095.6
2022-06-05,Thailand,monthly,22,,,,,,38708.0,41071.0,39543.0,38708.0,44240.0,39674.0,45387.0,51273.0,1654.0,27793.285,76168.0,32.001,30.884,56539303.286,52533299.857,28140215.286,78.859,73.271,39.249,71697024.0,38708.0,44240.0,40454.0,49619.0
2022-06-12,Thailand,monthly,23,,,,,,38339.8,39836.25,39036.75,38247.75,42605.0,39635.0,44920.75,50218.75,1397.75,19675.429,,,30.09,56583937.857,52633492.571,28428171.286,78.921,73.411,39.65,71697024.0,38247.75,42605.0,39613.11,48821.0
